Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
5547.90,189.25,99.86,0.15,189.41,B302023103,105.93,557.62,105.86,105.93,270.72,436.01,519.25,538.43,32.13,38.37,25.71,1.11,54,52,221.00,15,44.10,7,54.40,60,0.00
