Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
1227.89,41.89,22.10,0.07,41.96,B140581,36.18,146.40,36.14,36.18,83.11,115.55,136.56,145.05,7.11,9.84,6.60,0.25,16,14,49.00,15,44.10,7,54.40,60,0.00
