Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
262.83,8.97,4.73,0.04,9.00,B302040224,2.94,62.90,2.87,2.94,16.08,47.76,55.87,54.29,1.52,7.03,4.79,0.05,3,3,10.00,15,50.00,7,65.00,60,0.00
