Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
256.53,8.75,4.62,0.03,8.78,B302040263,8.25,40.16,8.23,8.25,20.96,31.78,37.33,38.85,1.49,2.83,1.87,0.05,4,3,10.00,15,44.10,7,54.40,60,0.00
