Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
1820.24,76.78,21.15,0.14,76.92,B140591,-0.00,443.22,-0.00,-0.00,0.00,310.34,386.38,193.21,45.32,56.84,16.75,0.93,0.00,18.76,45.00,15,44.10,7,54.40,60,0.00
