Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
255.92,8.73,4.61,0.03,8.76,B302008404,5.15,39.58,5.13,5.15,15.71,31.16,36.81,36.24,1.48,2.77,1.84,0.05,3,3,10.00,15,44.10,7,54.40,60,0.00
