Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
6435.63,219.54,115.84,0.26,219.79,B140574,186.76,587.09,186.63,186.76,386.83,454.40,540.85,608.47,37.27,46.24,31.06,1.29,77,59,257.00,15,44.10,7,54.40,60,0.00
