Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
699.03,29.49,8.12,0.08,29.56,B153692,-0.00,196.09,-0.00,-0.00,0.00,139.89,172.43,82.07,17.40,23.67,6.79,0.36,0.00,7.97,17.00,15,44.10,7,54.40,60,0.00
