Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
2640.73,90.08,47.53,0.12,90.20,B140571,73.59,266.94,73.53,73.59,160.84,208.22,247.11,269.77,15.29,19.83,13.31,0.53,32,26,105.00,15,44.10,7,54.40,60,0.00
