Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
863.83,36.44,10.04,0.12,36.55,B153741,-0.00,227.20,-0.00,-0.00,0.00,160.19,198.35,96.51,21.51,28.85,8.34,0.44,0.00,9.37,21.00,15,44.10,7,54.40,60,0.00
