Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
1058.95,36.12,19.06,0.06,36.19,B2372562,31.66,123.39,31.63,31.66,71.81,97.35,114.92,124.05,6.13,8.47,5.67,0.21,14,12,42.00,15,44.10,7,54.40,60,0.00
