Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
3839.51,436.68,71.03,1.10,437.79,B302061510,35.53,1786.20,35.42,35.53,85.83,865.01,1032.81,416.29,666.80,753.39,126.08,7.68,17,27.75,107.00,15,50.00,7,65.00,60,0.00
