Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
18708.89,638.21,336.76,0.32,638.53,B302007056,178.56,2171.15,178.35,178.56,709.36,1750.01,2042.36,1966.18,108.35,128.79,86.53,3.74,141,131,748.00,15,50.00,7,65.00,60,0.00
