Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
4648.77,158.58,83.68,0.15,158.73,B2372281,44.91,619.59,44.81,44.91,193.69,504.38,583.71,560.18,26.92,35.88,24.26,0.93,38,37,185.00,15,50.00,7,65.00,60,0.00
