Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
976.08,33.30,17.57,0.07,33.36,B302006683,18.92,117.41,18.89,18.92,52.08,92.61,109.24,110.59,5.65,8.18,5.45,0.20,10,10,39.00,15,44.10,7,54.40,60,0.00
