Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
9.57,0.33,0.17,0.00,0.33,B302040323,0.77,2.96,0.76,0.77,1.88,2.03,2.39,2.71,0.06,0.57,0.35,0.00,0,0,0.00,15,44.10,7,54.40,60,0.00
