Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
1104.45,37.68,19.88,0.08,37.75,B153694,27.67,141.95,27.65,27.67,70.59,113.09,132.87,137.78,6.40,9.08,6.07,0.22,14,13,44.00,15,44.10,7,54.40,60,0.00
