Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
2768.52,94.44,49.83,0.13,94.57,B302007063,74.57,257.94,74.49,74.57,160.48,197.60,237.07,259.92,16.03,20.88,14.04,0.55,32,25,110.00,15,44.10,7,54.40,60,0.00
