Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
8854.75,1007.09,163.81,0.59,1007.68,B302007704,77.06,4298.19,76.87,77.06,203.73,2177.01,2568.56,1016.00,1537.78,1729.63,289.38,17.72,40,67.73,247.00,15,50.00,7,65.00,60,0.00
