Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
2171.24,74.07,39.08,0.09,74.16,B153767,26.61,319.71,26.56,26.61,89.69,259.74,302.53,275.43,12.57,17.17,11.57,0.43,17,18,86.00,15,50.00,7,65.00,60,0.00
