Af,Ealf,Ealf0,Eauxf,Ef,Name,QCf,QHf,Qcs,Qcsf,Qcsf0,Qhs,Qhsf,Qhsf0,Qww,Qwwf,Qwwf0,Water0,mcpcs0,mcphs0,occupants,trc0,trh0,tsc0,tsh0,tsww0,uncomfort
551.63,23.27,6.41,0.07,23.34,B140564,-0.00,155.48,-0.00,-0.00,0.00,110.14,136.62,66.38,13.73,18.85,5.42,0.28,0.00,6.44,13.00,15,44.10,7,54.40,60,0.00
