AREA_m2,BUILDING,SURFACE,TYPE,Xcoor,Xdir,Ycoor,Ydir,Zcoor,Zdir,orientation
20.9933844184,B010,srf70,walls,371622.376603,-0.742674745812,140226.992391,-0.669652314214,11.0962019206,0.0,west
11.3052834952,B010,srf71,walls,371618.359955,-0.742674745812,140231.447035,-0.669652314214,11.0962019206,0.0,west
18.9747879419,B010,srf72,walls,371664.186468,-0.742674876486,140274.683582,-0.669652169292,13.25,0.0,west
10.2182360247,B010,srf73,walls,371664.186468,-0.742674876486,140274.683582,-0.669652169292,12.8462019206,0.0,west
10.2182360247,B010,srf74,walls,371648.452728,-0.742674876486,140292.133019,-0.669652169292,11.9037980794,0.0,west
18.9747879419,B010,srf75,walls,371652.083158,-0.742674876486,140288.106705,-0.669652169292,11.9037980794,0.0,west
10.2182360247,B010,srf76,walls,371639.979849,-0.742674876486,140301.529828,-0.669652169292,13.6537980794,0.0,west
18.9747879419,B010,srf77,walls,371639.979849,-0.742674876486,140301.529828,-0.669652169292,13.25,0.0,west
18.9747879419,B010,srf78,walls,371652.083158,-0.742674876486,140288.106705,-0.669652169292,14.5962019206,0.0,west
10.2182360247,B010,srf79,walls,371648.452728,-0.742674876486,140292.133019,-0.669652169292,14.5962019206,0.0,west
11.3041302068,B010,srf80,walls,371625.276257,-0.742674918653,140299.920547,-0.669652122526,13.25,0.0,west
6.08746041649,B010,srf81,walls,371625.276257,-0.742674918653,140299.920547,-0.669652122526,12.8462019206,0.0,west
6.08746041645,B010,srf82,walls,371615.902965,-0.742674918653,140310.315958,-0.669652122526,11.9037980794,0.0,west
11.3041302067,B010,srf83,walls,371618.065775,-0.742674918653,140307.917303,-0.669652122526,11.9037980794,0.0,west
6.08746041645,B010,srf84,walls,371610.855292,-0.742674918653,140315.914059,-0.669652122526,13.6537980794,0.0,west
11.3041302067,B010,srf85,walls,371610.855292,-0.742674918653,140315.914059,-0.669652122526,13.25,0.0,west
11.3041302067,B010,srf86,walls,371618.065775,-0.742674918653,140307.917303,-0.669652122526,14.5962019206,0.0,west
6.08746041645,B010,srf87,walls,371615.902965,-0.742674918653,140310.315958,-0.669652122526,14.5962019206,0.0,west
20.9933844184,B010,srf88,walls,371635.767502,-0.742674745812,140212.141277,-0.669652314214,13.25,0.0,west
11.3052834953,B010,srf89,walls,371635.767502,-0.742674745812,140212.141277,-0.669652314214,12.8462019206,0.0,west
11.3052834952,B010,srf90,walls,371618.359955,-0.742674745812,140231.447035,-0.669652314214,11.9037980794,0.0,west
20.9933844184,B010,srf91,walls,371622.376603,-0.742674745812,140226.992391,-0.669652314214,11.9037980794,0.0,west
11.3052834952,B010,srf92,walls,371608.985704,-0.742674745812,140241.843505,-0.669652314214,13.6537980794,0.0,west
20.9933844183,B010,srf93,walls,371608.985704,-0.742674745812,140241.843505,-0.669652314214,13.25,0.0,west
20.9933844184,B010,srf94,walls,371622.376603,-0.742674745812,140226.992391,-0.669652314214,14.5962019206,0.0,west
11.3052834952,B010,srf95,walls,371618.359955,-0.742674745812,140231.447035,-0.669652314214,14.5962019206,0.0,west
18.9747879419,B010,srf96,walls,371664.186468,-0.742674876486,140274.683582,-0.669652169292,16.75,0.0,west
10.2182360247,B010,srf97,walls,371664.186468,-0.742674876486,140274.683582,-0.669652169292,16.3462019206,0.0,west
10.2182360247,B010,srf98,walls,371648.452728,-0.742674876486,140292.133019,-0.669652169292,15.4037980794,0.0,west
18.9747879419,B010,srf99,walls,371652.083158,-0.742674876486,140288.106705,-0.669652169292,15.4037980794,0.0,west
10.2182360247,B010,srf100,walls,371639.979849,-0.742674876486,140301.529828,-0.669652169292,17.1537980794,0.0,west
18.9747879419,B010,srf101,walls,371639.979849,-0.742674876486,140301.529828,-0.669652169292,16.75,0.0,west
18.9747879419,B010,srf102,walls,371652.083158,-0.742674876486,140288.106705,-0.669652169292,18.0962019206,0.0,west
10.2182360247,B010,srf103,walls,371648.452728,-0.742674876486,140292.133019,-0.669652169292,18.0962019206,0.0,west
11.3041302068,B010,srf104,walls,371625.276257,-0.742674918653,140299.920547,-0.669652122526,16.75,0.0,west
6.08746041649,B010,srf105,walls,371625.276257,-0.742674918653,140299.920547,-0.669652122526,16.3462019206,0.0,west
6.08746041645,B010,srf106,walls,371615.902965,-0.742674918653,140310.315958,-0.669652122526,15.4037980794,0.0,west
11.3041302067,B010,srf107,walls,371618.065775,-0.742674918653,140307.917303,-0.669652122526,15.4037980794,0.0,west
6.08746041645,B010,srf108,walls,371610.855292,-0.742674918653,140315.914059,-0.669652122526,17.1537980794,0.0,west
11.3041302067,B010,srf109,walls,371610.855292,-0.742674918653,140315.914059,-0.669652122526,16.75,0.0,west
11.3041302067,B010,srf110,walls,371618.065775,-0.742674918653,140307.917303,-0.669652122526,18.0962019206,0.0,west
6.08746041645,B010,srf111,walls,371615.902965,-0.742674918653,140310.315958,-0.669652122526,18.0962019206,0.0,west
20.9933844184,B010,srf112,walls,371635.767502,-0.742674745812,140212.141277,-0.669652314214,16.75,0.0,west
11.3052834953,B010,srf113,walls,371635.767502,-0.742674745812,140212.141277,-0.669652314214,16.3462019206,0.0,west
11.3052834952,B010,srf114,walls,371618.359955,-0.742674745812,140231.447035,-0.669652314214,15.4037980794,0.0,west
20.9933844184,B010,srf115,walls,371622.376603,-0.742674745812,140226.992391,-0.669652314214,15.4037980794,0.0,west
11.3052834952,B010,srf116,walls,371608.985704,-0.742674745812,140241.843505,-0.669652314214,17.1537980794,0.0,west
20.9933844183,B010,srf117,walls,371608.985704,-0.742674745812,140241.843505,-0.669652314214,16.75,0.0,west
20.9933844184,B010,srf118,walls,371622.376603,-0.742674745812,140226.992391,-0.669652314214,18.0962019206,0.0,west
11.3052834952,B010,srf119,walls,371618.359955,-0.742674745812,140231.447035,-0.669652314214,18.0962019206,0.0,west
18.9747879419,B010,srf120,walls,371664.186468,-0.742674876486,140274.683582,-0.669652169292,20.25,0.0,west
10.2182360247,B010,srf121,walls,371664.186468,-0.742674876486,140274.683582,-0.669652169292,19.8462019206,0.0,west
10.2182360247,B010,srf122,walls,371648.452728,-0.742674876486,140292.133019,-0.669652169292,18.9037980794,0.0,west
18.9747879419,B010,srf123,walls,371652.083158,-0.742674876486,140288.106705,-0.669652169292,18.9037980794,0.0,west
10.2182360247,B010,srf124,walls,371639.979849,-0.742674876486,140301.529828,-0.669652169292,20.6537980794,0.0,west
18.9747879419,B010,srf125,walls,371639.979849,-0.742674876486,140301.529828,-0.669652169292,20.25,0.0,west
18.9747879419,B010,srf126,walls,371652.083158,-0.742674876486,140288.106705,-0.669652169292,21.5962019206,0.0,west
10.2182360247,B010,srf127,walls,371648.452728,-0.742674876486,140292.133019,-0.669652169292,21.5962019206,0.0,west
11.3041302068,B010,srf128,walls,371625.276257,-0.742674918653,140299.920547,-0.669652122526,20.25,0.0,west
6.08746041649,B010,srf129,walls,371625.276257,-0.742674918653,140299.920547,-0.669652122526,19.8462019206,0.0,west
6.08746041645,B010,srf130,walls,371615.902965,-0.742674918653,140310.315958,-0.669652122526,18.9037980794,0.0,west
11.3041302067,B010,srf131,walls,371618.065775,-0.742674918653,140307.917303,-0.669652122526,18.9037980794,0.0,west
6.08746041645,B010,srf132,walls,371610.855292,-0.742674918653,140315.914059,-0.669652122526,20.6537980794,0.0,west
11.3041302067,B010,srf133,walls,371610.855292,-0.742674918653,140315.914059,-0.669652122526,20.25,0.0,west
11.3041302067,B010,srf134,walls,371618.065775,-0.742674918653,140307.917303,-0.669652122526,21.5962019206,0.0,west
6.08746041645,B010,srf135,walls,371615.902965,-0.742674918653,140310.315958,-0.669652122526,21.5962019206,0.0,west
20.9933844184,B010,srf136,walls,371635.767502,-0.742674745812,140212.141277,-0.669652314214,20.25,0.0,west
11.3052834953,B010,srf137,walls,371635.767502,-0.742674745812,140212.141277,-0.669652314214,19.8462019206,0.0,west
11.3052834952,B010,srf138,walls,371618.359955,-0.742674745812,140231.447035,-0.669652314214,18.9037980794,0.0,west
20.9933844184,B010,srf139,walls,371622.376603,-0.742674745812,140226.992391,-0.669652314214,18.9037980794,0.0,west
11.3052834952,B010,srf140,walls,371608.985704,-0.742674745812,140241.843505,-0.669652314214,20.6537980794,0.0,west
20.9933844183,B010,srf141,walls,371608.985704,-0.742674745812,140241.843505,-0.669652314214,20.25,0.0,west
20.9933844184,B010,srf142,walls,371622.376603,-0.742674745812,140226.992391,-0.669652314214,21.5962019206,0.0,west
11.3052834952,B010,srf143,walls,371618.359955,-0.742674745812,140231.447035,-0.669652314214,21.5962019206,0.0,west
9.68925400901,B010,srf144,walls,371627.628565,0.742674806227,140263.00214,0.669652247212,2.75,-0.0,east
5.21782296967,B010,srf145,walls,371627.628565,0.742674806227,140263.00214,0.669652247212,2.34620192062,-0.0,east
5.21782296965,B010,srf146,walls,371635.662817,0.742674806227,140254.09179,0.669652247212,1.40379807938,-0.0,east
9.68925400899,B010,srf147,walls,371633.80898,0.742674806227,140256.14778,0.669652247212,1.40379807938,-0.0,east
5.21782296967,B010,srf148,walls,371639.989394,0.742674806227,140249.293419,0.669652247212,3.15379807938,-0.0,east
9.68925400901,B010,srf149,walls,371639.989394,0.742674806227,140249.293419,0.669652247212,2.75,-0.0,east
9.68925400899,B010,srf150,walls,371633.80898,0.742674806227,140256.14778,0.669652247212,4.09620192062,-0.0,east
5.21782296965,B010,srf151,walls,371635.662817,0.742674806227,140254.09179,0.669652247212,4.09620192062,-0.0,east
41.5830431645,B010,srf152,walls,371646.364561,0.742674917447,140336.283315,0.669652123863,2.75,-0.0,east
22.3931540623,B010,srf153,walls,371646.364561,0.742674917447,140336.283315,0.669652123863,2.34620192062,-0.0,east
22.3931540623,B010,srf154,walls,371680.84488,0.742674917447,140298.04306,0.669652123863,1.40379807938,-0.0,east
41.5830431645,B010,srf155,walls,371672.888831,0.742674917447,140306.866684,0.669652123863,1.40379807938,-0.0,east
22.3931540623,B010,srf156,walls,371699.4131,0.742674917447,140277.450053,0.669652123863,3.15379807938,-0.0,east
41.5830431645,B010,srf157,walls,371699.4131,0.742674917447,140277.450053,0.669652123863,2.75,-0.0,east
41.5830431645,B010,srf158,walls,371672.888831,0.742674917447,140306.866684,0.669652123863,4.09620192062,-0.0,east
22.3931540623,B010,srf159,walls,371680.84488,0.742674917447,140298.04306,0.669652123863,4.09620192062,-0.0,east
9.68925400901,B010,srf160,walls,371627.628565,0.742674806227,140263.00214,0.669652247212,6.25,-0.0,east
5.21782296967,B010,srf161,walls,371627.628565,0.742674806227,140263.00214,0.669652247212,5.84620192062,-0.0,east
5.21782296965,B010,srf162,walls,371635.662817,0.742674806227,140254.09179,0.669652247212,4.90379807938,-0.0,east
9.68925400899,B010,srf163,walls,371633.80898,0.742674806227,140256.14778,0.669652247212,4.90379807938,-0.0,east
5.21782296967,B010,srf164,walls,371639.989394,0.742674806227,140249.293419,0.669652247212,6.65379807938,-0.0,east
9.68925400901,B010,srf165,walls,371639.989394,0.742674806227,140249.293419,0.669652247212,6.25,-0.0,east
9.68925400899,B010,srf166,walls,371633.80898,0.742674806227,140256.14778,0.669652247212,7.59620192062,-0.0,east
5.21782296965,B010,srf167,walls,371635.662817,0.742674806227,140254.09179,0.669652247212,7.59620192062,-0.0,east
41.5830431645,B010,srf168,walls,371646.364561,0.742674917447,140336.283315,0.669652123863,6.25,-0.0,east
22.3931540623,B010,srf169,walls,371646.364561,0.742674917447,140336.283315,0.669652123863,5.84620192062,-0.0,east
22.3931540623,B010,srf170,walls,371680.84488,0.742674917447,140298.04306,0.669652123863,4.90379807938,-0.0,east
41.5830431645,B010,srf171,walls,371672.888831,0.742674917447,140306.866684,0.669652123863,4.90379807938,-0.0,east
22.3931540623,B010,srf172,walls,371699.4131,0.742674917447,140277.450053,0.669652123863,6.65379807938,-0.0,east
