AREA_m2,BUILDING,SURFACE,TYPE,Xcoor,Xdir,Ycoor,Ydir,Zcoor,Zdir,orientation
21.3970948617,B005,srf35,walls,371746.04421,-0.742674986884,140339.173627,-0.669652046855,15.4037980794,0.0,west
11.5226882224,B005,srf36,walls,371732.395804,-0.742674986884,140354.310338,-0.669652046855,17.1537980794,0.0,west
21.3970948617,B005,srf37,walls,371732.395804,-0.742674986884,140354.310338,-0.669652046855,16.75,0.0,west
21.3970948617,B005,srf38,walls,371746.04421,-0.742674986884,140339.173627,-0.669652046855,18.0962019206,0.0,west
11.5226882224,B005,srf39,walls,371741.950322,-0.742674986884,140343.713938,-0.669652046855,18.0962019206,0.0,west
21.3970948617,B005,srf40,walls,371759.692616,-0.742674986884,140324.036916,-0.669652046855,20.25,0.0,west
11.5226882224,B005,srf41,walls,371759.692616,-0.742674986884,140324.036916,-0.669652046855,19.8462019206,0.0,west
11.5226882224,B005,srf42,walls,371741.950322,-0.742674986884,140343.713938,-0.669652046855,18.9037980794,0.0,west
21.3970948617,B005,srf43,walls,371746.04421,-0.742674986884,140339.173627,-0.669652046855,18.9037980794,0.0,west
11.5226882224,B005,srf44,walls,371732.395804,-0.742674986884,140354.310338,-0.669652046855,20.6537980794,0.0,west
21.3970948617,B005,srf45,walls,371732.395804,-0.742674986884,140354.310338,-0.669652046855,20.25,0.0,west
21.3970948617,B005,srf46,walls,371746.04421,-0.742674986884,140339.173627,-0.669652046855,21.5962019206,0.0,west
11.5226882224,B005,srf47,walls,371741.950322,-0.742674986884,140343.713938,-0.669652046855,21.5962019206,0.0,west
21.3970948617,B005,srf48,walls,371759.692616,-0.742674986884,140324.036916,-0.669652046855,23.75,0.0,west
11.5226882224,B005,srf49,walls,371759.692616,-0.742674986884,140324.036916,-0.669652046855,23.3462019206,0.0,west
11.5226882224,B005,srf50,walls,371741.950322,-0.742674986884,140343.713938,-0.669652046855,22.4037980794,0.0,west
21.3970948617,B005,srf51,walls,371746.04421,-0.742674986884,140339.173627,-0.669652046855,22.4037980794,0.0,west
11.5226882224,B005,srf52,walls,371732.395804,-0.742674986884,140354.310338,-0.669652046855,24.1537980794,0.0,west
21.3970948617,B005,srf53,walls,371732.395804,-0.742674986884,140354.310338,-0.669652046855,23.75,0.0,west
21.3970948617,B005,srf54,walls,371746.04421,-0.742674986884,140339.173627,-0.669652046855,25.0962019206,0.0,west
11.5226882224,B005,srf55,walls,371741.950322,-0.742674986884,140343.713938,-0.669652046855,25.0962019206,0.0,west
21.3970948617,B005,srf56,walls,371759.692616,-0.742674986884,140324.036916,-0.669652046855,27.25,0.0,west
11.5226882224,B005,srf57,walls,371759.692616,-0.742674986884,140324.036916,-0.669652046855,26.8462019206,0.0,west
11.5226882224,B005,srf58,walls,371741.950322,-0.742674986884,140343.713938,-0.669652046855,25.9037980794,0.0,west
21.3970948617,B005,srf59,walls,371746.04421,-0.742674986884,140339.173627,-0.669652046855,25.9037980794,0.0,west
11.5226882224,B005,srf60,walls,371732.395804,-0.742674986884,140354.310338,-0.669652046855,27.6537980794,0.0,west
21.3970948617,B005,srf61,walls,371732.395804,-0.742674986884,140354.310338,-0.669652046855,27.25,0.0,west
21.3970948617,B005,srf62,walls,371746.04421,-0.742674986884,140339.173627,-0.669652046855,28.5962019206,0.0,west
11.5226882224,B005,srf63,walls,371741.950322,-0.742674986884,140343.713938,-0.669652046855,28.5962019206,0.0,west
21.3970948617,B005,srf64,walls,371759.692616,-0.742674986884,140324.036916,-0.669652046855,30.75,0.0,west
11.5226882224,B005,srf65,walls,371759.692616,-0.742674986884,140324.036916,-0.669652046855,30.3462019206,0.0,west
11.5226882224,B005,srf66,walls,371741.950322,-0.742674986884,140343.713938,-0.669652046855,29.4037980794,0.0,west
21.3970948617,B005,srf67,walls,371746.04421,-0.742674986884,140339.173627,-0.669652046855,29.4037980794,0.0,west
11.5226882224,B005,srf68,walls,371732.395804,-0.742674986884,140354.310338,-0.669652046855,31.1537980794,0.0,west
21.3970948617,B005,srf69,walls,371732.395804,-0.742674986884,140354.310338,-0.669652046855,30.75,0.0,west
21.3970948617,B005,srf70,walls,371746.04421,-0.742674986884,140339.173627,-0.669652046855,32.0962019206,0.0,west
11.5226882224,B005,srf71,walls,371741.950322,-0.742674986884,140343.713938,-0.669652046855,32.0962019206,0.0,west
21.3970948617,B005,srf72,walls,371759.692616,-0.742674986884,140324.036916,-0.669652046855,34.25,0.0,west
11.5226882224,B005,srf73,walls,371759.692616,-0.742674986884,140324.036916,-0.669652046855,33.8462019206,0.0,west
11.5226882224,B005,srf74,walls,371741.950322,-0.742674986884,140343.713938,-0.669652046855,32.9037980794,0.0,west
21.3970948617,B005,srf75,walls,371746.04421,-0.742674986884,140339.173627,-0.669652046855,32.9037980794,0.0,west
11.5226882224,B005,srf76,walls,371732.395804,-0.742674986884,140354.310338,-0.669652046855,34.6537980794,0.0,west
21.3970948617,B005,srf77,walls,371732.395804,-0.742674986884,140354.310338,-0.669652046855,34.25,0.0,west
21.3970948617,B005,srf78,walls,371746.04421,-0.742674986884,140339.173627,-0.669652046855,35.5962019206,0.0,west
11.5226882224,B005,srf79,walls,371741.950322,-0.742674986884,140343.713938,-0.669652046855,35.5962019206,0.0,west
21.3970948617,B005,srf80,walls,371759.692616,-0.742674986884,140324.036916,-0.669652046855,37.75,0.0,west
11.5226882224,B005,srf81,walls,371759.692616,-0.742674986884,140324.036916,-0.669652046855,37.3462019206,0.0,west
11.5226882224,B005,srf82,walls,371741.950322,-0.742674986884,140343.713938,-0.669652046855,36.4037980794,0.0,west
21.3970948617,B005,srf83,walls,371746.04421,-0.742674986884,140339.173627,-0.669652046855,36.4037980794,0.0,west
11.5226882224,B005,srf84,walls,371732.395804,-0.742674986884,140354.310338,-0.669652046855,38.1537980794,0.0,west
21.3970948617,B005,srf85,walls,371732.395804,-0.742674986884,140354.310338,-0.669652046855,37.75,0.0,west
21.3970948617,B005,srf86,walls,371746.04421,-0.742674986884,140339.173627,-0.669652046855,39.0962019206,0.0,west
11.5226882224,B005,srf87,walls,371741.950322,-0.742674986884,140343.713938,-0.669652046855,39.0962019206,0.0,west
21.3970948617,B005,srf88,walls,371759.692616,-0.742674986884,140324.036916,-0.669652046855,41.25,0.0,west
11.5226882224,B005,srf89,walls,371759.692616,-0.742674986884,140324.036916,-0.669652046855,40.8462019206,0.0,west
11.5226882224,B005,srf90,walls,371741.950322,-0.742674986884,140343.713938,-0.669652046855,39.9037980794,0.0,west
21.3970948617,B005,srf91,walls,371746.04421,-0.742674986884,140339.173627,-0.669652046855,39.9037980794,0.0,west
11.5226882224,B005,srf92,walls,371732.395804,-0.742674986884,140354.310338,-0.669652046855,41.6537980794,0.0,west
21.3970948617,B005,srf93,walls,371732.395804,-0.742674986884,140354.310338,-0.669652046855,41.25,0.0,west
21.3970948617,B005,srf94,walls,371746.04421,-0.742674986884,140339.173627,-0.669652046855,42.5962019206,0.0,west
11.5226882224,B005,srf95,walls,371741.950322,-0.742674986884,140343.713938,-0.669652046855,42.5962019206,0.0,west
21.3970948617,B005,srf96,walls,371759.692616,-0.742674986884,140324.036916,-0.669652046855,44.75,0.0,west
11.5226882224,B005,srf97,walls,371759.692616,-0.742674986884,140324.036916,-0.669652046855,44.3462019206,0.0,west
11.5226882224,B005,srf98,walls,371741.950322,-0.742674986884,140343.713938,-0.669652046855,43.4037980794,0.0,west
21.3970948617,B005,srf99,walls,371746.04421,-0.742674986884,140339.173627,-0.669652046855,43.4037980794,0.0,west
11.5226882224,B005,srf100,walls,371732.395804,-0.742674986884,140354.310338,-0.669652046855,45.1537980794,0.0,west
21.3970948617,B005,srf101,walls,371732.395804,-0.742674986884,140354.310338,-0.669652046855,44.75,0.0,west
21.3970948617,B005,srf102,walls,371746.04421,-0.742674986884,140339.173627,-0.669652046855,46.0962019206,0.0,west
11.5226882224,B005,srf103,walls,371741.950322,-0.742674986884,140343.713938,-0.669652046855,46.0962019206,0.0,west
21.3970948617,B005,srf104,walls,371759.692616,-0.742674986884,140324.036916,-0.669652046855,48.25,0.0,west
11.5226882224,B005,srf105,walls,371759.692616,-0.742674986884,140324.036916,-0.669652046855,47.8462019206,0.0,west
11.5226882224,B005,srf106,walls,371741.950322,-0.742674986884,140343.713938,-0.669652046855,46.9037980794,0.0,west
21.3970948617,B005,srf107,walls,371746.04421,-0.742674986884,140339.173627,-0.669652046855,46.9037980794,0.0,west
11.5226882224,B005,srf108,walls,371732.395804,-0.742674986884,140354.310338,-0.669652046855,48.6537980794,0.0,west
21.3970948617,B005,srf109,walls,371732.395804,-0.742674986884,140354.310338,-0.669652046855,48.25,0.0,west
21.3970948617,B005,srf110,walls,371746.04421,-0.742674986884,140339.173627,-0.669652046855,49.5962019206,0.0,west
11.5226882224,B005,srf111,walls,371741.950322,-0.742674986884,140343.713938,-0.669652046855,49.5962019206,0.0,west
21.3970948617,B005,srf112,walls,371759.692616,-0.742674986884,140324.036916,-0.669652046855,51.75,0.0,west
11.5226882224,B005,srf113,walls,371759.692616,-0.742674986884,140324.036916,-0.669652046855,51.3462019206,0.0,west
11.5226882224,B005,srf114,walls,371741.950322,-0.742674986884,140343.713938,-0.669652046855,50.4037980794,0.0,west
21.3970948617,B005,srf115,walls,371746.04421,-0.742674986884,140339.173627,-0.669652046855,50.4037980794,0.0,west
11.5226882224,B005,srf116,walls,371732.395804,-0.742674986884,140354.310338,-0.669652046855,52.1537980794,0.0,west
21.3970948617,B005,srf117,walls,371732.395804,-0.742674986884,140354.310338,-0.669652046855,51.75,0.0,west
21.3970948617,B005,srf118,walls,371746.04421,-0.742674986884,140339.173627,-0.669652046855,53.0962019206,0.0,west
11.5226882224,B005,srf119,walls,371741.950322,-0.742674986884,140343.713938,-0.669652046855,53.0962019206,0.0,west
21.3970948617,B005,srf120,walls,371759.692616,-0.742674986884,140324.036916,-0.669652046855,55.25,0.0,west
11.5226882224,B005,srf121,walls,371759.692616,-0.742674986884,140324.036916,-0.669652046855,54.8462019206,0.0,west
11.5226882224,B005,srf122,walls,371741.950322,-0.742674986884,140343.713938,-0.669652046855,53.9037980794,0.0,west
21.3970948617,B005,srf123,walls,371746.04421,-0.742674986884,140339.173627,-0.669652046855,53.9037980794,0.0,west
11.5226882224,B005,srf124,walls,371732.395804,-0.742674986884,140354.310338,-0.669652046855,55.6537980794,0.0,west
21.3970948617,B005,srf125,walls,371732.395804,-0.742674986884,140354.310338,-0.669652046855,55.25,0.0,west
21.3970948617,B005,srf126,walls,371746.04421,-0.742674986884,140339.173627,-0.669652046855,56.5962019206,0.0,west
11.5226882224,B005,srf127,walls,371741.950322,-0.742674986884,140343.713938,-0.669652046855,56.5962019206,0.0,west
21.3970948617,B005,srf128,walls,371759.692616,-0.742674986884,140324.036916,-0.669652046855,58.75,0.0,west
11.5226882224,B005,srf129,walls,371759.692616,-0.742674986884,140324.036916,-0.669652046855,58.3462019206,0.0,west
11.5226882224,B005,srf130,walls,371741.950322,-0.742674986884,140343.713938,-0.669652046855,57.4037980794,0.0,west
21.3970948617,B005,srf131,walls,371746.04421,-0.742674986884,140339.173627,-0.669652046855,57.4037980794,0.0,west
11.5226882224,B005,srf132,walls,371732.395804,-0.742674986884,140354.310338,-0.669652046855,59.1537980794,0.0,west
21.3970948617,B005,srf133,walls,371732.395804,-0.742674986884,140354.310338,-0.669652046855,58.75,0.0,west
21.3970948617,B005,srf134,walls,371746.04421,-0.742674986884,140339.173627,-0.669652046855,60.0962019206,0.0,west
11.5226882224,B005,srf135,walls,371741.950322,-0.742674986884,140343.713938,-0.669652046855,60.0962019206,0.0,west
21.3970948617,B005,srf136,walls,371759.692616,-0.742674986884,140324.036916,-0.669652046855,62.25,0.0,west
11.5226882224,B005,srf137,walls,371759.692616,-0.742674986884,140324.036916,-0.669652046855,61.8462019206,0.0,west
11.5226882224,B005,srf138,walls,371741.950322,-0.742674986884,140343.713938,-0.669652046855,60.9037980794,0.0,west
21.3970948617,B005,srf139,walls,371746.04421,-0.742674986884,140339.173627,-0.669652046855,60.9037980794,0.0,west
11.5226882224,B005,srf140,walls,371732.395804,-0.742674986884,140354.310338,-0.669652046855,62.6537980794,0.0,west
21.3970948617,B005,srf141,walls,371732.395804,-0.742674986884,140354.310338,-0.669652046855,62.25,0.0,west
21.3970948617,B005,srf142,walls,371746.04421,-0.742674986884,140339.173627,-0.669652046855,63.5962019206,0.0,west
11.5226882224,B005,srf143,walls,371741.950322,-0.742674986884,140343.713938,-0.669652046855,63.5962019206,0.0,west
21.3970930474,B005,srf144,walls,371758.399179,0.742675038256,140377.756948,0.669651989881,2.75,-0.0,east
11.5226872454,B005,srf145,walls,371758.399179,0.742675038256,140377.756948,0.669651989881,2.34620192062,-0.0,east
11.5226872454,B005,srf146,walls,371776.14147,0.742675038256,140358.079926,0.669651989881,1.40379807938,-0.0,east
21.3970930474,B005,srf147,walls,371772.047583,0.742675038256,140362.620237,0.669651989881,1.40379807938,-0.0,east
11.5226872453,B005,srf148,walls,371785.695986,0.742675038256,140347.483526,0.669651989881,3.15379807938,-0.0,east
21.3970930473,B005,srf149,walls,371785.695986,0.742675038256,140347.483526,0.669651989881,2.75,-0.0,east
21.3970930474,B005,srf150,walls,371772.047583,0.742675038256,140362.620237,0.669651989881,4.09620192062,-0.0,east
11.5226872454,B005,srf151,walls,371776.14147,0.742675038256,140358.079926,0.669651989881,4.09620192062,-0.0,east
21.3970930474,B005,srf152,walls,371758.399179,0.742675038256,140377.756948,0.669651989881,6.25,-0.0,east
11.5226872454,B005,srf153,walls,371758.399179,0.742675038256,140377.756948,0.669651989881,5.84620192062,-0.0,east
11.5226872454,B005,srf154,walls,371776.14147,0.742675038256,140358.079926,0.669651989881,4.90379807938,-0.0,east
21.3970930474,B005,srf155,walls,371772.047583,0.742675038256,140362.620237,0.669651989881,4.90379807938,-0.0,east
11.5226872453,B005,srf156,walls,371785.695986,0.742675038256,140347.483526,0.669651989881,6.65379807938,-0.0,east
21.3970930473,B005,srf157,walls,371785.695986,0.742675038256,140347.483526,0.669651989881,6.25,-0.0,east
21.3970930474,B005,srf158,walls,371772.047583,0.742675038256,140362.620237,0.669651989881,7.59620192062,-0.0,east
11.5226872454,B005,srf159,walls,371776.14147,0.742675038256,140358.079926,0.669651989881,7.59620192062,-0.0,east
21.3970930474,B005,srf160,walls,371758.399179,0.742675038256,140377.756948,0.669651989881,9.75,-0.0,east
11.5226872454,B005,srf161,walls,371758.399179,0.742675038256,140377.756948,0.669651989881,9.34620192062,-0.0,east
11.5226872454,B005,srf162,walls,371776.14147,0.742675038256,140358.079926,0.669651989881,8.40379807938,-0.0,east
21.3970930474,B005,srf163,walls,371772.047583,0.742675038256,140362.620237,0.669651989881,8.40379807938,-0.0,east
11.5226872453,B005,srf164,walls,371785.695986,0.742675038256,140347.483526,0.669651989881,10.1537980794,-0.0,east
21.3970930473,B005,srf165,walls,371785.695986,0.742675038256,140347.483526,0.669651989881,9.75,-0.0,east
21.3970930474,B005,srf166,walls,371772.047583,0.742675038256,140362.620237,0.669651989881,11.0962019206,-0.0,east
11.5226872454,B005,srf167,walls,371776.14147,0.742675038256,140358.079926,0.669651989881,11.0962019206,-0.0,east
21.3970930474,B005,srf168,walls,371758.399179,0.742675038256,140377.756948,0.669651989881,13.25,-0.0,east
11.5226872454,B005,srf169,walls,371758.399179,0.742675038256,140377.756948,0.669651989881,12.8462019206,-0.0,east
11.5226872454,B005,srf170,walls,371776.14147,0.742675038256,140358.079926,0.669651989881,11.9037980794,-0.0,east
21.3970930474,B005,srf171,walls,371772.047583,0.742675038256,140362.620237,0.669651989881,11.9037980794,-0.0,east
11.5226872453,B005,srf172,walls,371785.695986,0.742675038256,140347.483526,0.669651989881,13.6537980794,-0.0,east
21.3970930473,B005,srf173,walls,371785.695986,0.742675038256,140347.483526,0.669651989881,13.25,-0.0,east
21.3970930474,B005,srf174,walls,371772.047583,0.742675038256,140362.620237,0.669651989881,14.5962019206,-0.0,east
11.5226872454,B005,srf175,walls,371776.14147,0.742675038256,140358.079926,0.669651989881,14.5962019206,-0.0,east
21.3970930474,B005,srf176,walls,371758.399179,0.742675038256,140377.756948,0.669651989881,16.75,-0.0,east
11.5226872454,B005,srf177,walls,371758.399179,0.742675038256,140377.756948,0.669651989881,16.3462019206,-0.0,east
11.5226872454,B005,srf178,walls,371776.14147,0.742675038256,140358.079926,0.669651989881,15.4037980794,-0.0,east
21.3970930474,B005,srf179,walls,371772.047583,0.742675038256,140362.620237,0.669651989881,15.4037980794,-0.0,east
11.5226872453,B005,srf180,walls,371785.695986,0.742675038256,140347.483526,0.669651989881,17.1537980794,-0.0,east
21.3970930473,B005,srf181,walls,371785.695986,0.742675038256,140347.483526,0.669651989881,16.75,-0.0,east
21.3970930474,B005,srf182,walls,371772.047583,0.742675038256,140362.620237,0.669651989881,18.0962019206,-0.0,east
11.5226872454,B005,srf183,walls,371776.14147,0.742675038256,140358.079926,0.669651989881,18.0962019206,-0.0,east
21.3970930474,B005,srf184,walls,371758.399179,0.742675038256,140377.756948,0.669651989881,20.25,-0.0,east
11.5226872454,B005,srf185,walls,371758.399179,0.742675038256,140377.756948,0.669651989881,19.8462019206,-0.0,east
11.5226872454,B005,srf186,walls,371776.14147,0.742675038256,140358.079926,0.669651989881,18.9037980794,-0.0,east
21.3970930474,B005,srf187,walls,371772.047583,0.742675038256,140362.620237,0.669651989881,18.9037980794,-0.0,east
11.5226872453,B005,srf188,walls,371785.695986,0.742675038256,140347.483526,0.669651989881,20.6537980794,-0.0,east
21.3970930473,B005,srf189,walls,371785.695986,0.742675038256,140347.483526,0.669651989881,20.25,-0.0,east
21.3970930474,B005,srf190,walls,371772.047583,0.742675038256,140362.620237,0.669651989881,21.5962019206,-0.0,east
11.5226872454,B005,srf191,walls,371776.14147,0.742675038256,140358.079926,0.669651989881,21.5962019206,-0.0,east
21.3970930474,B005,srf192,walls,371758.399179,0.742675038256,140377.756948,0.669651989881,23.75,-0.0,east
11.5226872454,B005,srf193,walls,371758.399179,0.742675038256,140377.756948,0.669651989881,23.3462019206,-0.0,east
11.5226872454,B005,srf194,walls,371776.14147,0.742675038256,140358.079926,0.669651989881,22.4037980794,-0.0,east
21.3970930474,B005,srf195,walls,371772.047583,0.742675038256,140362.620237,0.669651989881,22.4037980794,-0.0,east
11.5226872453,B005,srf196,walls,371785.695986,0.742675038256,140347.483526,0.669651989881,24.1537980794,-0.0,east
21.3970930473,B005,srf197,walls,371785.695986,0.742675038256,140347.483526,0.669651989881,23.75,-0.0,east
21.3970930474,B005,srf198,walls,371772.047583,0.742675038256,140362.620237,0.669651989881,25.0962019206,-0.0,east
11.5226872454,B005,srf199,walls,371776.14147,0.742675038256,140358.079926,0.669651989881,25.0962019206,-0.0,east
21.3970930474,B005,srf200,walls,371758.399179,0.742675038256,140377.756948,0.669651989881,27.25,-0.0,east
11.5226872454,B005,srf201,walls,371758.399179,0.742675038256,140377.756948,0.669651989881,26.8462019206,-0.0,east
11.5226872454,B005,srf202,walls,371776.14147,0.742675038256,140358.079926,0.669651989881,25.9037980794,-0.0,east
21.3970930474,B005,srf203,walls,371772.047583,0.742675038256,140362.620237,0.669651989881,25.9037980794,-0.0,east
11.5226872453,B005,srf204,walls,371785.695986,0.742675038256,140347.483526,0.669651989881,27.6537980794,-0.0,east
21.3970930473,B005,srf205,walls,371785.695986,0.742675038256,140347.483526,0.669651989881,27.25,-0.0,east
21.3970930474,B005,srf206,walls,371772.047583,0.742675038256,140362.620237,0.669651989881,28.5962019206,-0.0,east
11.5226872454,B005,srf207,walls,371776.14147,0.742675038256,140358.079926,0.669651989881,28.5962019206,-0.0,east
21.3970930474,B005,srf208,walls,371758.399179,0.742675038256,140377.756948,0.669651989881,30.75,-0.0,east
11.5226872454,B005,srf209,walls,371758.399179,0.742675038256,140377.756948,0.669651989881,30.3462019206,-0.0,east
11.5226872454,B005,srf210,walls,371776.14147,0.742675038256,140358.079926,0.669651989881,29.4037980794,-0.0,east
21.3970930474,B005,srf211,walls,371772.047583,0.742675038256,140362.620237,0.669651989881,29.4037980794,-0.0,east
11.5226872453,B005,srf212,walls,371785.695986,0.742675038256,140347.483526,0.669651989881,31.1537980794,-0.0,east
21.3970930473,B005,srf213,walls,371785.695986,0.742675038256,140347.483526,0.669651989881,30.75,-0.0,east
21.3970930474,B005,srf214,walls,371772.047583,0.742675038256,140362.620237,0.669651989881,32.0962019206,-0.0,east
11.5226872454,B005,srf215,walls,371776.14147,0.742675038256,140358.079926,0.669651989881,32.0962019206,-0.0,east
21.3970930474,B005,srf216,walls,371758.399179,0.742675038256,140377.756948,0.669651989881,34.25,-0.0,east
11.5226872454,B005,srf217,walls,371758.399179,0.742675038256,140377.756948,0.669651989881,33.8462019206,-0.0,east
11.5226872454,B005,srf218,walls,371776.14147,0.742675038256,140358.079926,0.669651989881,32.9037980794,-0.0,east
21.3970930474,B005,srf219,walls,371772.047583,0.742675038256,140362.620237,0.669651989881,32.9037980794,-0.0,east
11.5226872453,B005,srf220,walls,371785.695986,0.742675038256,140347.483526,0.669651989881,34.6537980794,-0.0,east
21.3970930473,B005,srf221,walls,371785.695986,0.742675038256,140347.483526,0.669651989881,34.25,-0.0,east
21.3970930474,B005,srf222,walls,371772.047583,0.742675038256,140362.620237,0.669651989881,35.5962019206,-0.0,east
11.5226872454,B005,srf223,walls,371776.14147,0.742675038256,140358.079926,0.669651989881,35.5962019206,-0.0,east
21.3970930474,B005,srf224,walls,371758.399179,0.742675038256,140377.756948,0.669651989881,37.75,-0.0,east
11.5226872454,B005,srf225,walls,371758.399179,0.742675038256,140377.756948,0.669651989881,37.3462019206,-0.0,east
11.5226872454,B005,srf226,walls,371776.14147,0.742675038256,140358.079926,0.669651989881,36.4037980794,-0.0,east
21.3970930474,B005,srf227,walls,371772.047583,0.742675038256,140362.620237,0.669651989881,36.4037980794,-0.0,east
11.5226872453,B005,srf228,walls,371785.695986,0.742675038256,140347.483526,0.669651989881,38.1537980794,-0.0,east
21.3970930473,B005,srf229,walls,371785.695986,0.742675038256,140347.483526,0.669651989881,37.75,-0.0,east
21.3970930474,B005,srf230,walls,371772.047583,0.742675038256,140362.620237,0.669651989881,39.0962019206,-0.0,east
11.5226872454,B005,srf231,walls,371776.14147,0.742675038256,140358.079926,0.669651989881,39.0962019206,-0.0,east
21.3970930474,B005,srf232,walls,371758.399179,0.742675038256,140377.756948,0.669651989881,41.25,-0.0,east
11.5226872454,B005,srf233,walls,371758.399179,0.742675038256,140377.756948,0.669651989881,40.8462019206,-0.0,east
11.5226872454,B005,srf234,walls,371776.14147,0.742675038256,140358.079926,0.669651989881,39.9037980794,-0.0,east
21.3970930474,B005,srf235,walls,371772.047583,0.742675038256,140362.620237,0.669651989881,39.9037980794,-0.0,east
11.5226872453,B005,srf236,walls,371785.695986,0.742675038256,140347.483526,0.669651989881,41.6537980794,-0.0,east
21.3970930473,B005,srf237,walls,371785.695986,0.742675038256,140347.483526,0.669651989881,41.25,-0.0,east
21.3970930474,B005,srf238,walls,371772.047583,0.742675038256,140362.620237,0.669651989881,42.5962019206,-0.0,east
11.5226872454,B005,srf239,walls,371776.14147,0.742675038256,140358.079926,0.669651989881,42.5962019206,-0.0,east
21.3970930474,B005,srf240,walls,371758.399179,0.742675038256,140377.756948,0.669651989881,44.75,-0.0,east
11.5226872454,B005,srf241,walls,371758.399179,0.742675038256,140377.756948,0.669651989881,44.3462019206,-0.0,east
11.5226872454,B005,srf242,walls,371776.14147,0.742675038256,140358.079926,0.669651989881,43.4037980794,-0.0,east
21.3970930474,B005,srf243,walls,371772.047583,0.742675038256,140362.620237,0.669651989881,43.4037980794,-0.0,east
