AREA_m2,BUILDING,SURFACE,TYPE,Xcoor,Xdir,Ycoor,Ydir,Zcoor,Zdir,orientation
9.58732121148,B009,srf19,walls,371595.520162,-0.742675008685,140349.344646,-0.669652022677,4.90379807938,0.0,west
5.16293047827,B009,srf20,walls,371589.404769,-0.742675008685,140356.1269,-0.669652022677,6.65379807938,0.0,west
9.58732121147,B009,srf21,walls,371589.404769,-0.742675008685,140356.1269,-0.669652022677,6.25,0.0,west
9.58732121148,B009,srf22,walls,371595.520162,-0.742675008685,140349.344646,-0.669652022677,7.59620192062,0.0,west
5.16293047828,B009,srf23,walls,371593.685828,-0.742675008685,140351.379007,-0.669652022677,7.59620192062,0.0,west
6.05578570756,B009,srf24,walls,371529.896639,-0.766603789213,140408.739723,0.64212041734,6.25,-0.0,west
3.26114040719,B009,srf25,walls,371529.896639,-0.766603789213,140408.739723,0.64212041734,5.84620192062,-0.0,west
3.26114040719,B009,srf26,walls,371534.7116,-0.766603789213,140414.488126,0.64212041734,4.90379807938,-0.0,west
6.05578570757,B009,srf27,walls,371533.600587,-0.766603789213,140413.16173,0.64212041734,4.90379807938,-0.0,west
3.26114040722,B009,srf28,walls,371537.304536,-0.766603789213,140417.583736,0.64212041734,6.65379807938,-0.0,west
6.05578570762,B009,srf29,walls,371537.304536,-0.766603789213,140417.583736,0.64212041734,6.25,-0.0,west
6.05578570757,B009,srf30,walls,371533.600587,-0.766603789213,140413.16173,0.64212041734,7.59620192062,-0.0,west
3.26114040719,B009,srf31,walls,371534.7116,-0.766603789213,140414.488126,0.64212041734,7.59620192062,-0.0,west
9.58732121147,B009,srf32,walls,371601.635555,-0.742675008685,140342.562393,-0.669652022677,9.75,0.0,west
5.16293047827,B009,srf33,walls,371601.635555,-0.742675008685,140342.562393,-0.669652022677,9.34620192062,0.0,west
5.16293047828,B009,srf34,walls,371593.685828,-0.742675008685,140351.379007,-0.669652022677,8.40379807938,0.0,west
9.58732121148,B009,srf35,walls,371595.520162,-0.742675008685,140349.344646,-0.669652022677,8.40379807938,0.0,west
5.16293047827,B009,srf36,walls,371589.404769,-0.742675008685,140356.1269,-0.669652022677,10.1537980794,0.0,west
9.58732121147,B009,srf37,walls,371589.404769,-0.742675008685,140356.1269,-0.669652022677,9.75,0.0,west
9.58732121148,B009,srf38,walls,371595.520162,-0.742675008685,140349.344646,-0.669652022677,11.0962019206,0.0,west
5.16293047828,B009,srf39,walls,371593.685828,-0.742675008685,140351.379007,-0.669652022677,11.0962019206,0.0,west
6.05578570756,B009,srf40,walls,371529.896639,-0.766603789213,140408.739723,0.64212041734,9.75,-0.0,west
3.26114040719,B009,srf41,walls,371529.896639,-0.766603789213,140408.739723,0.64212041734,9.34620192062,-0.0,west
3.26114040719,B009,srf42,walls,371534.7116,-0.766603789213,140414.488126,0.64212041734,8.40379807938,-0.0,west
6.05578570757,B009,srf43,walls,371533.600587,-0.766603789213,140413.16173,0.64212041734,8.40379807938,-0.0,west
3.26114040722,B009,srf44,walls,371537.304536,-0.766603789213,140417.583736,0.64212041734,10.1537980794,-0.0,west
6.05578570762,B009,srf45,walls,371537.304536,-0.766603789213,140417.583736,0.64212041734,9.75,-0.0,west
6.05578570757,B009,srf46,walls,371533.600587,-0.766603789213,140413.16173,0.64212041734,11.0962019206,-0.0,west
3.26114040719,B009,srf47,walls,371534.7116,-0.766603789213,140414.488126,0.64212041734,11.0962019206,-0.0,west
9.58732121147,B009,srf48,walls,371601.635555,-0.742675008685,140342.562393,-0.669652022677,13.25,0.0,west
5.16293047827,B009,srf49,walls,371601.635555,-0.742675008685,140342.562393,-0.669652022677,12.8462019206,0.0,west
5.16293047828,B009,srf50,walls,371593.685828,-0.742675008685,140351.379007,-0.669652022677,11.9037980794,0.0,west
9.58732121148,B009,srf51,walls,371595.520162,-0.742675008685,140349.344646,-0.669652022677,11.9037980794,0.0,west
5.16293047827,B009,srf52,walls,371589.404769,-0.742675008685,140356.1269,-0.669652022677,13.6537980794,0.0,west
9.58732121147,B009,srf53,walls,371589.404769,-0.742675008685,140356.1269,-0.669652022677,13.25,0.0,west
9.58732121148,B009,srf54,walls,371595.520162,-0.742675008685,140349.344646,-0.669652022677,14.5962019206,0.0,west
5.16293047828,B009,srf55,walls,371593.685828,-0.742675008685,140351.379007,-0.669652022677,14.5962019206,0.0,west
6.05578570756,B009,srf56,walls,371529.896639,-0.766603789213,140408.739723,0.64212041734,13.25,-0.0,west
3.26114040719,B009,srf57,walls,371529.896639,-0.766603789213,140408.739723,0.64212041734,12.8462019206,-0.0,west
3.26114040719,B009,srf58,walls,371534.7116,-0.766603789213,140414.488126,0.64212041734,11.9037980794,-0.0,west
6.05578570757,B009,srf59,walls,371533.600587,-0.766603789213,140413.16173,0.64212041734,11.9037980794,-0.0,west
3.26114040722,B009,srf60,walls,371537.304536,-0.766603789213,140417.583736,0.64212041734,13.6537980794,-0.0,west
6.05578570762,B009,srf61,walls,371537.304536,-0.766603789213,140417.583736,0.64212041734,13.25,-0.0,west
6.05578570757,B009,srf62,walls,371533.600587,-0.766603789213,140413.16173,0.64212041734,14.5962019206,-0.0,west
3.26114040719,B009,srf63,walls,371534.7116,-0.766603789213,140414.488126,0.64212041734,14.5962019206,-0.0,west
9.58732121147,B009,srf64,walls,371601.635555,-0.742675008685,140342.562393,-0.669652022677,16.75,0.0,west
5.16293047827,B009,srf65,walls,371601.635555,-0.742675008685,140342.562393,-0.669652022677,16.3462019206,0.0,west
5.16293047828,B009,srf66,walls,371593.685828,-0.742675008685,140351.379007,-0.669652022677,15.4037980794,0.0,west
9.58732121148,B009,srf67,walls,371595.520162,-0.742675008685,140349.344646,-0.669652022677,15.4037980794,0.0,west
5.16293047827,B009,srf68,walls,371589.404769,-0.742675008685,140356.1269,-0.669652022677,17.1537980794,0.0,west
9.58732121147,B009,srf69,walls,371589.404769,-0.742675008685,140356.1269,-0.669652022677,16.75,0.0,west
9.58732121148,B009,srf70,walls,371595.520162,-0.742675008685,140349.344646,-0.669652022677,18.0962019206,0.0,west
5.16293047828,B009,srf71,walls,371593.685828,-0.742675008685,140351.379007,-0.669652022677,18.0962019206,0.0,west
6.05578570756,B009,srf72,walls,371529.896639,-0.766603789213,140408.739723,0.64212041734,16.75,-0.0,west
3.26114040719,B009,srf73,walls,371529.896639,-0.766603789213,140408.739723,0.64212041734,16.3462019206,-0.0,west
3.26114040719,B009,srf74,walls,371534.7116,-0.766603789213,140414.488126,0.64212041734,15.4037980794,-0.0,west
6.05578570757,B009,srf75,walls,371533.600587,-0.766603789213,140413.16173,0.64212041734,15.4037980794,-0.0,west
3.26114040722,B009,srf76,walls,371537.304536,-0.766603789213,140417.583736,0.64212041734,17.1537980794,-0.0,west
6.05578570762,B009,srf77,walls,371537.304536,-0.766603789213,140417.583736,0.64212041734,16.75,-0.0,west
6.05578570757,B009,srf78,walls,371533.600587,-0.766603789213,140413.16173,0.64212041734,18.0962019206,-0.0,west
3.26114040719,B009,srf79,walls,371534.7116,-0.766603789213,140414.488126,0.64212041734,18.0962019206,-0.0,west
9.58732121147,B009,srf80,walls,371601.635555,-0.742675008685,140342.562393,-0.669652022677,20.25,0.0,west
5.16293047827,B009,srf81,walls,371601.635555,-0.742675008685,140342.562393,-0.669652022677,19.8462019206,0.0,west
5.16293047828,B009,srf82,walls,371593.685828,-0.742675008685,140351.379007,-0.669652022677,18.9037980794,0.0,west
9.58732121148,B009,srf83,walls,371595.520162,-0.742675008685,140349.344646,-0.669652022677,18.9037980794,0.0,west
5.16293047827,B009,srf84,walls,371589.404769,-0.742675008685,140356.1269,-0.669652022677,20.6537980794,0.0,west
9.58732121147,B009,srf85,walls,371589.404769,-0.742675008685,140356.1269,-0.669652022677,20.25,0.0,west
9.58732121148,B009,srf86,walls,371595.520162,-0.742675008685,140349.344646,-0.669652022677,21.5962019206,0.0,west
5.16293047828,B009,srf87,walls,371593.685828,-0.742675008685,140351.379007,-0.669652022677,21.5962019206,0.0,west
6.05578570756,B009,srf88,walls,371529.896639,-0.766603789213,140408.739723,0.64212041734,20.25,-0.0,west
3.26114040719,B009,srf89,walls,371529.896639,-0.766603789213,140408.739723,0.64212041734,19.8462019206,-0.0,west
3.26114040719,B009,srf90,walls,371534.7116,-0.766603789213,140414.488126,0.64212041734,18.9037980794,-0.0,west
6.05578570757,B009,srf91,walls,371533.600587,-0.766603789213,140413.16173,0.64212041734,18.9037980794,-0.0,west
3.26114040722,B009,srf92,walls,371537.304536,-0.766603789213,140417.583736,0.64212041734,20.6537980794,-0.0,west
6.05578570762,B009,srf93,walls,371537.304536,-0.766603789213,140417.583736,0.64212041734,20.25,-0.0,west
6.05578570757,B009,srf94,walls,371533.600587,-0.766603789213,140413.16173,0.64212041734,21.5962019206,-0.0,west
3.26114040719,B009,srf95,walls,371534.7116,-0.766603789213,140414.488126,0.64212041734,21.5962019206,-0.0,west
9.58732121147,B009,srf96,walls,371601.635555,-0.742675008685,140342.562393,-0.669652022677,23.75,0.0,west
5.16293047827,B009,srf97,walls,371601.635555,-0.742675008685,140342.562393,-0.669652022677,23.3462019206,0.0,west
5.16293047828,B009,srf98,walls,371593.685828,-0.742675008685,140351.379007,-0.669652022677,22.4037980794,0.0,west
9.58732121148,B009,srf99,walls,371595.520162,-0.742675008685,140349.344646,-0.669652022677,22.4037980794,0.0,west
5.16293047827,B009,srf100,walls,371589.404769,-0.742675008685,140356.1269,-0.669652022677,24.1537980794,0.0,west
9.58732121147,B009,srf101,walls,371589.404769,-0.742675008685,140356.1269,-0.669652022677,23.75,0.0,west
9.58732121148,B009,srf102,walls,371595.520162,-0.742675008685,140349.344646,-0.669652022677,25.0962019206,0.0,west
5.16293047828,B009,srf103,walls,371593.685828,-0.742675008685,140351.379007,-0.669652022677,25.0962019206,0.0,west
6.05578570756,B009,srf104,walls,371529.896639,-0.766603789213,140408.739723,0.64212041734,23.75,-0.0,west
3.26114040719,B009,srf105,walls,371529.896639,-0.766603789213,140408.739723,0.64212041734,23.3462019206,-0.0,west
3.26114040719,B009,srf106,walls,371534.7116,-0.766603789213,140414.488126,0.64212041734,22.4037980794,-0.0,west
6.05578570757,B009,srf107,walls,371533.600587,-0.766603789213,140413.16173,0.64212041734,22.4037980794,-0.0,west
3.26114040722,B009,srf108,walls,371537.304536,-0.766603789213,140417.583736,0.64212041734,24.1537980794,-0.0,west
6.05578570762,B009,srf109,walls,371537.304536,-0.766603789213,140417.583736,0.64212041734,23.75,-0.0,west
6.05578570757,B009,srf110,walls,371533.600587,-0.766603789213,140413.16173,0.64212041734,25.0962019206,-0.0,west
3.26114040719,B009,srf111,walls,371534.7116,-0.766603789213,140414.488126,0.64212041734,25.0962019206,-0.0,west
9.58732121147,B009,srf112,walls,371601.635555,-0.742675008685,140342.562393,-0.669652022677,27.25,0.0,west
5.16293047827,B009,srf113,walls,371601.635555,-0.742675008685,140342.562393,-0.669652022677,26.8462019206,0.0,west
5.16293047828,B009,srf114,walls,371593.685828,-0.742675008685,140351.379007,-0.669652022677,25.9037980794,0.0,west
9.58732121148,B009,srf115,walls,371595.520162,-0.742675008685,140349.344646,-0.669652022677,25.9037980794,0.0,west
5.16293047827,B009,srf116,walls,371589.404769,-0.742675008685,140356.1269,-0.669652022677,27.6537980794,0.0,west
9.58732121147,B009,srf117,walls,371589.404769,-0.742675008685,140356.1269,-0.669652022677,27.25,0.0,west
9.58732121148,B009,srf118,walls,371595.520162,-0.742675008685,140349.344646,-0.669652022677,28.5962019206,0.0,west
5.16293047828,B009,srf119,walls,371593.685828,-0.742675008685,140351.379007,-0.669652022677,28.5962019206,0.0,west
6.05578570756,B009,srf120,walls,371529.896639,-0.766603789213,140408.739723,0.64212041734,27.25,-0.0,west
3.26114040719,B009,srf121,walls,371529.896639,-0.766603789213,140408.739723,0.64212041734,26.8462019206,-0.0,west
3.26114040719,B009,srf122,walls,371534.7116,-0.766603789213,140414.488126,0.64212041734,25.9037980794,-0.0,west
6.05578570757,B009,srf123,walls,371533.600587,-0.766603789213,140413.16173,0.64212041734,25.9037980794,-0.0,west
3.26114040722,B009,srf124,walls,371537.304536,-0.766603789213,140417.583736,0.64212041734,27.6537980794,-0.0,west
6.05578570762,B009,srf125,walls,371537.304536,-0.766603789213,140417.583736,0.64212041734,27.25,-0.0,west
6.05578570757,B009,srf126,walls,371533.600587,-0.766603789213,140413.16173,0.64212041734,28.5962019206,-0.0,west
3.26114040719,B009,srf127,walls,371534.7116,-0.766603789213,140414.488126,0.64212041734,28.5962019206,-0.0,west
9.58732121147,B009,srf128,walls,371601.635555,-0.742675008685,140342.562393,-0.669652022677,30.75,0.0,west
5.16293047827,B009,srf129,walls,371601.635555,-0.742675008685,140342.562393,-0.669652022677,30.3462019206,0.0,west
5.16293047828,B009,srf130,walls,371593.685828,-0.742675008685,140351.379007,-0.669652022677,29.4037980794,0.0,west
9.58732121148,B009,srf131,walls,371595.520162,-0.742675008685,140349.344646,-0.669652022677,29.4037980794,0.0,west
5.16293047827,B009,srf132,walls,371589.404769,-0.742675008685,140356.1269,-0.669652022677,31.1537980794,0.0,west
9.58732121147,B009,srf133,walls,371589.404769,-0.742675008685,140356.1269,-0.669652022677,30.75,0.0,west
9.58732121148,B009,srf134,walls,371595.520162,-0.742675008685,140349.344646,-0.669652022677,32.0962019206,0.0,west
5.16293047828,B009,srf135,walls,371593.685828,-0.742675008685,140351.379007,-0.669652022677,32.0962019206,0.0,west
6.05578570756,B009,srf136,walls,371529.896639,-0.766603789213,140408.739723,0.64212041734,30.75,-0.0,west
3.26114040719,B009,srf137,walls,371529.896639,-0.766603789213,140408.739723,0.64212041734,30.3462019206,-0.0,west
3.26114040719,B009,srf138,walls,371534.7116,-0.766603789213,140414.488126,0.64212041734,29.4037980794,-0.0,west
6.05578570757,B009,srf139,walls,371533.600587,-0.766603789213,140413.16173,0.64212041734,29.4037980794,-0.0,west
3.26114040722,B009,srf140,walls,371537.304536,-0.766603789213,140417.583736,0.64212041734,31.1537980794,-0.0,west
6.05578570762,B009,srf141,walls,371537.304536,-0.766603789213,140417.583736,0.64212041734,30.75,-0.0,west
6.05578570757,B009,srf142,walls,371533.600587,-0.766603789213,140413.16173,0.64212041734,32.0962019206,-0.0,west
3.26114040719,B009,srf143,walls,371534.7116,-0.766603789213,140414.488126,0.64212041734,32.0962019206,-0.0,west
9.58732121147,B009,srf144,walls,371601.635555,-0.742675008685,140342.562393,-0.669652022677,34.25,0.0,west
5.16293047827,B009,srf145,walls,371601.635555,-0.742675008685,140342.562393,-0.669652022677,33.8462019206,0.0,west
5.16293047828,B009,srf146,walls,371593.685828,-0.742675008685,140351.379007,-0.669652022677,32.9037980794,0.0,west
9.58732121148,B009,srf147,walls,371595.520162,-0.742675008685,140349.344646,-0.669652022677,32.9037980794,0.0,west
5.16293047827,B009,srf148,walls,371589.404769,-0.742675008685,140356.1269,-0.669652022677,34.6537980794,0.0,west
9.58732121147,B009,srf149,walls,371589.404769,-0.742675008685,140356.1269,-0.669652022677,34.25,0.0,west
9.58732121148,B009,srf150,walls,371595.520162,-0.742675008685,140349.344646,-0.669652022677,35.5962019206,0.0,west
5.16293047828,B009,srf151,walls,371593.685828,-0.742675008685,140351.379007,-0.669652022677,35.5962019206,0.0,west
6.05578570756,B009,srf152,walls,371529.896639,-0.766603789213,140408.739723,0.64212041734,34.25,-0.0,west
3.26114040719,B009,srf153,walls,371529.896639,-0.766603789213,140408.739723,0.64212041734,33.8462019206,-0.0,west
3.26114040719,B009,srf154,walls,371534.7116,-0.766603789213,140414.488126,0.64212041734,32.9037980794,-0.0,west
6.05578570757,B009,srf155,walls,371533.600587,-0.766603789213,140413.16173,0.64212041734,32.9037980794,-0.0,west
3.26114040722,B009,srf156,walls,371537.304536,-0.766603789213,140417.583736,0.64212041734,34.6537980794,-0.0,west
6.05578570762,B009,srf157,walls,371537.304536,-0.766603789213,140417.583736,0.64212041734,34.25,-0.0,west
6.05578570757,B009,srf158,walls,371533.600587,-0.766603789213,140413.16173,0.64212041734,35.5962019206,-0.0,west
3.26114040719,B009,srf159,walls,371534.7116,-0.766603789213,140414.488126,0.64212041734,35.5962019206,-0.0,west
9.58732121147,B009,srf160,walls,371601.635555,-0.742675008685,140342.562393,-0.669652022677,37.75,0.0,west
5.16293047827,B009,srf161,walls,371601.635555,-0.742675008685,140342.562393,-0.669652022677,37.3462019206,0.0,west
5.16293047828,B009,srf162,walls,371593.685828,-0.742675008685,140351.379007,-0.669652022677,36.4037980794,0.0,west
9.58732121148,B009,srf163,walls,371595.520162,-0.742675008685,140349.344646,-0.669652022677,36.4037980794,0.0,west
5.16293047827,B009,srf164,walls,371589.404769,-0.742675008685,140356.1269,-0.669652022677,38.1537980794,0.0,west
9.58732121147,B009,srf165,walls,371589.404769,-0.742675008685,140356.1269,-0.669652022677,37.75,0.0,west
9.58732121148,B009,srf166,walls,371595.520162,-0.742675008685,140349.344646,-0.669652022677,39.0962019206,0.0,west
5.16293047828,B009,srf167,walls,371593.685828,-0.742675008685,140351.379007,-0.669652022677,39.0962019206,0.0,west
6.05578570756,B009,srf168,walls,371529.896639,-0.766603789213,140408.739723,0.64212041734,37.75,-0.0,west
3.26114040719,B009,srf169,walls,371529.896639,-0.766603789213,140408.739723,0.64212041734,37.3462019206,-0.0,west
3.26114040719,B009,srf170,walls,371534.7116,-0.766603789213,140414.488126,0.64212041734,36.4037980794,-0.0,west
6.05578570757,B009,srf171,walls,371533.600587,-0.766603789213,140413.16173,0.64212041734,36.4037980794,-0.0,west
3.26114040722,B009,srf172,walls,371537.304536,-0.766603789213,140417.583736,0.64212041734,38.1537980794,-0.0,west
6.05578570762,B009,srf173,walls,371537.304536,-0.766603789213,140417.583736,0.64212041734,37.75,-0.0,west
6.05578570757,B009,srf174,walls,371533.600587,-0.766603789213,140413.16173,0.64212041734,39.0962019206,-0.0,west
3.26114040719,B009,srf175,walls,371534.7116,-0.766603789213,140414.488126,0.64212041734,39.0962019206,-0.0,west
9.58732121147,B009,srf176,walls,371601.635555,-0.742675008685,140342.562393,-0.669652022677,41.25,0.0,west
5.16293047827,B009,srf177,walls,371601.635555,-0.742675008685,140342.562393,-0.669652022677,40.8462019206,0.0,west
5.16293047828,B009,srf178,walls,371593.685828,-0.742675008685,140351.379007,-0.669652022677,39.9037980794,0.0,west
9.58732121148,B009,srf179,walls,371595.520162,-0.742675008685,140349.344646,-0.669652022677,39.9037980794,0.0,west
5.16293047827,B009,srf180,walls,371589.404769,-0.742675008685,140356.1269,-0.669652022677,41.6537980794,0.0,west
9.58732121147,B009,srf181,walls,371589.404769,-0.742675008685,140356.1269,-0.669652022677,41.25,0.0,west
9.58732121148,B009,srf182,walls,371595.520162,-0.742675008685,140349.344646,-0.669652022677,42.5962019206,0.0,west
5.16293047828,B009,srf183,walls,371593.685828,-0.742675008685,140351.379007,-0.669652022677,42.5962019206,0.0,west
6.05578570756,B009,srf184,walls,371529.896639,-0.766603789213,140408.739723,0.64212041734,41.25,-0.0,west
3.26114040719,B009,srf185,walls,371529.896639,-0.766603789213,140408.739723,0.64212041734,40.8462019206,-0.0,west
3.26114040719,B009,srf186,walls,371534.7116,-0.766603789213,140414.488126,0.64212041734,39.9037980794,-0.0,west
6.05578570757,B009,srf187,walls,371533.600587,-0.766603789213,140413.16173,0.64212041734,39.9037980794,-0.0,west
3.26114040722,B009,srf188,walls,371537.304536,-0.766603789213,140417.583736,0.64212041734,41.6537980794,-0.0,west
6.05578570762,B009,srf189,walls,371537.304536,-0.766603789213,140417.583736,0.64212041734,41.25,-0.0,west
6.05578570757,B009,srf190,walls,371533.600587,-0.766603789213,140413.16173,0.64212041734,42.5962019206,-0.0,west
3.26114040719,B009,srf191,walls,371534.7116,-0.766603789213,140414.488126,0.64212041734,42.5962019206,-0.0,west
10.0112967761,B009,srf192,walls,371599.93557,0.742675031944,140366.872926,0.669651996882,2.75,-0.0,east
5.39124830726,B009,srf193,walls,371599.93557,0.742675031944,140366.872926,0.669651996882,2.34620192062,-0.0,east
5.39124830727,B009,srf194,walls,371608.236854,0.742675031944,140357.666419,0.669651996882,1.40379807938,-0.0,east
10.0112967761,B009,srf195,walls,371606.321401,0.742675031944,140359.790745,0.669651996882,1.40379807938,-0.0,east
5.39124830726,B009,srf196,walls,371612.707232,0.742675031944,140352.708563,0.669651996882,3.15379807938,-0.0,east
10.0112967761,B009,srf197,walls,371612.707232,0.742675031944,140352.708563,0.669651996882,2.75,-0.0,east
10.0112967761,B009,srf198,walls,371606.321401,0.742675031944,140359.790745,0.669651996882,4.09620192062,-0.0,east
5.39124830727,B009,srf199,walls,371608.236854,0.742675031944,140357.666419,0.669651996882,4.09620192062,-0.0,east
10.0112967761,B009,srf200,walls,371599.93557,0.742675031944,140366.872926,0.669651996882,6.25,-0.0,east
5.39124830726,B009,srf201,walls,371599.93557,0.742675031944,140366.872926,0.669651996882,5.84620192062,-0.0,east
5.39124830727,B009,srf202,walls,371608.236854,0.742675031944,140357.666419,0.669651996882,4.90379807938,-0.0,east
10.0112967761,B009,srf203,walls,371606.321401,0.742675031944,140359.790745,0.669651996882,4.90379807938,-0.0,east
5.39124830726,B009,srf204,walls,371612.707232,0.742675031944,140352.708563,0.669651996882,6.65379807938,-0.0,east
10.0112967761,B009,srf205,walls,371612.707232,0.742675031944,140352.708563,0.669651996882,6.25,-0.0,east
10.0112967761,B009,srf206,walls,371606.321401,0.742675031944,140359.790745,0.669651996882,7.59620192062,-0.0,east
5.39124830727,B009,srf207,walls,371608.236854,0.742675031944,140357.666419,0.669651996882,7.59620192062,-0.0,east
10.0112967761,B009,srf208,walls,371599.93557,0.742675031944,140366.872926,0.669651996882,9.75,-0.0,east
5.39124830726,B009,srf209,walls,371599.93557,0.742675031944,140366.872926,0.669651996882,9.34620192062,-0.0,east
5.39124830727,B009,srf210,walls,371608.236854,0.742675031944,140357.666419,0.669651996882,8.40379807938,-0.0,east
10.0112967761,B009,srf211,walls,371606.321401,0.742675031944,140359.790745,0.669651996882,8.40379807938,-0.0,east
5.39124830726,B009,srf212,walls,371612.707232,0.742675031944,140352.708563,0.669651996882,10.1537980794,-0.0,east
10.0112967761,B009,srf213,walls,371612.707232,0.742675031944,140352.708563,0.669651996882,9.75,-0.0,east
10.0112967761,B009,srf214,walls,371606.321401,0.742675031944,140359.790745,0.669651996882,11.0962019206,-0.0,east
5.39124830727,B009,srf215,walls,371608.236854,0.742675031944,140357.666419,0.669651996882,11.0962019206,-0.0,east
10.0112967761,B009,srf216,walls,371599.93557,0.742675031944,140366.872926,0.669651996882,13.25,-0.0,east
5.39124830726,B009,srf217,walls,371599.93557,0.742675031944,140366.872926,0.669651996882,12.8462019206,-0.0,east
5.39124830727,B009,srf218,walls,371608.236854,0.742675031944,140357.666419,0.669651996882,11.9037980794,-0.0,east
10.0112967761,B009,srf219,walls,371606.321401,0.742675031944,140359.790745,0.669651996882,11.9037980794,-0.0,east
5.39124830726,B009,srf220,walls,371612.707232,0.742675031944,140352.708563,0.669651996882,13.6537980794,-0.0,east
10.0112967761,B009,srf221,walls,371612.707232,0.742675031944,140352.708563,0.669651996882,13.25,-0.0,east
10.0112967761,B009,srf222,walls,371606.321401,0.742675031944,140359.790745,0.669651996882,14.5962019206,-0.0,east
5.39124830727,B009,srf223,walls,371608.236854,0.742675031944,140357.666419,0.669651996882,14.5962019206,-0.0,east
10.0112967761,B009,srf224,walls,371599.93557,0.742675031944,140366.872926,0.669651996882,16.75,-0.0,east
5.39124830726,B009,srf225,walls,371599.93557,0.742675031944,140366.872926,0.669651996882,16.3462019206,-0.0,east
5.39124830727,B009,srf226,walls,371608.236854,0.742675031944,140357.666419,0.669651996882,15.4037980794,-0.0,east
10.0112967761,B009,srf227,walls,371606.321401,0.742675031944,140359.790745,0.669651996882,15.4037980794,-0.0,east
5.39124830726,B009,srf228,walls,371612.707232,0.742675031944,140352.708563,0.669651996882,17.1537980794,-0.0,east
10.0112967761,B009,srf229,walls,371612.707232,0.742675031944,140352.708563,0.669651996882,16.75,-0.0,east
10.0112967761,B009,srf230,walls,371606.321401,0.742675031944,140359.790745,0.669651996882,18.0962019206,-0.0,east
5.39124830727,B009,srf231,walls,371608.236854,0.742675031944,140357.666419,0.669651996882,18.0962019206,-0.0,east
10.0112967761,B009,srf232,walls,371599.93557,0.742675031944,140366.872926,0.669651996882,20.25,-0.0,east
5.39124830726,B009,srf233,walls,371599.93557,0.742675031944,140366.872926,0.669651996882,19.8462019206,-0.0,east
5.39124830727,B009,srf234,walls,371608.236854,0.742675031944,140357.666419,0.669651996882,18.9037980794,-0.0,east
10.0112967761,B009,srf235,walls,371606.321401,0.742675031944,140359.790745,0.669651996882,18.9037980794,-0.0,east
5.39124830726,B009,srf236,walls,371612.707232,0.742675031944,140352.708563,0.669651996882,20.6537980794,-0.0,east
10.0112967761,B009,srf237,walls,371612.707232,0.742675031944,140352.708563,0.669651996882,20.25,-0.0,east
10.0112967761,B009,srf238,walls,371606.321401,0.742675031944,140359.790745,0.669651996882,21.5962019206,-0.0,east
5.39124830727,B009,srf239,walls,371608.236854,0.742675031944,140357.666419,0.669651996882,21.5962019206,-0.0,east
10.0112967761,B009,srf240,walls,371599.93557,0.742675031944,140366.872926,0.669651996882,23.75,-0.0,east
5.39124830726,B009,srf241,walls,371599.93557,0.742675031944,140366.872926,0.669651996882,23.3462019206,-0.0,east
5.39124830727,B009,srf242,walls,371608.236854,0.742675031944,140357.666419,0.669651996882,22.4037980794,-0.0,east
