AREA_m2,BUILDING,SURFACE,TYPE,Xcoor,Xdir,Ycoor,Ydir,Zcoor,Zdir,orientation
29.5414087283,B004,srf78,walls,371508.937325,0.642120146251,140304.065302,0.766604016281,14.5962019206,-0.0,north
15.9085354637,B004,srf79,walls,371515.407772,0.642120146251,140298.645549,0.766604016281,14.5962019206,-0.0,north
29.5414087283,B004,srf80,walls,371487.365832,0.642120146251,140322.13394,0.766604016281,16.75,-0.0,north
15.9085354637,B004,srf81,walls,371487.365832,0.642120146251,140322.13394,0.766604016281,16.3462019206,-0.0,north
15.9085354637,B004,srf82,walls,371515.407772,0.642120146251,140298.645549,0.766604016281,15.4037980794,-0.0,north
29.5414087283,B004,srf83,walls,371508.937325,0.642120146251,140304.065302,0.766604016281,15.4037980794,-0.0,north
15.9085354637,B004,srf84,walls,371530.508818,0.642120146251,140285.996664,0.766604016281,17.1537980794,-0.0,north
29.5414087283,B004,srf85,walls,371530.508818,0.642120146251,140285.996664,0.766604016281,16.75,-0.0,north
29.5414087283,B004,srf86,walls,371508.937325,0.642120146251,140304.065302,0.766604016281,18.0962019206,-0.0,north
15.9085354637,B004,srf87,walls,371515.407772,0.642120146251,140298.645549,0.766604016281,18.0962019206,-0.0,north
29.5414087283,B004,srf88,walls,371487.365832,0.642120146251,140322.13394,0.766604016281,20.25,-0.0,north
15.9085354637,B004,srf89,walls,371487.365832,0.642120146251,140322.13394,0.766604016281,19.8462019206,-0.0,north
15.9085354637,B004,srf90,walls,371515.407772,0.642120146251,140298.645549,0.766604016281,18.9037980794,-0.0,north
29.5414087283,B004,srf91,walls,371508.937325,0.642120146251,140304.065302,0.766604016281,18.9037980794,-0.0,north
15.9085354637,B004,srf92,walls,371530.508818,0.642120146251,140285.996664,0.766604016281,20.6537980794,-0.0,north
29.5414087283,B004,srf93,walls,371530.508818,0.642120146251,140285.996664,0.766604016281,20.25,-0.0,north
29.5414087283,B004,srf94,walls,371508.937325,0.642120146251,140304.065302,0.766604016281,21.5962019206,-0.0,north
15.9085354637,B004,srf95,walls,371515.407772,0.642120146251,140298.645549,0.766604016281,21.5962019206,-0.0,north
37.1003681916,B004,srf96,walls,371529.107109,0.669652260692,140273.463435,-0.742674794072,2.75,-0.0,south
19.9791597117,B004,srf97,walls,371529.107109,0.669652260692,140273.463435,-0.742674794072,2.34620192062,-0.0,south
19.9791597117,B004,srf98,walls,371494.98918,0.669652260692,140242.700107,-0.742674794072,1.40379807938,-0.0,south
37.1003681916,B004,srf99,walls,371502.861611,0.669652260692,140249.798491,-0.742674794072,1.40379807938,-0.0,south
19.9791597117,B004,srf100,walls,371476.616113,0.669652260692,140226.133548,-0.742674794072,3.15379807938,-0.0,south
37.1003681915,B004,srf101,walls,371476.616113,0.669652260692,140226.133548,-0.742674794072,2.75,-0.0,south
37.1003681916,B004,srf102,walls,371502.861611,0.669652260692,140249.798491,-0.742674794072,4.09620192062,-0.0,south
19.9791597117,B004,srf103,walls,371494.98918,0.669652260692,140242.700107,-0.742674794072,4.09620192062,-0.0,south
24.3718319805,B004,srf104,walls,371463.392408,-0.642119985059,140223.50625,-0.766604151298,2.75,0.0,south
13.1246331867,B004,srf105,walls,371463.392408,-0.642119985059,140223.50625,-0.766604151298,2.34620192062,0.0,south
13.1246331867,B004,srf106,walls,371440.257643,-0.642119985059,140242.884302,-0.766604151298,1.40379807938,0.0,south
24.3718319805,B004,srf107,walls,371445.595799,-0.642119985059,140238.412976,-0.766604151298,1.40379807938,0.0,south
13.1246331867,B004,srf108,walls,371427.799191,-0.642119985059,140253.319702,-0.766604151298,3.15379807938,0.0,south
24.3718319805,B004,srf109,walls,371427.799191,-0.642119985059,140253.319702,-0.766604151298,2.75,0.0,south
24.3718319805,B004,srf110,walls,371445.595799,-0.642119985059,140238.412976,-0.766604151298,4.09620192062,0.0,south
13.1246331867,B004,srf111,walls,371440.257643,-0.642119985059,140242.884302,-0.766604151298,4.09620192062,0.0,south
37.1003681916,B004,srf112,walls,371529.107109,0.669652260692,140273.463435,-0.742674794072,6.25,-0.0,south
19.9791597117,B004,srf113,walls,371529.107109,0.669652260692,140273.463435,-0.742674794072,5.84620192062,-0.0,south
19.9791597117,B004,srf114,walls,371494.98918,0.669652260692,140242.700107,-0.742674794072,4.90379807938,-0.0,south
37.1003681916,B004,srf115,walls,371502.861611,0.669652260692,140249.798491,-0.742674794072,4.90379807938,-0.0,south
19.9791597117,B004,srf116,walls,371476.616113,0.669652260692,140226.133548,-0.742674794072,6.65379807938,-0.0,south
37.1003681915,B004,srf117,walls,371476.616113,0.669652260692,140226.133548,-0.742674794072,6.25,-0.0,south
37.1003681916,B004,srf118,walls,371502.861611,0.669652260692,140249.798491,-0.742674794072,7.59620192062,-0.0,south
19.9791597117,B004,srf119,walls,371494.98918,0.669652260692,140242.700107,-0.742674794072,7.59620192062,-0.0,south
24.3718319805,B004,srf120,walls,371463.392408,-0.642119985059,140223.50625,-0.766604151298,6.25,0.0,south
13.1246331867,B004,srf121,walls,371463.392408,-0.642119985059,140223.50625,-0.766604151298,5.84620192062,0.0,south
13.1246331867,B004,srf122,walls,371440.257643,-0.642119985059,140242.884302,-0.766604151298,4.90379807938,0.0,south
24.3718319805,B004,srf123,walls,371445.595799,-0.642119985059,140238.412976,-0.766604151298,4.90379807938,0.0,south
13.1246331867,B004,srf124,walls,371427.799191,-0.642119985059,140253.319702,-0.766604151298,6.65379807938,0.0,south
24.3718319805,B004,srf125,walls,371427.799191,-0.642119985059,140253.319702,-0.766604151298,6.25,0.0,south
24.3718319805,B004,srf126,walls,371445.595799,-0.642119985059,140238.412976,-0.766604151298,7.59620192062,0.0,south
13.1246331867,B004,srf127,walls,371440.257643,-0.642119985059,140242.884302,-0.766604151298,7.59620192062,0.0,south
37.1003681916,B004,srf128,walls,371529.107109,0.669652260692,140273.463435,-0.742674794072,9.75,-0.0,south
19.9791597117,B004,srf129,walls,371529.107109,0.669652260692,140273.463435,-0.742674794072,9.34620192062,-0.0,south
19.9791597117,B004,srf130,walls,371494.98918,0.669652260692,140242.700107,-0.742674794072,8.40379807938,-0.0,south
37.1003681916,B004,srf131,walls,371502.861611,0.669652260692,140249.798491,-0.742674794072,8.40379807938,-0.0,south
19.9791597117,B004,srf132,walls,371476.616113,0.669652260692,140226.133548,-0.742674794072,10.1537980794,-0.0,south
37.1003681915,B004,srf133,walls,371476.616113,0.669652260692,140226.133548,-0.742674794072,9.75,-0.0,south
37.1003681916,B004,srf134,walls,371502.861611,0.669652260692,140249.798491,-0.742674794072,11.0962019206,-0.0,south
19.9791597117,B004,srf135,walls,371494.98918,0.669652260692,140242.700107,-0.742674794072,11.0962019206,-0.0,south
24.3718319805,B004,srf136,walls,371463.392408,-0.642119985059,140223.50625,-0.766604151298,9.75,0.0,south
13.1246331867,B004,srf137,walls,371463.392408,-0.642119985059,140223.50625,-0.766604151298,9.34620192062,0.0,south
13.1246331867,B004,srf138,walls,371440.257643,-0.642119985059,140242.884302,-0.766604151298,8.40379807938,0.0,south
24.3718319805,B004,srf139,walls,371445.595799,-0.642119985059,140238.412976,-0.766604151298,8.40379807938,0.0,south
13.1246331867,B004,srf140,walls,371427.799191,-0.642119985059,140253.319702,-0.766604151298,10.1537980794,0.0,south
24.3718319805,B004,srf141,walls,371427.799191,-0.642119985059,140253.319702,-0.766604151298,9.75,0.0,south
24.3718319805,B004,srf142,walls,371445.595799,-0.642119985059,140238.412976,-0.766604151298,11.0962019206,0.0,south
13.1246331867,B004,srf143,walls,371440.257643,-0.642119985059,140242.884302,-0.766604151298,11.0962019206,0.0,south
37.1003681916,B004,srf144,walls,371529.107109,0.669652260692,140273.463435,-0.742674794072,13.25,-0.0,south
19.9791597117,B004,srf145,walls,371529.107109,0.669652260692,140273.463435,-0.742674794072,12.8462019206,-0.0,south
19.9791597117,B004,srf146,walls,371494.98918,0.669652260692,140242.700107,-0.742674794072,11.9037980794,-0.0,south
37.1003681916,B004,srf147,walls,371502.861611,0.669652260692,140249.798491,-0.742674794072,11.9037980794,-0.0,south
19.9791597117,B004,srf148,walls,371476.616113,0.669652260692,140226.133548,-0.742674794072,13.6537980794,-0.0,south
37.1003681915,B004,srf149,walls,371476.616113,0.669652260692,140226.133548,-0.742674794072,13.25,-0.0,south
37.1003681916,B004,srf150,walls,371502.861611,0.669652260692,140249.798491,-0.742674794072,14.5962019206,-0.0,south
19.9791597117,B004,srf151,walls,371494.98918,0.669652260692,140242.700107,-0.742674794072,14.5962019206,-0.0,south
24.3718319805,B004,srf152,walls,371463.392408,-0.642119985059,140223.50625,-0.766604151298,13.25,0.0,south
13.1246331867,B004,srf153,walls,371463.392408,-0.642119985059,140223.50625,-0.766604151298,12.8462019206,0.0,south
13.1246331867,B004,srf154,walls,371440.257643,-0.642119985059,140242.884302,-0.766604151298,11.9037980794,0.0,south
24.3718319805,B004,srf155,walls,371445.595799,-0.642119985059,140238.412976,-0.766604151298,11.9037980794,0.0,south
13.1246331867,B004,srf156,walls,371427.799191,-0.642119985059,140253.319702,-0.766604151298,13.6537980794,0.0,south
24.3718319805,B004,srf157,walls,371427.799191,-0.642119985059,140253.319702,-0.766604151298,13.25,0.0,south
24.3718319805,B004,srf158,walls,371445.595799,-0.642119985059,140238.412976,-0.766604151298,14.5962019206,0.0,south
13.1246331867,B004,srf159,walls,371440.257643,-0.642119985059,140242.884302,-0.766604151298,14.5962019206,0.0,south
37.1003681916,B004,srf160,walls,371529.107109,0.669652260692,140273.463435,-0.742674794072,16.75,-0.0,south
19.9791597117,B004,srf161,walls,371529.107109,0.669652260692,140273.463435,-0.742674794072,16.3462019206,-0.0,south
19.9791597117,B004,srf162,walls,371494.98918,0.669652260692,140242.700107,-0.742674794072,15.4037980794,-0.0,south
37.1003681916,B004,srf163,walls,371502.861611,0.669652260692,140249.798491,-0.742674794072,15.4037980794,-0.0,south
19.9791597117,B004,srf164,walls,371476.616113,0.669652260692,140226.133548,-0.742674794072,17.1537980794,-0.0,south
37.1003681915,B004,srf165,walls,371476.616113,0.669652260692,140226.133548,-0.742674794072,16.75,-0.0,south
37.1003681916,B004,srf166,walls,371502.861611,0.669652260692,140249.798491,-0.742674794072,18.0962019206,-0.0,south
19.9791597117,B004,srf167,walls,371494.98918,0.669652260692,140242.700107,-0.742674794072,18.0962019206,-0.0,south
24.3718319805,B004,srf168,walls,371463.392408,-0.642119985059,140223.50625,-0.766604151298,16.75,0.0,south
13.1246331867,B004,srf169,walls,371463.392408,-0.642119985059,140223.50625,-0.766604151298,16.3462019206,0.0,south
13.1246331867,B004,srf170,walls,371440.257643,-0.642119985059,140242.884302,-0.766604151298,15.4037980794,0.0,south
24.3718319805,B004,srf171,walls,371445.595799,-0.642119985059,140238.412976,-0.766604151298,15.4037980794,0.0,south
13.1246331867,B004,srf172,walls,371427.799191,-0.642119985059,140253.319702,-0.766604151298,17.1537980794,0.0,south
24.3718319805,B004,srf173,walls,371427.799191,-0.642119985059,140253.319702,-0.766604151298,16.75,0.0,south
24.3718319805,B004,srf174,walls,371445.595799,-0.642119985059,140238.412976,-0.766604151298,18.0962019206,0.0,south
13.1246331867,B004,srf175,walls,371440.257643,-0.642119985059,140242.884302,-0.766604151298,18.0962019206,0.0,south
37.1003681916,B004,srf176,walls,371529.107109,0.669652260692,140273.463435,-0.742674794072,20.25,-0.0,south
19.9791597117,B004,srf177,walls,371529.107109,0.669652260692,140273.463435,-0.742674794072,19.8462019206,-0.0,south
19.9791597117,B004,srf178,walls,371494.98918,0.669652260692,140242.700107,-0.742674794072,18.9037980794,-0.0,south
37.1003681916,B004,srf179,walls,371502.861611,0.669652260692,140249.798491,-0.742674794072,18.9037980794,-0.0,south
19.9791597117,B004,srf180,walls,371476.616113,0.669652260692,140226.133548,-0.742674794072,20.6537980794,-0.0,south
37.1003681915,B004,srf181,walls,371476.616113,0.669652260692,140226.133548,-0.742674794072,20.25,-0.0,south
37.1003681916,B004,srf182,walls,371502.861611,0.669652260692,140249.798491,-0.742674794072,21.5962019206,-0.0,south
19.9791597117,B004,srf183,walls,371494.98918,0.669652260692,140242.700107,-0.742674794072,21.5962019206,-0.0,south
24.3718319805,B004,srf184,walls,371463.392408,-0.642119985059,140223.50625,-0.766604151298,20.25,0.0,south
13.1246331867,B004,srf185,walls,371463.392408,-0.642119985059,140223.50625,-0.766604151298,19.8462019206,0.0,south
13.1246331867,B004,srf186,walls,371440.257643,-0.642119985059,140242.884302,-0.766604151298,18.9037980794,0.0,south
24.3718319805,B004,srf187,walls,371445.595799,-0.642119985059,140238.412976,-0.766604151298,18.9037980794,0.0,south
13.1246331867,B004,srf188,walls,371427.799191,-0.642119985059,140253.319702,-0.766604151298,20.6537980794,0.0,south
24.3718319805,B004,srf189,walls,371427.799191,-0.642119985059,140253.319702,-0.766604151298,20.25,0.0,south
24.3718319805,B004,srf190,walls,371445.595799,-0.642119985059,140238.412976,-0.766604151298,21.5962019206,0.0,south
13.1246331867,B004,srf191,walls,371440.257643,-0.642119985059,140242.884302,-0.766604151298,21.5962019206,0.0,south
92.3469462742,B004,srf192,windows,371451.670544,-0.766604039694,140292.678781,0.642120118299,2.75,-0.0,west
92.3469462742,B004,srf193,windows,371451.670544,-0.766604039694,140292.678781,0.642120118299,6.25,-0.0,west
92.3469462742,B004,srf194,windows,371451.670544,-0.766604039694,140292.678781,0.642120118299,9.75,-0.0,west
92.3469462742,B004,srf195,windows,371451.670544,-0.766604039694,140292.678781,0.642120118299,13.25,-0.0,west
92.3469462742,B004,srf196,windows,371451.670544,-0.766604039694,140292.678781,0.642120118299,16.75,-0.0,west
92.3469462742,B004,srf197,windows,371451.670544,-0.766604039694,140292.678781,0.642120118299,20.25,-0.0,west
74.256246849,B004,srf198,windows,371508.937325,0.642120146251,140304.065302,0.766604016281,2.75,-0.0,north
74.256246849,B004,srf199,windows,371508.937325,0.642120146251,140304.065302,0.766604016281,6.25,-0.0,north
74.256246849,B004,srf200,windows,371508.937325,0.642120146251,140304.065302,0.766604016281,9.75,-0.0,north
74.256246849,B004,srf201,windows,371508.937325,0.642120146251,140304.065302,0.766604016281,13.25,-0.0,north
74.256246849,B004,srf202,windows,371508.937325,0.642120146251,140304.065302,0.766604016281,16.75,-0.0,north
74.256246849,B004,srf203,windows,371508.937325,0.642120146251,140304.065302,0.766604016281,20.25,-0.0,north
93.2566934758,B004,srf204,windows,371502.861611,0.669652260692,140249.798491,-0.742674794072,2.75,-0.0,south
61.2618304141,B004,srf205,windows,371445.595799,-0.642119985059,140238.412976,-0.766604151298,2.75,0.0,south
93.2566934758,B004,srf206,windows,371502.861611,0.669652260692,140249.798491,-0.742674794072,6.25,-0.0,south
61.2618304141,B004,srf207,windows,371445.595799,-0.642119985059,140238.412976,-0.766604151298,6.25,0.0,south
93.2566934758,B004,srf208,windows,371502.861611,0.669652260692,140249.798491,-0.742674794072,9.75,-0.0,south
61.2618304141,B004,srf209,windows,371445.595799,-0.642119985059,140238.412976,-0.766604151298,9.75,0.0,south
93.2566934758,B004,srf210,windows,371502.861611,0.669652260692,140249.798491,-0.742674794072,13.25,-0.0,south
61.2618304141,B004,srf211,windows,371445.595799,-0.642119985059,140238.412976,-0.766604151298,13.25,0.0,south
93.2566934758,B004,srf212,windows,371502.861611,0.669652260692,140249.798491,-0.742674794072,16.75,-0.0,south
61.2618304141,B004,srf213,windows,371445.595799,-0.642119985059,140238.412976,-0.766604151298,16.75,0.0,south
93.2566934758,B004,srf214,windows,371502.861611,0.669652260692,140249.798491,-0.742674794072,20.25,-0.0,south
61.2618304141,B004,srf215,windows,371445.595799,-0.642119985059,140238.412976,-0.766604151298,20.25,0.0,south
31.1096711133,B004,srf216,roofs,371531.126278,0.0,140275.297536,0.0,22.01,1.0,top
55.8549671601,B004,srf217,roofs,371531.972844,0.0,140283.994,0.0,22.01,1.0,top
23.4781374503,B004,srf218,roofs,371520.581051,0.0,140265.789155,0.0,22.01,1.0,top
96.5067498632,B004,srf219,roofs,371521.972844,0.0,140274.04259,0.0,22.01,1.0,top
99.9943626527,B004,srf220,roofs,371521.972844,0.0,140284.04259,0.0,22.01,1.0,top
40.9146648538,B004,srf221,roofs,371521.914834,0.0,140293.182082,0.0,22.01,1.0,top
16.9187790132,B004,srf222,roofs,371510.035824,0.0,140256.280773,0.0,22.01,1.0,top
93.2337383365,B004,srf223,roofs,371511.972844,0.0,140264.04259,0.0,22.01,1.0,top
100.0,B004,srf224,roofs,371511.972844,0.0,140274.04259,0.0,22.01,1.0,top
100.0,B004,srf225,roofs,371511.972844,0.0,140284.04259,0.0,22.01,1.0,top
98.2319519187,B004,srf226,roofs,371511.972844,0.0,140294.04259,0.0,22.01,1.0,top
26.4387220983,B004,srf227,roofs,371510.945515,0.0,140302.370165,0.0,22.01,1.0,top
11.431595802,B004,srf228,roofs,371499.490597,0.0,140246.772392,0.0,22.01,1.0,top
88.8885515841,B004,srf229,roofs,371501.972844,0.0,140254.04259,0.0,22.01,1.0,top
100.0,B004,srf230,roofs,371501.972844,0.0,140264.04259,0.0,22.01,1.0,top
100.0,B004,srf231,roofs,371501.972844,0.0,140274.04259,0.0,22.01,1.0,top
100.0,B004,srf232,roofs,371501.972844,0.0,140284.04259,0.0,22.01,1.0,top
100.0,B004,srf233,roofs,371501.972844,0.0,140294.04259,0.0,22.01,1.0,top
93.3215118055,B004,srf234,roofs,371501.972844,0.0,140304.04259,0.0,22.01,1.0,top
15.1108087218,B004,srf235,roofs,371499.976196,0.0,140311.558247,0.0,22.01,1.0,top
7.01658781675,B004,srf236,roofs,371488.945369,0.0,140237.26401,0.0,22.01,1.0,top
83.4711896057,B004,srf237,roofs,371491.972844,0.0,140244.04259,0.0,22.01,1.0,top
100.0,B004,srf238,roofs,371491.972844,0.0,140254.04259,0.0,22.01,1.0,top
100.0,B004,srf239,roofs,371491.972844,0.0,140264.04259,0.0,22.01,1.0,top
100.0,B004,srf240,roofs,371491.972844,0.0,140274.04259,0.0,22.01,1.0,top
100.0,B004,srf241,roofs,371491.972844,0.0,140284.04259,0.0,22.01,1.0,top
100.0,B004,srf242,roofs,371491.972844,0.0,140294.04259,0.0,22.01,1.0,top
100.0,B004,srf243,roofs,371491.972844,0.0,140304.04259,0.0,22.01,1.0,top
85.2630423133,B004,srf244,roofs,371491.972844,0.0,140314.04259,0.0,22.01,1.0,top
6.93092472437,B004,srf245,roofs,371489.006877,0.0,140320.746329,0.0,22.01,1.0,top
3.67375505736,B004,srf246,roofs,371478.400142,0.0,140227.755629,0.0,22.01,1.0,top
76.9816524014,B004,srf247,roofs,371481.972844,0.0,140234.04259,0.0,22.01,1.0,top
100.0,B004,srf248,roofs,371481.972844,0.0,140244.04259,0.0,22.01,1.0,top
100.0,B004,srf249,roofs,371481.972844,0.0,140254.04259,0.0,22.01,1.0,top
