AREA_m2,BUILDING,SURFACE,TYPE,Xcoor,Xdir,Ycoor,Ydir,Zcoor,Zdir,orientation
30.2789337223,B008,srf24,walls,371461.330579,-0.766603779563,140396.947843,0.64212042886,13.25,-0.0,west
16.3057048279,B008,srf25,walls,371461.330579,-0.766603779563,140396.947843,0.64212042886,12.8462019206,-0.0,west
16.3057048278,B008,srf26,walls,371485.405386,-0.766603779563,140425.689863,0.64212042886,11.9037980794,-0.0,west
30.2789337222,B008,srf27,walls,371479.850322,-0.766603779563,140419.057879,0.64212042886,11.9037980794,-0.0,west
16.3057048279,B008,srf28,walls,371498.370066,-0.766603779563,140441.167915,0.64212042886,13.6537980794,-0.0,west
30.2789337223,B008,srf29,walls,371498.370066,-0.766603779563,140441.167915,0.64212042886,13.25,-0.0,west
30.2789337222,B008,srf30,walls,371479.850322,-0.766603779563,140419.057879,0.64212042886,14.5962019206,-0.0,west
16.3057048278,B008,srf31,walls,371485.405386,-0.766603779563,140425.689863,0.64212042886,14.5962019206,-0.0,west
30.2789337223,B008,srf32,walls,371461.330579,-0.766603779563,140396.947843,0.64212042886,16.75,-0.0,west
16.3057048279,B008,srf33,walls,371461.330579,-0.766603779563,140396.947843,0.64212042886,16.3462019206,-0.0,west
16.3057048278,B008,srf34,walls,371485.405386,-0.766603779563,140425.689863,0.64212042886,15.4037980794,-0.0,west
30.2789337222,B008,srf35,walls,371479.850322,-0.766603779563,140419.057879,0.64212042886,15.4037980794,-0.0,west
16.3057048279,B008,srf36,walls,371498.370066,-0.766603779563,140441.167915,0.64212042886,17.1537980794,-0.0,west
30.2789337223,B008,srf37,walls,371498.370066,-0.766603779563,140441.167915,0.64212042886,16.75,-0.0,west
30.2789337222,B008,srf38,walls,371479.850322,-0.766603779563,140419.057879,0.64212042886,18.0962019206,-0.0,west
16.3057048278,B008,srf39,walls,371485.405386,-0.766603779563,140425.689863,0.64212042886,18.0962019206,-0.0,west
30.2789337223,B008,srf40,walls,371461.330579,-0.766603779563,140396.947843,0.64212042886,20.25,-0.0,west
16.3057048279,B008,srf41,walls,371461.330579,-0.766603779563,140396.947843,0.64212042886,19.8462019206,-0.0,west
16.3057048278,B008,srf42,walls,371485.405386,-0.766603779563,140425.689863,0.64212042886,18.9037980794,-0.0,west
30.2789337222,B008,srf43,walls,371479.850322,-0.766603779563,140419.057879,0.64212042886,18.9037980794,-0.0,west
16.3057048279,B008,srf44,walls,371498.370066,-0.766603779563,140441.167915,0.64212042886,20.6537980794,-0.0,west
30.2789337223,B008,srf45,walls,371498.370066,-0.766603779563,140441.167915,0.64212042886,20.25,-0.0,west
30.2789337222,B008,srf46,walls,371479.850322,-0.766603779563,140419.057879,0.64212042886,21.5962019206,-0.0,west
16.3057048278,B008,srf47,walls,371485.405386,-0.766603779563,140425.689863,0.64212042886,21.5962019206,-0.0,west
30.2789337223,B008,srf48,walls,371461.330579,-0.766603779563,140396.947843,0.64212042886,23.75,-0.0,west
16.3057048279,B008,srf49,walls,371461.330579,-0.766603779563,140396.947843,0.64212042886,23.3462019206,-0.0,west
16.3057048278,B008,srf50,walls,371485.405386,-0.766603779563,140425.689863,0.64212042886,22.4037980794,-0.0,west
30.2789337222,B008,srf51,walls,371479.850322,-0.766603779563,140419.057879,0.64212042886,22.4037980794,-0.0,west
16.3057048279,B008,srf52,walls,371498.370066,-0.766603779563,140441.167915,0.64212042886,24.1537980794,-0.0,west
30.2789337223,B008,srf53,walls,371498.370066,-0.766603779563,140441.167915,0.64212042886,23.75,-0.0,west
30.2789337222,B008,srf54,walls,371479.850322,-0.766603779563,140419.057879,0.64212042886,25.0962019206,-0.0,west
16.3057048278,B008,srf55,walls,371485.405386,-0.766603779563,140425.689863,0.64212042886,25.0962019206,-0.0,west
30.2789337223,B008,srf56,walls,371461.330579,-0.766603779563,140396.947843,0.64212042886,27.25,-0.0,west
16.3057048279,B008,srf57,walls,371461.330579,-0.766603779563,140396.947843,0.64212042886,26.8462019206,-0.0,west
16.3057048278,B008,srf58,walls,371485.405386,-0.766603779563,140425.689863,0.64212042886,25.9037980794,-0.0,west
30.2789337222,B008,srf59,walls,371479.850322,-0.766603779563,140419.057879,0.64212042886,25.9037980794,-0.0,west
16.3057048279,B008,srf60,walls,371498.370066,-0.766603779563,140441.167915,0.64212042886,27.6537980794,-0.0,west
30.2789337223,B008,srf61,walls,371498.370066,-0.766603779563,140441.167915,0.64212042886,27.25,-0.0,west
30.2789337222,B008,srf62,walls,371479.850322,-0.766603779563,140419.057879,0.64212042886,28.5962019206,-0.0,west
16.3057048278,B008,srf63,walls,371485.405386,-0.766603779563,140425.689863,0.64212042886,28.5962019206,-0.0,west
30.2789337223,B008,srf64,walls,371461.330579,-0.766603779563,140396.947843,0.64212042886,30.75,-0.0,west
16.3057048279,B008,srf65,walls,371461.330579,-0.766603779563,140396.947843,0.64212042886,30.3462019206,-0.0,west
16.3057048278,B008,srf66,walls,371485.405386,-0.766603779563,140425.689863,0.64212042886,29.4037980794,-0.0,west
30.2789337222,B008,srf67,walls,371479.850322,-0.766603779563,140419.057879,0.64212042886,29.4037980794,-0.0,west
16.3057048279,B008,srf68,walls,371498.370066,-0.766603779563,140441.167915,0.64212042886,31.1537980794,-0.0,west
30.2789337223,B008,srf69,walls,371498.370066,-0.766603779563,140441.167915,0.64212042886,30.75,-0.0,west
30.2789337222,B008,srf70,walls,371479.850322,-0.766603779563,140419.057879,0.64212042886,32.0962019206,-0.0,west
16.3057048278,B008,srf71,walls,371485.405386,-0.766603779563,140425.689863,0.64212042886,32.0962019206,-0.0,west
30.2789337223,B008,srf72,walls,371461.330579,-0.766603779563,140396.947843,0.64212042886,34.25,-0.0,west
16.3057048279,B008,srf73,walls,371461.330579,-0.766603779563,140396.947843,0.64212042886,33.8462019206,-0.0,west
16.3057048278,B008,srf74,walls,371485.405386,-0.766603779563,140425.689863,0.64212042886,32.9037980794,-0.0,west
30.2789337222,B008,srf75,walls,371479.850322,-0.766603779563,140419.057879,0.64212042886,32.9037980794,-0.0,west
16.3057048279,B008,srf76,walls,371498.370066,-0.766603779563,140441.167915,0.64212042886,34.6537980794,-0.0,west
30.2789337223,B008,srf77,walls,371498.370066,-0.766603779563,140441.167915,0.64212042886,34.25,-0.0,west
30.2789337222,B008,srf78,walls,371479.850322,-0.766603779563,140419.057879,0.64212042886,35.5962019206,-0.0,west
16.3057048278,B008,srf79,walls,371485.405386,-0.766603779563,140425.689863,0.64212042886,35.5962019206,-0.0,west
30.2789337223,B008,srf80,walls,371461.330579,-0.766603779563,140396.947843,0.64212042886,37.75,-0.0,west
16.3057048279,B008,srf81,walls,371461.330579,-0.766603779563,140396.947843,0.64212042886,37.3462019206,-0.0,west
16.3057048278,B008,srf82,walls,371485.405386,-0.766603779563,140425.689863,0.64212042886,36.4037980794,-0.0,west
30.2789337222,B008,srf83,walls,371479.850322,-0.766603779563,140419.057879,0.64212042886,36.4037980794,-0.0,west
16.3057048279,B008,srf84,walls,371498.370066,-0.766603779563,140441.167915,0.64212042886,38.1537980794,-0.0,west
30.2789337223,B008,srf85,walls,371498.370066,-0.766603779563,140441.167915,0.64212042886,37.75,-0.0,west
30.2789337222,B008,srf86,walls,371479.850322,-0.766603779563,140419.057879,0.64212042886,39.0962019206,-0.0,west
16.3057048278,B008,srf87,walls,371485.405386,-0.766603779563,140425.689863,0.64212042886,39.0962019206,-0.0,west
30.2789337223,B008,srf88,walls,371461.330579,-0.766603779563,140396.947843,0.64212042886,41.25,-0.0,west
16.3057048279,B008,srf89,walls,371461.330579,-0.766603779563,140396.947843,0.64212042886,40.8462019206,-0.0,west
16.3057048278,B008,srf90,walls,371485.405386,-0.766603779563,140425.689863,0.64212042886,39.9037980794,-0.0,west
30.2789337222,B008,srf91,walls,371479.850322,-0.766603779563,140419.057879,0.64212042886,39.9037980794,-0.0,west
16.3057048279,B008,srf92,walls,371498.370066,-0.766603779563,140441.167915,0.64212042886,41.6537980794,-0.0,west
30.2789337223,B008,srf93,walls,371498.370066,-0.766603779563,140441.167915,0.64212042886,41.25,-0.0,west
30.2789337222,B008,srf94,walls,371479.850322,-0.766603779563,140419.057879,0.64212042886,42.5962019206,-0.0,west
16.3057048278,B008,srf95,walls,371485.405386,-0.766603779563,140425.689863,0.64212042886,42.5962019206,-0.0,west
24.2231456935,B008,srf96,walls,371510.993218,0.766603786693,140432.851547,-0.642120420348,2.75,-0.0,east
13.0445631707,B008,srf97,walls,371510.993218,0.766603786693,140432.851547,-0.642120420348,2.34620192062,-0.0,east
13.0445631707,B008,srf98,walls,371491.733373,0.766603786693,140409.857932,-0.642120420348,1.40379807938,-0.0,east
24.2231456935,B008,srf99,walls,371496.177424,0.766603786693,140415.163519,-0.642120420348,1.40379807938,-0.0,east
13.0445631707,B008,srf100,walls,371481.361629,0.766603786693,140397.475491,-0.642120420348,3.15379807938,-0.0,east
24.2231456935,B008,srf101,walls,371481.361629,0.766603786693,140397.475491,-0.642120420348,2.75,-0.0,east
24.2231456935,B008,srf102,walls,371496.177424,0.766603786693,140415.163519,-0.642120420348,4.09620192062,-0.0,east
13.0445631707,B008,srf103,walls,371491.733373,0.766603786693,140409.857932,-0.642120420348,4.09620192062,-0.0,east
6.05578671191,B008,srf104,walls,371487.303375,0.766603867017,140381.213585,-0.642120324452,2.75,-0.0,east
3.26114094805,B008,srf105,walls,371487.303375,0.766603867017,140381.213585,-0.642120324452,2.34620192062,-0.0,east
3.26114094806,B008,srf106,walls,371482.488415,0.766603867017,140375.46518,-0.642120324452,1.40379807938,-0.0,east
6.05578671192,B008,srf107,walls,371483.599427,0.766603867017,140376.791577,-0.642120324452,1.40379807938,-0.0,east
3.26114094805,B008,srf108,walls,371479.895479,0.766603867017,140372.36957,-0.642120324452,3.15379807938,-0.0,east
6.05578671191,B008,srf109,walls,371479.895479,0.766603867017,140372.36957,-0.642120324452,2.75,-0.0,east
6.05578671192,B008,srf110,walls,371483.599427,0.766603867017,140376.791577,-0.642120324452,4.09620192062,-0.0,east
3.26114094806,B008,srf111,walls,371482.488415,0.766603867017,140375.46518,-0.642120324452,4.09620192062,-0.0,east
24.2231456935,B008,srf112,walls,371510.993218,0.766603786693,140432.851547,-0.642120420348,6.25,-0.0,east
13.0445631707,B008,srf113,walls,371510.993218,0.766603786693,140432.851547,-0.642120420348,5.84620192062,-0.0,east
13.0445631707,B008,srf114,walls,371491.733373,0.766603786693,140409.857932,-0.642120420348,4.90379807938,-0.0,east
24.2231456935,B008,srf115,walls,371496.177424,0.766603786693,140415.163519,-0.642120420348,4.90379807938,-0.0,east
13.0445631707,B008,srf116,walls,371481.361629,0.766603786693,140397.475491,-0.642120420348,6.65379807938,-0.0,east
24.2231456935,B008,srf117,walls,371481.361629,0.766603786693,140397.475491,-0.642120420348,6.25,-0.0,east
24.2231456935,B008,srf118,walls,371496.177424,0.766603786693,140415.163519,-0.642120420348,7.59620192062,-0.0,east
13.0445631707,B008,srf119,walls,371491.733373,0.766603786693,140409.857932,-0.642120420348,7.59620192062,-0.0,east
6.05578671191,B008,srf120,walls,371487.303375,0.766603867017,140381.213585,-0.642120324452,6.25,-0.0,east
3.26114094805,B008,srf121,walls,371487.303375,0.766603867017,140381.213585,-0.642120324452,5.84620192062,-0.0,east
3.26114094806,B008,srf122,walls,371482.488415,0.766603867017,140375.46518,-0.642120324452,4.90379807938,-0.0,east
6.05578671192,B008,srf123,walls,371483.599427,0.766603867017,140376.791577,-0.642120324452,4.90379807938,-0.0,east
3.26114094805,B008,srf124,walls,371479.895479,0.766603867017,140372.36957,-0.642120324452,6.65379807938,-0.0,east
6.05578671191,B008,srf125,walls,371479.895479,0.766603867017,140372.36957,-0.642120324452,6.25,-0.0,east
6.05578671192,B008,srf126,walls,371483.599427,0.766603867017,140376.791577,-0.642120324452,7.59620192062,-0.0,east
3.26114094806,B008,srf127,walls,371482.488415,0.766603867017,140375.46518,-0.642120324452,7.59620192062,-0.0,east
24.2231456935,B008,srf128,walls,371510.993218,0.766603786693,140432.851547,-0.642120420348,9.75,-0.0,east
13.0445631707,B008,srf129,walls,371510.993218,0.766603786693,140432.851547,-0.642120420348,9.34620192062,-0.0,east
13.0445631707,B008,srf130,walls,371491.733373,0.766603786693,140409.857932,-0.642120420348,8.40379807938,-0.0,east
24.2231456935,B008,srf131,walls,371496.177424,0.766603786693,140415.163519,-0.642120420348,8.40379807938,-0.0,east
13.0445631707,B008,srf132,walls,371481.361629,0.766603786693,140397.475491,-0.642120420348,10.1537980794,-0.0,east
24.2231456935,B008,srf133,walls,371481.361629,0.766603786693,140397.475491,-0.642120420348,9.75,-0.0,east
24.2231456935,B008,srf134,walls,371496.177424,0.766603786693,140415.163519,-0.642120420348,11.0962019206,-0.0,east
13.0445631707,B008,srf135,walls,371491.733373,0.766603786693,140409.857932,-0.642120420348,11.0962019206,-0.0,east
6.05578671191,B008,srf136,walls,371487.303375,0.766603867017,140381.213585,-0.642120324452,9.75,-0.0,east
3.26114094805,B008,srf137,walls,371487.303375,0.766603867017,140381.213585,-0.642120324452,9.34620192062,-0.0,east
3.26114094806,B008,srf138,walls,371482.488415,0.766603867017,140375.46518,-0.642120324452,8.40379807938,-0.0,east
6.05578671192,B008,srf139,walls,371483.599427,0.766603867017,140376.791577,-0.642120324452,8.40379807938,-0.0,east
3.26114094805,B008,srf140,walls,371479.895479,0.766603867017,140372.36957,-0.642120324452,10.1537980794,-0.0,east
6.05578671191,B008,srf141,walls,371479.895479,0.766603867017,140372.36957,-0.642120324452,9.75,-0.0,east
6.05578671192,B008,srf142,walls,371483.599427,0.766603867017,140376.791577,-0.642120324452,11.0962019206,-0.0,east
3.26114094806,B008,srf143,walls,371482.488415,0.766603867017,140375.46518,-0.642120324452,11.0962019206,-0.0,east
24.2231456935,B008,srf144,walls,371510.993218,0.766603786693,140432.851547,-0.642120420348,13.25,-0.0,east
13.0445631707,B008,srf145,walls,371510.993218,0.766603786693,140432.851547,-0.642120420348,12.8462019206,-0.0,east
13.0445631707,B008,srf146,walls,371491.733373,0.766603786693,140409.857932,-0.642120420348,11.9037980794,-0.0,east
24.2231456935,B008,srf147,walls,371496.177424,0.766603786693,140415.163519,-0.642120420348,11.9037980794,-0.0,east
13.0445631707,B008,srf148,walls,371481.361629,0.766603786693,140397.475491,-0.642120420348,13.6537980794,-0.0,east
24.2231456935,B008,srf149,walls,371481.361629,0.766603786693,140397.475491,-0.642120420348,13.25,-0.0,east
24.2231456935,B008,srf150,walls,371496.177424,0.766603786693,140415.163519,-0.642120420348,14.5962019206,-0.0,east
13.0445631707,B008,srf151,walls,371491.733373,0.766603786693,140409.857932,-0.642120420348,14.5962019206,-0.0,east
6.05578671191,B008,srf152,walls,371487.303375,0.766603867017,140381.213585,-0.642120324452,13.25,-0.0,east
3.26114094805,B008,srf153,walls,371487.303375,0.766603867017,140381.213585,-0.642120324452,12.8462019206,-0.0,east
3.26114094806,B008,srf154,walls,371482.488415,0.766603867017,140375.46518,-0.642120324452,11.9037980794,-0.0,east
6.05578671192,B008,srf155,walls,371483.599427,0.766603867017,140376.791577,-0.642120324452,11.9037980794,-0.0,east
3.26114094805,B008,srf156,walls,371479.895479,0.766603867017,140372.36957,-0.642120324452,13.6537980794,-0.0,east
6.05578671191,B008,srf157,walls,371479.895479,0.766603867017,140372.36957,-0.642120324452,13.25,-0.0,east
6.05578671192,B008,srf158,walls,371483.599427,0.766603867017,140376.791577,-0.642120324452,14.5962019206,-0.0,east
3.26114094806,B008,srf159,walls,371482.488415,0.766603867017,140375.46518,-0.642120324452,14.5962019206,-0.0,east
24.2231456935,B008,srf160,walls,371510.993218,0.766603786693,140432.851547,-0.642120420348,16.75,-0.0,east
13.0445631707,B008,srf161,walls,371510.993218,0.766603786693,140432.851547,-0.642120420348,16.3462019206,-0.0,east
13.0445631707,B008,srf162,walls,371491.733373,0.766603786693,140409.857932,-0.642120420348,15.4037980794,-0.0,east
24.2231456935,B008,srf163,walls,371496.177424,0.766603786693,140415.163519,-0.642120420348,15.4037980794,-0.0,east
13.0445631707,B008,srf164,walls,371481.361629,0.766603786693,140397.475491,-0.642120420348,17.1537980794,-0.0,east
24.2231456935,B008,srf165,walls,371481.361629,0.766603786693,140397.475491,-0.642120420348,16.75,-0.0,east
24.2231456935,B008,srf166,walls,371496.177424,0.766603786693,140415.163519,-0.642120420348,18.0962019206,-0.0,east
13.0445631707,B008,srf167,walls,371491.733373,0.766603786693,140409.857932,-0.642120420348,18.0962019206,-0.0,east
6.05578671191,B008,srf168,walls,371487.303375,0.766603867017,140381.213585,-0.642120324452,16.75,-0.0,east
3.26114094805,B008,srf169,walls,371487.303375,0.766603867017,140381.213585,-0.642120324452,16.3462019206,-0.0,east
3.26114094806,B008,srf170,walls,371482.488415,0.766603867017,140375.46518,-0.642120324452,15.4037980794,-0.0,east
6.05578671192,B008,srf171,walls,371483.599427,0.766603867017,140376.791577,-0.642120324452,15.4037980794,-0.0,east
3.26114094805,B008,srf172,walls,371479.895479,0.766603867017,140372.36957,-0.642120324452,17.1537980794,-0.0,east
6.05578671191,B008,srf173,walls,371479.895479,0.766603867017,140372.36957,-0.642120324452,16.75,-0.0,east
6.05578671192,B008,srf174,walls,371483.599427,0.766603867017,140376.791577,-0.642120324452,18.0962019206,-0.0,east
3.26114094806,B008,srf175,walls,371482.488415,0.766603867017,140375.46518,-0.642120324452,18.0962019206,-0.0,east
24.2231456935,B008,srf176,walls,371510.993218,0.766603786693,140432.851547,-0.642120420348,20.25,-0.0,east
13.0445631707,B008,srf177,walls,371510.993218,0.766603786693,140432.851547,-0.642120420348,19.8462019206,-0.0,east
13.0445631707,B008,srf178,walls,371491.733373,0.766603786693,140409.857932,-0.642120420348,18.9037980794,-0.0,east
24.2231456935,B008,srf179,walls,371496.177424,0.766603786693,140415.163519,-0.642120420348,18.9037980794,-0.0,east
13.0445631707,B008,srf180,walls,371481.361629,0.766603786693,140397.475491,-0.642120420348,20.6537980794,-0.0,east
24.2231456935,B008,srf181,walls,371481.361629,0.766603786693,140397.475491,-0.642120420348,20.25,-0.0,east
24.2231456935,B008,srf182,walls,371496.177424,0.766603786693,140415.163519,-0.642120420348,21.5962019206,-0.0,east
13.0445631707,B008,srf183,walls,371491.733373,0.766603786693,140409.857932,-0.642120420348,21.5962019206,-0.0,east
6.05578671191,B008,srf184,walls,371487.303375,0.766603867017,140381.213585,-0.642120324452,20.25,-0.0,east
3.26114094805,B008,srf185,walls,371487.303375,0.766603867017,140381.213585,-0.642120324452,19.8462019206,-0.0,east
3.26114094806,B008,srf186,walls,371482.488415,0.766603867017,140375.46518,-0.642120324452,18.9037980794,-0.0,east
6.05578671192,B008,srf187,walls,371483.599427,0.766603867017,140376.791577,-0.642120324452,18.9037980794,-0.0,east
3.26114094805,B008,srf188,walls,371479.895479,0.766603867017,140372.36957,-0.642120324452,20.6537980794,-0.0,east
6.05578671191,B008,srf189,walls,371479.895479,0.766603867017,140372.36957,-0.642120324452,20.25,-0.0,east
6.05578671192,B008,srf190,walls,371483.599427,0.766603867017,140376.791577,-0.642120324452,21.5962019206,-0.0,east
3.26114094806,B008,srf191,walls,371482.488415,0.766603867017,140375.46518,-0.642120324452,21.5962019206,-0.0,east
24.2231456935,B008,srf192,walls,371510.993218,0.766603786693,140432.851547,-0.642120420348,23.75,-0.0,east
13.0445631707,B008,srf193,walls,371510.993218,0.766603786693,140432.851547,-0.642120420348,23.3462019206,-0.0,east
13.0445631707,B008,srf194,walls,371491.733373,0.766603786693,140409.857932,-0.642120420348,22.4037980794,-0.0,east
24.2231456935,B008,srf195,walls,371496.177424,0.766603786693,140415.163519,-0.642120420348,22.4037980794,-0.0,east
13.0445631707,B008,srf196,walls,371481.361629,0.766603786693,140397.475491,-0.642120420348,24.1537980794,-0.0,east
24.2231456935,B008,srf197,walls,371481.361629,0.766603786693,140397.475491,-0.642120420348,23.75,-0.0,east
24.2231456935,B008,srf198,walls,371496.177424,0.766603786693,140415.163519,-0.642120420348,25.0962019206,-0.0,east
13.0445631707,B008,srf199,walls,371491.733373,0.766603786693,140409.857932,-0.642120420348,25.0962019206,-0.0,east
6.05578671191,B008,srf200,walls,371487.303375,0.766603867017,140381.213585,-0.642120324452,23.75,-0.0,east
3.26114094805,B008,srf201,walls,371487.303375,0.766603867017,140381.213585,-0.642120324452,23.3462019206,-0.0,east
3.26114094806,B008,srf202,walls,371482.488415,0.766603867017,140375.46518,-0.642120324452,22.4037980794,-0.0,east
6.05578671192,B008,srf203,walls,371483.599427,0.766603867017,140376.791577,-0.642120324452,22.4037980794,-0.0,east
3.26114094805,B008,srf204,walls,371479.895479,0.766603867017,140372.36957,-0.642120324452,24.1537980794,-0.0,east
6.05578671191,B008,srf205,walls,371479.895479,0.766603867017,140372.36957,-0.642120324452,23.75,-0.0,east
6.05578671192,B008,srf206,walls,371483.599427,0.766603867017,140376.791577,-0.642120324452,25.0962019206,-0.0,east
3.26114094806,B008,srf207,walls,371482.488415,0.766603867017,140375.46518,-0.642120324452,25.0962019206,-0.0,east
24.2231456935,B008,srf208,walls,371510.993218,0.766603786693,140432.851547,-0.642120420348,27.25,-0.0,east
13.0445631707,B008,srf209,walls,371510.993218,0.766603786693,140432.851547,-0.642120420348,26.8462019206,-0.0,east
13.0445631707,B008,srf210,walls,371491.733373,0.766603786693,140409.857932,-0.642120420348,25.9037980794,-0.0,east
24.2231456935,B008,srf211,walls,371496.177424,0.766603786693,140415.163519,-0.642120420348,25.9037980794,-0.0,east
13.0445631707,B008,srf212,walls,371481.361629,0.766603786693,140397.475491,-0.642120420348,27.6537980794,-0.0,east
24.2231456935,B008,srf213,walls,371481.361629,0.766603786693,140397.475491,-0.642120420348,27.25,-0.0,east
24.2231456935,B008,srf214,walls,371496.177424,0.766603786693,140415.163519,-0.642120420348,28.5962019206,-0.0,east
13.0445631707,B008,srf215,walls,371491.733373,0.766603786693,140409.857932,-0.642120420348,28.5962019206,-0.0,east
6.05578671191,B008,srf216,walls,371487.303375,0.766603867017,140381.213585,-0.642120324452,27.25,-0.0,east
3.26114094805,B008,srf217,walls,371487.303375,0.766603867017,140381.213585,-0.642120324452,26.8462019206,-0.0,east
3.26114094806,B008,srf218,walls,371482.488415,0.766603867017,140375.46518,-0.642120324452,25.9037980794,-0.0,east
6.05578671192,B008,srf219,walls,371483.599427,0.766603867017,140376.791577,-0.642120324452,25.9037980794,-0.0,east
3.26114094805,B008,srf220,walls,371479.895479,0.766603867017,140372.36957,-0.642120324452,27.6537980794,-0.0,east
6.05578671191,B008,srf221,walls,371479.895479,0.766603867017,140372.36957,-0.642120324452,27.25,-0.0,east
6.05578671192,B008,srf222,walls,371483.599427,0.766603867017,140376.791577,-0.642120324452,28.5962019206,-0.0,east
3.26114094806,B008,srf223,walls,371482.488415,0.766603867017,140375.46518,-0.642120324452,28.5962019206,-0.0,east
24.2231456935,B008,srf224,walls,371510.993218,0.766603786693,140432.851547,-0.642120420348,30.75,-0.0,east
13.0445631707,B008,srf225,walls,371510.993218,0.766603786693,140432.851547,-0.642120420348,30.3462019206,-0.0,east
13.0445631707,B008,srf226,walls,371491.733373,0.766603786693,140409.857932,-0.642120420348,29.4037980794,-0.0,east
24.2231456935,B008,srf227,walls,371496.177424,0.766603786693,140415.163519,-0.642120420348,29.4037980794,-0.0,east
13.0445631707,B008,srf228,walls,371481.361629,0.766603786693,140397.475491,-0.642120420348,31.1537980794,-0.0,east
24.2231456935,B008,srf229,walls,371481.361629,0.766603786693,140397.475491,-0.642120420348,30.75,-0.0,east
24.2231456935,B008,srf230,walls,371496.177424,0.766603786693,140415.163519,-0.642120420348,32.0962019206,-0.0,east
13.0445631707,B008,srf231,walls,371491.733373,0.766603786693,140409.857932,-0.642120420348,32.0962019206,-0.0,east
6.05578671191,B008,srf232,walls,371487.303375,0.766603867017,140381.213585,-0.642120324452,30.75,-0.0,east
3.26114094805,B008,srf233,walls,371487.303375,0.766603867017,140381.213585,-0.642120324452,30.3462019206,-0.0,east
3.26114094806,B008,srf234,walls,371482.488415,0.766603867017,140375.46518,-0.642120324452,29.4037980794,-0.0,east
6.05578671192,B008,srf235,walls,371483.599427,0.766603867017,140376.791577,-0.642120324452,29.4037980794,-0.0,east
3.26114094805,B008,srf236,walls,371479.895479,0.766603867017,140372.36957,-0.642120324452,31.1537980794,-0.0,east
6.05578671191,B008,srf237,walls,371479.895479,0.766603867017,140372.36957,-0.642120324452,30.75,-0.0,east
6.05578671192,B008,srf238,walls,371483.599427,0.766603867017,140376.791577,-0.642120324452,32.0962019206,-0.0,east
3.26114094806,B008,srf239,walls,371482.488415,0.766603867017,140375.46518,-0.642120324452,32.0962019206,-0.0,east
24.2231456935,B008,srf240,walls,371510.993218,0.766603786693,140432.851547,-0.642120420348,34.25,-0.0,east
13.0445631707,B008,srf241,walls,371510.993218,0.766603786693,140432.851547,-0.642120420348,33.8462019206,-0.0,east
