AREA_m2,BUILDING,SURFACE,TYPE,Xcoor,Xdir,Ycoor,Ydir,Zcoor,Zdir,orientation
14.1796009211,B004,srf17,walls,371425.846564,-0.766604039694,140261.848463,0.642120118299,9.54710025294,-0.0,west
14.1796009211,B004,srf18,walls,371455.057318,-0.766604039694,140296.722129,0.642120118299,8.20289974706,-0.0,west
18.4602680206,B004,srf19,walls,371451.670544,-0.766604039694,140292.678781,0.642120118299,8.20289974706,-0.0,west
14.1796009211,B004,srf20,walls,371477.494525,-0.766604039694,140323.5091,0.642120118299,9.95289974706,-0.0,west
18.4602680206,B004,srf21,walls,371477.494525,-0.766604039694,140323.5091,0.642120118299,9.75,-0.0,west
18.4602680206,B004,srf22,walls,371451.670544,-0.766604039694,140292.678781,0.642120118299,11.2971002529,-0.0,west
14.1796009211,B004,srf23,walls,371455.057318,-0.766604039694,140296.722129,0.642120118299,11.2971002529,-0.0,west
18.4602680206,B004,srf24,walls,371425.846564,-0.766604039694,140261.848463,0.642120118299,13.25,-0.0,west
14.1796009211,B004,srf25,walls,371425.846564,-0.766604039694,140261.848463,0.642120118299,13.0471002529,-0.0,west
14.1796009211,B004,srf26,walls,371455.057318,-0.766604039694,140296.722129,0.642120118299,11.7028997471,-0.0,west
18.4602680206,B004,srf27,walls,371451.670544,-0.766604039694,140292.678781,0.642120118299,11.7028997471,-0.0,west
14.1796009211,B004,srf28,walls,371477.494525,-0.766604039694,140323.5091,0.642120118299,13.4528997471,-0.0,west
18.4602680206,B004,srf29,walls,371477.494525,-0.766604039694,140323.5091,0.642120118299,13.25,-0.0,west
18.4602680206,B004,srf30,walls,371451.670544,-0.766604039694,140292.678781,0.642120118299,14.7971002529,-0.0,west
14.1796009211,B004,srf31,walls,371455.057318,-0.766604039694,140296.722129,0.642120118299,14.7971002529,-0.0,west
18.4602680206,B004,srf32,walls,371425.846564,-0.766604039694,140261.848463,0.642120118299,16.75,-0.0,west
14.1796009211,B004,srf33,walls,371425.846564,-0.766604039694,140261.848463,0.642120118299,16.5471002529,-0.0,west
14.1796009211,B004,srf34,walls,371455.057318,-0.766604039694,140296.722129,0.642120118299,15.2028997471,-0.0,west
18.4602680206,B004,srf35,walls,371451.670544,-0.766604039694,140292.678781,0.642120118299,15.2028997471,-0.0,west
14.1796009211,B004,srf36,walls,371477.494525,-0.766604039694,140323.5091,0.642120118299,16.9528997471,-0.0,west
18.4602680206,B004,srf37,walls,371477.494525,-0.766604039694,140323.5091,0.642120118299,16.75,-0.0,west
18.4602680206,B004,srf38,walls,371451.670544,-0.766604039694,140292.678781,0.642120118299,18.2971002529,-0.0,west
14.1796009211,B004,srf39,walls,371455.057318,-0.766604039694,140296.722129,0.642120118299,18.2971002529,-0.0,west
18.4602680206,B004,srf40,walls,371425.846564,-0.766604039694,140261.848463,0.642120118299,20.25,-0.0,west
14.1796009211,B004,srf41,walls,371425.846564,-0.766604039694,140261.848463,0.642120118299,20.0471002529,-0.0,west
14.1796009211,B004,srf42,walls,371455.057318,-0.766604039694,140296.722129,0.642120118299,18.7028997471,-0.0,west
18.4602680206,B004,srf43,walls,371451.670544,-0.766604039694,140292.678781,0.642120118299,18.7028997471,-0.0,west
14.1796009211,B004,srf44,walls,371477.494525,-0.766604039694,140323.5091,0.642120118299,20.4528997471,-0.0,west
18.4602680206,B004,srf45,walls,371477.494525,-0.766604039694,140323.5091,0.642120118299,20.25,-0.0,west
18.4602680206,B004,srf46,walls,371451.670544,-0.766604039694,140292.678781,0.642120118299,21.7971002529,-0.0,west
14.1796009211,B004,srf47,walls,371455.057318,-0.766604039694,140296.722129,0.642120118299,21.7971002529,-0.0,west
14.8439149787,B004,srf48,walls,371484.146645,0.642120146251,140324.830384,0.766604016281,2.75,-0.0,north
11.401827442,B004,srf49,walls,371484.146645,0.642120146251,140324.830384,0.766604016281,2.54710025294,-0.0,north
11.4018274421,B004,srf50,walls,371512.188584,0.642120146251,140301.341994,0.766604016281,1.20289974706,-0.0,north
14.8439149787,B004,srf51,walls,371508.937325,0.642120146251,140304.065302,0.766604016281,1.20289974706,-0.0,north
11.401827442,B004,srf52,walls,371533.728006,0.642120146251,140283.300219,0.766604016281,2.95289974706,-0.0,north
14.8439149787,B004,srf53,walls,371533.728006,0.642120146251,140283.300219,0.766604016281,2.75,-0.0,north
14.8439149787,B004,srf54,walls,371508.937325,0.642120146251,140304.065302,0.766604016281,4.29710025294,-0.0,north
11.4018274421,B004,srf55,walls,371512.188584,0.642120146251,140301.341994,0.766604016281,4.29710025294,-0.0,north
14.8439149787,B004,srf56,walls,371484.146645,0.642120146251,140324.830384,0.766604016281,6.25,-0.0,north
11.401827442,B004,srf57,walls,371484.146645,0.642120146251,140324.830384,0.766604016281,6.04710025294,-0.0,north
11.4018274421,B004,srf58,walls,371512.188584,0.642120146251,140301.341994,0.766604016281,4.70289974706,-0.0,north
14.8439149787,B004,srf59,walls,371508.937325,0.642120146251,140304.065302,0.766604016281,4.70289974706,-0.0,north
11.401827442,B004,srf60,walls,371533.728006,0.642120146251,140283.300219,0.766604016281,6.45289974706,-0.0,north
14.8439149787,B004,srf61,walls,371533.728006,0.642120146251,140283.300219,0.766604016281,6.25,-0.0,north
14.8439149787,B004,srf62,walls,371508.937325,0.642120146251,140304.065302,0.766604016281,7.79710025294,-0.0,north
11.4018274421,B004,srf63,walls,371512.188584,0.642120146251,140301.341994,0.766604016281,7.79710025294,-0.0,north
14.8439149787,B004,srf64,walls,371484.146645,0.642120146251,140324.830384,0.766604016281,9.75,-0.0,north
11.401827442,B004,srf65,walls,371484.146645,0.642120146251,140324.830384,0.766604016281,9.54710025294,-0.0,north
11.4018274421,B004,srf66,walls,371512.188584,0.642120146251,140301.341994,0.766604016281,8.20289974706,-0.0,north
14.8439149787,B004,srf67,walls,371508.937325,0.642120146251,140304.065302,0.766604016281,8.20289974706,-0.0,north
11.401827442,B004,srf68,walls,371533.728006,0.642120146251,140283.300219,0.766604016281,9.95289974706,-0.0,north
14.8439149787,B004,srf69,walls,371533.728006,0.642120146251,140283.300219,0.766604016281,9.75,-0.0,north
14.8439149787,B004,srf70,walls,371508.937325,0.642120146251,140304.065302,0.766604016281,11.2971002529,-0.0,north
11.4018274421,B004,srf71,walls,371512.188584,0.642120146251,140301.341994,0.766604016281,11.2971002529,-0.0,north
14.8439149787,B004,srf72,walls,371484.146645,0.642120146251,140324.830384,0.766604016281,13.25,-0.0,north
11.401827442,B004,srf73,walls,371484.146645,0.642120146251,140324.830384,0.766604016281,13.0471002529,-0.0,north
11.4018274421,B004,srf74,walls,371512.188584,0.642120146251,140301.341994,0.766604016281,11.7028997471,-0.0,north
14.8439149787,B004,srf75,walls,371508.937325,0.642120146251,140304.065302,0.766604016281,11.7028997471,-0.0,north
11.401827442,B004,srf76,walls,371533.728006,0.642120146251,140283.300219,0.766604016281,13.4528997471,-0.0,north
14.8439149787,B004,srf77,walls,371533.728006,0.642120146251,140283.300219,0.766604016281,13.25,-0.0,north
14.8439149787,B004,srf78,walls,371508.937325,0.642120146251,140304.065302,0.766604016281,14.7971002529,-0.0,north
11.4018274421,B004,srf79,walls,371512.188584,0.642120146251,140301.341994,0.766604016281,14.7971002529,-0.0,north
14.8439149787,B004,srf80,walls,371484.146645,0.642120146251,140324.830384,0.766604016281,16.75,-0.0,north
11.401827442,B004,srf81,walls,371484.146645,0.642120146251,140324.830384,0.766604016281,16.5471002529,-0.0,north
11.4018274421,B004,srf82,walls,371512.188584,0.642120146251,140301.341994,0.766604016281,15.2028997471,-0.0,north
14.8439149787,B004,srf83,walls,371508.937325,0.642120146251,140304.065302,0.766604016281,15.2028997471,-0.0,north
11.401827442,B004,srf84,walls,371533.728006,0.642120146251,140283.300219,0.766604016281,16.9528997471,-0.0,north
14.8439149787,B004,srf85,walls,371533.728006,0.642120146251,140283.300219,0.766604016281,16.75,-0.0,north
14.8439149787,B004,srf86,walls,371508.937325,0.642120146251,140304.065302,0.766604016281,18.2971002529,-0.0,north
11.4018274421,B004,srf87,walls,371512.188584,0.642120146251,140301.341994,0.766604016281,18.2971002529,-0.0,north
14.8439149787,B004,srf88,walls,371484.146645,0.642120146251,140324.830384,0.766604016281,20.25,-0.0,north
11.401827442,B004,srf89,walls,371484.146645,0.642120146251,140324.830384,0.766604016281,20.0471002529,-0.0,north
11.4018274421,B004,srf90,walls,371512.188584,0.642120146251,140301.341994,0.766604016281,18.7028997471,-0.0,north
14.8439149787,B004,srf91,walls,371508.937325,0.642120146251,140304.065302,0.766604016281,18.7028997471,-0.0,north
11.401827442,B004,srf92,walls,371533.728006,0.642120146251,140283.300219,0.766604016281,20.4528997471,-0.0,north
14.8439149787,B004,srf93,walls,371533.728006,0.642120146251,140283.300219,0.766604016281,20.25,-0.0,north
14.8439149787,B004,srf94,walls,371508.937325,0.642120146251,140304.065302,0.766604016281,21.7971002529,-0.0,north
11.4018274421,B004,srf95,walls,371512.188584,0.642120146251,140301.341994,0.766604016281,21.7971002529,-0.0,north
18.642127604,B004,srf96,walls,371533.023815,0.669652260692,140276.995035,-0.742674794072,2.75,-0.0,south
14.3192899177,B004,srf97,walls,371533.023815,0.669652260692,140276.995035,-0.742674794072,2.54710025294,-0.0,south
14.3192899176,B004,srf98,walls,371498.905886,0.669652260692,140246.231707,-0.742674794072,1.20289974706,-0.0,south
18.642127604,B004,srf99,walls,371502.861611,0.669652260692,140249.798491,-0.742674794072,1.20289974706,-0.0,south
14.3192899177,B004,srf100,walls,371472.699408,0.669652260692,140222.601947,-0.742674794072,2.95289974706,-0.0,south
18.642127604,B004,srf101,walls,371472.699408,0.669652260692,140222.601947,-0.742674794072,2.75,-0.0,south
18.642127604,B004,srf102,walls,371502.861611,0.669652260692,140249.798491,-0.742674794072,4.29710025294,-0.0,south
14.3192899176,B004,srf103,walls,371498.905886,0.669652260692,140246.231707,-0.742674794072,4.29710025294,-0.0,south
12.246315168,B004,srf104,walls,371466.048257,-0.642119985059,140221.281668,-0.766604151298,2.75,0.0,south
9.40657316799,B004,srf105,walls,371466.048257,-0.642119985059,140221.281668,-0.766604151298,2.54710025294,0.0,south
9.40657316799,B004,srf106,walls,371442.913492,-0.642119985059,140240.65972,-0.766604151298,1.20289974706,0.0,south
12.246315168,B004,srf107,walls,371445.595799,-0.642119985059,140238.412976,-0.766604151298,1.20289974706,0.0,south
9.40657316799,B004,srf108,walls,371425.143342,-0.642119985059,140255.544284,-0.766604151298,2.95289974706,0.0,south
12.246315168,B004,srf109,walls,371425.143342,-0.642119985059,140255.544284,-0.766604151298,2.75,0.0,south
12.246315168,B004,srf110,walls,371445.595799,-0.642119985059,140238.412976,-0.766604151298,4.29710025294,0.0,south
9.40657316799,B004,srf111,walls,371442.913492,-0.642119985059,140240.65972,-0.766604151298,4.29710025294,0.0,south
18.642127604,B004,srf112,walls,371533.023815,0.669652260692,140276.995035,-0.742674794072,6.25,-0.0,south
14.3192899177,B004,srf113,walls,371533.023815,0.669652260692,140276.995035,-0.742674794072,6.04710025294,-0.0,south
14.3192899176,B004,srf114,walls,371498.905886,0.669652260692,140246.231707,-0.742674794072,4.70289974706,-0.0,south
18.642127604,B004,srf115,walls,371502.861611,0.669652260692,140249.798491,-0.742674794072,4.70289974706,-0.0,south
14.3192899177,B004,srf116,walls,371472.699408,0.669652260692,140222.601947,-0.742674794072,6.45289974706,-0.0,south
18.642127604,B004,srf117,walls,371472.699408,0.669652260692,140222.601947,-0.742674794072,6.25,-0.0,south
18.642127604,B004,srf118,walls,371502.861611,0.669652260692,140249.798491,-0.742674794072,7.79710025294,-0.0,south
14.3192899176,B004,srf119,walls,371498.905886,0.669652260692,140246.231707,-0.742674794072,7.79710025294,-0.0,south
12.246315168,B004,srf120,walls,371466.048257,-0.642119985059,140221.281668,-0.766604151298,6.25,0.0,south
9.40657316799,B004,srf121,walls,371466.048257,-0.642119985059,140221.281668,-0.766604151298,6.04710025294,0.0,south
9.40657316799,B004,srf122,walls,371442.913492,-0.642119985059,140240.65972,-0.766604151298,4.70289974706,0.0,south
12.246315168,B004,srf123,walls,371445.595799,-0.642119985059,140238.412976,-0.766604151298,4.70289974706,0.0,south
9.40657316799,B004,srf124,walls,371425.143342,-0.642119985059,140255.544284,-0.766604151298,6.45289974706,0.0,south
12.246315168,B004,srf125,walls,371425.143342,-0.642119985059,140255.544284,-0.766604151298,6.25,0.0,south
12.246315168,B004,srf126,walls,371445.595799,-0.642119985059,140238.412976,-0.766604151298,7.79710025294,0.0,south
9.40657316799,B004,srf127,walls,371442.913492,-0.642119985059,140240.65972,-0.766604151298,7.79710025294,0.0,south
18.642127604,B004,srf128,walls,371533.023815,0.669652260692,140276.995035,-0.742674794072,9.75,-0.0,south
14.3192899177,B004,srf129,walls,371533.023815,0.669652260692,140276.995035,-0.742674794072,9.54710025294,-0.0,south
14.3192899176,B004,srf130,walls,371498.905886,0.669652260692,140246.231707,-0.742674794072,8.20289974706,-0.0,south
18.642127604,B004,srf131,walls,371502.861611,0.669652260692,140249.798491,-0.742674794072,8.20289974706,-0.0,south
14.3192899177,B004,srf132,walls,371472.699408,0.669652260692,140222.601947,-0.742674794072,9.95289974706,-0.0,south
18.642127604,B004,srf133,walls,371472.699408,0.669652260692,140222.601947,-0.742674794072,9.75,-0.0,south
18.642127604,B004,srf134,walls,371502.861611,0.669652260692,140249.798491,-0.742674794072,11.2971002529,-0.0,south
14.3192899176,B004,srf135,walls,371498.905886,0.669652260692,140246.231707,-0.742674794072,11.2971002529,-0.0,south
12.246315168,B004,srf136,walls,371466.048257,-0.642119985059,140221.281668,-0.766604151298,9.75,0.0,south
9.40657316799,B004,srf137,walls,371466.048257,-0.642119985059,140221.281668,-0.766604151298,9.54710025294,0.0,south
9.40657316799,B004,srf138,walls,371442.913492,-0.642119985059,140240.65972,-0.766604151298,8.20289974706,0.0,south
12.246315168,B004,srf139,walls,371445.595799,-0.642119985059,140238.412976,-0.766604151298,8.20289974706,0.0,south
9.40657316799,B004,srf140,walls,371425.143342,-0.642119985059,140255.544284,-0.766604151298,9.95289974706,0.0,south
12.246315168,B004,srf141,walls,371425.143342,-0.642119985059,140255.544284,-0.766604151298,9.75,0.0,south
12.246315168,B004,srf142,walls,371445.595799,-0.642119985059,140238.412976,-0.766604151298,11.2971002529,0.0,south
9.40657316799,B004,srf143,walls,371442.913492,-0.642119985059,140240.65972,-0.766604151298,11.2971002529,0.0,south
18.642127604,B004,srf144,walls,371533.023815,0.669652260692,140276.995035,-0.742674794072,13.25,-0.0,south
14.3192899177,B004,srf145,walls,371533.023815,0.669652260692,140276.995035,-0.742674794072,13.0471002529,-0.0,south
14.3192899176,B004,srf146,walls,371498.905886,0.669652260692,140246.231707,-0.742674794072,11.7028997471,-0.0,south
18.642127604,B004,srf147,walls,371502.861611,0.669652260692,140249.798491,-0.742674794072,11.7028997471,-0.0,south
14.3192899177,B004,srf148,walls,371472.699408,0.669652260692,140222.601947,-0.742674794072,13.4528997471,-0.0,south
18.642127604,B004,srf149,walls,371472.699408,0.669652260692,140222.601947,-0.742674794072,13.25,-0.0,south
18.642127604,B004,srf150,walls,371502.861611,0.669652260692,140249.798491,-0.742674794072,14.7971002529,-0.0,south
14.3192899176,B004,srf151,walls,371498.905886,0.669652260692,140246.231707,-0.742674794072,14.7971002529,-0.0,south
12.246315168,B004,srf152,walls,371466.048257,-0.642119985059,140221.281668,-0.766604151298,13.25,0.0,south
9.40657316799,B004,srf153,walls,371466.048257,-0.642119985059,140221.281668,-0.766604151298,13.0471002529,0.0,south
9.40657316799,B004,srf154,walls,371442.913492,-0.642119985059,140240.65972,-0.766604151298,11.7028997471,0.0,south
12.246315168,B004,srf155,walls,371445.595799,-0.642119985059,140238.412976,-0.766604151298,11.7028997471,0.0,south
9.40657316799,B004,srf156,walls,371425.143342,-0.642119985059,140255.544284,-0.766604151298,13.4528997471,0.0,south
12.246315168,B004,srf157,walls,371425.143342,-0.642119985059,140255.544284,-0.766604151298,13.25,0.0,south
12.246315168,B004,srf158,walls,371445.595799,-0.642119985059,140238.412976,-0.766604151298,14.7971002529,0.0,south
9.40657316799,B004,srf159,walls,371442.913492,-0.642119985059,140240.65972,-0.766604151298,14.7971002529,0.0,south
18.642127604,B004,srf160,walls,371533.023815,0.669652260692,140276.995035,-0.742674794072,16.75,-0.0,south
14.3192899177,B004,srf161,walls,371533.023815,0.669652260692,140276.995035,-0.742674794072,16.5471002529,-0.0,south
14.3192899176,B004,srf162,walls,371498.905886,0.669652260692,140246.231707,-0.742674794072,15.2028997471,-0.0,south
18.642127604,B004,srf163,walls,371502.861611,0.669652260692,140249.798491,-0.742674794072,15.2028997471,-0.0,south
14.3192899177,B004,srf164,walls,371472.699408,0.669652260692,140222.601947,-0.742674794072,16.9528997471,-0.0,south
18.642127604,B004,srf165,walls,371472.699408,0.669652260692,140222.601947,-0.742674794072,16.75,-0.0,south
18.642127604,B004,srf166,walls,371502.861611,0.669652260692,140249.798491,-0.742674794072,18.2971002529,-0.0,south
14.3192899176,B004,srf167,walls,371498.905886,0.669652260692,140246.231707,-0.742674794072,18.2971002529,-0.0,south
12.246315168,B004,srf168,walls,371466.048257,-0.642119985059,140221.281668,-0.766604151298,16.75,0.0,south
9.40657316799,B004,srf169,walls,371466.048257,-0.642119985059,140221.281668,-0.766604151298,16.5471002529,0.0,south
9.40657316799,B004,srf170,walls,371442.913492,-0.642119985059,140240.65972,-0.766604151298,15.2028997471,0.0,south
12.246315168,B004,srf171,walls,371445.595799,-0.642119985059,140238.412976,-0.766604151298,15.2028997471,0.0,south
9.40657316799,B004,srf172,walls,371425.143342,-0.642119985059,140255.544284,-0.766604151298,16.9528997471,0.0,south
12.246315168,B004,srf173,walls,371425.143342,-0.642119985059,140255.544284,-0.766604151298,16.75,0.0,south
12.246315168,B004,srf174,walls,371445.595799,-0.642119985059,140238.412976,-0.766604151298,18.2971002529,0.0,south
9.40657316799,B004,srf175,walls,371442.913492,-0.642119985059,140240.65972,-0.766604151298,18.2971002529,0.0,south
18.642127604,B004,srf176,walls,371533.023815,0.669652260692,140276.995035,-0.742674794072,20.25,-0.0,south
14.3192899177,B004,srf177,walls,371533.023815,0.669652260692,140276.995035,-0.742674794072,20.0471002529,-0.0,south
14.3192899176,B004,srf178,walls,371498.905886,0.669652260692,140246.231707,-0.742674794072,18.7028997471,-0.0,south
18.642127604,B004,srf179,walls,371502.861611,0.669652260692,140249.798491,-0.742674794072,18.7028997471,-0.0,south
14.3192899177,B004,srf180,walls,371472.699408,0.669652260692,140222.601947,-0.742674794072,20.4528997471,-0.0,south
18.642127604,B004,srf181,walls,371472.699408,0.669652260692,140222.601947,-0.742674794072,20.25,-0.0,south
18.642127604,B004,srf182,walls,371502.861611,0.669652260692,140249.798491,-0.742674794072,21.7971002529,-0.0,south
14.3192899176,B004,srf183,walls,371498.905886,0.669652260692,140246.231707,-0.742674794072,21.7971002529,-0.0,south
12.246315168,B004,srf184,walls,371466.048257,-0.642119985059,140221.281668,-0.766604151298,20.25,0.0,south
9.40657316799,B004,srf185,walls,371466.048257,-0.642119985059,140221.281668,-0.766604151298,20.0471002529,0.0,south
9.40657316799,B004,srf186,walls,371442.913492,-0.642119985059,140240.65972,-0.766604151298,18.7028997471,0.0,south
12.246315168,B004,srf187,walls,371445.595799,-0.642119985059,140238.412976,-0.766604151298,18.7028997471,0.0,south
9.40657316799,B004,srf188,walls,371425.143342,-0.642119985059,140255.544284,-0.766604151298,20.4528997471,0.0,south
12.246315168,B004,srf189,walls,371425.143342,-0.642119985059,140255.544284,-0.766604151298,20.25,0.0,south
12.246315168,B004,srf190,walls,371445.595799,-0.642119985059,140238.412976,-0.766604151298,21.7971002529,0.0,south
9.40657316799,B004,srf191,walls,371442.913492,-0.642119985059,140240.65972,-0.766604151298,21.7971002529,0.0,south
187.878270006,B004,srf192,windows,371451.670544,-0.766604039694,140292.678781,0.642120118299,2.75,-0.0,west
187.878270006,B004,srf193,windows,371451.670544,-0.766604039694,140292.678781,0.642120118299,6.25,-0.0,west
187.878270006,B004,srf194,windows,371451.670544,-0.766604039694,140292.678781,0.642120118299,9.75,-0.0,west
187.878270006,B004,srf195,windows,371451.670544,-0.766604039694,140292.678781,0.642120118299,13.25,-0.0,west
187.878270006,B004,srf196,windows,371451.670544,-0.766604039694,140292.678781,0.642120118299,16.75,-0.0,west
187.878270006,B004,srf197,windows,371451.670544,-0.766604039694,140292.678781,0.642120118299,20.25,-0.0,west
151.073053934,B004,srf198,windows,371508.937325,0.642120146251,140304.065302,0.766604016281,2.75,-0.0,north
151.073053934,B004,srf199,windows,371508.937325,0.642120146251,140304.065302,0.766604016281,6.25,-0.0,north
151.073053934,B004,srf200,windows,371508.937325,0.642120146251,140304.065302,0.766604016281,9.75,-0.0,north
151.073053934,B004,srf201,windows,371508.937325,0.642120146251,140304.065302,0.766604016281,13.25,-0.0,north
151.073053934,B004,srf202,windows,371508.937325,0.642120146251,140304.065302,0.766604016281,16.75,-0.0,north
151.073053934,B004,srf203,windows,371508.937325,0.642120146251,140304.065302,0.766604016281,20.25,-0.0,north
189.729135002,B004,srf204,windows,371502.861611,0.669652260692,140249.798491,-0.742674794072,2.75,-0.0,south
124.636137739,B004,srf205,windows,371445.595799,-0.642119985059,140238.412976,-0.766604151298,2.75,0.0,south
189.729135002,B004,srf206,windows,371502.861611,0.669652260692,140249.798491,-0.742674794072,6.25,-0.0,south
124.636137739,B004,srf207,windows,371445.595799,-0.642119985059,140238.412976,-0.766604151298,6.25,0.0,south
189.729135002,B004,srf208,windows,371502.861611,0.669652260692,140249.798491,-0.742674794072,9.75,-0.0,south
124.636137739,B004,srf209,windows,371445.595799,-0.642119985059,140238.412976,-0.766604151298,9.75,0.0,south
189.729135002,B004,srf210,windows,371502.861611,0.669652260692,140249.798491,-0.742674794072,13.25,-0.0,south
124.636137739,B004,srf211,windows,371445.595799,-0.642119985059,140238.412976,-0.766604151298,13.25,0.0,south
189.729135002,B004,srf212,windows,371502.861611,0.669652260692,140249.798491,-0.742674794072,16.75,-0.0,south
124.636137739,B004,srf213,windows,371445.595799,-0.642119985059,140238.412976,-0.766604151298,16.75,0.0,south
189.729135002,B004,srf214,windows,371502.861611,0.669652260692,140249.798491,-0.742674794072,20.25,-0.0,south
124.636137739,B004,srf215,windows,371445.595799,-0.642119985059,140238.412976,-0.766604151298,20.25,0.0,south
31.1096711133,B004,srf216,roofs,371531.126278,0.0,140275.297536,0.0,22.01,1.0,top
55.8549671601,B004,srf217,roofs,371531.972844,0.0,140283.994,0.0,22.01,1.0,top
23.4781374503,B004,srf218,roofs,371520.581051,0.0,140265.789155,0.0,22.01,1.0,top
96.5067498632,B004,srf219,roofs,371521.972844,0.0,140274.04259,0.0,22.01,1.0,top
99.9943626527,B004,srf220,roofs,371521.972844,0.0,140284.04259,0.0,22.01,1.0,top
40.9146648538,B004,srf221,roofs,371521.914834,0.0,140293.182082,0.0,22.01,1.0,top
16.9187790132,B004,srf222,roofs,371510.035824,0.0,140256.280773,0.0,22.01,1.0,top
93.2337383365,B004,srf223,roofs,371511.972844,0.0,140264.04259,0.0,22.01,1.0,top
100.0,B004,srf224,roofs,371511.972844,0.0,140274.04259,0.0,22.01,1.0,top
100.0,B004,srf225,roofs,371511.972844,0.0,140284.04259,0.0,22.01,1.0,top
98.2319519187,B004,srf226,roofs,371511.972844,0.0,140294.04259,0.0,22.01,1.0,top
26.4387220983,B004,srf227,roofs,371510.945515,0.0,140302.370165,0.0,22.01,1.0,top
11.431595802,B004,srf228,roofs,371499.490597,0.0,140246.772392,0.0,22.01,1.0,top
88.8885515841,B004,srf229,roofs,371501.972844,0.0,140254.04259,0.0,22.01,1.0,top
100.0,B004,srf230,roofs,371501.972844,0.0,140264.04259,0.0,22.01,1.0,top
100.0,B004,srf231,roofs,371501.972844,0.0,140274.04259,0.0,22.01,1.0,top
100.0,B004,srf232,roofs,371501.972844,0.0,140284.04259,0.0,22.01,1.0,top
100.0,B004,srf233,roofs,371501.972844,0.0,140294.04259,0.0,22.01,1.0,top
93.3215118055,B004,srf234,roofs,371501.972844,0.0,140304.04259,0.0,22.01,1.0,top
15.1108087218,B004,srf235,roofs,371499.976196,0.0,140311.558247,0.0,22.01,1.0,top
7.01658781675,B004,srf236,roofs,371488.945369,0.0,140237.26401,0.0,22.01,1.0,top
83.4711896057,B004,srf237,roofs,371491.972844,0.0,140244.04259,0.0,22.01,1.0,top
100.0,B004,srf238,roofs,371491.972844,0.0,140254.04259,0.0,22.01,1.0,top
100.0,B004,srf239,roofs,371491.972844,0.0,140264.04259,0.0,22.01,1.0,top
100.0,B004,srf240,roofs,371491.972844,0.0,140274.04259,0.0,22.01,1.0,top
100.0,B004,srf241,roofs,371491.972844,0.0,140284.04259,0.0,22.01,1.0,top
100.0,B004,srf242,roofs,371491.972844,0.0,140294.04259,0.0,22.01,1.0,top
100.0,B004,srf243,roofs,371491.972844,0.0,140304.04259,0.0,22.01,1.0,top
85.2630423133,B004,srf244,roofs,371491.972844,0.0,140314.04259,0.0,22.01,1.0,top
6.93092472437,B004,srf245,roofs,371489.006877,0.0,140320.746329,0.0,22.01,1.0,top
3.67375505736,B004,srf246,roofs,371478.400142,0.0,140227.755629,0.0,22.01,1.0,top
76.9816524014,B004,srf247,roofs,371481.972844,0.0,140234.04259,0.0,22.01,1.0,top
100.0,B004,srf248,roofs,371481.972844,0.0,140244.04259,0.0,22.01,1.0,top
100.0,B004,srf249,roofs,371481.972844,0.0,140254.04259,0.0,22.01,1.0,top
100.0,B004,srf250,roofs,371481.972844,0.0,140264.04259,0.0,22.01,1.0,top
100.0,B004,srf251,roofs,371481.972844,0.0,140274.04259,0.0,22.01,1.0,top
