AREA_m2,BUILDING,SURFACE,TYPE,Xcoor,Xdir,Ycoor,Ydir,Zcoor,Zdir,intersection,orientation
4.260728732772524,B1000,srf0,walls,463113.23188557517,-0.9947194551520897,15224802.668515367,0.10263140621627458,2.5,-0.0,0,west
2.7939466733883016,B1000,srf1,walls,463113.2318855753,-0.9947194551520897,15224802.668515367,0.10263140621627458,2.24180788932265,-0.0,0,west
2.793946682500558,B1000,srf2,walls,463114.63400288677,-0.9947194551520897,15224816.258053154,0.10263140621627458,2.2418078893226507,-0.0,0,west
2.793946677889405,B1000,srf3,walls,463114.07870575774,-0.9947194551520897,15224810.876027519,0.10263140621627458,1.2581921106773495,-0.0,0,west
4.260728739665556,B1000,srf4,walls,463113.9329442312,-0.9947194551520897,15224809.463284263,0.10263140621627458,1.2581921106773502,-0.0,0,west
4.260728746668592,B1000,srf5,walls,463114.6340028864,-0.9947194551520897,15224816.258053154,0.10263140621627458,2.499999999999999,-0.0,0,west
4.260728739665566,B1000,srf6,walls,463113.9329442312,-0.9947194551520897,15224809.463284263,0.10263140621627458,3.7418078893226503,-0.0,0,west
2.793946677889413,B1000,srf7,walls,463114.0787057578,-0.9947194551520897,15224810.876027519,0.10263140621627458,3.74180788932265,-0.0,0,west
4.260728732772523,B1000,srf8,walls,463113.23188557517,-0.9947194551520897,15224802.668515367,0.10263140621627458,5.5,-0.0,0,west
2.793946673388299,B1000,srf9,walls,463113.2318855755,-0.9947194551520897,15224802.66851537,0.10263140621627458,5.24180788932265,-0.0,0,west
2.7939466778894073,B1000,srf10,walls,463114.07870575774,-0.9947194551520897,15224810.876027519,0.10263140621627458,4.258192110677349,-0.0,0,west
2.7939466825005668,B1000,srf11,walls,463114.63400288677,-0.9947194551520897,15224816.258053154,0.10263140621627458,5.241807889322651,-0.0,0,west
4.26072873966556,B1000,srf12,walls,463113.9329442312,-0.9947194551520897,15224809.463284263,0.10263140621627458,4.25819211067735,-0.0,0,west
4.260728746668592,B1000,srf13,walls,463114.63400288677,-0.9947194551520897,15224816.258053154,0.10263140621627458,5.499999999999999,-0.0,0,west
4.26072873966557,B1000,srf14,walls,463113.9329442312,-0.9947194551520897,15224809.463284263,0.10263140621627458,6.74180788932265,-0.0,0,west
2.793946677889417,B1000,srf15,walls,463114.0787057578,-0.9947194551520897,15224810.876027519,0.10263140621627458,6.741807889322649,-0.0,0,west
4.260728732772523,B1000,srf16,walls,463113.23188557517,-0.9947194551520897,15224802.668515367,0.10263140621627458,8.5,-0.0,0,west
2.793946673388299,B1000,srf17,walls,463113.2318855755,-0.9947194551520897,15224802.66851537,0.10263140621627458,8.24180788932265,-0.0,0,west
2.7939466778894073,B1000,srf18,walls,463114.07870575774,-0.9947194551520897,15224810.876027519,0.10263140621627458,7.258192110677349,-0.0,0,west
2.7939466825005668,B1000,srf19,walls,463114.63400288677,-0.9947194551520897,15224816.258053154,0.10263140621627458,8.24180788932265,-0.0,0,west
4.26072873966556,B1000,srf20,walls,463113.9329442312,-0.9947194551520897,15224809.463284263,0.10263140621627458,7.25819211067735,-0.0,0,west
4.260728746668592,B1000,srf21,walls,463114.63400288677,-0.9947194551520897,15224816.258053154,0.10263140621627458,8.5,-0.0,0,west
4.26072873966557,B1000,srf22,walls,463113.9329442312,-0.9947194551520897,15224809.463284263,0.10263140621627458,9.74180788932265,-0.0,0,west
2.793946677889417,B1000,srf23,walls,463114.0787057578,-0.9947194551520897,15224810.876027519,0.10263140621627458,9.741807889322649,-0.0,0,west
4.260728732772523,B1000,srf24,walls,463113.23188557517,-0.9947194551520897,15224802.668515367,0.10263140621627458,11.5,-0.0,0,west
2.793946673388299,B1000,srf25,walls,463113.2318855755,-0.9947194551520897,15224802.66851537,0.10263140621627458,11.24180788932265,-0.0,0,west
2.7939466778894073,B1000,srf26,walls,463114.07870575774,-0.9947194551520897,15224810.876027519,0.10263140621627458,10.25819211067735,-0.0,0,west
2.7939466825005668,B1000,srf27,walls,463114.63400288677,-0.9947194551520897,15224816.258053154,0.10263140621627458,11.24180788932265,-0.0,0,west
4.26072873966556,B1000,srf28,walls,463113.9329442312,-0.9947194551520897,15224809.463284263,0.10263140621627458,10.258192110677351,-0.0,0,west
4.260728746668592,B1000,srf29,walls,463114.63400288677,-0.9947194551520897,15224816.258053154,0.10263140621627458,11.5,-0.0,0,west
4.26072873966557,B1000,srf30,walls,463113.9329442312,-0.9947194551520897,15224809.463284263,0.10263140621627458,12.74180788932265,-0.0,0,west
2.793946677889417,B1000,srf31,walls,463114.0787057578,-0.9947194551520897,15224810.876027519,0.10263140621627458,12.741807889322649,-0.0,0,west
4.260728732772523,B1000,srf32,walls,463113.23188557517,-0.9947194551520897,15224802.668515367,0.10263140621627458,14.5,-0.0,0,west
2.7939466733883,B1000,srf33,walls,463113.23188557534,-0.9947194551520897,15224802.66851537,0.10263140621627458,14.24180788932265,-0.0,0,west
2.7939466778894073,B1000,srf34,walls,463114.07870575774,-0.9947194551520897,15224810.876027519,0.10263140621627458,13.25819211067735,-0.0,0,west
2.7939466825005668,B1000,srf35,walls,463114.63400288677,-0.9947194551520897,15224816.258053154,0.10263140621627458,14.24180788932265,-0.0,0,west
4.26072873966556,B1000,srf36,walls,463113.9329442312,-0.9947194551520897,15224809.463284263,0.10263140621627458,13.258192110677351,-0.0,0,west
4.260728746668592,B1000,srf37,walls,463114.63400288677,-0.9947194551520897,15224816.258053154,0.10263140621627458,14.5,-0.0,0,west
4.26072873966557,B1000,srf38,walls,463113.9329442312,-0.9947194551520897,15224809.463284263,0.10263140621627458,15.74180788932265,-0.0,0,west
2.793946677889417,B1000,srf39,walls,463114.0787057578,-0.9947194551520897,15224810.876027519,0.10263140621627458,15.741807889322649,-0.0,0,west
4.260728732772522,B1000,srf40,walls,463113.2318855753,-0.9947194551520897,15224802.668515367,0.10263140621627458,17.5,-0.0,0,west
2.7939466733883034,B1000,srf41,walls,463113.23188557534,-0.9947194551520897,15224802.66851537,0.10263140621627458,17.24180788932265,-0.0,0,west
2.793946677889398,B1000,srf42,walls,463114.07870575774,-0.9947194551520897,15224810.876027519,0.10263140621627458,16.25819211067735,-0.0,0,west
2.7939466825005703,B1000,srf43,walls,463114.6340028866,-0.9947194551520897,15224816.258053154,0.10263140621627458,17.24180788932265,-0.0,0,west
4.260728739665545,B1000,srf44,walls,463113.9329442312,-0.9947194551520897,15224809.463284263,0.10263140621627458,16.25819211067735,-0.0,0,west
4.260728746668597,B1000,srf45,walls,463114.63400288677,-0.9947194551520897,15224816.258053154,0.10263140621627458,17.5,-0.0,0,west
4.260728739665556,B1000,srf46,walls,463113.9329442312,-0.9947194551520897,15224809.463284263,0.10263140621627458,18.74180788932265,-0.0,0,west
2.793946677889408,B1000,srf47,walls,463114.0787057578,-0.9947194551520897,15224810.876027519,0.10263140621627458,18.74180788932265,-0.0,0,west
4.260728732772522,B1000,srf48,walls,463113.2318855753,-0.9947194551520897,15224802.668515367,0.10263140621627458,20.5,-0.0,0,west
2.7939466733882963,B1000,srf49,walls,463113.2318855752,-0.9947194551520897,15224802.668515367,0.10263140621627458,20.24180788932265,-0.0,0,west
2.793946677889398,B1000,srf50,walls,463114.07870575774,-0.9947194551520897,15224810.876027519,0.10263140621627458,19.25819211067735,-0.0,0,west
2.7939466825005703,B1000,srf51,walls,463114.6340028866,-0.9947194551520897,15224816.258053154,0.10263140621627458,20.24180788932265,-0.0,0,west
4.260728739665545,B1000,srf52,walls,463113.9329442312,-0.9947194551520897,15224809.463284263,0.10263140621627458,19.25819211067735,-0.0,0,west
4.260728746668597,B1000,srf53,walls,463114.63400288677,-0.9947194551520897,15224816.258053154,0.10263140621627458,20.5,-0.0,0,west
4.260728739665556,B1000,srf54,walls,463113.9329442312,-0.9947194551520897,15224809.463284263,0.10263140621627458,21.74180788932265,-0.0,0,west
2.793946677889408,B1000,srf55,walls,463114.0787057578,-0.9947194551520897,15224810.876027519,0.10263140621627458,21.74180788932265,-0.0,0,west
4.263584358840332,B1000,srf56,walls,463205.568244031,0.9947276757899634,15224806.954113198,-0.10255169924237048,2.5,-0.0,0,east
2.7958192326271014,B1000,srf57,walls,463205.5682440306,0.9947276757899634,15224806.954113198,-0.10255169924237048,2.24180788932265,-0.0,0,east
2.795819232519773,B1000,srf58,walls,463204.7215144039,0.9947276757899634,15224798.741032347,-0.10255169924237048,1.25819211067735,-0.0,0,east
4.2635843587314675,B1000,srf59,walls,463204.86726034374,0.9947276757899634,15224800.154734133,-0.10255169924237048,1.2581921106773497,-0.0,0,east
2.795819232621234,B1000,srf60,walls,463204.16627665644,0.9947276757899634,15224793.355355069,-0.10255169924237048,2.758192110677351,-0.0,0,east
4.263584358831379,B1000,srf61,walls,463204.1662766565,0.9947276757899634,15224793.35535507,-0.10255169924237048,2.5,-0.0,0,east
4.263584358731454,B1000,srf62,walls,463204.8672603441,0.9947276757899634,15224800.154734135,-0.10255169924237048,3.74180788932265,-0.0,0,east
2.795819232519769,B1000,srf63,walls,463204.72151440417,0.9947276757899634,15224798.741032347,-0.10255169924237048,3.74180788932265,-0.0,0,east
4.263584358840328,B1000,srf64,walls,463205.568244031,0.9947276757899634,15224806.954113198,-0.10255169924237048,5.5,-0.0,0,east
2.7958192326271023,B1000,srf65,walls,463205.568244031,0.9947276757899634,15224806.954113197,-0.10255169924237048,5.24180788932265,-0.0,0,east
2.7958192325197766,B1000,srf66,walls,463204.7215144039,0.9947276757899634,15224798.741032347,-0.10255169924237048,4.25819211067735,-0.0,0,east
4.263584358731473,B1000,srf67,walls,463204.86726034374,0.9947276757899634,15224800.154734133,-0.10255169924237048,4.25819211067735,-0.0,0,east
2.7958192326212292,B1000,srf68,walls,463204.16627665644,0.9947276757899634,15224793.355355069,-0.10255169924237048,5.758192110677351,-0.0,0,east
4.2635843588313795,B1000,srf69,walls,463204.1662766565,0.9947276757899634,15224793.35535507,-0.10255169924237048,5.5,-0.0,0,east
4.263584358731457,B1000,srf70,walls,463204.8672603441,0.9947276757899634,15224800.154734135,-0.10255169924237048,6.74180788932265,-0.0,0,east
2.7958192325197717,B1000,srf71,walls,463204.72151440417,0.9947276757899634,15224798.741032347,-0.10255169924237048,6.74180788932265,-0.0,0,east
4.263584358840328,B1000,srf72,walls,463205.568244031,0.9947276757899634,15224806.954113198,-0.10255169924237048,8.5,-0.0,0,east
2.7958192326271023,B1000,srf73,walls,463205.568244031,0.9947276757899634,15224806.954113197,-0.10255169924237048,8.24180788932265,-0.0,0,east
2.7958192325197766,B1000,srf74,walls,463204.7215144039,0.9947276757899634,15224798.741032347,-0.10255169924237048,7.25819211067735,-0.0,0,east
4.263584358731473,B1000,srf75,walls,463204.86726034374,0.9947276757899634,15224800.154734133,-0.10255169924237048,7.25819211067735,-0.0,0,east
2.795819232621234,B1000,srf76,walls,463204.16627665644,0.9947276757899634,15224793.355355069,-0.10255169924237048,8.758192110677351,-0.0,0,east
4.2635843588313795,B1000,srf77,walls,463204.1662766565,0.9947276757899634,15224793.35535507,-0.10255169924237048,8.5,-0.0,0,east
4.263584358731457,B1000,srf78,walls,463204.8672603441,0.9947276757899634,15224800.154734135,-0.10255169924237048,9.741807889322649,-0.0,0,east
2.7958192325197717,B1000,srf79,walls,463204.72151440417,0.9947276757899634,15224798.741032347,-0.10255169924237048,9.74180788932265,-0.0,0,east
4.263584358840328,B1000,srf80,walls,463205.568244031,0.9947276757899634,15224806.954113198,-0.10255169924237048,11.5,-0.0,0,east
2.7958192326271023,B1000,srf81,walls,463205.568244031,0.9947276757899634,15224806.954113197,-0.10255169924237048,11.24180788932265,-0.0,0,east
2.7958192325197766,B1000,srf82,walls,463204.7215144039,0.9947276757899634,15224798.741032347,-0.10255169924237048,10.25819211067735,-0.0,0,east
4.263584358731473,B1000,srf83,walls,463204.86726034374,0.9947276757899634,15224800.154734133,-0.10255169924237048,10.25819211067735,-0.0,0,east
2.795819232621229,B1000,srf84,walls,463204.16627665644,0.9947276757899634,15224793.355355069,-0.10255169924237048,11.758192110677351,-0.0,0,east
4.2635843588313795,B1000,srf85,walls,463204.1662766565,0.9947276757899634,15224793.35535507,-0.10255169924237048,11.5,-0.0,0,east
4.263584358731457,B1000,srf86,walls,463204.8672603441,0.9947276757899634,15224800.154734135,-0.10255169924237048,12.741807889322649,-0.0,0,east
2.7958192325197717,B1000,srf87,walls,463204.72151440417,0.9947276757899634,15224798.741032347,-0.10255169924237048,12.74180788932265,-0.0,0,east
4.263584358840328,B1000,srf88,walls,463205.568244031,0.9947276757899634,15224806.954113198,-0.10255169924237048,14.5,-0.0,0,east
2.7958192326271023,B1000,srf89,walls,463205.568244031,0.9947276757899634,15224806.954113197,-0.10255169924237048,14.24180788932265,-0.0,0,east
2.7958192325197766,B1000,srf90,walls,463204.7215144039,0.9947276757899634,15224798.741032347,-0.10255169924237048,13.25819211067735,-0.0,0,east
4.263584358731473,B1000,srf91,walls,463204.86726034374,0.9947276757899634,15224800.154734133,-0.10255169924237048,13.25819211067735,-0.0,0,east
2.795819232621229,B1000,srf92,walls,463204.16627665644,0.9947276757899634,15224793.355355069,-0.10255169924237048,14.758192110677351,-0.0,0,east
