Date,roofs_top_kW,roofs_top_m2,walls_east_kW,walls_east_m2,walls_north_kW,walls_north_m2,walls_south_kW,walls_south_m2,walls_west_kW,walls_west_m2,windows_east_kW,windows_east_m2,windows_north_kW,windows_north_m2,windows_south_kW,windows_south_m2,windows_west_kW,windows_west_m2
2009-01-02 10:00:00,97.81,781.84,32.48,304.57,4.64,187.62,8.86,187.68,7.92,304.58,26.24,229.77,3.11,141.54,6.12,141.59,6.34,229.77
2009-01-02 11:00:00,107.2,781.84,25.15,304.57,5.27,187.62,8.6,187.68,10.48,304.58,19.39,229.77,3.45,141.54,5.61,141.59,8.18,229.77
2009-01-02 12:00:00,121.61,781.84,22.8,304.57,5.34,187.62,10.0,187.68,11.79,304.58,17.42,229.77,3.51,141.54,6.57,141.59,9.19,229.77
2009-01-02 13:00:00,123.62,781.84,18.29,304.57,5.38,187.62,10.99,187.68,16.53,304.58,14.02,229.77,3.43,141.54,7.05,141.59,12.73,229.77
2009-01-02 14:00:00,98.56,781.84,13.96,304.57,4.27,187.62,10.27,187.68,15.72,304.58,10.66,229.77,2.83,141.54,5.72,141.59,11.72,229.77
2009-01-02 15:00:00,50.38,781.84,7.32,304.57,2.25,187.62,4.13,187.68,5.95,304.58,5.65,229.77,1.47,141.54,3.28,141.59,4.5,229.77
2009-01-02 16:00:00,1.56,781.84,0.3,304.57,0.11,187.62,0.08,187.68,0.17,304.58,0.23,229.77,0.06,141.54,0.08,141.59,0.14,229.77
2009-01-02 17:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-02 18:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-02 19:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-02 20:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-02 21:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-02 22:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-02 23:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-03 00:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-03 01:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-03 02:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-03 03:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-03 04:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-03 05:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-03 06:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-03 07:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-03 08:00:00,4.69,781.84,0.91,304.57,0.31,187.62,0.27,187.68,0.46,304.58,0.69,229.77,0.2,141.54,0.23,141.59,0.37,229.77
2009-01-03 09:00:00,66.07,781.84,32.9,304.57,3.19,187.62,7.12,187.68,5.24,304.58,24.17,229.77,2.24,141.54,5.86,141.59,4.23,229.77
2009-01-03 10:00:00,112.74,781.84,40.96,304.57,5.06,187.62,11.11,187.68,8.56,304.58,33.41,229.77,3.4,141.54,7.87,141.59,6.85,229.77
2009-01-03 11:00:00,104.08,781.84,25.36,304.57,5.02,187.62,9.27,187.68,10.67,304.58,19.58,229.77,3.23,141.54,5.97,141.59,8.36,229.77
2009-01-03 12:00:00,170.71,781.84,29.61,304.57,6.52,187.62,15.73,187.68,15.03,304.58,22.47,229.77,4.3,141.54,10.73,141.59,11.63,229.77
2009-01-03 13:00:00,157.54,781.84,19.49,304.57,6.23,187.62,15.92,187.68,23.54,304.58,15.07,229.77,3.91,141.54,10.45,141.59,17.78,229.77
2009-01-03 14:00:00,103.59,781.84,13.71,304.57,4.28,187.62,11.89,187.68,17.91,304.58,10.48,229.77,2.8,141.54,6.46,141.59,13.19,229.77
2009-01-03 15:00:00,50.24,781.84,7.45,304.57,2.28,187.62,4.07,187.68,6.0,304.58,5.7,229.77,1.47,141.54,3.14,141.59,4.55,229.77
2009-01-03 16:00:00,1.56,781.84,0.3,304.57,0.11,187.62,0.08,187.68,0.17,304.58,0.23,229.77,0.06,141.54,0.08,141.59,0.14,229.77
2009-01-03 17:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-03 18:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-03 19:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-03 20:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-03 21:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-03 22:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-03 23:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-04 00:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-04 01:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-04 02:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-04 03:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-04 04:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-04 05:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-04 06:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-04 07:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-04 08:00:00,2.35,781.84,0.34,304.57,0.18,187.62,0.14,187.68,0.3,304.58,0.28,229.77,0.14,141.54,0.11,141.59,0.23,229.77
2009-01-04 09:00:00,21.2,781.84,4.12,304.57,1.34,187.62,1.29,187.68,2.21,304.58,3.12,229.77,0.93,141.54,0.91,141.59,1.65,229.77
2009-01-04 10:00:00,41.03,781.84,7.95,304.57,2.51,187.62,2.53,187.68,4.23,304.58,5.97,229.77,1.76,141.54,1.78,141.59,3.26,229.77
2009-01-04 11:00:00,53.21,781.84,10.15,304.57,3.24,187.62,3.26,187.68,5.52,304.58,7.63,229.77,2.24,141.54,2.32,141.59,4.14,229.77
2009-01-04 12:00:00,51.64,781.84,9.7,304.57,3.17,187.62,3.16,187.68,5.41,304.58,7.31,229.77,2.12,141.54,2.27,141.59,4.09,229.77
2009-01-04 13:00:00,53.21,781.84,9.86,304.57,3.22,187.62,3.26,187.68,5.64,304.58,7.4,229.77,2.21,141.54,2.32,141.59,4.27,229.77
2009-01-04 14:00:00,40.25,781.84,7.4,304.57,2.45,187.62,2.44,187.68,4.29,304.58,5.51,229.77,1.67,141.54,1.78,141.59,3.26,229.77
2009-01-04 15:00:00,21.95,781.84,4.06,304.57,1.36,187.62,1.33,187.68,2.37,304.58,2.99,229.77,0.93,141.54,0.99,141.59,1.79,229.77
2009-01-04 16:00:00,2.35,781.84,0.34,304.57,0.18,187.62,0.14,187.68,0.3,304.58,0.28,229.77,0.11,141.54,0.11,141.59,0.23,229.77
2009-01-04 17:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-04 18:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-04 19:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-04 20:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-04 21:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-04 22:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-04 23:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-05 00:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-05 01:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-05 02:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-05 03:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-05 04:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-05 05:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-05 06:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-05 07:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-05 08:00:00,3.13,781.84,0.61,304.57,0.21,187.62,0.19,187.68,0.3,304.58,0.46,229.77,0.14,141.54,0.14,141.59,0.23,229.77
2009-01-05 09:00:00,36.44,781.84,7.5,304.57,2.21,187.62,2.28,187.68,3.69,304.58,5.65,229.77,1.5,141.54,1.64,141.59,2.8,229.77
2009-01-05 10:00:00,63.73,781.84,12.88,304.57,3.8,187.62,4.06,187.68,6.46,304.58,9.79,229.77,2.58,141.54,2.92,141.59,4.92,229.77
2009-01-05 11:00:00,86.53,781.84,16.95,304.57,5.01,187.62,5.63,187.68,8.86,304.58,12.82,229.77,3.4,141.54,3.99,141.59,6.66,229.77
2009-01-05 12:00:00,82.78,781.84,15.53,304.57,4.82,187.62,5.29,187.68,8.68,304.58,11.72,229.77,3.28,141.54,3.77,141.59,6.57,229.77
2009-01-05 13:00:00,72.93,781.84,13.33,304.57,4.27,187.62,4.62,187.68,7.76,304.58,10.06,229.77,2.92,141.54,3.31,141.59,5.88,229.77
2009-01-05 14:00:00,72.7,781.84,12.75,304.57,4.14,187.62,4.82,187.68,8.13,304.58,9.65,229.77,2.77,141.54,3.34,141.59,6.11,229.77
2009-01-05 15:00:00,31.88,781.84,5.74,304.57,1.91,187.62,1.96,187.68,3.46,304.58,4.37,229.77,1.3,141.54,1.42,141.59,2.62,229.77
2009-01-05 16:00:00,3.13,781.84,0.61,304.57,0.21,187.62,0.19,187.68,0.31,304.58,0.46,229.77,0.14,141.54,0.14,141.59,0.23,229.77
2009-01-05 17:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-05 18:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-05 19:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-05 20:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-05 21:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-05 22:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-05 23:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-06 00:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-06 01:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-06 02:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-06 03:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-06 04:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-06 05:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-06 06:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-06 07:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-06 08:00:00,3.91,781.84,0.67,304.57,0.25,187.62,0.23,187.68,0.38,304.58,0.51,229.77,0.14,141.54,0.14,141.59,0.28,229.77
2009-01-06 09:00:00,53.02,781.84,21.35,304.57,2.74,187.62,4.85,187.68,4.46,304.58,16.27,229.77,1.87,141.54,3.77,141.59,3.58,229.77
2009-01-06 10:00:00,102.54,781.84,34.93,304.57,4.81,187.62,9.48,187.68,8.19,304.58,28.22,229.77,3.26,141.54,6.65,141.59,6.53,229.77
2009-01-06 11:00:00,113.13,781.84,26.81,304.57,5.46,187.62,9.37,187.68,10.94,304.58,20.68,229.77,3.57,141.54,6.12,141.59,8.46,229.77
2009-01-06 12:00:00,167.13,781.84,28.98,304.57,6.26,187.62,15.61,187.68,14.45,304.58,22.01,229.77,4.13,141.54,10.68,141.59,11.17,229.77
2009-01-06 13:00:00,141.14,781.84,19.42,304.57,5.9,187.62,13.15,187.68,19.57,304.58,14.89,229.77,3.79,141.54,8.55,141.59,14.89,229.77
2009-01-06 14:00:00,95.53,781.84,13.74,304.57,4.15,187.62,9.72,187.68,14.96,304.58,10.62,229.77,2.75,141.54,5.47,141.59,11.3,229.77
2009-01-06 15:00:00,49.52,781.84,7.78,304.57,2.32,187.62,3.91,187.68,6.03,304.58,6.02,229.77,1.5,141.54,2.75,141.59,4.78,229.77
2009-01-06 16:00:00,2.35,781.84,0.34,304.57,0.18,187.62,0.14,187.68,0.3,304.58,0.28,229.77,0.11,141.54,0.11,141.59,0.23,229.77
2009-01-06 17:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-06 18:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-06 19:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-06 20:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-06 21:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-06 22:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-06 23:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-07 00:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-07 01:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-07 02:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-07 03:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-07 04:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-07 05:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-07 06:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-07 07:00:00,0.0,781.84,0.0,304.57,0.0,187.62,0.0,187.68,0.0,304.58,0.0,229.77,0.0,141.54,0.0,141.59,0.0,229.77
2009-01-07 08:00:00,12.23,781.84,2.47,304.57,0.77,187.62,0.75,187.68,1.25,304.58,1.88,229.77,0.51,141.54,0.54,141.59,0.92,229.77
2009-01-07 09:00:00,64.49,781.84,31.31,304.57,3.15,187.62,6.83,187.68,5.15,304.58,23.25,229.77,2.24,141.54,5.58,141.59,4.23,229.77
2009-01-07 10:00:00,109.62,781.84,40.42,304.57,4.9,187.62,10.93,187.68,8.24,304.58,32.95,229.77,3.28,141.54,7.73,141.59,6.62,229.77
2009-01-07 11:00:00,117.25,781.84,29.16,304.57,5.28,187.62,12.1,187.68,12.16,304.58,22.43,229.77,3.31,141.54,7.87,141.59,9.56,229.77
2009-01-07 12:00:00,173.28,781.84,29.07,304.57,5.84,187.62,17.44,187.68,13.82,304.58,22.06,229.77,3.85,141.54,12.15,141.59,10.71,229.77
2009-01-07 13:00:00,61.57,781.84,11.34,304.57,3.7,187.62,3.83,187.68,6.55,304.58,8.55,229.77,2.52,141.54,2.78,141.59,4.92,229.77
2009-01-07 14:00:00,85.37,781.84,13.09,304.57,3.89,187.62,7.65,187.68,12.09,304.58,10.06,229.77,2.55,141.54,4.36,141.59,9.33,229.77
2009-01-07 15:00:00,56.9,781.84,8.05,304.57,2.47,187.62,4.79,187.68,6.87,304.58,6.16,229.77,1.61,141.54,3.79,141.59,5.24,229.77
2009-01-07 16:00:00,5.47,781.84,0.94,304.57,0.32,187.62,0.34,187.68,0.55,304.58,0.74,229.77,0.23,141.54,0.23,141.59,0.41,229.77
