AREA_m2,BUILDING,SURFACE,TYPE,Xcoor,Xdir,Ycoor,Ydir,Zcoor,Zdir,intersection,orientation
6.186218397479343,B1013,srf0,walls,463223.20871864416,-0.9955293454006381,15224806.25862261,0.09445275245421418,2.5,-0.0,0,west
3.2144533713454706,B1013,srf1,walls,463223.208718644,-0.9955293454006381,15224806.258622611,0.09445275245421418,2.860288568297003,-0.0,0,west
3.2144533869435206,B1013,srf2,walls,463224.0196038743,-0.9955293454006381,15224814.80533006,0.09445275245421418,1.3602885682970027,-0.0,0,west
6.1862184277654775,B1013,srf3,walls,463223.8248354231,-0.9955293454006381,15224812.752476076,0.09445275245421418,1.360288568297002,-0.0,0,west
3.2144534031206016,B1013,srf4,walls,463224.4409522,-0.9955293454006381,15224819.246329522,0.09445275245421418,2.860288568297004,-0.0,0,west
6.186218458630616,B1013,srf5,walls,463224.4409522003,-0.9955293454006381,15224819.246329522,0.09445275245421418,2.5,-0.0,0,west
6.186218427765404,B1013,srf6,walls,463223.82483542286,-0.9955293454006381,15224812.752476076,0.09445275245421418,3.639711431702997,-0.0,0,west
3.2144533869434975,B1013,srf7,walls,463224.0196038746,-0.9955293454006381,15224814.80533006,0.09445275245421418,3.639711431702998,-0.0,0,west
6.186218397479343,B1013,srf8,walls,463223.20871864416,-0.9955293454006381,15224806.25862261,0.09445275245421418,5.5,-0.0,0,west
3.2144533713454706,B1013,srf9,walls,463223.208718644,-0.9955293454006381,15224806.258622611,0.09445275245421418,5.860288568297003,-0.0,0,west
3.2144533869435206,B1013,srf10,walls,463224.0196038743,-0.9955293454006381,15224814.80533006,0.09445275245421418,4.360288568297003,-0.0,0,west
6.1862184277654775,B1013,srf11,walls,463223.8248354231,-0.9955293454006381,15224812.752476076,0.09445275245421418,4.360288568297002,-0.0,0,west
3.2144534031206016,B1013,srf12,walls,463224.4409522,-0.9955293454006381,15224819.246329522,0.09445275245421418,5.860288568297004,-0.0,0,west
6.186218458630616,B1013,srf13,walls,463224.4409522003,-0.9955293454006381,15224819.246329522,0.09445275245421418,5.5,-0.0,0,west
6.186218427765404,B1013,srf14,walls,463223.82483542286,-0.9955293454006381,15224812.752476076,0.09445275245421418,6.639711431702997,-0.0,0,west
3.2144533869434984,B1013,srf15,walls,463224.0196038746,-0.9955293454006381,15224814.80533006,0.09445275245421418,6.639711431702998,-0.0,0,west
6.186218397479339,B1013,srf16,walls,463223.20871864393,-0.9955293454006381,15224806.25862261,0.09445275245421418,8.5,-0.0,0,west
3.2144533713454635,B1013,srf17,walls,463223.20871864393,-0.9955293454006381,15224806.258622611,0.09445275245421418,8.139711431702997,-0.0,0,west
3.2144533869435206,B1013,srf18,walls,463224.0196038743,-0.9955293454006381,15224814.80533006,0.09445275245421418,7.360288568297003,-0.0,0,west
6.1862184277654775,B1013,srf19,walls,463223.8248354231,-0.9955293454006381,15224812.752476076,0.09445275245421418,7.360288568297002,-0.0,0,west
3.2144534031205914,B1013,srf20,walls,463224.44095220015,-0.9955293454006381,15224819.246329522,0.09445275245421418,8.860288568297003,-0.0,0,west
6.186218458630616,B1013,srf21,walls,463224.4409522003,-0.9955293454006381,15224819.246329522,0.09445275245421418,8.5,-0.0,0,west
6.186218427765411,B1013,srf22,walls,463223.82483542286,-0.9955293454006381,15224812.752476076,0.09445275245421418,9.639711431702997,-0.0,0,west
3.214453386943502,B1013,srf23,walls,463224.0196038746,-0.9955293454006381,15224814.80533006,0.09445275245421418,9.639711431702997,-0.0,0,west
6.186218397479343,B1013,srf24,walls,463223.20871864416,-0.9955293454006381,15224806.25862261,0.09445275245421418,11.5,-0.0,0,west
3.2144533713454564,B1013,srf25,walls,463223.2087186441,-0.9955293454006381,15224806.25862261,0.09445275245421418,11.860288568297003,-0.0,0,west
3.214453386943525,B1013,srf26,walls,463224.0196038743,-0.9955293454006381,15224814.80533006,0.09445275245421418,10.360288568297003,-0.0,0,west
6.186218427765484,B1013,srf27,walls,463223.8248354231,-0.9955293454006381,15224812.752476076,0.09445275245421418,10.360288568297003,-0.0,0,west
3.2144534031205954,B1013,srf28,walls,463224.4409522004,-0.9955293454006381,15224819.246329524,0.09445275245421418,11.860288568297001,-0.0,0,west
6.186218458630596,B1013,srf29,walls,463224.4409522004,-0.9955293454006381,15224819.246329522,0.09445275245421418,11.5,-0.0,0,west
6.186218427765411,B1013,srf30,walls,463223.82483542286,-0.9955293454006381,15224812.752476076,0.09445275245421418,12.639711431702997,-0.0,0,west
3.2144533869435037,B1013,srf31,walls,463224.0196038746,-0.9955293454006381,15224814.80533006,0.09445275245421418,12.639711431702997,-0.0,0,west
6.186218397479343,B1013,srf32,walls,463223.20871864416,-0.9955293454006381,15224806.25862261,0.09445275245421418,14.5,-0.0,0,west
3.2144533713454715,B1013,srf33,walls,463223.2087186438,-0.9955293454006381,15224806.258622611,0.09445275245421418,14.860288568297003,-0.0,0,west
3.214453386943525,B1013,srf34,walls,463224.0196038743,-0.9955293454006381,15224814.80533006,0.09445275245421418,13.360288568297003,-0.0,0,west
6.186218427765484,B1013,srf35,walls,463223.8248354231,-0.9955293454006381,15224812.752476076,0.09445275245421418,13.360288568297003,-0.0,0,west
3.2144534031205954,B1013,srf36,walls,463224.4409522004,-0.9955293454006381,15224819.246329524,0.09445275245421418,14.860288568297001,-0.0,0,west
6.186218458630596,B1013,srf37,walls,463224.4409522004,-0.9955293454006381,15224819.246329522,0.09445275245421418,14.5,-0.0,0,west
6.186218427765411,B1013,srf38,walls,463223.82483542286,-0.9955293454006381,15224812.752476076,0.09445275245421418,15.639711431702997,-0.0,0,west
3.214453386943502,B1013,srf39,walls,463224.0196038746,-0.9955293454006381,15224814.80533006,0.09445275245421418,15.639711431702997,-0.0,0,west
6.1822299164046095,B1013,srf40,walls,463253.58822564414,0.9955244061920085,15224816.497694895,-0.09450479710601385,2.5,-0.0,0,east
3.2123808957855218,B1013,srf41,walls,463253.58822564426,0.9955244061920085,15224816.497694895,-0.09450479710601385,2.860288568297003,-0.0,0,east
3.212380911931965,B1013,srf42,walls,463253.1669169589,0.9955244061920085,15224812.059580727,-0.09450479710601385,1.360288568297003,-0.0,0,east
6.182229946574894,B1013,srf43,walls,463252.97216682864,0.9955244061920085,15224810.008060452,-0.09450479710601385,1.3602885682970016,-0.0,0,east
3.212380926123772,B1013,srf44,walls,463252.35610801505,0.9955244061920085,15224803.518426027,-0.09450479710601385,2.8602885682970034,-0.0,0,east
6.182229974790588,B1013,srf45,walls,463252.3561080149,0.9955244061920085,15224803.518426027,-0.09450479710601385,2.5,-0.0,0,east
6.182229946574855,B1013,srf46,walls,463252.9721668285,0.9955244061920085,15224810.008060452,-0.09450479710601385,3.639711431702997,-0.0,0,east
3.21238091193194,B1013,srf47,walls,463252.7774167009,0.9955244061920085,15224807.956540197,-0.09450479710601385,3.6397114317029975,-0.0,0,east
6.182229916404609,B1013,srf48,walls,463253.5882256441,0.9955244061920085,15224816.497694895,-0.09450479710601385,5.5,-0.0,0,east
3.2123808957855293,B1013,srf49,walls,463253.58822564426,0.9955244061920085,15224816.497694895,-0.09450479710601385,5.139711431702997,-0.0,0,east
3.21238091193194,B1013,srf50,walls,463252.7774167006,0.9955244061920085,15224807.956540197,-0.09450479710601385,4.360288568297003,-0.0,0,east
6.182229946574933,B1013,srf51,walls,463252.97216682875,0.9955244061920085,15224810.008060452,-0.09450479710601385,4.360288568297002,-0.0,0,east
3.212380926123773,B1013,srf52,walls,463252.35610801505,0.9955244061920085,15224803.518426027,-0.09450479710601385,5.860288568297003,-0.0,0,east
6.182229974790588,B1013,srf53,walls,463252.3561080149,0.9955244061920085,15224803.518426027,-0.09450479710601385,5.5,-0.0,0,east
6.182229946574859,B1013,srf54,walls,463252.9721668285,0.9955244061920085,15224810.008060452,-0.09450479710601385,6.639711431702997,-0.0,0,east
