Date,roofs_top_kW,roofs_top_m2,walls_east_kW,walls_east_m2,walls_north_kW,walls_north_m2,walls_south_kW,walls_south_m2,walls_west_kW,walls_west_m2,windows_east_kW,windows_east_m2,windows_north_kW,windows_north_m2,windows_south_kW,windows_south_m2,windows_west_kW,windows_west_m2
2005-04-11 04:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-11 05:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-11 06:00:00,8.75,624.66,4.17,531.1,4.07,531.11,4.12,531.11,3.85,531.1,0.72,93.72,0.7,93.72,0.7,93.72,0.67,93.72
2005-04-11 07:00:00,24.99,624.66,12.1,531.1,11.65,531.11,11.87,531.11,11.29,531.1,2.12,93.72,2.04,93.72,2.09,93.72,1.97,93.72
2005-04-11 08:00:00,42.48,624.66,20.29,531.1,19.31,531.11,19.92,531.11,18.98,531.1,3.53,93.72,3.4,93.72,3.47,93.72,3.31,93.72
2005-04-11 09:00:00,68.71,624.66,33.03,531.1,30.74,531.11,32.55,531.11,30.36,531.1,5.76,93.72,5.38,93.72,5.68,93.72,5.32,93.72
2005-04-11 10:00:00,92.45,624.66,43.64,531.1,40.36,531.11,43.82,531.11,40.47,531.1,7.61,93.72,7.06,93.72,7.65,93.72,7.08,93.72
2005-04-11 11:00:00,86.2,624.66,39.83,531.1,38.0,531.11,40.57,531.11,38.56,531.1,6.94,93.72,6.67,93.72,7.07,93.72,6.75,93.72
2005-04-11 12:00:00,83.08,624.66,37.99,531.1,36.75,531.11,38.98,531.11,37.63,531.1,6.63,93.72,6.43,93.72,6.8,93.72,6.57,93.72
2005-04-11 13:00:00,78.71,624.66,35.82,531.1,34.98,531.11,36.91,531.11,36.05,531.1,6.24,93.72,6.12,93.72,6.43,93.72,6.29,93.72
2005-04-11 14:00:00,77.46,624.66,34.82,531.1,34.39,531.11,36.55,531.11,36.1,531.1,6.07,93.72,6.0,93.72,6.35,93.72,6.29,93.72
2005-04-11 15:00:00,64.96,624.66,28.87,531.1,28.87,531.11,30.5,531.11,30.53,531.1,5.02,93.72,5.07,93.72,5.3,93.72,5.32,93.72
2005-04-11 16:00:00,48.1,624.66,21.39,531.1,21.73,531.11,22.67,531.11,23.08,531.1,3.72,93.72,3.8,93.72,3.95,93.72,4.03,93.72
2005-04-11 17:00:00,28.11,624.66,12.65,531.1,13.01,531.11,13.33,531.11,13.72,531.1,2.21,93.72,2.29,93.72,2.32,93.72,2.4,93.72
2005-04-11 18:00:00,9.37,624.66,4.21,531.1,4.25,531.11,4.27,531.11,4.46,531.1,0.75,93.72,0.75,93.72,0.75,93.72,0.78,93.72
2005-04-11 19:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-11 20:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-11 21:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-11 22:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-11 23:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-12 00:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-12 01:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-12 02:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-12 03:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-12 04:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-12 05:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-12 06:00:00,60.22,624.66,200.31,531.1,45.86,531.11,15.96,531.11,13.01,531.1,41.65,93.72,8.07,93.72,2.89,93.72,2.28,93.72
2005-04-12 07:00:00,167.64,624.66,423.07,531.1,29.68,531.11,65.45,531.11,22.58,531.1,76.43,93.72,5.17,93.72,11.58,93.72,4.11,93.72
2005-04-12 08:00:00,286.3,624.66,469.07,531.1,39.75,531.11,170.56,531.11,30.99,531.1,82.8,93.72,6.91,93.72,30.17,93.72,5.73,93.72
2005-04-12 09:00:00,392.96,624.66,429.6,531.1,47.25,531.11,273.69,531.11,39.71,531.1,75.74,93.72,8.26,93.72,48.39,93.72,7.34,93.72
2005-04-12 10:00:00,471.99,624.66,332.01,531.1,69.19,531.11,347.47,531.11,68.02,531.1,58.34,93.72,12.17,93.72,61.24,93.72,12.25,93.72
2005-04-12 11:00:00,289.84,624.66,140.26,531.1,73.9,531.11,203.42,531.11,84.06,531.1,24.48,93.72,12.95,93.72,35.49,93.72,14.73,93.72
2005-04-12 12:00:00,290.47,624.66,101.74,531.1,73.96,531.11,204.87,531.11,100.51,531.1,17.74,93.72,12.95,93.72,35.76,93.72,17.54,93.72
2005-04-12 13:00:00,292.34,624.66,89.28,531.1,75.29,531.11,201.09,531.11,140.82,531.1,15.6,93.72,13.19,93.72,35.08,93.72,24.66,93.72
2005-04-12 14:00:00,262.01,624.66,73.73,531.1,71.29,531.11,176.79,531.11,169.07,531.1,12.92,93.72,12.48,93.72,30.86,93.72,29.59,93.72
2005-04-12 15:00:00,210.51,624.66,58.75,531.1,63.38,531.11,136.0,531.11,175.68,531.1,10.31,93.72,11.09,93.72,23.77,93.72,30.84,93.72
2005-04-12 16:00:00,146.79,624.66,44.68,531.1,52.59,531.11,87.55,531.11,150.44,531.1,7.82,93.72,9.19,93.72,15.28,93.72,26.44,93.72
2005-04-12 17:00:00,84.95,624.66,27.98,531.1,35.86,531.11,46.19,531.11,117.63,531.1,4.91,93.72,6.27,93.72,8.09,93.72,20.63,93.72
2005-04-12 18:00:00,24.99,624.66,10.13,531.1,16.04,531.11,12.96,531.11,39.59,531.1,1.77,93.72,2.81,93.72,2.28,93.72,6.35,93.72
2005-04-12 19:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-12 20:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-12 21:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-12 22:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-12 23:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-13 00:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-13 01:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-13 02:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-13 03:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-13 04:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-13 05:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-13 06:00:00,67.19,624.66,233.62,531.1,52.13,531.11,16.19,531.11,13.25,531.1,48.68,93.72,9.19,93.72,2.91,93.72,2.33,93.72
2005-04-13 07:00:00,183.5,624.66,443.14,531.1,35.87,531.11,71.19,531.11,27.59,531.1,79.76,93.72,6.25,93.72,12.57,93.72,4.98,93.72
2005-04-13 08:00:00,319.54,624.66,505.75,531.1,51.2,531.11,188.91,531.11,39.68,531.1,89.23,93.72,8.93,93.72,33.39,93.72,7.26,93.72
2005-04-13 09:00:00,410.02,624.66,443.04,531.1,51.89,531.11,281.93,531.11,44.0,531.1,78.11,93.72,9.1,93.72,49.85,93.72,8.11,93.72
2005-04-13 10:00:00,479.78,624.66,334.72,531.1,70.59,531.11,348.79,531.11,69.32,531.1,58.82,93.72,12.44,93.72,61.46,93.72,12.47,93.72
2005-04-13 11:00:00,307.33,624.66,146.45,531.1,75.25,531.11,214.98,531.11,85.69,531.1,25.57,93.72,13.19,93.72,37.54,93.72,15.02,93.72
2005-04-13 12:00:00,300.46,624.66,103.27,531.1,75.15,531.11,210.89,531.11,102.27,531.1,18.01,93.72,13.19,93.72,36.79,93.72,17.85,93.72
2005-04-13 13:00:00,304.21,624.66,88.91,531.1,76.63,531.11,211.52,531.11,145.14,531.1,15.54,93.72,13.46,93.72,36.93,93.72,25.43,93.72
2005-04-13 14:00:00,277.97,624.66,76.17,531.1,73.93,531.11,188.78,531.11,181.32,531.1,13.36,93.72,12.92,93.72,32.99,93.72,31.75,93.72
2005-04-13 15:00:00,225.5,624.66,59.22,531.1,63.6,531.11,147.76,531.11,197.24,531.1,10.4,93.72,11.13,93.72,25.84,93.72,34.61,93.72
2005-04-13 16:00:00,175.98,624.66,47.82,531.1,56.64,531.11,104.55,531.11,197.13,531.1,8.41,93.72,9.89,93.72,18.26,93.72,34.66,93.72
2005-04-13 17:00:00,96.7,624.66,29.35,531.1,38.14,531.11,50.59,531.11,144.92,531.1,5.15,93.72,6.68,93.72,8.86,93.72,25.4,93.72
2005-04-13 18:00:00,30.13,624.66,11.3,531.1,19.45,531.11,14.55,531.11,52.82,531.1,1.98,93.72,3.4,93.72,2.54,93.72,8.27,93.72
2005-04-13 19:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-13 20:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-13 21:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-13 22:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-13 23:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-14 00:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-14 01:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-14 02:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-14 03:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-14 04:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-14 05:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-14 06:00:00,24.99,624.66,14.25,531.1,12.15,531.11,11.97,531.11,10.69,531.1,2.49,93.72,2.13,93.72,2.09,93.72,1.87,93.72
2005-04-14 07:00:00,54.35,624.66,29.34,531.1,24.8,531.11,25.76,531.11,22.62,531.1,5.11,93.72,4.35,93.72,4.49,93.72,3.96,93.72
2005-04-14 08:00:00,241.01,624.66,336.58,531.1,53.33,531.11,139.99,531.11,41.87,531.1,59.27,93.72,9.33,93.72,24.64,93.72,7.48,93.72
2005-04-14 09:00:00,287.72,624.66,276.64,531.1,62.87,531.11,190.6,531.11,55.34,531.1,48.63,93.72,11.02,93.72,33.47,93.72,9.84,93.72
2005-04-14 10:00:00,371.72,624.66,255.6,531.1,66.54,531.11,264.72,531.11,65.98,531.1,44.85,93.72,11.69,93.72,46.53,93.72,11.74,93.72
2005-04-14 11:00:00,569.02,624.66,242.1,531.1,82.47,531.11,418.79,531.11,95.0,531.1,42.46,93.72,14.55,93.72,73.69,93.72,16.87,93.72
2005-04-14 12:00:00,401.91,624.66,112.04,531.1,77.56,531.11,290.92,531.11,111.58,531.1,19.56,93.72,13.6,93.72,50.99,93.72,19.48,93.72
2005-04-14 13:00:00,58.72,624.66,26.78,531.1,26.34,531.11,27.11,531.11,26.69,531.1,4.66,93.72,4.63,93.72,4.71,93.72,4.66,93.72
2005-04-14 14:00:00,70.59,624.66,32.0,531.1,31.58,531.11,33.17,531.11,32.71,531.1,5.57,93.72,5.53,93.72,5.77,93.72,5.73,93.72
2005-04-14 15:00:00,72.46,624.66,32.15,531.1,32.29,531.11,34.32,531.11,34.61,531.1,5.61,93.72,5.64,93.72,5.97,93.72,6.07,93.72
2005-04-14 16:00:00,21.86,624.66,10.22,531.1,10.17,531.11,10.33,531.11,10.15,531.1,1.79,93.72,1.78,93.72,1.81,93.72,1.77,93.72
2005-04-14 17:00:00,46.85,624.66,19.98,531.1,21.42,531.11,22.18,531.11,24.65,531.1,3.48,93.72,3.74,93.72,3.87,93.72,4.31,93.72
2005-04-14 18:00:00,4.37,624.66,2.11,531.1,2.11,531.11,2.12,531.11,2.09,531.1,0.37,93.72,0.37,93.72,0.37,93.72,0.36,93.72
2005-04-14 19:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-14 20:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-14 21:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-14 22:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-14 23:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-15 00:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-15 01:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-15 02:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-15 03:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-15 04:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-15 05:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-15 06:00:00,60.89,624.66,196.2,531.1,46.72,531.11,16.85,531.11,13.57,531.1,40.48,93.72,8.22,93.72,3.04,93.72,2.38,93.72
2005-04-15 07:00:00,161.26,624.66,388.21,531.1,30.24,531.11,57.91,531.11,22.71,531.1,69.52,93.72,5.26,93.72,10.24,93.72,4.12,93.72
2005-04-15 08:00:00,272.31,624.66,429.64,531.1,39.39,531.11,153.68,531.11,30.95,531.1,75.8,93.72,6.87,93.72,27.17,93.72,5.69,93.72
2005-04-15 09:00:00,371.02,624.66,394.55,531.1,46.13,531.11,247.71,531.11,38.88,531.1,69.57,93.72,8.07,93.72,43.8,93.72,7.18,93.72
2005-04-15 10:00:00,446.13,624.66,312.2,531.1,50.81,531.11,323.21,531.11,48.9,531.1,54.96,93.72,8.96,93.72,57.13,93.72,8.97,93.72
2005-04-15 11:00:00,494.33,624.66,200.54,531.1,52.77,531.11,372.62,531.11,60.33,531.1,35.28,93.72,9.37,93.72,65.82,93.72,10.86,93.72
2005-04-15 12:00:00,506.85,624.66,82.31,531.1,53.97,531.11,388.49,531.11,83.49,531.1,14.43,93.72,9.57,93.72,68.61,93.72,14.61,93.72
2005-04-15 13:00:00,489.75,624.66,61.56,531.1,52.48,531.11,373.42,531.11,203.89,531.1,11.05,93.72,9.29,93.72,65.93,93.72,35.96,93.72
2005-04-15 14:00:00,439.02,624.66,48.78,531.1,49.19,531.11,325.95,531.11,314.65,531.1,8.88,93.72,8.66,93.72,57.57,93.72,55.47,93.72
2005-04-15 15:00:00,362.33,624.66,38.55,531.1,44.41,531.11,252.79,531.11,397.7,531.1,7.1,93.72,7.79,93.72,44.65,93.72,70.09,93.72
2005-04-15 16:00:00,262.11,624.66,30.06,531.1,37.45,531.11,158.86,531.11,433.95,531.1,5.52,93.72,6.55,93.72,28.08,93.72,76.52,93.72
2005-04-15 17:00:00,149.32,624.66,21.68,531.1,30.76,531.11,64.46,531.11,388.56,531.1,3.9,93.72,5.38,93.72,11.42,93.72,67.82,93.72
2005-04-15 18:00:00,50.57,624.66,12.35,531.1,40.0,531.11,16.21,531.11,174.02,531.1,2.2,93.72,7.07,93.72,2.87,93.72,25.12,93.72
2005-04-15 19:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-15 20:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-15 21:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-15 22:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-15 23:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-16 00:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-16 01:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-16 02:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-16 03:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-16 04:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-16 05:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-16 06:00:00,8.75,624.66,4.1,531.1,4.04,531.11,4.12,531.11,3.89,531.1,0.71,93.72,0.7,93.72,0.7,93.72,0.67,93.72
2005-04-16 07:00:00,13.74,624.66,6.23,531.1,6.23,531.11,6.32,531.11,6.19,531.1,1.08,93.72,1.08,93.72,1.11,93.72,1.08,93.72
2005-04-16 08:00:00,61.22,624.66,30.03,531.1,27.44,531.11,28.74,531.11,26.49,531.1,5.25,93.72,4.82,93.72,5.01,93.72,4.65,93.72
2005-04-16 09:00:00,80.58,624.66,38.91,531.1,35.67,531.11,38.16,531.11,35.12,531.1,6.79,93.72,6.24,93.72,6.63,93.72,6.15,93.72
2005-04-16 10:00:00,145.54,624.66,71.33,531.1,59.5,531.11,71.95,531.11,59.7,531.1,12.45,93.72,10.43,93.72,12.53,93.72,10.46,93.72
2005-04-16 11:00:00,126.18,624.66,58.51,531.1,53.79,531.11,60.74,531.11,55.27,531.1,10.19,93.72,9.43,93.72,10.56,93.72,9.68,93.72
2005-04-16 12:00:00,144.3,624.66,64.7,531.1,60.19,531.11,69.9,531.11,64.09,531.1,11.27,93.72,10.54,93.72,12.2,93.72,11.19,93.72
2005-04-16 13:00:00,178.03,624.66,73.72,531.1,69.47,531.11,89.82,531.11,81.53,531.1,12.85,93.72,12.16,93.72,15.65,93.72,14.23,93.72
2005-04-16 14:00:00,161.16,624.66,65.15,531.1,64.12,531.11,81.26,531.11,80.0,531.1,11.35,93.72,11.22,93.72,14.17,93.72,13.98,93.72
2005-04-16 15:00:00,179.28,624.66,55.64,531.1,60.24,531.11,111.85,531.11,142.29,531.1,9.73,93.72,10.52,93.72,19.49,93.72,24.93,93.72
2005-04-16 16:00:00,122.43,624.66,45.72,531.1,50.21,531.11,60.61,531.11,77.84,531.1,7.98,93.72,8.81,93.72,10.59,93.72,13.63,93.72
2005-04-16 17:00:00,63.09,624.66,25.69,531.1,28.64,531.11,30.16,531.11,38.05,531.1,4.5,93.72,5.01,93.72,5.26,93.72,6.67,93.72
2005-04-16 18:00:00,28.11,624.66,11.28,531.1,18.26,531.11,14.07,531.11,43.87,531.1,1.98,93.72,3.2,93.72,2.48,93.72,7.12,93.72
2005-04-16 19:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-16 20:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-16 21:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-16 22:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-16 23:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-17 00:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-17 01:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-17 02:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-17 03:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-17 04:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-17 05:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-17 06:00:00,58.02,624.66,175.4,531.1,44.04,531.11,17.53,531.11,14.41,531.1,35.91,93.72,7.77,93.72,3.13,93.72,2.54,93.72
2005-04-17 07:00:00,152.42,624.66,319.43,531.1,38.29,531.11,58.44,531.11,28.28,531.1,56.81,93.72,6.69,93.72,10.3,93.72,5.09,93.72
2005-04-17 08:00:00,253.87,624.66,376.18,531.1,46.09,531.11,141.57,531.11,35.41,531.1,66.3,93.72,8.05,93.72,24.98,93.72,6.4,93.72
2005-04-17 09:00:00,348.58,624.66,358.65,531.1,52.99,531.11,228.48,531.11,44.94,531.1,63.14,93.72,9.29,93.72,40.31,93.72,8.15,93.72
2005-04-17 10:00:00,416.82,624.66,287.08,531.1,59.52,531.11,294.31,531.11,58.1,531.1,50.49,93.72,10.48,93.72,51.9,93.72,10.5,93.72
2005-04-17 11:00:00,461.85,624.66,193.35,531.1,62.84,531.11,337.57,531.11,72.34,531.1,33.95,93.72,11.11,93.72,59.49,93.72,12.89,93.72
2005-04-17 12:00:00,468.6,624.66,96.32,531.1,65.69,531.11,345.46,531.11,98.11,531.1,16.84,93.72,11.58,93.72,60.81,93.72,17.15,93.72
2005-04-17 13:00:00,445.01,624.66,76.24,531.1,65.08,531.11,325.4,531.11,193.6,531.1,13.5,93.72,11.47,93.72,57.29,93.72,34.06,93.72
2005-04-17 14:00:00,401.51,624.66,59.99,531.1,59.8,531.11,287.99,531.11,283.14,531.1,10.75,93.72,10.5,93.72,50.75,93.72,49.85,93.72
2005-04-17 15:00:00,339.67,624.66,45.24,531.1,52.02,531.11,230.97,531.11,361.08,531.1,8.18,93.72,9.12,93.72,40.72,93.72,63.6,93.72
2005-04-17 16:00:00,242.97,624.66,34.29,531.1,43.79,531.11,143.55,531.11,379.18,531.1,6.17,93.72,7.63,93.72,25.31,93.72,66.85,93.72
2005-04-17 17:00:00,144.47,624.66,22.53,531.1,33.12,531.11,59.9,531.11,356.38,531.1,4.03,93.72,5.76,93.72,10.59,93.72,62.18,93.72
2005-04-17 18:00:00,50.22,624.66,12.58,531.1,40.21,531.11,15.58,531.11,168.53,531.1,2.22,93.72,7.08,93.72,2.76,93.72,24.7,93.72
2005-04-17 19:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-17 20:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-04-17 21:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
