AREA_m2,BUILDING,SURFACE,TYPE,Xcoor,Xdir,Ycoor,Ydir,Zcoor,Zdir,intersection,orientation
13.672550690892713,B03,srf19,walls,463360.82068503683,-0.9998014960053506,5225359.457179591,0.01992407050436408,430.3715569748043,-0.0,0,west
5.2953561123214845,B03,srf20,walls,463360.993390648,-0.9998014960053506,5225368.1236480335,0.01992407050436408,432.1572712605183,-0.0,0,west
13.672550690172713,B03,srf21,walls,463360.99339064804,-0.9998014960053506,5225368.1236480335,0.01992407050436408,431.610216202144,-0.0,0,west
13.672550690889166,B03,srf22,walls,463360.82068503695,-0.9998014960053506,5225359.457179591,0.01992407050436408,432.8488754294838,-0.0,0,west
5.295356113042814,B03,srf23,walls,463360.8969606388,-0.9998014960053506,5225363.284733849,0.01992407050436408,432.84887542948377,-0.0,0,west
13.672550690164206,B03,srf24,walls,463360.64797942585,-0.9998014960053506,5225350.790711149,0.01992407050436408,435.1816447735725,-0.0,0,west
5.295356112318176,B03,srf25,walls,463360.6479794259,-0.9998014960053506,5225350.790711149,0.01992407050436408,434.63458971519816,-0.0,0,west
5.29535611304586,B03,srf26,walls,463360.7444094351,-0.9998014960053506,5225355.6296253335,0.01992407050436408,433.9429855462325,-0.0,0,west
13.672550690896985,B03,srf27,walls,463360.82068503695,-0.9998014960053506,5225359.457179591,0.01992407050436408,433.9429855462325,-0.0,0,west
5.295356112322948,B03,srf28,walls,463360.993390648,-0.9998014960053506,5225368.1236480335,0.01992407050436408,435.728699831947,-0.0,0,west
13.67255069017661,B03,srf29,walls,463360.99339064804,-0.9998014960053506,5225368.1236480335,0.01992407050436408,435.1816447735725,-0.0,0,west
13.67255069089271,B03,srf30,walls,463360.82068503695,-0.9998014960053506,5225359.457179591,0.01992407050436408,436.42030400091267,-0.0,0,west
5.2953561130441855,B03,srf31,walls,463360.89696063875,-0.9998014960053506,5225363.284733849,0.01992407050436408,436.42030400091267,-0.0,0,west
13.672550690164197,B03,srf32,walls,463360.64797942585,-0.9998014960053506,5225350.790711149,0.01992407050436408,438.7530733450015,-0.0,0,west
5.295356112318137,B03,srf33,walls,463360.64797942585,-0.9998014960053506,5225350.790711149,0.01992407050436408,438.206018286627,-0.0,0,west
5.295356113044466,B03,srf34,walls,463360.744409435,-0.9998014960053506,5225355.6296253335,0.01992407050436408,437.5144141176614,-0.0,0,west
13.67255069089341,B03,srf35,walls,463360.82068503695,-0.9998014960053506,5225359.457179591,0.01992407050436408,437.5144141176613,-0.0,0,west
5.295356112322985,B03,srf36,walls,463360.993390648,-0.9998014960053506,5225368.1236480335,0.01992407050436408,439.3001284033759,-0.0,0,west
13.672550690176621,B03,srf37,walls,463360.993390648,-0.9998014960053506,5225368.1236480335,0.01992407050436408,438.7530733450015,-0.0,0,west
13.672550690896236,B03,srf38,walls,463360.82068503695,-0.9998014960053506,5225359.457179591,0.01992407050436408,439.9917325723415,-0.0,0,west
5.295356113045535,B03,srf39,walls,463360.8969606389,-0.9998014960053506,5225363.284733849,0.01992407050436408,439.99173257234156,-0.0,0,west
13.6725506901603,B03,srf40,walls,463360.6479794259,-0.9998014960053506,5225350.790711149,0.01992407050436408,442.32450191643,-0.0,0,west
5.295356112316841,B03,srf41,walls,463360.6479794259,-0.9998014960053506,5225350.790711149,0.01992407050436408,441.7774468580557,-0.0,0,west
5.295356113043086,B03,srf42,walls,463360.74440943496,-0.9998014960053506,5225355.6296253335,0.01992407050436408,441.0858426890902,-0.0,0,west
13.672550690889855,B03,srf43,walls,463360.82068503683,-0.9998014960053506,5225359.457179591,0.01992407050436408,441.0858426890902,-0.0,0,west
5.295356112321664,B03,srf44,walls,463360.993390648,-0.9998014960053506,5225368.1236480335,0.01992407050436408,442.8715569748042,-0.0,0,west
13.672550690172693,B03,srf45,walls,463360.99339064804,-0.9998014960053506,5225368.1236480335,0.01992407050436408,442.32450191643,-0.0,0,west
13.672550690891287,B03,srf46,walls,463360.82068503695,-0.9998014960053506,5225359.457179591,0.01992407050436408,443.5631611437697,-0.0,0,west
5.295356113043641,B03,srf47,walls,463360.8969606389,-0.9998014960053506,5225363.284733849,0.01992407050436408,443.5631611437697,-0.0,0,west
13.672550690164197,B03,srf48,walls,463360.64797942585,-0.9998014960053506,5225350.790711149,0.01992407050436408,445.8959304878585,-0.0,0,west
5.295356112318132,B03,srf49,walls,463360.64797942585,-0.9998014960053506,5225350.790711149,0.01992407050436408,445.34887542948405,-0.0,0,west
5.295356113045047,B03,srf50,walls,463360.744409435,-0.9998014960053506,5225355.6296253335,0.01992407050436408,444.6572712605184,-0.0,0,west
13.672550690894901,B03,srf51,walls,463360.82068503683,-0.9998014960053506,5225359.457179591,0.01992407050436408,444.65727126051837,-0.0,0,west
5.295356112322992,B03,srf52,walls,463360.993390648,-0.9998014960053506,5225368.1236480335,0.01992407050436408,446.44298554623293,-0.0,0,west
13.672550690176617,B03,srf53,walls,463360.993390648,-0.9998014960053506,5225368.1236480335,0.01992407050436408,445.8959304878585,-0.0,0,west
13.67255069089483,B03,srf54,walls,463360.820685037,-0.9998014960053506,5225359.457179591,0.01992407050436408,447.13458971519856,-0.0,0,west
5.295356113044992,B03,srf55,walls,463360.8969606388,-0.9998014960053506,5225363.284733849,0.01992407050436408,447.1345897151986,-0.0,0,west
13.672550382980297,B03,srf56,walls,463386.00166505424,0.9998014963311026,5225367.6252889065,-0.019924054157936116,424.467359059287,-0.0,0,east
5.295355993346364,B03,srf57,walls,463386.0016650542,0.9998014963311026,5225367.6252889065,-0.019924054157936116,425.01441411766126,-0.0,0,east
5.295355991414413,B03,srf58,walls,463385.6562541226,0.9998014963311026,5225350.292352411,-0.019924054157936116,423.9203040009128,-0.0,0,east
5.295355992079079,B03,srf59,walls,463385.75268405076,0.9998014963311026,5225355.131266486,-0.019924054157936116,423.22869983194727,-0.0,0,east
13.672550380185104,B03,srf60,walls,463385.8289595885,0.9998014963311026,5225358.95882066,-0.019924054157936116,423.22869983194727,-0.0,0,east
13.672550377992055,B03,srf61,walls,463385.65625412273,0.9998014963311026,5225350.292352411,-0.019924054157936116,424.467359059287,-0.0,0,east
13.67255038018436,B03,srf62,walls,463385.8289595885,0.9998014963311026,5225358.95882066,-0.019924054157936116,425.7060182866267,-0.0,0,east
5.295355992078757,B03,srf63,walls,463385.75268405076,0.9998014963311026,5225355.131266486,-0.019924054157936116,425.7060182866268,-0.0,0,east
13.672550382984202,B03,srf64,walls,463386.0016650542,0.9998014963311026,5225367.6252889065,-0.019924054157936116,428.0387876307155,-0.0,0,east
5.295355993347873,B03,srf65,walls,463386.00166505424,0.9998014963311026,5225367.6252889065,-0.019924054157936116,428.58584268908993,-0.0,0,east
5.295355992080962,B03,srf66,walls,463385.90523512627,0.9998014963311026,5225362.786374831,-0.019924054157936116,426.8001284033754,-0.0,0,east
5.295355991415892,B03,srf67,walls,463385.65625412273,0.9998014963311026,5225350.292352411,-0.019924054157936116,427.49173257234116,-0.0,0,east
13.672550380190007,B03,srf68,walls,463385.8289595885,0.9998014963311026,5225358.958820659,-0.019924054157936116,426.8001284033754,-0.0,0,east
13.67255037799596,B03,srf69,walls,463385.65625412273,0.9998014963311026,5225350.29235241,-0.019924054157936116,428.0387876307155,-0.0,0,east
13.672550380187197,B03,srf70,walls,463385.8289595885,0.9998014963311026,5225358.958820659,-0.019924054157936116,429.27744685805567,-0.0,0,east
5.295355992079887,B03,srf71,walls,463385.75268405076,0.9998014963311026,5225355.131266486,-0.019924054157936116,429.27744685805567,-0.0,0,east
13.672550382980287,B03,srf72,walls,463386.00166505424,0.9998014963311026,5225367.6252889065,-0.019924054157936116,431.610216202144,-0.0,0,east
5.295355993346375,B03,srf73,walls,463386.0016650543,0.9998014963311026,5225367.6252889065,-0.019924054157936116,432.1572712605183,-0.0,0,east
5.295355992079598,B03,srf74,walls,463385.9052351262,0.9998014963311026,5225362.786374831,-0.019924054157936116,430.3715569748043,-0.0,0,east
5.295355991414431,B03,srf75,walls,463385.65625412273,0.9998014963311026,5225350.292352411,-0.019924054157936116,431.0631611437698,-0.0,0,east
13.672550380186495,B03,srf76,walls,463385.8289595885,0.9998014963311026,5225358.958820659,-0.019924054157936116,430.3715569748043,-0.0,0,east
13.672550377992057,B03,srf77,walls,463385.6562541227,0.9998014963311026,5225350.292352411,-0.019924054157936116,431.610216202144,-0.0,0,east
13.67255038018292,B03,srf78,walls,463385.8289595884,0.9998014963311026,5225358.958820659,-0.019924054157936116,432.84887542948377,-0.0,0,east
5.295355992078217,B03,srf79,walls,463385.75268405076,0.9998014963311026,5225355.131266486,-0.019924054157936116,432.84887542948377,-0.0,0,east
13.672550382984205,B03,srf80,walls,463386.0016650542,0.9998014963311026,5225367.6252889065,-0.019924054157936116,435.1816447735725,-0.0,0,east
5.2953559933478695,B03,srf81,walls,463386.00166505424,0.9998014963311026,5225367.6252889065,-0.019924054157936116,435.728699831947,-0.0,0,east
5.29535599208123,B03,srf82,walls,463385.9052351262,0.9998014963311026,5225362.786374831,-0.019924054157936116,433.9429855462325,-0.0,0,east
5.295355991415886,B03,srf83,walls,463385.6562541227,0.9998014963311026,5225350.292352411,-0.019924054157936116,434.63458971519816,-0.0,0,east
13.672550380190758,B03,srf84,walls,463385.8289595885,0.9998014963311026,5225358.95882066,-0.019924054157936116,433.9429855462325,-0.0,0,east
13.672550377995957,B03,srf85,walls,463385.6562541228,0.9998014963311026,5225350.29235241,-0.019924054157936116,435.1816447735725,-0.0,0,east
13.672550380186479,B03,srf86,walls,463385.82895958854,0.9998014963311026,5225358.95882066,-0.019924054157936116,436.42030400091267,-0.0,0,east
5.29535599207957,B03,srf87,walls,463385.75268405076,0.9998014963311026,5225355.131266486,-0.019924054157936116,436.42030400091267,-0.0,0,east
13.672550382984202,B03,srf88,walls,463386.00166505424,0.9998014963311026,5225367.6252889065,-0.019924054157936116,438.7530733450015,-0.0,0,east
5.295355993347833,B03,srf89,walls,463386.00166505424,0.9998014963311026,5225367.6252889065,-0.019924054157936116,439.3001284033758,-0.0,0,east
5.2953559920798785,B03,srf90,walls,463385.9052351262,0.9998014963311026,5225362.786374831,-0.019924054157936116,437.5144141176613,-0.0,0,east
5.295355991415895,B03,srf91,walls,463385.6562541227,0.9998014963311026,5225350.292352411,-0.019924054157936116,438.20601828662706,-0.0,0,east
13.672550380187209,B03,srf92,walls,463385.8289595885,0.9998014963311026,5225358.95882066,-0.019924054157936116,437.5144141176614,-0.0,0,east
13.672550377995972,B03,srf93,walls,463385.6562541228,0.9998014963311026,5225350.29235241,-0.019924054157936116,438.7530733450015,-0.0,0,east
13.672550380190028,B03,srf94,walls,463385.8289595885,0.9998014963311026,5225358.958820659,-0.019924054157936116,439.99173257234156,-0.0,0,east
5.295355992080983,B03,srf95,walls,463385.75268405076,0.9998014963311026,5225355.131266486,-0.019924054157936116,439.9917325723415,-0.0,0,east
13.672550382980306,B03,srf96,walls,463386.0016650542,0.9998014963311026,5225367.6252889065,-0.019924054157936116,442.32450191643,-0.0,0,east
5.2953559933465755,B03,srf97,walls,463386.00166505424,0.9998014963311026,5225367.6252889065,-0.019924054157936116,441.7774468580557,-0.0,0,east
5.295355992078522,B03,srf98,walls,463385.90523512627,0.9998014963311026,5225362.786374831,-0.019924054157936116,441.0858426890902,-0.0,0,east
5.295355991414591,B03,srf99,walls,463385.6562541227,0.9998014963311026,5225350.292352411,-0.019924054157936116,441.7774468580557,-0.0,0,east
13.672550380183669,B03,srf100,walls,463385.8289595884,0.9998014963311026,5225358.95882066,-0.019924054157936116,441.0858426890902,-0.0,0,east
13.67255037799206,B03,srf101,walls,463385.6562541227,0.9998014963311026,5225350.29235241,-0.019924054157936116,442.32450191643,-0.0,0,east
13.672550380185077,B03,srf102,walls,463385.8289595884,0.9998014963311026,5225358.958820659,-0.019924054157936116,443.5631611437697,-0.0,0,east
5.295355992079029,B03,srf103,walls,463385.75268405076,0.9998014963311026,5225355.131266486,-0.019924054157936116,443.5631611437697,-0.0,0,east
13.672550382984209,B03,srf104,walls,463386.0016650542,0.9998014963311026,5225367.6252889065,-0.019924054157936116,445.8959304878585,-0.0,0,east
5.295355993347863,B03,srf105,walls,463386.00166505424,0.9998014963311026,5225367.6252889065,-0.019924054157936116,446.44298554623293,-0.0,0,east
5.295355992080433,B03,srf106,walls,463385.9052351262,0.9998014963311026,5225362.786374831,-0.019924054157936116,444.65727126051837,-0.0,0,east
5.295355991415906,B03,srf107,walls,463385.65625412273,0.9998014963311026,5225350.292352411,-0.019924054157936116,445.3488754294841,-0.0,0,east
13.672550380188605,B03,srf108,walls,463385.82895958854,0.9998014963311026,5225358.958820659,-0.019924054157936116,444.6572712605184,-0.0,0,east
13.672550377995961,B03,srf109,walls,463385.6562541227,0.9998014963311026,5225350.29235241,-0.019924054157936116,445.8959304878585,-0.0,0,east
13.672550380188545,B03,srf110,walls,463385.8289595884,0.9998014963311026,5225358.958820659,-0.019924054157936116,447.13458971519856,-0.0,0,east
5.2953559920804185,B03,srf111,walls,463385.75268405076,0.9998014963311026,5225355.131266486,-0.019924054157936116,447.13458971519856,-0.0,0,east
13.672678062368258,B03,srf112,walls,463364.9074534372,0.019923816987335217,5225371.8847257225,0.9998015010574125,424.467359059287,-0.0,0,north
5.295405443360691,B03,srf113,walls,463364.9074534372,0.019923816987335217,5225371.8847257225,0.9998015010574125,425.01441411766126,-0.0,0,north
5.295405443542233,B03,srf114,walls,463369.74641272484,0.019923816987335217,5225371.788296041,0.9998015010574125,423.22869983194727,-0.0,0,north
5.295405443697255,B03,srf115,walls,463382.2405518809,0.019923816987335217,5225371.539315676,0.9998015010574125,423.9203040009128,-0.0,0,north
13.672678062816239,B03,srf116,walls,463373.5740026592,0.019923816987335217,5225371.7120207,0.9998015010574125,423.22869983194727,-0.0,0,north
13.672678063237289,B03,srf117,walls,463382.2405518809,0.019923816987335217,5225371.539315676,0.9998015010574125,424.467359059287,-0.0,0,north
13.672678062815596,B03,srf118,walls,463373.5740026592,0.019923816987335217,5225371.712020701,0.9998015010574125,425.7060182866268,-0.0,0,north
5.295405443541975,B03,srf119,walls,463377.40159259323,0.019923816987335217,5225371.635745357,0.9998015010574125,425.7060182866267,-0.0,0,north
13.672678062372167,B03,srf120,walls,463364.9074534372,0.019923816987335217,5225371.8847257225,0.9998015010574125,428.0387876307155,-0.0,0,north
5.295405443362188,B03,srf121,walls,463364.9074534372,0.019923816987335217,5225371.884725722,0.9998015010574125,428.58584268909,-0.0,0,north
5.295405443544135,B03,srf122,walls,463377.40159259323,0.019923816987335217,5225371.635745358,0.9998015010574125,426.8001284033754,-0.0,0,north
5.2954054436987645,B03,srf123,walls,463382.2405518809,0.019923816987335217,5225371.539315676,0.9998015010574125,427.4917325723411,-0.0,0,north
13.672678062821209,B03,srf124,walls,463373.5740026592,0.019923816987335217,5225371.7120207,0.9998015010574125,426.8001284033755,-0.0,0,north
13.672678063241197,B03,srf125,walls,463382.2405518809,0.019923816987335217,5225371.539315677,0.9998015010574125,428.0387876307155,-0.0,0,north
13.672678062818399,B03,srf126,walls,463373.5740026592,0.019923816987335217,5225371.712020701,0.9998015010574125,429.27744685805567,-0.0,0,north
5.2954054435430375,B03,srf127,walls,463377.40159259323,0.019923816987335217,5225371.635745358,0.9998015010574125,429.2774468580556,-0.0,0,north
13.672678062368256,B03,srf128,walls,463364.9074534372,0.019923816987335217,5225371.8847257225,0.9998015010574125,431.610216202144,-0.0,0,north
5.295405443360696,B03,srf129,walls,463364.9074534372,0.019923816987335217,5225371.8847257225,0.9998015010574125,431.06316114376983,-0.0,0,north
5.2954054435427595,B03,srf130,walls,463377.40159259323,0.019923816987335217,5225371.635745357,0.9998015010574125,430.3715569748043,-0.0,0,north
5.295405443697238,B03,srf131,walls,463382.2405518809,0.019923816987335217,5225371.539315677,0.9998015010574125,431.0631611437698,-0.0,0,north
13.67267806281763,B03,srf132,walls,463373.5740026592,0.019923816987335217,5225371.712020701,0.9998015010574125,430.3715569748043,-0.0,0,north
13.672678063237306,B03,srf133,walls,463382.2405518809,0.019923816987335217,5225371.539315677,0.9998015010574125,431.610216202144,-0.0,0,north
13.672678062814175,B03,srf134,walls,463373.5740026592,0.019923816987335217,5225371.7120207,0.9998015010574125,432.8488754294838,-0.0,0,north
5.295405443541431,B03,srf135,walls,463377.40159259323,0.019923816987335217,5225371.635745357,0.9998015010574125,432.84887542948377,-0.0,0,north
13.672678062372167,B03,srf136,walls,463364.9074534372,0.019923816987335217,5225371.884725722,0.9998015010574125,435.1816447735725,-0.0,0,north
5.295405443362203,B03,srf137,walls,463364.9074534372,0.019923816987335217,5225371.884725722,0.9998015010574125,434.63458971519816,-0.0,0,north
5.295405443544411,B03,srf138,walls,463377.40159259323,0.019923816987335217,5225371.635745358,0.9998015010574125,433.9429855462325,-0.0,0,north
5.295405443698725,B03,srf139,walls,463382.2405518809,0.019923816987335217,5225371.539315677,0.9998015010574125,434.63458971519816,-0.0,0,north
13.672678062821925,B03,srf140,walls,463373.5740026592,0.019923816987335217,5225371.712020701,0.9998015010574125,433.9429855462325,-0.0,0,north
13.6726780632412,B03,srf141,walls,463382.24055188085,0.019923816987335217,5225371.539315675,0.9998015010574125,435.1816447735725,-0.0,0,north
13.672678062817697,B03,srf142,walls,463373.5740026592,0.019923816987335217,5225371.7120207,0.9998015010574125,436.42030400091267,-0.0,0,north
5.295405443542786,B03,srf143,walls,463377.40159259323,0.019923816987335217,5225371.635745357,0.9998015010574125,436.42030400091267,-0.0,0,north
13.67267806237217,B03,srf144,walls,463364.9074534372,0.019923816987335217,5225371.8847257225,0.9998015010574125,438.7530733450015,-0.0,0,north
5.2954054433621955,B03,srf145,walls,463364.9074534372,0.019923816987335217,5225371.884725722,0.9998015010574125,438.206018286627,-0.0,0,north
5.295405443543018,B03,srf146,walls,463377.40159259323,0.019923816987335217,5225371.635745358,0.9998015010574125,437.5144141176613,-0.0,0,north
5.29540544369876,B03,srf147,walls,463382.2405518809,0.019923816987335217,5225371.539315678,0.9998015010574125,438.206018286627,-0.0,0,north
13.672678062818358,B03,srf148,walls,463373.5740026592,0.019923816987335217,5225371.7120207,0.9998015010574125,437.5144141176614,-0.0,0,north
13.672678063241193,B03,srf149,walls,463382.24055188085,0.019923816987335217,5225371.539315675,0.9998015010574125,438.7530733450015,-0.0,0,north
13.672678062821214,B03,srf150,walls,463373.5740026592,0.019923816987335217,5225371.7120207,0.9998015010574125,439.99173257234156,-0.0,0,north
5.295405443544135,B03,srf151,walls,463377.40159259323,0.019923816987335217,5225371.635745357,0.9998015010574125,439.9917325723415,-0.0,0,north
13.67267806236826,B03,srf152,walls,463364.9074534372,0.019923816987335217,5225371.8847257225,0.9998015010574125,442.32450191643,-0.0,0,north
5.295405443360862,B03,srf153,walls,463364.9074534372,0.019923816987335217,5225371.884725723,0.9998015010574125,441.7774468580557,-0.0,0,north
5.295405443541659,B03,srf154,walls,463377.40159259323,0.019923816987335217,5225371.635745358,0.9998015010574125,441.0858426890902,-0.0,0,north
5.295405443697459,B03,srf155,walls,463382.2405518809,0.019923816987335217,5225371.539315678,0.9998015010574125,441.7774468580557,-0.0,0,north
13.672678062814786,B03,srf156,walls,463373.5740026592,0.019923816987335217,5225371.712020701,0.9998015010574125,441.0858426890902,-0.0,0,north
13.672678063237282,B03,srf157,walls,463382.2405518809,0.019923816987335217,5225371.539315677,0.9998015010574125,442.32450191643,-0.0,0,north
13.672678062816232,B03,srf158,walls,463373.5740026592,0.019923816987335217,5225371.712020701,0.9998015010574125,443.5631611437697,-0.0,0,north
5.295405443542246,B03,srf159,walls,463377.40159259323,0.019923816987335217,5225371.635745358,0.9998015010574125,443.5631611437697,-0.0,0,north
13.672678062372174,B03,srf160,walls,463364.9074534372,0.019923816987335217,5225371.8847257225,0.9998015010574125,445.8959304878585,-0.0,0,north
5.295405443362152,B03,srf161,walls,463364.9074534372,0.019923816987335217,5225371.884725722,0.9998015010574125,445.34887542948405,-0.0,0,north
5.295405443543592,B03,srf162,walls,463377.40159259323,0.019923816987335217,5225371.635745358,0.9998015010574125,444.65727126051837,-0.0,0,north
5.295405443698771,B03,srf163,walls,463382.24055188085,0.019923816987335217,5225371.539315677,0.9998015010574125,445.3488754294841,-0.0,0,north
13.67267806281976,B03,srf164,walls,463373.5740026592,0.019923816987335217,5225371.7120207,0.9998015010574125,444.6572712605184,-0.0,0,north
13.672678063241186,B03,srf165,walls,463382.2405518809,0.019923816987335217,5225371.539315677,0.9998015010574125,445.8959304878585,-0.0,0,north
13.672678062819788,B03,srf166,walls,463373.5740026592,0.019923816987335217,5225371.7120207,0.9998015010574125,447.1345897151986,-0.0,0,north
5.2954054435436015,B03,srf167,walls,463377.4015925932,0.019923816987335217,5225371.635745356,0.9998015010574125,447.13458971519856,-0.0,0,north
13.672678285664134,B03,srf168,walls,463381.74219133373,-0.01992379463916959,5225346.531274722,-0.9998015015027615,424.467359059287,0.0,0,south
5.295405529842803,B03,srf169,walls,463381.74219133373,-0.01992379463916959,5225346.531274721,-0.9998015015027615,425.01441411766126,0.0,0,south
5.295405529905363,B03,srf170,walls,463376.90323196497,-0.01992379463916959,5225346.627704293,-0.9998015015027615,423.22869983194727,0.0,0,south
13.672678285874497,B03,srf171,walls,463373.07564196654,-0.01992379463916959,5225346.70397955,-0.9998015015027615,423.22869983194727,0.0,0,south
5.295405530029475,B03,srf172,walls,463364.40909259947,-0.01992379463916959,5225346.876684378,-0.9998015015027615,425.01441411766126,0.0,0,south
13.672678286146102,B03,srf173,walls,463364.40909259947,-0.01992379463916959,5225346.876684379,-0.9998015015027615,424.467359059287,0.0,0,south
13.67267828587378,B03,srf174,walls,463373.07564196654,-0.01992379463916959,5225346.703979551,-0.9998015015027615,425.7060182866268,0.0,0,south
5.295405529905024,B03,srf175,walls,463369.2480519682,-0.01992379463916959,5225346.780254806,-0.9998015015027615,425.7060182866268,0.0,0,south
13.672678285668038,B03,srf176,walls,463381.74219133373,-0.01992379463916959,5225346.531274722,-0.9998015015027615,428.0387876307155,0.0,0,south
5.2954055298443015,B03,srf177,walls,463381.74219133373,-0.01992379463916959,5225346.531274721,-0.9998015015027615,428.58584268909,0.0,0,south
5.295405529907242,B03,srf178,walls,463369.2480519682,-0.01992379463916959,5225346.780254805,-0.9998015015027615,426.8001284033754,0.0,0,south
5.2954055300309415,B03,srf179,walls,463364.40909259947,-0.01992379463916959,5225346.87668438,-0.9998015015027615,427.4917325723411,0.0,0,south
13.672678285879513,B03,srf180,walls,463373.07564196654,-0.01992379463916959,5225346.70397955,-0.9998015015027615,426.8001284033754,0.0,0,south
13.672678286149996,B03,srf181,walls,463364.40909259947,-0.01992379463916959,5225346.876684378,-0.9998015015027615,428.0387876307155,0.0,0,south
13.672678285876646,B03,srf182,walls,463373.07564196654,-0.01992379463916959,5225346.70397955,-0.9998015015027615,429.2774468580556,0.0,0,south
5.295405529906107,B03,srf183,walls,463369.2480519682,-0.01992379463916959,5225346.780254805,-0.9998015015027615,429.27744685805567,0.0,0,south
13.672678285664142,B03,srf184,walls,463381.74219133373,-0.01992379463916959,5225346.531274721,-0.9998015015027615,431.610216202144,0.0,0,south
5.295405529842814,B03,srf185,walls,463381.74219133373,-0.01992379463916959,5225346.531274721,-0.9998015015027615,431.06316114376983,0.0,0,south
5.295405529905866,B03,srf186,walls,463369.2480519682,-0.01992379463916959,5225346.780254806,-0.9998015015027615,430.3715569748043,0.0,0,south
5.2954055300294485,B03,srf187,walls,463364.40909259947,-0.01992379463916959,5225346.876684378,-0.9998015015027615,431.0631611437698,0.0,0,south
13.672678285875914,B03,srf188,walls,463373.07564196654,-0.01992379463916959,5225346.70397955,-0.9998015015027615,430.3715569748043,0.0,0,south
13.672678286146098,B03,srf189,walls,463364.40909259947,-0.01992379463916959,5225346.876684378,-0.9998015015027615,431.610216202144,0.0,0,south
13.672678285872369,B03,srf190,walls,463373.07564196654,-0.01992379463916959,5225346.70397955,-0.9998015015027615,432.84887542948377,0.0,0,south
5.295405529904483,B03,srf191,walls,463369.2480519682,-0.01992379463916959,5225346.780254805,-0.9998015015027615,432.84887542948377,0.0,0,south
13.672678285668038,B03,srf192,walls,463381.74219133373,-0.01992379463916959,5225346.531274722,-0.9998015015027615,435.1816447735725,0.0,0,south
5.295405529844311,B03,srf193,walls,463381.74219133373,-0.01992379463916959,5225346.53127472,-0.9998015015027615,434.63458971519816,0.0,0,south
5.295405529907511,B03,srf194,walls,463369.2480519682,-0.01992379463916959,5225346.780254805,-0.9998015015027615,433.9429855462325,0.0,0,south
5.295405530030969,B03,srf195,walls,463364.40909259947,-0.01992379463916959,5225346.876684379,-0.9998015015027615,434.63458971519816,0.0,0,south
13.672678285880172,B03,srf196,walls,463373.07564196654,-0.01992379463916959,5225346.70397955,-0.9998015015027615,433.9429855462325,0.0,0,south
13.67267828614999,B03,srf197,walls,463364.40909259947,-0.01992379463916959,5225346.876684377,-0.9998015015027615,435.1816447735725,0.0,0,south
