Date,roofs_top_kW,roofs_top_m2,walls_east_kW,walls_east_m2,walls_north_kW,walls_north_m2,walls_south_kW,walls_south_m2,walls_west_kW,walls_west_m2,windows_east_kW,windows_east_m2,windows_north_kW,windows_north_m2,windows_south_kW,windows_south_m2,windows_west_kW,windows_west_m2
2009-01-02 07:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-02 08:00:00,10.56,1508.63,0.69,197.66,3.14,1093.92,3.2,1093.94,0.61,197.53,0.53,149.11,2.36,825.24,2.48,825.25,0.47,149.01
2009-01-02 09:00:00,110.6,1508.63,33.93,197.66,26.01,1093.92,133.1,1093.94,4.72,197.53,25.52,149.11,19.69,825.24,114.36,825.25,3.64,149.01
2009-01-02 10:00:00,171.95,1508.63,28.88,197.66,41.68,1093.92,122.64,1093.94,8.29,197.53,21.64,149.11,31.36,825.24,67.43,825.25,6.37,149.01
2009-01-02 11:00:00,215.61,1508.63,25.28,197.66,50.19,1093.92,160.21,1093.94,10.79,197.53,18.87,149.11,37.73,825.24,86.89,825.25,8.28,149.01
2009-01-02 12:00:00,218.19,1508.63,18.24,197.66,50.06,1093.92,170.36,1093.94,11.9,197.53,13.59,149.11,37.84,825.24,129.21,825.25,9.22,149.01
2009-01-02 13:00:00,223.24,1508.63,14.21,197.66,48.57,1093.92,175.82,1093.94,14.0,197.53,10.67,149.11,37.02,825.24,159.27,825.25,10.94,149.01
2009-01-02 14:00:00,185.27,1508.63,10.4,197.66,41.22,1093.92,136.94,1093.94,13.91,197.53,7.88,149.11,31.59,825.24,131.45,825.25,11.2,149.01
2009-01-02 15:00:00,97.6,1508.63,5.56,197.66,22.93,1093.92,82.66,1093.94,8.93,197.53,4.22,149.11,17.57,825.24,65.43,825.25,7.43,149.01
2009-01-02 16:00:00,3.02,1508.63,0.2,197.66,1.09,1093.92,1.09,1093.94,0.2,197.53,0.15,149.11,0.83,825.24,0.83,825.25,0.15,149.01
2009-01-02 17:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-02 18:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-02 19:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-02 20:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-02 21:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-02 22:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-02 23:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-03 00:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-03 01:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-03 02:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-03 03:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-03 04:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-03 05:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-03 06:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-03 07:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-03 08:00:00,9.05,1508.63,0.59,197.66,2.77,1093.92,3.01,1093.94,0.54,197.53,0.45,149.11,2.12,825.24,2.24,825.25,0.4,149.01
2009-01-03 09:00:00,114.28,1508.63,36.28,197.66,26.29,1093.92,141.94,1093.94,4.73,197.53,27.29,149.11,19.92,825.24,122.61,825.25,3.66,149.01
2009-01-03 10:00:00,191.47,1508.63,37.36,197.66,43.44,1093.92,149.88,1093.94,8.64,197.53,28.01,149.11,32.18,825.24,71.8,825.25,6.62,149.01
2009-01-03 11:00:00,242.64,1508.63,37.21,197.66,47.43,1093.92,259.77,1093.94,10.44,197.53,27.86,149.11,34.78,825.24,99.38,825.25,7.98,149.01
2009-01-03 12:00:00,289.01,1508.63,23.47,197.66,57.47,1093.92,299.36,1093.94,13.94,197.53,17.49,149.11,42.91,825.24,234.96,825.25,10.79,149.01
2009-01-03 13:00:00,274.42,1508.63,15.33,197.66,51.41,1093.92,262.98,1093.94,16.43,197.53,11.55,149.11,39.14,825.24,254.41,825.25,12.82,149.01
2009-01-03 14:00:00,194.1,1508.63,10.21,197.66,40.52,1093.92,154.61,1093.94,14.58,197.53,7.73,149.11,31.36,825.24,153.03,825.25,11.86,149.01
2009-01-03 15:00:00,97.19,1508.63,5.64,197.66,23.25,1093.92,78.94,1093.94,8.85,197.53,4.28,149.11,17.92,825.24,62.72,825.25,7.28,149.01
2009-01-03 16:00:00,3.02,1508.63,0.2,197.66,1.09,1093.92,1.09,1093.94,0.2,197.53,0.15,149.11,0.83,825.24,0.83,825.25,0.15,149.01
2009-01-03 17:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-03 18:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-03 19:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-03 20:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-03 21:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-03 22:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-03 23:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-04 00:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-04 01:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-04 02:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-04 03:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-04 04:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-04 05:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-04 06:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-04 07:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-04 08:00:00,4.53,1508.63,0.29,197.66,1.27,1093.92,1.09,1093.94,0.22,197.53,0.21,149.11,0.94,825.24,0.83,825.25,0.17,149.01
2009-01-04 09:00:00,40.73,1508.63,2.85,197.66,12.6,1093.92,13.42,1093.94,2.44,197.53,2.13,149.11,9.67,825.24,10.14,825.25,1.83,149.01
2009-01-04 10:00:00,78.39,1508.63,5.51,197.66,23.9,1093.92,26.45,1093.94,4.68,197.53,4.13,149.11,17.92,825.24,19.81,825.25,3.51,149.01
2009-01-04 11:00:00,101.59,1508.63,7.05,197.66,30.66,1093.92,34.43,1093.94,6.11,197.53,5.28,149.11,23.11,825.24,25.94,825.25,4.6,149.01
2009-01-04 12:00:00,98.78,1508.63,6.72,197.66,29.85,1093.92,33.22,1093.94,6.03,197.53,4.98,149.11,22.64,825.24,24.99,825.25,4.56,149.01
2009-01-04 13:00:00,101.64,1508.63,6.82,197.66,30.58,1093.92,34.61,1093.94,6.29,197.53,5.13,149.11,22.99,825.24,26.05,825.25,4.73,149.01
2009-01-04 14:00:00,77.07,1508.63,5.13,197.66,23.35,1093.92,25.96,1093.94,4.84,197.53,3.83,149.11,17.68,825.24,19.57,825.25,3.64,149.01
2009-01-04 15:00:00,42.24,1508.63,2.8,197.66,12.94,1093.92,14.06,1093.94,2.66,197.53,2.09,149.11,9.79,825.24,10.61,825.25,2.0,149.01
2009-01-04 16:00:00,4.53,1508.63,0.3,197.66,1.23,1093.92,1.09,1093.94,0.23,197.53,0.21,149.11,0.94,825.24,0.83,825.25,0.17,149.01
2009-01-04 17:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-04 18:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-04 19:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-04 20:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-04 21:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-04 22:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-04 23:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-05 00:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-05 01:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-05 02:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-05 03:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-05 04:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-05 05:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-05 06:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-05 07:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-05 08:00:00,6.03,1508.63,0.4,197.66,1.88,1093.92,2.03,1093.94,0.39,197.53,0.3,149.11,1.41,825.24,1.65,825.25,0.3,149.01
2009-01-05 09:00:00,69.36,1508.63,5.28,197.66,20.96,1093.92,24.46,1093.94,4.01,197.53,3.94,149.11,15.68,825.24,18.27,825.25,2.98,149.01
2009-01-05 10:00:00,121.37,1508.63,9.1,197.66,35.43,1093.92,43.88,1093.94,6.99,197.53,6.8,149.11,26.64,825.24,32.89,825.25,5.26,149.01
2009-01-05 11:00:00,164.63,1508.63,12.0,197.66,46.79,1093.92,61.39,1093.94,9.56,197.53,8.97,149.11,35.13,825.24,45.51,825.25,7.24,149.01
2009-01-05 12:00:00,157.84,1508.63,10.89,197.66,45.3,1093.92,57.56,1093.94,9.5,197.53,8.12,149.11,34.07,825.24,43.03,825.25,7.15,149.01
2009-01-05 13:00:00,139.17,1508.63,9.31,197.66,40.31,1093.92,49.97,1093.94,8.62,197.53,6.94,149.11,30.3,825.24,37.73,825.25,6.51,149.01
2009-01-05 14:00:00,138.88,1508.63,8.94,197.66,38.93,1093.92,53.58,1093.94,9.01,197.53,6.67,149.11,29.36,825.24,41.85,825.25,6.88,149.01
2009-01-05 15:00:00,60.94,1508.63,4.0,197.66,18.29,1093.92,21.07,1093.94,3.96,197.53,2.98,149.11,13.68,825.24,16.03,825.25,2.98,149.01
2009-01-05 16:00:00,6.03,1508.63,0.4,197.66,1.88,1093.92,2.03,1093.94,0.39,197.53,0.3,149.11,1.41,825.24,1.65,825.25,0.3,149.01
2009-01-05 17:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-05 18:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-05 19:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-05 20:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-05 21:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-05 22:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-05 23:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-06 00:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-06 01:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-06 02:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-06 03:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-06 04:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-06 05:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-06 06:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-06 07:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-06 08:00:00,7.54,1508.63,0.49,197.66,2.33,1093.92,2.19,1093.94,0.42,197.53,0.36,149.11,1.77,825.24,1.65,825.25,0.32,149.01
2009-01-06 09:00:00,94.88,1508.63,21.14,197.66,24.94,1093.92,84.28,1093.94,4.6,197.53,15.87,149.11,18.86,825.24,68.97,825.25,3.53,149.01
2009-01-06 10:00:00,178.67,1508.63,30.98,197.66,42.59,1093.92,130.01,1093.94,8.44,197.53,23.18,149.11,32.07,825.24,71.09,825.25,6.47,149.01
2009-01-06 11:00:00,230.57,1508.63,28.26,197.66,51.45,1093.92,181.67,1093.94,11.06,197.53,21.13,149.11,38.43,825.24,92.19,825.25,8.49,149.01
2009-01-06 12:00:00,280.57,1508.63,23.0,197.66,55.3,1093.92,299.26,1093.94,13.39,197.53,17.15,149.11,41.38,825.24,234.73,825.25,10.35,149.01
2009-01-06 13:00:00,251.34,1508.63,15.12,197.66,51.31,1093.92,213.01,1093.94,15.31,197.53,11.38,149.11,39.14,825.24,197.59,825.25,11.96,149.01
2009-01-06 14:00:00,179.62,1508.63,10.28,197.66,40.44,1093.92,131.38,1093.94,13.53,197.53,7.73,149.11,31.12,825.24,124.38,825.25,10.9,149.01
2009-01-06 15:00:00,95.65,1508.63,5.89,197.66,24.34,1093.92,71.45,1093.94,8.76,197.53,4.45,149.11,18.98,825.24,58.24,825.25,7.13,149.01
2009-01-06 16:00:00,4.53,1508.63,0.3,197.66,1.23,1093.92,1.09,1093.94,0.23,197.53,0.21,149.11,0.94,825.24,0.83,825.25,0.17,149.01
2009-01-06 17:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-06 18:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-06 19:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-06 20:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-06 21:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-06 22:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-06 23:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-07 00:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-07 01:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-07 02:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-07 03:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-07 04:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-07 05:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-07 06:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-07 07:00:00,0.0,1508.63,0.0,197.66,0.0,1093.92,0.0,1093.94,0.0,197.53,0.0,149.11,0.0,825.24,0.0,825.25,0.0,149.01
2009-01-07 08:00:00,22.7,1508.63,1.74,197.66,7.13,1093.92,8.0,1093.94,1.36,197.53,1.3,149.11,5.42,825.24,5.89,825.25,1.0,149.01
2009-01-07 09:00:00,112.55,1508.63,33.45,197.66,26.43,1093.92,131.03,1093.94,4.8,197.53,25.16,149.11,20.04,825.24,111.76,825.25,3.68,149.01
2009-01-07 10:00:00,185.24,1508.63,36.65,197.66,41.98,1093.92,146.94,1093.94,8.31,197.53,27.5,149.11,31.24,825.24,72.86,825.25,6.39,149.01
