Date,roofs_top_kW,roofs_top_m2,walls_east_kW,walls_east_m2,walls_north_kW,walls_north_m2,walls_south_kW,walls_south_m2,walls_west_kW,walls_west_m2,windows_east_kW,windows_east_m2,windows_north_kW,windows_north_m2,windows_south_kW,windows_south_m2,windows_west_kW,windows_west_m2
2009-01-02 03:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-02 04:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-02 05:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-02 06:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-02 07:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-02 08:00:00,5.1,728.7,0.97,299.58,0.3,177.78,0.29,177.85,0.55,299.58,0.72,226.0,0.21,134.12,0.21,134.17,0.41,226.0
2009-01-02 09:00:00,60.46,728.7,39.78,299.58,3.03,177.78,8.87,177.85,5.22,299.58,27.66,226.0,2.28,134.12,4.94,134.17,4.38,226.0
2009-01-02 10:00:00,95.74,728.7,39.66,299.58,4.6,177.78,10.27,177.85,8.29,299.58,30.37,226.0,3.25,134.12,5.5,134.17,6.73,226.0
2009-01-02 11:00:00,115.76,728.7,33.17,299.58,5.2,177.78,7.93,177.85,10.27,299.58,25.99,226.0,3.7,134.12,4.88,134.17,8.36,226.0
2009-01-02 12:00:00,115.28,728.7,23.56,299.58,5.0,177.78,9.38,177.85,11.48,299.58,17.99,226.0,3.57,134.12,5.8,134.17,9.4,226.0
2009-01-02 13:00:00,116.55,728.7,18.92,299.58,4.9,177.78,11.68,177.85,15.39,299.58,14.55,226.0,3.51,134.12,6.36,134.17,12.48,226.0
2009-01-02 14:00:00,91.65,728.7,14.13,299.58,3.86,177.78,7.31,177.85,12.49,299.58,10.89,226.0,2.82,134.12,4.94,134.17,10.85,226.0
2009-01-02 15:00:00,45.99,728.7,7.36,299.58,1.94,177.78,3.04,177.85,5.26,299.58,5.7,226.0,1.42,134.12,1.82,134.17,4.66,226.0
2009-01-02 16:00:00,1.46,728.7,0.3,299.58,0.08,177.78,0.06,177.85,0.15,299.58,0.23,226.0,0.05,134.12,0.05,134.17,0.14,226.0
2009-01-02 17:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-02 18:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-02 19:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-02 20:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-02 21:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-02 22:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-02 23:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-03 00:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-03 01:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-03 02:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-03 03:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-03 04:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-03 05:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-03 06:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-03 07:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-03 08:00:00,4.37,728.7,0.87,299.58,0.26,177.78,0.24,177.85,0.45,299.58,0.68,226.0,0.19,134.12,0.19,134.17,0.36,226.0
2009-01-03 09:00:00,62.63,728.7,42.5,299.58,3.15,177.78,9.48,177.85,5.35,299.58,29.52,226.0,2.36,134.12,5.29,134.17,4.43,226.0
2009-01-03 10:00:00,111.45,728.7,52.21,299.58,5.22,177.78,13.84,177.85,9.12,299.58,39.87,226.0,3.59,134.12,7.11,134.17,7.5,226.0
2009-01-03 11:00:00,144.52,728.7,47.88,299.58,5.79,177.78,8.4,177.85,10.23,299.58,38.92,226.0,4.0,134.12,5.18,134.17,8.41,226.0
2009-01-03 12:00:00,161.32,728.7,29.45,299.58,6.36,177.78,15.05,177.85,14.61,299.58,22.42,226.0,4.51,134.12,9.69,134.17,11.84,226.0
2009-01-03 13:00:00,148.36,728.7,20.38,299.58,5.75,177.78,18.43,177.85,21.53,299.58,15.77,226.0,4.1,134.12,9.58,134.17,17.13,226.0
2009-01-03 14:00:00,96.21,728.7,13.98,299.58,3.91,177.78,7.96,177.85,13.52,299.58,10.76,226.0,2.82,134.12,5.53,134.17,11.8,226.0
2009-01-03 15:00:00,45.99,728.7,7.44,299.58,1.97,177.78,3.07,177.85,5.37,299.58,5.79,226.0,1.45,134.12,1.82,134.17,4.79,226.0
2009-01-03 16:00:00,1.46,728.7,0.3,299.58,0.08,177.78,0.06,177.85,0.15,299.58,0.23,226.0,0.05,134.12,0.05,134.17,0.14,226.0
2009-01-03 17:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-03 18:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-03 19:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-03 20:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-03 21:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-03 22:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-03 23:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-04 00:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-04 01:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-04 02:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-04 03:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-04 04:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-04 05:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-04 06:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-04 07:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-04 08:00:00,2.19,728.7,0.34,299.58,0.13,177.78,0.13,177.85,0.3,299.58,0.27,226.0,0.11,134.12,0.11,134.17,0.23,226.0
2009-01-04 09:00:00,20.05,728.7,4.07,299.58,1.17,177.78,1.17,177.85,2.18,299.58,3.03,226.0,0.83,134.12,0.83,134.17,1.81,226.0
2009-01-04 10:00:00,38.74,728.7,7.83,299.58,2.21,177.78,2.32,177.85,4.19,299.58,5.97,226.0,1.64,134.12,1.61,134.17,3.34,226.0
2009-01-04 11:00:00,50.25,728.7,9.98,299.58,2.86,177.78,3.03,177.85,5.48,299.58,7.55,226.0,2.12,134.12,2.12,134.17,4.34,226.0
2009-01-04 12:00:00,48.79,728.7,9.55,299.58,2.78,177.78,2.89,177.85,5.38,299.58,7.19,226.0,2.01,134.12,2.04,134.17,4.25,226.0
2009-01-04 13:00:00,50.24,728.7,9.66,299.58,2.82,177.78,3.02,177.85,5.58,299.58,7.32,226.0,2.09,134.12,2.12,134.17,4.47,226.0
2009-01-04 14:00:00,37.97,728.7,7.23,299.58,2.16,177.78,2.25,177.85,4.24,299.58,5.47,226.0,1.58,134.12,1.61,134.17,3.39,226.0
2009-01-04 15:00:00,20.76,728.7,3.95,299.58,1.19,177.78,1.21,177.85,2.32,299.58,3.03,226.0,0.86,134.12,0.86,134.17,1.81,226.0
2009-01-04 16:00:00,2.19,728.7,0.35,299.58,0.13,177.78,0.13,177.85,0.3,299.58,0.27,226.0,0.11,134.12,0.11,134.17,0.23,226.0
2009-01-04 17:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-04 18:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-04 19:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-04 20:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-04 21:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-04 22:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-04 23:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-05 00:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-05 01:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-05 02:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-05 03:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-05 04:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-05 05:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-05 06:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-05 07:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-05 08:00:00,2.91,728.7,0.6,299.58,0.19,177.78,0.18,177.85,0.3,299.58,0.45,226.0,0.13,134.12,0.13,134.17,0.23,226.0
2009-01-05 09:00:00,34.38,728.7,7.43,299.58,1.96,177.78,2.13,177.85,3.65,299.58,5.7,226.0,1.39,134.12,1.48,134.17,2.94,226.0
2009-01-05 10:00:00,60.24,728.7,12.85,299.58,3.37,177.78,3.77,177.85,6.4,299.58,9.76,226.0,2.47,134.12,2.63,134.17,5.11,226.0
2009-01-05 11:00:00,81.8,728.7,16.94,299.58,4.47,177.78,5.18,177.85,8.8,299.58,12.84,226.0,3.27,134.12,3.6,134.17,6.96,226.0
2009-01-05 12:00:00,78.2,728.7,15.39,299.58,4.29,177.78,4.89,177.85,8.58,299.58,11.66,226.0,3.14,134.12,3.41,134.17,6.87,226.0
2009-01-05 13:00:00,68.78,728.7,13.18,299.58,3.79,177.78,4.25,177.85,7.69,299.58,9.99,226.0,2.76,134.12,2.98,134.17,6.15,226.0
2009-01-05 14:00:00,68.56,728.7,12.58,299.58,3.66,177.78,4.35,177.85,7.95,299.58,9.54,226.0,2.66,134.12,3.03,134.17,6.37,226.0
2009-01-05 15:00:00,30.06,728.7,5.63,299.58,1.67,177.78,1.83,177.85,3.39,299.58,4.29,226.0,1.23,134.12,1.26,134.17,2.71,226.0
2009-01-05 16:00:00,2.91,728.7,0.6,299.58,0.19,177.78,0.18,177.85,0.3,299.58,0.45,226.0,0.13,134.12,0.13,134.17,0.23,226.0
2009-01-05 17:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-05 18:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-05 19:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-05 20:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-05 21:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-05 22:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-05 23:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-06 00:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-06 01:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-06 02:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-06 03:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-06 04:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-06 05:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-06 06:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-06 07:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-06 08:00:00,3.64,728.7,0.67,299.58,0.21,177.78,0.21,177.85,0.39,299.58,0.5,226.0,0.13,134.12,0.13,134.17,0.32,226.0
2009-01-06 09:00:00,50.35,728.7,25.64,299.58,2.59,177.78,5.71,177.85,4.5,299.58,18.58,226.0,1.9,134.12,3.33,134.17,3.71,226.0
2009-01-06 10:00:00,100.52,728.7,42.83,299.58,4.8,177.78,11.15,177.85,8.56,299.58,32.77,226.0,3.38,134.12,5.93,134.17,6.96,226.0
2009-01-06 11:00:00,126.07,728.7,37.05,299.58,5.54,177.78,8.58,177.85,10.7,299.58,29.29,226.0,3.92,134.12,5.34,134.17,8.68,226.0
2009-01-06 12:00:00,157.86,728.7,28.73,299.58,6.15,177.78,14.96,177.85,14.07,299.58,21.88,226.0,4.35,134.12,9.69,134.17,11.35,226.0
2009-01-06 13:00:00,133.04,728.7,20.14,299.58,5.44,177.78,14.48,177.85,18.11,299.58,15.5,226.0,3.86,134.12,7.73,134.17,14.51,226.0
2009-01-06 14:00:00,88.85,728.7,13.94,299.58,3.75,177.78,7.05,177.85,12.1,299.58,10.76,226.0,2.71,134.12,4.72,134.17,10.53,226.0
2009-01-06 15:00:00,45.43,728.7,7.76,299.58,1.97,177.78,3.09,177.85,5.55,299.58,6.01,226.0,1.48,134.12,1.85,134.17,4.97,226.0
2009-01-06 16:00:00,2.19,728.7,0.35,299.58,0.14,177.78,0.13,177.85,0.3,299.58,0.27,226.0,0.11,134.12,0.11,134.17,0.23,226.0
2009-01-06 17:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-06 18:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-06 19:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-06 20:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-06 21:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-06 22:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-06 23:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-07 00:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-07 01:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-07 02:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-07 03:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-07 04:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-07 05:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-07 06:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-07 07:00:00,0.0,728.7,0.0,299.58,0.0,177.78,0.0,177.85,0.0,299.58,0.0,226.0,0.0,134.12,0.0,134.17,0.0,226.0
2009-01-07 08:00:00,11.57,728.7,2.43,299.58,0.68,177.78,0.71,177.85,1.22,299.58,1.85,226.0,0.46,134.12,0.46,134.17,0.95,226.0
2009-01-07 09:00:00,61.16,728.7,39.58,299.58,3.06,177.78,8.8,177.85,5.29,299.58,27.75,226.0,2.31,134.12,4.94,134.17,4.38,226.0
2009-01-07 10:00:00,108.15,728.7,51.26,299.58,5.04,177.78,13.55,177.85,8.82,299.58,39.14,226.0,3.51,134.12,7.0,134.17,7.23,226.0
2009-01-07 11:00:00,192.64,728.7,67.62,299.58,7.06,177.78,10.55,177.85,11.48,299.58,55.87,226.0,4.8,134.12,6.95,134.17,9.45,226.0
2009-01-07 12:00:00,163.48,728.7,28.23,299.58,5.89,177.78,16.91,177.85,13.42,299.58,21.61,226.0,4.13,134.12,11.08,134.17,10.89,226.0
2009-01-07 13:00:00,58.08,728.7,11.14,299.58,3.24,177.78,3.53,177.85,6.49,299.58,8.41,226.0,2.36,134.12,2.47,134.17,5.11,226.0
2009-01-07 14:00:00,79.35,728.7,13.24,299.58,3.46,177.78,6.03,177.85,10.43,299.58,10.22,226.0,2.52,134.12,3.84,134.17,9.04,226.0
2009-01-07 15:00:00,51.93,728.7,8.07,299.58,2.14,177.78,3.52,177.85,6.11,299.58,6.24,226.0,1.58,134.12,2.07,134.17,5.38,226.0
2009-01-07 16:00:00,5.1,728.7,0.94,299.58,0.29,177.78,0.29,177.85,0.55,299.58,0.72,226.0,0.21,134.12,0.21,134.17,0.41,226.0
