Date,roofs_top_kW,roofs_top_m2,walls_east_kW,walls_east_m2,walls_north_kW,walls_north_m2,walls_south_kW,walls_south_m2,walls_west_kW,walls_west_m2,windows_east_kW,windows_east_m2,windows_north_kW,windows_north_m2,windows_south_kW,windows_south_m2,windows_west_kW,windows_west_m2
2009-04-14 11:00:00,1082.97,1188.21,207.66,455.53,15.51,190.68,84.53,190.68,66.99,455.53,158.15,343.65,11.68,143.85,52.68,143.85,53.4,343.65
2009-04-14 12:00:00,765.34,1188.21,89.54,455.53,13.7,190.68,51.36,190.68,81.84,455.53,68.87,343.65,10.5,143.85,36.51,143.85,61.99,343.65
2009-04-14 13:00:00,110.98,1188.21,18.77,455.53,3.94,190.68,4.76,190.68,19.67,455.53,14.57,343.65,3.22,143.85,3.48,143.85,15.05,343.65
2009-04-14 14:00:00,134.42,1188.21,22.47,455.53,4.76,190.68,5.82,190.68,24.13,455.53,17.39,343.65,3.86,143.85,4.23,143.85,18.42,343.65
2009-04-14 15:00:00,137.98,1188.21,22.62,455.53,4.82,190.68,6.02,190.68,25.45,455.53,17.46,343.65,3.91,143.85,4.37,143.85,19.45,343.65
2009-04-14 16:00:00,41.64,1188.21,7.11,455.53,1.51,190.68,1.79,190.68,7.35,455.53,5.5,343.65,1.21,143.85,1.32,143.85,5.7,343.65
2009-04-14 17:00:00,89.19,1188.21,13.95,455.53,3.12,190.68,3.9,190.68,17.86,455.53,10.72,343.65,2.56,143.85,2.85,143.85,13.68,343.65
2009-04-14 18:00:00,8.32,1188.21,1.33,455.53,0.29,190.68,0.37,190.68,1.41,455.53,1.03,343.65,0.26,143.85,0.26,143.85,1.03,343.65
2009-04-14 19:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-14 20:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-14 21:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-14 22:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-14 23:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-15 00:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-15 01:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-15 02:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-15 03:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-15 04:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-15 05:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-15 06:00:00,115.31,1188.21,94.79,455.53,6.07,190.68,3.27,190.68,9.11,455.53,51.55,343.65,3.65,143.85,2.7,143.85,7.49,343.65
2009-04-15 07:00:00,305.25,1188.21,275.46,455.53,4.27,190.68,9.23,190.68,16.14,455.53,249.14,343.65,3.28,143.85,6.93,143.85,12.92,343.65
2009-04-15 08:00:00,516.02,1188.21,325.03,455.53,4.81,190.68,37.32,190.68,20.24,455.53,275.54,343.65,3.91,143.85,27.27,143.85,16.01,343.65
2009-04-15 09:00:00,705.75,1188.21,329.77,455.53,8.18,190.68,62.06,190.68,24.91,455.53,255.67,343.65,6.13,143.85,43.33,143.85,20.28,343.65
2009-04-15 10:00:00,849.25,1188.21,268.68,455.53,9.78,190.68,72.04,190.68,31.06,455.53,204.95,343.65,7.13,143.85,48.51,143.85,25.7,343.65
2009-04-15 11:00:00,940.33,1188.21,177.11,455.53,10.38,190.68,79.23,190.68,39.78,455.53,134.92,343.65,7.65,143.85,47.53,143.85,33.06,343.65
2009-04-15 12:00:00,965.33,1188.21,74.79,455.53,10.51,190.68,74.98,190.68,59.51,455.53,57.8,343.65,7.88,143.85,51.01,143.85,45.29,343.65
2009-04-15 13:00:00,929.68,1188.21,38.18,455.53,10.9,190.68,84.76,190.68,151.33,455.53,31.82,343.65,7.83,143.85,50.32,143.85,112.23,343.65
2009-04-15 14:00:00,835.79,1188.21,29.19,455.53,10.85,190.68,77.32,190.68,247.27,455.53,24.33,343.65,7.65,143.85,47.21,143.85,184.61,343.65
2009-04-15 15:00:00,689.24,1188.21,23.63,455.53,9.96,190.68,71.63,190.68,321.33,455.53,18.9,343.65,6.85,143.85,54.55,143.85,240.41,343.65
2009-04-15 16:00:00,497.69,1188.21,18.93,455.53,8.09,190.68,54.93,190.68,354.61,455.53,14.16,343.65,5.7,143.85,41.92,143.85,265.91,343.65
2009-04-15 17:00:00,284.55,1188.21,13.65,455.53,5.15,190.68,23.0,190.68,288.04,455.53,10.45,343.65,3.74,143.85,16.48,143.85,217.18,343.65
2009-04-15 18:00:00,91.8,1188.21,7.99,455.53,3.2,190.68,2.19,190.68,79.19,455.53,6.19,343.65,2.62,143.85,1.67,143.85,51.07,343.65
2009-04-15 19:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-15 20:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-15 21:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-15 22:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-15 23:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-16 00:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-16 01:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-16 02:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-16 03:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-16 04:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-16 05:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-16 06:00:00,16.65,1188.21,2.78,455.53,0.59,190.68,0.69,190.68,2.89,455.53,2.2,343.65,0.46,143.85,0.49,143.85,2.2,343.65
2009-04-16 07:00:00,26.16,1188.21,4.35,455.53,0.91,190.68,1.08,190.68,4.54,455.53,3.37,343.65,0.72,143.85,0.81,143.85,3.51,343.65
2009-04-16 08:00:00,115.43,1188.21,20.95,455.53,4.1,190.68,5.0,190.68,19.52,455.53,16.29,343.65,3.28,143.85,3.62,143.85,14.98,343.65
2009-04-16 09:00:00,153.43,1188.21,27.32,455.53,5.39,190.68,6.64,190.68,25.98,455.53,21.17,343.65,4.34,143.85,4.83,143.85,19.79,343.65
2009-04-16 10:00:00,276.03,1188.21,51.14,455.53,9.26,190.68,12.58,190.68,44.28,455.53,39.45,343.65,7.45,143.85,9.15,143.85,33.75,343.65
2009-04-16 11:00:00,240.27,1188.21,41.42,455.53,8.27,190.68,10.57,190.68,40.95,455.53,31.89,343.65,6.7,143.85,7.71,143.85,31.2,343.65
2009-04-16 12:00:00,273.67,1188.21,45.95,455.53,9.33,190.68,12.17,190.68,47.55,455.53,35.33,343.65,7.54,143.85,8.89,143.85,36.22,343.65
2009-04-16 13:00:00,337.79,1188.21,52.47,455.53,10.96,190.68,15.92,190.68,60.64,455.53,40.41,343.65,8.75,143.85,11.45,143.85,45.98,343.65
2009-04-16 14:00:00,306.77,1188.21,46.03,455.53,10.0,190.68,14.45,190.68,59.41,455.53,35.53,343.65,8.06,143.85,10.44,143.85,45.09,343.65
2009-04-16 15:00:00,338.57,1188.21,37.16,455.53,9.47,190.68,20.89,190.68,104.43,455.53,29.0,343.65,7.48,143.85,15.51,143.85,78.83,343.65
2009-04-16 16:00:00,231.91,1188.21,31.79,455.53,7.6,190.68,11.48,190.68,57.8,455.53,24.47,343.65,6.16,143.85,8.43,143.85,43.99,343.65
2009-04-16 17:00:00,120.12,1188.21,17.75,455.53,4.15,190.68,5.39,190.68,27.45,455.53,13.68,343.65,3.42,143.85,3.94,143.85,21.1,343.65
2009-04-16 18:00:00,52.6,1188.21,7.17,455.53,1.86,190.68,2.26,190.68,23.67,455.53,5.7,343.65,1.64,143.85,1.7,143.85,17.59,343.65
2009-04-16 19:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-16 20:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-16 21:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-16 22:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-16 23:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-17 00:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-17 01:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-17 02:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-17 03:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-17 04:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-17 05:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-17 06:00:00,110.09,1188.21,84.08,455.53,5.67,190.68,3.33,190.68,9.53,455.53,46.32,343.65,3.57,143.85,2.7,143.85,7.7,343.65
2009-04-17 07:00:00,287.56,1188.21,223.01,455.53,5.38,190.68,9.23,190.68,19.35,455.53,199.18,343.65,4.29,143.85,6.88,143.85,15.26,343.65
2009-04-17 08:00:00,480.17,1188.21,281.69,455.53,5.91,190.68,32.13,190.68,23.72,455.53,237.53,343.65,4.83,143.85,23.45,143.85,18.63,343.65
2009-04-17 09:00:00,662.8,1188.21,295.51,455.53,8.98,190.68,55.21,190.68,29.89,455.53,229.42,343.65,6.82,143.85,39.44,143.85,23.99,343.65
2009-04-17 10:00:00,793.74,1188.21,242.33,455.53,10.81,190.68,63.6,190.68,38.89,455.53,185.36,343.65,8.06,143.85,43.96,143.85,31.34,343.65
2009-04-17 11:00:00,878.82,1188.21,165.84,455.53,11.69,190.68,69.6,190.68,49.65,455.53,126.46,343.65,8.75,143.85,43.27,143.85,40.07,343.65
2009-04-17 12:00:00,892.13,1188.21,81.34,455.53,11.99,190.68,65.69,190.68,70.74,455.53,62.89,343.65,9.09,143.85,45.43,143.85,53.81,343.65
2009-04-17 13:00:00,843.71,1188.21,50.13,455.53,12.29,190.68,70.69,190.68,143.45,455.53,40.28,343.65,9.12,143.85,43.59,143.85,106.74,343.65
2009-04-17 14:00:00,763.22,1188.21,38.01,455.53,11.76,190.68,65.75,190.68,219.76,455.53,30.72,343.65,8.63,143.85,41.34,143.85,164.26,343.65
2009-04-17 15:00:00,645.37,1188.21,28.69,455.53,10.47,190.68,63.28,190.68,287.54,455.53,22.75,343.65,7.48,143.85,48.91,143.85,215.67,343.65
2009-04-17 16:00:00,460.78,1188.21,21.98,455.53,8.32,190.68,46.43,190.68,304.47,455.53,16.7,343.65,6.13,143.85,35.04,143.85,228.94,343.65
2009-04-17 17:00:00,275.63,1188.21,14.25,455.53,5.26,190.68,20.93,190.68,269.13,455.53,10.93,343.65,3.86,143.85,15.08,143.85,202.55,343.65
2009-04-17 18:00:00,92.17,1188.21,8.14,455.53,3.2,190.68,2.27,190.68,78.86,455.53,6.39,343.65,2.68,143.85,1.7,143.85,51.0,343.65
2009-04-17 19:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-17 20:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-17 21:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-17 22:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-17 23:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-18 00:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-18 01:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-18 02:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-18 03:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-18 04:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-18 05:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-18 06:00:00,11.88,1188.21,1.98,455.53,0.41,190.68,0.51,190.68,2.06,455.53,1.51,343.65,0.35,143.85,0.37,143.85,1.58,343.65
2009-04-18 07:00:00,29.72,1188.21,4.91,455.53,1.03,190.68,1.24,190.68,5.14,455.53,3.78,343.65,0.86,143.85,0.92,143.85,3.92,343.65
2009-04-18 08:00:00,256.16,1188.21,111.76,455.53,6.21,190.68,14.6,190.68,25.53,455.53,92.92,343.65,5.18,143.85,10.76,143.85,19.86,343.65
2009-04-18 09:00:00,64.24,1188.21,10.91,455.53,2.29,190.68,2.75,190.68,11.45,455.53,8.45,343.65,1.9,143.85,2.01,143.85,8.66,343.65
2009-04-18 10:00:00,184.34,1188.21,32.13,455.53,6.43,190.68,8.0,190.68,31.37,455.53,24.88,343.65,5.18,143.85,5.84,143.85,23.99,343.65
2009-04-18 11:00:00,673.8,1188.21,128.02,455.53,9.79,190.68,51.56,190.68,43.79,455.53,97.87,343.65,7.39,143.85,32.71,143.85,34.91,343.65
2009-04-18 12:00:00,1147.48,1188.21,106.02,455.53,16.08,190.68,83.11,190.68,93.9,455.53,81.58,343.65,12.11,143.85,57.71,143.85,71.13,343.65
2009-04-18 13:00:00,931.07,1188.21,53.15,455.53,13.26,190.68,78.37,190.68,157.34,455.53,42.75,343.65,9.81,143.85,48.33,143.85,116.98,343.65
2009-04-18 14:00:00,464.41,1188.21,47.25,455.53,11.32,190.68,29.87,190.68,117.97,455.53,36.77,343.65,8.77,143.85,20.8,143.85,88.59,343.65
2009-04-18 15:00:00,65.42,1188.21,11.1,455.53,2.33,190.68,2.8,190.68,11.52,455.53,8.59,343.65,1.9,143.85,2.04,143.85,8.93,343.65
2009-04-18 16:00:00,344.82,1188.21,29.8,455.53,8.68,190.68,26.37,190.68,167.84,455.53,23.09,343.65,6.85,143.85,19.74,143.85,127.08,343.65
2009-04-18 17:00:00,84.43,1188.21,13.35,455.53,2.97,190.68,3.66,190.68,16.53,455.53,10.31,343.65,2.42,143.85,2.68,143.85,12.71,343.65
2009-04-18 18:00:00,49.92,1188.21,7.4,455.53,1.76,190.68,2.35,190.68,20.04,455.53,5.98,343.65,1.58,143.85,1.75,143.85,15.74,343.65
2009-04-18 19:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-18 20:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-18 21:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-18 22:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-18 23:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-19 00:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-19 01:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-19 02:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-19 03:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-19 04:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-19 05:00:00,2.38,1188.21,0.46,455.53,0.06,190.68,0.09,190.68,0.46,455.53,0.34,343.65,0.06,143.85,0.06,143.85,0.34,343.65
2009-04-19 06:00:00,65.42,1188.21,14.44,455.53,2.46,190.68,2.77,190.68,10.24,455.53,11.0,343.65,1.99,143.85,2.01,143.85,7.9,343.65
2009-04-19 07:00:00,157.25,1188.21,60.53,455.53,5.39,190.68,7.11,190.68,20.44,455.53,51.0,343.65,4.57,143.85,5.32,143.85,15.95,343.65
2009-04-19 08:00:00,116.62,1188.21,21.1,455.53,4.17,190.68,5.03,190.68,19.74,455.53,16.36,343.65,3.39,143.85,3.65,143.85,15.05,343.65
2009-04-19 09:00:00,255.73,1188.21,51.14,455.53,8.6,190.68,11.65,190.68,39.53,455.53,39.66,343.65,6.9,143.85,8.49,143.85,30.17,343.65
2009-04-19 10:00:00,347.3,1188.21,67.05,455.53,11.17,190.68,16.43,190.68,52.42,455.53,51.68,343.65,8.92,143.85,11.97,143.85,39.86,343.65
2009-04-19 11:00:00,619.94,1188.21,119.46,455.53,12.69,190.68,40.36,190.68,61.86,455.53,91.41,343.65,9.72,143.85,27.73,143.85,47.84,343.65
2009-04-19 12:00:00,935.99,1188.21,92.57,455.53,14.01,190.68,66.49,190.68,84.04,455.53,71.13,343.65,10.62,143.85,46.52,143.85,63.57,343.65
2009-04-19 13:00:00,387.13,1188.21,46.43,455.53,9.2,190.68,24.4,190.68,75.43,455.53,36.15,343.65,7.16,143.85,17.06,143.85,56.84,343.65
2009-04-19 14:00:00,137.98,1188.21,23.07,455.53,4.85,190.68,5.97,190.68,24.73,455.53,17.8,343.65,3.97,143.85,4.34,143.85,18.9,343.65
2009-04-19 15:00:00,289.74,1188.21,32.09,455.53,8.11,190.68,18.01,190.68,91.22,455.53,25.09,343.65,6.47,143.85,13.44,143.85,69.21,343.65
2009-04-19 16:00:00,40.47,1188.21,6.99,455.53,1.48,190.68,1.75,190.68,7.23,455.53,5.43,343.65,1.18,143.85,1.29,143.85,5.5,343.65
2009-04-19 17:00:00,24.97,1188.21,4.16,455.53,0.88,190.68,1.05,190.68,4.31,455.53,3.16,343.65,0.72,143.85,0.75,143.85,3.3,343.65
2009-04-19 18:00:00,8.32,1188.21,1.34,455.53,0.29,190.68,0.37,190.68,1.41,455.53,1.03,343.65,0.26,143.85,0.26,143.85,1.03,343.65
2009-04-19 19:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-19 20:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-19 21:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-19 22:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-19 23:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-20 00:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-20 01:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-20 02:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-20 03:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-20 04:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-20 05:00:00,2.38,1188.21,0.46,455.53,0.06,190.68,0.09,190.68,0.46,455.53,0.34,343.65,0.06,143.85,0.06,143.85,0.34,343.65
2009-04-20 06:00:00,127.75,1188.21,102.43,455.53,6.82,190.68,3.67,190.68,10.11,455.53,53.75,343.65,4.17,143.85,3.02,143.85,8.32,343.65
2009-04-20 07:00:00,316.74,1188.21,259.85,455.53,5.16,190.68,8.45,190.68,17.4,455.53,230.72,343.65,4.06,143.85,6.16,143.85,13.47,343.65
2009-04-20 08:00:00,513.37,1188.21,301.09,455.53,5.66,190.68,32.65,190.68,23.08,455.53,252.58,343.65,4.63,143.85,23.71,143.85,18.14,343.65
2009-04-20 09:00:00,703.59,1188.21,313.2,455.53,8.79,190.68,58.96,190.68,27.87,455.53,241.58,343.65,6.47,143.85,43.13,143.85,22.61,343.65
2009-04-20 10:00:00,847.97,1188.21,257.53,455.53,10.32,190.68,69.23,190.68,34.48,455.53,196.63,343.65,7.51,143.85,48.59,143.85,28.18,343.65
2009-04-20 11:00:00,926.52,1188.21,170.23,455.53,11.17,190.68,74.27,190.68,45.61,455.53,129.83,343.65,8.29,143.85,46.15,143.85,37.32,343.65
2009-04-20 12:00:00,958.16,1188.21,76.4,455.53,10.97,190.68,72.95,190.68,65.69,455.53,59.24,343.65,8.17,143.85,50.0,143.85,49.97,343.65
2009-04-20 13:00:00,932.74,1188.21,40.89,455.53,11.26,190.68,82.47,190.68,153.49,455.53,33.68,343.65,8.17,143.85,49.94,143.85,113.88,343.65
2009-04-20 14:00:00,825.13,1188.21,32.81,455.53,11.34,190.68,73.52,190.68,240.35,455.53,27.01,343.65,8.14,143.85,45.89,143.85,179.52,343.65
2009-04-20 15:00:00,681.13,1188.21,26.17,455.53,10.28,190.68,68.39,190.68,306.81,455.53,20.76,343.65,7.16,143.85,54.37,143.85,229.9,343.65
2009-04-20 16:00:00,500.84,1188.21,19.88,455.53,8.16,190.68,50.51,190.68,340.52,455.53,15.12,343.65,5.81,143.85,37.54,143.85,255.67,343.65
2009-04-20 17:00:00,306.01,1188.21,14.25,455.53,5.53,190.68,22.05,190.68,311.51,455.53,10.93,343.65,3.97,143.85,16.0,143.85,232.65,343.65
2009-04-20 18:00:00,108.07,1188.21,9.13,455.53,3.77,190.68,2.49,190.68,95.04,455.53,7.08,343.65,3.14,143.85,1.84,143.85,61.03,343.65
2009-04-20 19:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-20 20:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-20 21:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-20 22:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-20 23:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-21 00:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-21 01:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-21 02:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
2009-04-21 03:00:00,0.0,1188.21,0.0,455.53,0.0,190.68,0.0,190.68,0.0,455.53,0.0,343.65,0.0,143.85,0.0,143.85,0.0,343.65
