Date,roofs_top_kW,roofs_top_m2,walls_east_kW,walls_east_m2,walls_north_kW,walls_north_m2,walls_south_kW,walls_south_m2,walls_west_kW,walls_west_m2,windows_east_kW,windows_east_m2,windows_north_kW,windows_north_m2,windows_south_kW,windows_south_m2,windows_west_kW,windows_west_m2
2009-01-03 04:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-03 05:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-03 06:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-03 07:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-03 08:00:00,4.37,728.73,0.9,300.85,0.26,177.07,0.27,177.07,0.83,300.85,0.68,226.96,0.16,133.58,0.19,133.58,0.68,226.96
2009-01-03 09:00:00,63.06,728.73,43.66,300.85,2.97,177.07,8.63,177.07,7.63,300.85,35.45,226.96,2.16,133.58,5.66,133.58,6.04,226.96
2009-01-03 10:00:00,112.21,728.73,51.75,300.85,4.82,177.07,14.34,177.07,13.28,300.85,41.03,226.96,3.07,133.58,8.07,133.58,10.3,226.96
2009-01-03 11:00:00,149.82,728.73,52.54,300.85,5.15,177.07,21.86,177.07,14.97,300.85,40.81,226.96,3.37,133.58,11.11,133.58,11.76,226.96
2009-01-03 12:00:00,151.05,728.73,33.21,300.85,6.04,177.07,12.28,177.07,21.4,300.85,25.56,226.96,3.98,133.58,9.75,133.58,16.79,226.96
2009-01-03 13:00:00,120.28,728.73,21.29,300.85,5.76,177.07,9.64,177.07,26.21,300.85,16.61,226.96,3.5,133.58,5.77,133.58,20.83,226.96
2009-01-03 14:00:00,95.96,728.73,15.2,300.85,4.36,177.07,7.5,177.07,24.23,300.85,11.89,226.96,2.73,133.58,5.82,133.58,18.79,226.96
2009-01-03 15:00:00,47.02,728.73,8.14,300.85,2.3,177.07,3.12,177.07,14.23,300.85,6.45,226.96,1.52,133.58,2.0,133.58,12.07,226.96
2009-01-03 16:00:00,1.46,728.73,0.3,300.85,0.09,177.07,0.1,177.07,0.3,300.85,0.23,226.96,0.03,133.58,0.05,133.58,0.23,226.96
2009-01-03 17:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-03 18:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-03 19:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-03 20:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-03 21:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-03 22:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-03 23:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-04 00:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-04 01:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-04 02:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-04 03:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-04 04:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-04 05:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-04 06:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-04 07:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-04 08:00:00,2.19,728.73,0.46,300.85,0.14,177.07,0.18,177.07,0.33,300.85,0.36,226.96,0.11,133.58,0.13,133.58,0.27,226.96
2009-01-04 09:00:00,19.92,728.73,4.33,300.85,1.19,177.07,1.29,177.07,3.75,300.85,3.31,226.96,0.77,133.58,0.94,133.58,2.91,226.96
2009-01-04 10:00:00,38.65,728.73,8.4,300.85,2.28,177.07,2.51,177.07,7.21,300.85,6.35,226.96,1.55,133.58,1.82,133.58,5.49,226.96
2009-01-04 11:00:00,50.31,728.73,10.73,300.85,2.93,177.07,3.28,177.07,9.4,300.85,8.13,226.96,1.98,133.58,2.3,133.58,7.22,226.96
2009-01-04 12:00:00,48.86,728.73,10.24,300.85,2.87,177.07,3.13,177.07,9.28,300.85,7.81,226.96,1.9,133.58,2.22,133.58,7.08,226.96
2009-01-04 13:00:00,50.31,728.73,10.44,300.85,2.93,177.07,3.25,177.07,9.67,300.85,7.9,226.96,1.98,133.58,2.3,133.58,7.4,226.96
2009-01-04 14:00:00,37.92,728.73,7.83,300.85,2.22,177.07,2.43,177.07,7.43,300.85,5.99,226.96,1.5,133.58,1.71,133.58,5.67,226.96
2009-01-04 15:00:00,20.48,728.73,4.29,300.85,1.22,177.07,1.32,177.07,4.09,300.85,3.27,226.96,0.8,133.58,0.94,133.58,3.18,226.96
2009-01-04 16:00:00,2.19,728.73,0.47,300.85,0.14,177.07,0.18,177.07,0.34,300.85,0.36,226.96,0.11,133.58,0.13,133.58,0.27,226.96
2009-01-04 17:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-04 18:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-04 19:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-04 20:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-04 21:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-04 22:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-04 23:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-05 00:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-05 01:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-05 02:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-05 03:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-05 04:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-05 05:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-05 06:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-05 07:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-05 08:00:00,2.91,728.73,0.6,300.85,0.18,177.07,0.19,177.07,0.6,300.85,0.45,226.96,0.13,133.58,0.13,133.58,0.45,226.96
2009-01-05 09:00:00,34.28,728.73,7.92,300.85,2.01,177.07,2.31,177.07,6.2,300.85,6.04,226.96,1.36,133.58,1.63,133.58,4.72,226.96
2009-01-05 10:00:00,59.82,728.73,13.64,300.85,3.44,177.07,4.08,177.07,10.79,300.85,10.44,226.96,2.3,133.58,2.83,133.58,8.22,226.96
2009-01-05 11:00:00,81.69,728.73,18.02,300.85,4.57,177.07,5.57,177.07,14.79,300.85,13.75,226.96,3.05,133.58,3.93,133.58,11.3,226.96
2009-01-05 12:00:00,78.05,728.73,16.49,300.85,4.39,177.07,5.2,177.07,14.61,300.85,12.57,226.96,2.94,133.58,3.71,133.58,11.17,226.96
2009-01-05 13:00:00,68.56,728.73,14.19,300.85,3.89,177.07,4.52,177.07,13.29,300.85,10.71,226.96,2.62,133.58,3.21,133.58,10.21,226.96
2009-01-05 14:00:00,68.56,728.73,13.6,300.85,3.8,177.07,4.55,177.07,13.91,300.85,10.3,226.96,2.51,133.58,3.29,133.58,10.71,226.96
2009-01-05 15:00:00,29.92,728.73,6.07,300.85,1.76,177.07,1.95,177.07,6.06,300.85,4.63,226.96,1.15,133.58,1.36,133.58,4.72,226.96
2009-01-05 16:00:00,2.91,728.73,0.6,300.85,0.18,177.07,0.19,177.07,0.6,300.85,0.45,226.96,0.13,133.58,0.13,133.58,0.45,226.96
2009-01-05 17:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-05 18:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-05 19:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-05 20:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-05 21:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-05 22:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-05 23:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-06 00:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-06 01:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-06 02:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-06 03:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-06 04:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-06 05:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-06 06:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-06 07:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-06 08:00:00,3.64,728.73,0.78,300.85,0.23,177.07,0.19,177.07,0.63,300.85,0.59,226.96,0.13,133.58,0.13,133.58,0.5,226.96
2009-01-06 09:00:00,50.97,728.73,26.27,300.85,2.56,177.07,5.71,177.07,7.31,300.85,21.38,226.96,1.76,133.58,3.69,133.58,5.72,226.96
2009-01-06 10:00:00,101.25,728.73,42.72,300.85,4.56,177.07,11.85,177.07,13.14,300.85,33.95,226.96,2.94,133.58,6.79,133.58,10.17,226.96
2009-01-06 11:00:00,128.1,728.73,39.68,300.85,5.32,177.07,14.65,177.07,16.86,300.85,30.91,226.96,3.47,133.58,7.99,133.58,13.16,226.96
2009-01-06 12:00:00,147.71,728.73,32.51,300.85,5.82,177.07,12.14,177.07,20.48,300.85,25.1,226.96,3.79,133.58,9.72,133.58,16.07,226.96
2009-01-06 13:00:00,115.38,728.73,21.32,300.85,5.5,177.07,8.96,177.07,24.31,300.85,16.66,226.96,3.42,133.58,5.56,133.58,19.34,226.96
2009-01-06 14:00:00,88.68,728.73,15.23,300.85,4.18,177.07,6.63,177.07,22.06,300.85,11.89,226.96,2.64,133.58,4.94,133.58,17.43,226.96
2009-01-06 15:00:00,46.43,728.73,8.53,300.85,2.36,177.07,3.11,177.07,13.94,300.85,6.72,226.96,1.55,133.58,2.03,133.58,11.67,226.96
2009-01-06 16:00:00,2.19,728.73,0.47,300.85,0.14,177.07,0.18,177.07,0.34,300.85,0.36,226.96,0.11,133.58,0.13,133.58,0.27,226.96
2009-01-06 17:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-06 18:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-06 19:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-06 20:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-06 21:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-06 22:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-06 23:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-07 00:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-07 01:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-07 02:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-07 03:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-07 04:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-07 05:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-07 06:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-07 07:00:00,0.0,728.73,0.0,300.85,0.0,177.07,0.0,177.07,0.0,300.85,0.0,226.96,0.0,133.58,0.0,133.58,0.0,226.96
2009-01-07 08:00:00,11.66,728.73,2.6,300.85,0.68,177.07,0.75,177.07,2.08,300.85,2.0,226.96,0.48,133.58,0.51,133.58,1.59,226.96
2009-01-07 09:00:00,61.65,728.73,40.68,300.85,2.92,177.07,8.23,177.07,7.69,300.85,33.0,226.96,2.08,133.58,5.29,133.58,6.04,226.96
2009-01-07 10:00:00,108.71,728.73,50.77,300.85,4.64,177.07,14.07,177.07,12.81,300.85,40.31,226.96,2.99,133.58,7.91,133.58,9.94,226.96
2009-01-07 11:00:00,201.51,728.73,75.05,300.85,5.63,177.07,34.09,177.07,14.49,300.85,57.74,226.96,3.71,133.58,17.1,133.58,11.39,226.96
2009-01-07 12:00:00,149.9,728.73,32.75,300.85,5.38,177.07,12.65,177.07,18.5,300.85,25.33,226.96,3.5,133.58,10.85,133.58,14.62,226.96
2009-01-07 13:00:00,57.72,728.73,11.97,300.85,3.35,177.07,3.78,177.07,11.19,300.85,9.12,226.96,2.24,133.58,2.67,133.58,8.62,226.96
2009-01-07 14:00:00,79.2,728.73,14.54,300.85,3.87,177.07,5.68,177.07,19.47,300.85,11.39,226.96,2.46,133.58,4.11,133.58,15.57,226.96
2009-01-07 15:00:00,53.26,728.73,8.8,300.85,2.56,177.07,3.63,177.07,16.53,300.85,6.94,226.96,1.66,133.58,2.22,133.58,14.16,226.96
2009-01-07 16:00:00,5.1,728.73,1.06,300.85,0.3,177.07,0.31,177.07,0.96,300.85,0.82,226.96,0.21,133.58,0.21,133.58,0.73,226.96
