Date,roofs_top_kW,roofs_top_m2,walls_east_kW,walls_east_m2,walls_north_kW,walls_north_m2,walls_south_kW,walls_south_m2,walls_west_kW,walls_west_m2,windows_east_kW,windows_east_m2,windows_north_kW,windows_north_m2,windows_south_kW,windows_south_m2,windows_west_kW,windows_west_m2
2009-04-22 04:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-22 05:00:00,2.2,1101.32,0.16,160.69,0.43,501.01,0.5,501.01,0.06,160.69,0.12,121.22,0.38,377.96,0.38,377.96,0.05,121.22
2009-04-22 06:00:00,58.75,1101.32,4.97,160.69,10.91,501.01,8.9,501.01,1.97,160.69,3.78,121.22,8.84,377.96,6.58,377.96,1.62,121.22
2009-04-22 07:00:00,103.17,1101.32,8.4,160.69,18.56,501.01,15.86,501.01,3.47,160.69,6.38,121.22,15.19,377.96,11.64,377.96,2.84,121.22
2009-04-22 08:00:00,126.22,1101.32,9.75,160.69,22.33,501.01,19.54,501.01,4.35,160.69,7.37,121.22,18.14,377.96,14.36,377.96,3.52,121.22
2009-04-22 09:00:00,203.61,1101.32,15.84,160.69,34.9,501.01,32.13,501.01,6.88,160.69,11.98,121.22,28.5,377.96,23.58,377.96,5.55,121.22
2009-04-22 10:00:00,273.19,1101.32,21.02,160.69,44.53,501.01,45.03,501.01,9.09,160.69,15.86,121.22,36.21,377.96,33.18,377.96,7.35,121.22
2009-04-22 11:00:00,404.07,1101.32,31.94,160.69,47.29,501.01,89.44,501.01,10.89,160.69,23.98,121.22,37.72,377.96,65.61,377.96,8.7,121.22
2009-04-22 12:00:00,294.19,1101.32,20.42,160.69,47.4,501.01,49.19,501.01,10.29,160.69,15.37,121.22,38.85,377.96,36.21,377.96,8.32,121.22
2009-04-22 13:00:00,241.54,1101.32,16.82,160.69,40.75,501.01,38.49,501.01,8.82,160.69,12.66,121.22,33.56,377.96,28.35,377.96,7.22,121.22
2009-04-22 14:00:00,171.73,1101.32,12.04,160.69,29.84,501.01,26.84,501.01,6.31,160.69,9.04,121.22,24.57,377.96,19.73,377.96,5.19,121.22
2009-04-22 15:00:00,194.78,1101.32,13.13,160.69,33.23,501.01,30.75,501.01,7.44,160.69,9.87,121.22,27.52,377.96,22.75,377.96,6.16,121.22
2009-04-22 16:00:00,150.01,1101.32,10.04,160.69,26.1,501.01,23.42,501.01,5.8,160.69,7.54,121.22,21.69,377.96,17.31,377.96,4.85,121.22
2009-04-22 17:00:00,124.85,1101.32,7.9,160.69,21.48,501.01,19.3,501.01,5.34,160.69,5.94,121.22,18.07,377.96,14.44,377.96,4.46,121.22
2009-04-22 18:00:00,79.13,1101.32,4.22,160.69,13.99,501.01,9.11,501.01,4.89,160.69,3.25,121.22,12.4,377.96,6.88,377.96,5.96,121.22
2009-04-22 19:00:00,3.3,1101.32,0.22,160.69,0.54,501.01,0.5,501.01,0.12,160.69,0.17,121.22,0.38,377.96,0.38,377.96,0.12,121.22
2009-04-22 20:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-22 21:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-22 22:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-22 23:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-23 00:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-23 01:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-23 02:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-23 03:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-23 04:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-23 05:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-23 06:00:00,43.52,1101.32,3.44,160.69,8.01,501.01,6.61,501.01,1.5,160.69,2.62,121.22,6.5,377.96,4.91,377.96,1.24,121.22
2009-04-23 07:00:00,107.58,1101.32,8.79,160.69,19.36,501.01,16.5,501.01,3.6,160.69,6.69,121.22,15.8,377.96,12.09,377.96,2.93,121.22
2009-04-23 08:00:00,172.9,1101.32,14.09,160.69,30.19,501.01,27.0,501.01,5.75,160.69,10.67,121.22,24.49,377.96,19.88,377.96,4.66,121.22
2009-04-23 09:00:00,233.58,1101.32,18.94,160.69,38.84,501.01,37.61,501.01,7.68,160.69,14.3,121.22,31.6,377.96,27.67,377.96,6.21,121.22
2009-04-23 10:00:00,271.74,1101.32,20.91,160.69,44.21,501.01,44.78,501.01,9.05,160.69,15.78,121.22,35.98,377.96,32.96,377.96,7.3,121.22
2009-04-23 11:00:00,294.67,1101.32,21.44,160.69,47.37,501.01,49.39,501.01,9.97,160.69,16.15,121.22,38.55,377.96,36.44,377.96,8.1,121.22
2009-04-23 12:00:00,309.93,1101.32,21.35,160.69,49.26,501.01,52.44,501.01,10.76,160.69,16.05,121.22,40.29,377.96,38.63,377.96,8.73,121.22
2009-04-23 13:00:00,294.57,1101.32,19.7,160.69,47.14,501.01,49.57,501.01,10.95,160.69,14.79,121.22,38.7,377.96,36.59,377.96,8.87,121.22
2009-04-23 14:00:00,260.95,1101.32,17.26,160.69,42.55,501.01,43.17,501.01,10.22,160.69,12.97,121.22,35.0,377.96,31.82,377.96,8.34,121.22
2009-04-23 15:00:00,225.59,1101.32,14.71,160.69,37.34,501.01,36.85,501.01,9.07,160.69,11.03,121.22,30.92,377.96,27.21,377.96,7.44,121.22
2009-04-23 16:00:00,173.6,1101.32,11.3,160.69,29.71,501.01,27.42,501.01,6.94,160.69,8.51,121.22,24.72,377.96,20.33,377.96,5.82,121.22
2009-04-23 17:00:00,104.13,1101.32,6.95,160.69,18.58,501.01,16.05,501.01,4.08,160.69,5.24,121.22,15.65,377.96,11.87,377.96,3.47,121.22
2009-04-23 18:00:00,40.22,1101.32,2.76,160.69,7.44,501.01,6.1,501.01,1.55,160.69,2.09,121.22,6.12,377.96,4.54,377.96,1.28,121.22
2009-04-23 19:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-23 20:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-23 21:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-23 22:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-23 23:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-24 00:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-24 01:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-24 02:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-24 03:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-24 04:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-24 05:00:00,3.3,1101.32,0.23,160.69,0.54,501.01,0.5,501.01,0.12,160.69,0.17,121.22,0.38,377.96,0.38,377.96,0.12,121.22
2009-04-24 06:00:00,91.8,1101.32,24.0,160.69,25.54,501.01,10.96,501.01,2.35,160.69,19.32,121.22,20.56,377.96,8.24,377.96,1.94,121.22
2009-04-24 07:00:00,222.19,1101.32,42.75,160.69,36.56,501.01,28.87,501.01,5.35,160.69,33.63,121.22,27.89,377.96,21.62,377.96,4.36,121.22
2009-04-24 08:00:00,346.13,1101.32,54.09,160.69,45.34,501.01,59.2,501.01,7.96,160.69,41.26,121.22,34.92,377.96,44.07,377.96,6.47,121.22
2009-04-24 09:00:00,448.97,1101.32,57.35,160.69,51.23,501.01,91.92,501.01,9.86,160.69,43.52,121.22,39.99,377.96,68.18,377.96,7.88,121.22
2009-04-24 10:00:00,521.98,1101.32,51.96,160.69,56.08,501.01,117.98,501.01,11.54,160.69,39.28,121.22,44.3,377.96,87.08,377.96,9.21,121.22
2009-04-24 11:00:00,564.67,1101.32,42.78,160.69,56.6,501.01,137.62,501.01,13.05,160.69,32.03,121.22,45.2,377.96,100.99,377.96,10.3,121.22
2009-04-24 12:00:00,594.64,1101.32,32.25,160.69,57.22,501.01,149.28,501.01,16.37,160.69,24.12,121.22,46.26,377.96,110.51,377.96,12.83,121.22
2009-04-24 13:00:00,557.74,1101.32,26.08,160.69,55.38,501.01,137.45,501.01,24.02,160.69,19.59,121.22,45.05,377.96,102.12,377.96,18.89,121.22
2009-04-24 14:00:00,490.41,1101.32,22.48,160.69,51.54,501.01,116.83,501.01,28.71,160.69,16.97,121.22,42.33,377.96,86.93,377.96,22.84,121.22
2009-04-24 15:00:00,383.75,1101.32,18.15,160.69,45.02,501.01,84.06,501.01,23.11,160.69,13.72,121.22,37.57,377.96,62.89,377.96,18.86,121.22
2009-04-24 16:00:00,289.92,1101.32,14.37,160.69,39.04,501.01,56.12,501.01,16.62,160.69,10.86,121.22,33.18,377.96,42.33,377.96,14.57,121.22
2009-04-24 17:00:00,182.79,1101.32,9.37,160.69,27.25,501.01,29.36,501.01,10.62,160.69,7.13,121.22,23.81,377.96,23.13,377.96,9.5,121.22
2009-04-24 18:00:00,70.71,1101.32,4.12,160.69,13.58,501.01,9.29,501.01,3.8,160.69,3.18,121.22,12.09,377.96,6.95,377.96,4.27,121.22
2009-04-24 19:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-24 20:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-24 21:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-24 22:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-24 23:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-25 00:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-25 01:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-25 02:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-25 03:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-25 04:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-25 05:00:00,5.51,1101.32,0.4,160.69,0.97,501.01,0.83,501.01,0.2,160.69,0.29,121.22,0.76,377.96,0.6,377.96,0.17,121.22
2009-04-25 06:00:00,170.73,1101.32,58.58,160.69,54.81,501.01,16.85,501.01,3.99,160.69,46.87,121.22,44.45,377.96,12.7,377.96,3.15,121.22
2009-04-25 07:00:00,388.39,1101.32,132.57,160.69,47.9,501.01,26.31,501.01,6.13,160.69,104.52,121.22,33.11,377.96,20.41,377.96,4.78,121.22
2009-04-25 08:00:00,593.61,1101.32,143.84,160.69,31.15,501.01,99.93,501.01,8.77,160.69,108.45,121.22,20.94,377.96,74.84,377.96,7.06,121.22
2009-04-25 09:00:00,788.58,1101.32,131.88,160.69,36.02,501.01,193.23,501.01,10.66,160.69,99.36,121.22,25.1,377.96,143.7,377.96,8.0,121.22
2009-04-25 10:00:00,929.89,1101.32,101.94,160.69,52.48,501.01,254.37,501.01,12.96,160.69,76.71,121.22,39.38,377.96,188.07,377.96,9.96,121.22
2009-04-25 11:00:00,529.15,1101.32,40.13,160.69,52.75,501.01,129.18,501.01,12.11,160.69,30.02,121.22,42.1,377.96,94.79,377.96,9.58,121.22
2009-04-25 12:00:00,551.38,1101.32,31.04,160.69,55.95,501.01,133.97,501.01,15.79,160.69,23.2,121.22,45.28,377.96,99.18,377.96,12.44,121.22
2009-04-25 13:00:00,535.94,1101.32,25.69,160.69,54.7,501.01,129.3,501.01,22.9,160.69,19.27,121.22,44.45,377.96,96.0,377.96,18.11,121.22
2009-04-25 14:00:00,461.11,1101.32,21.79,160.69,50.56,501.01,104.85,501.01,25.65,160.69,16.39,121.22,41.5,377.96,78.16,377.96,20.61,121.22
2009-04-25 15:00:00,403.98,1101.32,18.84,160.69,45.76,501.01,90.64,501.01,25.22,160.69,14.26,121.22,38.17,377.96,67.81,377.96,20.46,121.22
2009-04-25 16:00:00,290.49,1101.32,14.39,160.69,39.15,501.01,55.72,501.01,16.62,160.69,10.89,121.22,33.34,377.96,41.95,377.96,14.6,121.22
2009-04-25 17:00:00,167.55,1101.32,9.07,160.69,26.65,501.01,26.66,501.01,9.14,160.69,6.91,121.22,23.13,377.96,20.71,377.96,8.46,121.22
2009-04-25 18:00:00,60.57,1101.32,3.88,160.69,12.48,501.01,8.65,501.01,2.9,160.69,3.01,121.22,11.11,377.96,6.58,377.96,3.25,121.22
2009-04-25 19:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-25 20:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-25 21:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-25 22:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-25 23:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-26 00:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-26 01:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-26 02:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-26 03:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-26 04:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-26 05:00:00,5.51,1101.32,0.4,160.69,0.97,501.01,0.83,501.01,0.2,160.69,0.29,121.22,0.76,377.96,0.6,377.96,0.17,121.22
2009-04-26 06:00:00,132.04,1101.32,42.43,160.69,41.18,501.01,13.74,501.01,3.16,160.69,34.06,121.22,32.66,377.96,10.43,377.96,2.55,121.22
2009-04-26 07:00:00,299.89,1101.32,88.22,160.69,42.13,501.01,26.02,501.01,5.46,160.69,69.58,121.22,30.09,377.96,19.88,377.96,4.34,121.22
2009-04-26 08:00:00,468.89,1101.32,100.84,160.69,37.25,501.01,78.08,501.01,8.09,160.69,76.4,121.22,26.99,377.96,58.43,377.96,6.5,121.22
2009-04-26 09:00:00,606.87,1101.32,93.68,160.69,42.09,501.01,138.77,501.01,9.82,160.69,70.79,121.22,31.29,377.96,103.18,377.96,7.54,121.22
2009-04-26 10:00:00,716.7,1101.32,77.78,160.69,46.47,501.01,189.16,501.01,10.87,160.69,58.65,121.22,35.45,377.96,139.84,377.96,8.46,121.22
2009-04-26 11:00:00,792.04,1101.32,55.92,160.69,46.22,501.01,229.94,501.01,11.58,160.69,41.82,121.22,36.06,377.96,169.02,377.96,8.85,121.22
2009-04-26 12:00:00,809.55,1101.32,30.77,160.69,46.06,501.01,243.06,501.01,15.44,160.69,22.98,121.22,37.12,377.96,179.23,377.96,11.52,121.22
2009-04-26 13:00:00,771.92,1101.32,22.26,160.69,45.14,501.01,233.22,501.01,36.48,160.69,16.8,121.22,36.89,377.96,172.27,377.96,27.45,121.22
2009-04-26 14:00:00,698.4,1101.32,21.19,160.69,44.75,501.01,205.38,501.01,54.32,160.69,16.15,121.22,37.12,377.96,151.94,377.96,41.24,121.22
2009-04-26 15:00:00,589.0,1101.32,18.33,160.69,38.73,501.01,167.21,501.01,50.54,160.69,14.09,121.22,33.11,377.96,123.74,377.96,37.68,121.22
2009-04-26 16:00:00,431.88,1101.32,13.31,160.69,33.45,501.01,105.24,501.01,35.96,160.69,10.09,121.22,29.86,377.96,78.84,377.96,28.92,121.22
2009-04-26 17:00:00,258.98,1101.32,9.34,160.69,26.57,501.01,40.77,501.01,20.9,160.69,7.1,121.22,23.81,377.96,33.94,377.96,16.29,121.22
2009-04-26 18:00:00,99.46,1101.32,4.49,160.69,17.78,501.01,9.55,501.01,7.06,160.69,3.49,121.22,15.35,377.96,7.18,377.96,8.22,121.22
2009-04-26 19:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-26 20:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-26 21:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-26 22:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-26 23:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-27 00:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-27 01:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-27 02:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-27 03:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-27 04:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-27 05:00:00,6.61,1101.32,0.48,160.69,1.19,501.01,1.03,501.01,0.22,160.69,0.36,121.22,0.98,377.96,0.76,377.96,0.17,121.22
2009-04-27 06:00:00,153.33,1101.32,51.11,160.69,48.76,501.01,15.17,501.01,3.58,160.69,40.9,121.22,38.25,377.96,11.49,377.96,2.86,121.22
2009-04-27 07:00:00,345.35,1101.32,116.41,160.69,44.84,501.01,22.61,501.01,5.35,160.69,91.57,121.22,30.84,377.96,17.54,377.96,4.17,121.22
2009-04-27 08:00:00,540.06,1101.32,128.94,160.69,28.91,501.01,86.4,501.01,7.93,160.69,97.22,121.22,19.35,377.96,64.78,377.96,6.3,121.22
2009-04-27 09:00:00,717.81,1101.32,119.05,160.69,31.98,501.01,170.78,501.01,9.54,160.69,89.63,121.22,22.3,377.96,126.92,377.96,7.13,121.22
2009-04-27 10:00:00,852.62,1101.32,95.4,160.69,33.71,501.01,241.42,501.01,9.53,160.69,71.74,121.22,24.57,377.96,178.62,377.96,7.2,121.22
2009-04-27 11:00:00,935.0,1101.32,63.01,160.69,35.14,501.01,290.58,501.01,9.78,160.69,47.01,121.22,26.61,377.96,213.85,377.96,7.15,121.22
2009-04-27 12:00:00,959.69,1101.32,27.51,160.69,33.72,501.01,312.1,501.01,13.71,160.69,20.51,121.22,27.21,377.96,229.8,377.96,9.6,121.22
2009-04-27 13:00:00,919.74,1101.32,17.66,160.69,33.93,501.01,302.92,501.01,45.38,160.69,13.38,121.22,27.74,377.96,223.15,377.96,33.29,121.22
2009-04-27 14:00:00,829.64,1101.32,17.72,160.69,33.37,501.01,269.77,501.01,74.04,160.69,13.75,121.22,27.97,377.96,198.58,377.96,54.99,121.22
2009-04-27 15:00:00,690.06,1101.32,16.62,160.69,30.15,501.01,212.74,501.01,66.86,160.69,12.95,121.22,26.38,377.96,156.85,377.96,48.25,121.22
2009-04-27 16:00:00,513.65,1101.32,11.13,160.69,24.61,501.01,135.85,501.01,49.67,160.69,8.53,121.22,23.43,377.96,101.37,377.96,38.45,121.22
2009-04-27 17:00:00,312.06,1101.32,8.15,160.69,22.05,501.01,47.46,501.01,30.06,160.69,6.26,121.22,20.49,377.96,41.05,377.96,21.82,121.22
2009-04-27 18:00:00,122.1,1101.32,4.27,160.69,20.95,501.01,8.25,501.01,10.58,160.69,3.39,121.22,17.84,377.96,6.05,377.96,12.29,121.22
2009-04-27 19:00:00,2.2,1101.32,0.16,160.69,0.43,501.01,0.5,501.01,0.06,160.69,0.12,121.22,0.38,377.96,0.38,377.96,0.05,121.22
2009-04-27 20:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-27 21:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-27 22:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-27 23:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-28 00:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-28 01:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-28 02:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-28 03:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-28 04:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
2009-04-28 05:00:00,7.71,1101.32,0.56,160.69,1.4,501.01,1.18,501.01,0.26,160.69,0.44,121.22,1.13,377.96,0.83,377.96,0.22,121.22
2009-04-28 06:00:00,154.92,1101.32,50.93,160.69,49.02,501.01,15.3,501.01,3.61,160.69,40.78,121.22,37.87,377.96,11.57,377.96,2.91,121.22
2009-04-28 07:00:00,342.09,1101.32,112.7,160.69,46.04,501.01,22.94,501.01,5.39,160.69,88.54,121.22,31.9,377.96,17.84,377.96,4.22,121.22
2009-04-28 08:00:00,536.53,1101.32,126.31,160.69,29.92,501.01,83.83,501.01,7.96,160.69,95.26,121.22,20.33,377.96,62.82,377.96,6.33,121.22
2009-04-28 09:00:00,708.92,1101.32,116.47,160.69,32.78,501.01,165.5,501.01,9.5,160.69,87.72,121.22,22.98,377.96,123.06,377.96,7.13,121.22
2009-04-28 10:00:00,838.03,1101.32,93.2,160.69,35.13,501.01,233.04,501.01,9.63,160.69,70.14,121.22,25.93,377.96,172.27,377.96,7.32,121.22
2009-04-28 11:00:00,916.43,1101.32,61.98,160.69,36.68,501.01,279.76,501.01,9.99,160.69,46.31,121.22,28.2,377.96,205.84,377.96,7.39,121.22
2009-04-28 12:00:00,938.29,1101.32,27.86,160.69,35.49,501.01,299.59,501.01,13.88,160.69,20.83,121.22,28.72,377.96,220.65,377.96,9.87,121.22
2009-04-28 13:00:00,903.1,1101.32,18.12,160.69,35.21,501.01,292.21,501.01,44.24,160.69,13.72,121.22,28.95,377.96,215.44,377.96,32.54,121.22
2009-04-28 14:00:00,818.44,1101.32,18.03,160.69,34.51,501.01,261.21,501.01,72.08,160.69,13.99,121.22,28.88,377.96,192.3,377.96,53.61,121.22
2009-04-28 15:00:00,680.28,1101.32,16.84,160.69,31.17,501.01,205.36,501.01,65.26,160.69,13.12,121.22,27.14,377.96,151.56,377.96,47.4,121.22
2009-04-28 16:00:00,503.36,1101.32,11.47,160.69,25.61,501.01,129.48,501.01,48.08,160.69,8.8,121.22,24.11,377.96,96.83,377.96,37.51,121.22
2009-04-28 17:00:00,306.93,1101.32,8.45,160.69,23.21,501.01,45.48,501.01,28.93,160.69,6.45,121.22,21.39,377.96,39.16,377.96,21.36,121.22
2009-04-28 18:00:00,119.11,1101.32,4.3,160.69,21.29,501.01,8.54,501.01,10.02,160.69,3.42,121.22,18.07,377.96,6.27,377.96,11.42,121.22
2009-04-28 19:00:00,2.2,1101.32,0.16,160.69,0.43,501.01,0.5,501.01,0.06,160.69,0.12,121.22,0.38,377.96,0.38,377.96,0.05,121.22
2009-04-28 20:00:00,0.0,1101.32,0.0,160.69,0.0,501.01,0.0,501.01,0.0,160.69,0.0,121.22,0.0,377.96,0.0,377.96,0.0,121.22
