Date,roofs_top_kW,roofs_top_m2,walls_east_kW,walls_east_m2,walls_north_kW,walls_north_m2,walls_south_kW,walls_south_m2,walls_west_kW,walls_west_m2,windows_east_kW,windows_east_m2,windows_north_kW,windows_north_m2,windows_south_kW,windows_south_m2,windows_west_kW,windows_west_m2
2009-02-19 01:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-19 02:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-19 03:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-19 04:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-19 05:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-19 06:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-19 07:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-19 08:00:00,231.83,2716.35,222.09,1165.61,14.92,424.75,44.88,424.64,22.69,919.65,24.74,129.51,1.67,47.19,4.97,47.18,8.79,375.63
2009-02-19 09:00:00,514.14,2716.35,331.98,1165.61,27.9,424.75,94.75,424.64,46.11,919.65,36.86,129.51,3.09,47.19,10.52,47.18,18.26,375.63
2009-02-19 10:00:00,832.75,2716.35,448.83,1165.61,30.89,424.75,183.11,424.64,55.73,919.65,49.66,129.51,3.45,47.19,20.3,47.18,22.31,375.63
2009-02-19 11:00:00,941.72,2716.35,327.01,1165.61,36.33,424.75,198.98,424.64,69.04,919.65,35.95,129.51,4.07,47.19,22.03,47.18,27.72,375.63
2009-02-19 12:00:00,953.99,2716.35,212.63,1165.61,44.63,424.75,176.01,424.64,95.54,919.65,23.44,129.51,4.96,47.19,19.47,47.18,38.01,375.63
2009-02-19 13:00:00,815.28,2716.35,147.63,1165.61,41.7,424.75,139.51,424.64,120.17,919.65,16.27,129.51,4.62,47.19,15.55,47.18,48.08,375.63
2009-02-19 14:00:00,723.41,2716.35,117.85,1165.61,38.22,424.75,124.02,424.64,149.02,919.65,12.98,129.51,4.25,47.19,13.89,47.18,59.8,375.63
2009-02-19 15:00:00,527.06,2716.35,85.29,1165.61,30.0,424.75,88.86,424.64,131.76,919.65,9.38,129.51,3.32,47.19,10.17,47.18,55.67,375.63
2009-02-19 16:00:00,272.88,2716.35,47.48,1165.61,17.49,424.75,40.77,424.64,74.92,919.65,5.23,129.51,1.95,47.19,4.82,47.18,31.25,375.63
2009-02-19 17:00:00,24.45,2716.35,5.67,1165.61,2.12,424.75,1.93,424.64,3.5,919.65,0.62,129.51,0.24,47.19,0.22,47.18,1.35,375.63
2009-02-19 18:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-19 19:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-19 20:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-19 21:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-19 22:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-19 23:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-20 00:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-20 01:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-20 02:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-20 03:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-20 04:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-20 05:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-20 06:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-20 07:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-20 08:00:00,29.88,2716.35,6.94,1165.61,2.55,424.75,2.35,424.64,4.26,919.65,0.78,129.51,0.28,47.19,0.25,47.18,1.65,375.63
2009-02-20 09:00:00,211.86,2716.35,52.65,1165.61,17.17,424.75,17.74,424.64,28.59,919.65,5.75,129.51,1.88,47.19,1.95,47.18,11.12,375.63
2009-02-20 10:00:00,524.09,2716.35,205.63,1165.61,32.91,424.75,79.62,424.64,55.42,919.65,22.66,129.51,3.64,47.19,8.84,47.18,21.86,375.63
2009-02-20 11:00:00,608.94,2716.35,155.23,1165.61,41.54,424.75,64.94,424.64,75.66,919.65,17.1,129.51,4.58,47.19,7.15,47.18,29.9,375.63
2009-02-20 12:00:00,619.57,2716.35,141.32,1165.61,42.43,424.75,64.36,424.64,81.31,919.65,15.52,129.51,4.67,47.19,7.11,47.18,32.15,375.63
2009-02-20 13:00:00,711.64,2716.35,136.09,1165.61,38.63,424.75,117.54,424.64,106.18,919.65,15.0,129.51,4.28,47.19,13.08,47.18,42.45,375.63
2009-02-20 14:00:00,776.86,2716.35,113.68,1165.61,37.0,424.75,147.08,424.64,171.54,919.65,12.51,129.51,4.12,47.19,16.44,47.18,69.04,375.63
2009-02-20 15:00:00,675.94,2716.35,73.37,1165.61,25.67,424.75,160.15,424.64,223.66,919.65,8.08,129.51,2.85,47.19,18.49,47.18,98.57,375.63
2009-02-20 16:00:00,380.7,2716.35,52.77,1165.61,18.9,424.75,70.46,424.64,128.22,919.65,5.8,129.51,2.1,47.19,8.46,47.18,55.89,375.63
2009-02-20 17:00:00,24.45,2716.35,5.67,1165.61,2.12,424.75,1.93,424.64,3.5,919.65,0.65,129.51,0.24,47.19,0.21,47.18,1.35,375.63
2009-02-20 18:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-20 19:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-20 20:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-20 21:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-20 22:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-20 23:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-21 00:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-21 01:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-21 02:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-21 03:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-21 04:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-21 05:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-21 06:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-21 07:00:00,10.87,2716.35,2.33,1165.61,0.85,424.75,0.85,424.64,1.5,919.65,0.26,129.51,0.09,47.19,0.09,47.18,0.6,375.63
2009-02-21 08:00:00,326.06,2716.35,346.09,1165.61,18.46,424.75,67.76,424.64,28.93,919.65,38.21,129.51,2.05,47.19,7.49,47.18,11.19,375.63
2009-02-21 09:00:00,720.02,2716.35,719.4,1165.61,19.32,424.75,190.69,424.64,38.37,919.65,79.83,129.51,2.18,47.19,21.15,47.18,15.63,375.63
2009-02-21 10:00:00,1049.63,2716.35,653.12,1165.61,22.3,424.75,266.94,424.64,44.75,919.65,72.35,129.51,2.55,47.19,29.58,47.18,18.41,375.63
2009-02-21 11:00:00,1313.16,2716.35,489.29,1165.61,23.95,424.75,331.83,424.64,49.35,919.65,54.03,129.51,2.77,47.19,36.76,47.18,20.36,375.63
2009-02-21 12:00:00,1431.01,2716.35,240.19,1165.61,22.57,424.75,368.58,424.64,53.15,919.65,26.55,129.51,2.65,47.19,40.82,47.18,20.96,375.63
2009-02-21 13:00:00,1388.54,2716.35,93.54,1165.61,21.66,424.75,368.68,424.64,182.7,919.65,10.75,129.51,2.55,47.19,40.87,47.18,72.42,375.63
2009-02-21 14:00:00,1210.72,2716.35,60.66,1165.61,20.11,424.75,341.28,424.64,360.84,919.65,6.97,129.51,2.35,47.19,37.89,47.18,144.17,375.63
2009-02-21 15:00:00,889.52,2716.35,52.16,1165.61,18.45,424.75,263.65,424.64,358.41,919.65,5.8,129.51,2.11,47.19,30.55,47.18,161.75,375.63
2009-02-21 16:00:00,480.03,2716.35,60.08,1165.61,21.22,424.75,91.27,424.64,166.43,919.65,6.61,129.51,2.37,47.19,10.95,47.18,73.4,375.63
2009-02-21 17:00:00,59.75,2716.35,12.81,1165.61,4.89,424.75,4.86,424.64,9.23,919.65,1.42,129.51,0.53,47.19,0.53,47.18,3.68,375.63
2009-02-21 18:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-21 19:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-21 20:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-21 21:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-21 22:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-21 23:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-22 00:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-22 01:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-22 02:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-22 03:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-22 04:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-22 05:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-22 06:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-22 07:00:00,5.43,2716.35,1.17,1165.61,0.42,424.75,0.42,424.64,0.92,919.65,0.13,129.51,0.05,47.19,0.05,47.18,0.38,375.63
2009-02-22 08:00:00,331.77,2716.35,343.14,1165.61,18.9,424.75,66.89,424.64,29.48,919.65,37.9,129.51,2.1,47.19,7.4,47.18,11.42,375.63
2009-02-22 09:00:00,618.49,2716.35,497.82,1165.61,25.36,424.75,134.93,424.64,44.1,919.65,55.28,129.51,2.82,47.19,14.97,47.18,17.65,375.63
2009-02-22 10:00:00,650.71,2716.35,273.9,1165.61,35.91,424.75,106.88,424.64,61.58,919.65,30.23,129.51,3.97,47.19,11.85,47.18,24.27,375.63
2009-02-22 11:00:00,982.29,2716.35,328.09,1165.61,41.1,424.75,191.11,424.64,77.86,919.65,36.03,129.51,4.59,47.19,21.18,47.18,31.1,375.63
2009-02-22 12:00:00,1614.9,2716.35,300.61,1165.61,40.88,424.75,371.12,424.64,95.58,919.65,33.13,129.51,4.64,47.19,41.07,47.18,37.86,375.63
2009-02-22 13:00:00,972.1,2716.35,146.33,1165.61,40.29,424.75,193.2,424.64,139.93,919.65,16.21,129.51,4.49,47.19,21.44,47.18,55.89,375.63
2009-02-22 14:00:00,771.5,2716.35,120.43,1165.61,39.31,424.75,134.96,424.64,162.24,919.65,13.31,129.51,4.35,47.19,15.11,47.18,65.28,375.63
2009-02-22 15:00:00,619.15,2716.35,83.32,1165.61,29.34,424.75,125.92,424.64,183.0,919.65,9.17,129.51,3.27,47.19,14.47,47.18,79.18,375.63
2009-02-22 16:00:00,40.75,2716.35,9.29,1165.61,3.4,424.75,3.19,424.64,5.72,919.65,1.04,129.51,0.38,47.19,0.35,47.18,2.25,375.63
2009-02-22 17:00:00,10.87,2716.35,2.33,1165.61,0.85,424.75,0.85,424.64,1.5,919.65,0.26,129.51,0.09,47.19,0.09,47.18,0.6,375.63
2009-02-22 18:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-22 19:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-22 20:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-22 21:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-22 22:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-22 23:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-23 00:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-23 01:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-23 02:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-23 03:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-23 04:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-23 05:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-23 06:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-23 07:00:00,5.43,2716.35,1.17,1165.61,0.42,424.75,0.42,424.64,0.92,919.65,0.13,129.51,0.05,47.19,0.05,47.18,0.38,375.63
2009-02-23 08:00:00,157.56,2716.35,42.23,1165.61,12.96,424.75,13.44,424.64,20.71,919.65,4.66,129.51,1.43,47.19,1.48,47.18,8.11,375.63
2009-02-23 09:00:00,349.77,2716.35,103.47,1165.61,26.51,424.75,33.4,424.64,43.49,919.65,11.4,129.51,2.92,47.19,3.68,47.18,17.13,375.63
2009-02-23 10:00:00,527.34,2716.35,149.63,1165.61,37.09,424.75,54.52,424.64,63.88,919.65,16.5,129.51,4.08,47.19,6.01,47.18,25.24,375.63
2009-02-23 11:00:00,660.86,2716.35,169.36,1165.61,44.17,424.75,71.73,424.64,80.73,919.65,18.65,129.51,4.86,47.19,7.91,47.18,31.93,375.63
2009-02-23 12:00:00,734.88,2716.35,176.89,1165.61,41.88,424.75,113.88,424.64,88.74,919.65,19.45,129.51,4.63,47.19,12.59,47.18,35.31,375.63
2009-02-23 13:00:00,741.76,2716.35,143.26,1165.61,40.87,424.75,117.97,424.64,110.71,919.65,15.77,129.51,4.52,47.19,13.09,47.18,44.17,375.63
2009-02-23 14:00:00,588.3,2716.35,116.71,1165.61,39.69,424.75,63.66,424.64,95.91,919.65,12.85,129.51,4.36,47.19,7.05,47.18,38.01,375.63
2009-02-23 15:00:00,440.27,2716.35,81.09,1165.61,28.86,424.75,63.16,424.64,98.54,919.65,8.91,129.51,3.18,47.19,7.18,47.18,40.57,375.63
2009-02-23 16:00:00,239.04,2716.35,48.53,1165.61,18.12,424.75,22.61,424.64,42.22,919.65,5.34,129.51,1.99,47.19,2.54,47.18,16.9,375.63
2009-02-23 17:00:00,38.03,2716.35,8.19,1165.61,3.09,424.75,2.98,424.64,5.55,919.65,0.91,129.51,0.33,47.19,0.32,47.18,2.18,375.63
2009-02-23 18:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-23 19:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-23 20:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-23 21:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-23 22:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-23 23:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-24 00:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-24 01:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-24 02:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-24 03:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-24 04:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-24 05:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-24 06:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-24 07:00:00,5.43,2716.35,1.17,1165.61,0.42,424.75,0.42,424.64,0.92,919.65,0.13,129.51,0.05,47.19,0.05,47.18,0.38,375.63
2009-02-24 08:00:00,76.05,2716.35,17.64,1165.61,6.33,424.75,6.01,424.64,10.38,919.65,1.97,129.51,0.7,47.19,0.67,47.18,4.13,375.63
2009-02-24 09:00:00,152.14,2716.35,36.19,1165.61,12.71,424.75,12.32,424.64,21.19,919.65,3.99,129.51,1.41,47.19,1.36,47.18,8.41,375.63
2009-02-24 10:00:00,222.73,2716.35,52.3,1165.61,18.23,424.75,18.05,424.64,30.86,919.65,5.75,129.51,2.0,47.19,1.99,47.18,12.17,375.63
2009-02-24 11:00:00,259.69,2716.35,60.19,1165.61,21.13,424.75,21.07,424.64,36.38,919.65,6.66,129.51,2.32,47.19,2.33,47.18,14.35,375.63
2009-02-24 12:00:00,247.18,2716.35,56.45,1165.61,20.16,424.75,19.8,424.64,34.85,919.65,6.19,129.51,2.21,47.19,2.19,47.18,13.82,375.63
2009-02-24 13:00:00,252.45,2716.35,57.18,1165.61,20.51,424.75,20.34,424.64,35.91,919.65,6.27,129.51,2.26,47.19,2.24,47.18,14.2,375.63
2009-02-24 14:00:00,211.86,2716.35,47.67,1165.61,17.36,424.75,17.0,424.64,30.51,919.65,5.26,129.51,1.91,47.19,1.87,47.18,12.02,375.63
2009-02-24 15:00:00,181.98,2716.35,40.72,1165.61,14.92,424.75,14.71,424.64,26.77,919.65,4.48,129.51,1.64,47.19,1.63,47.18,10.52,375.63
2009-02-24 16:00:00,103.53,2716.35,23.37,1165.61,8.7,424.75,8.37,424.64,15.38,919.65,2.56,129.51,0.94,47.19,0.92,47.18,6.09,375.63
2009-02-24 17:00:00,13.58,2716.35,3.39,1165.61,1.27,424.75,1.08,424.64,1.95,919.65,0.39,129.51,0.14,47.19,0.11,47.18,0.75,375.63
2009-02-24 18:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-24 19:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-24 20:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-24 21:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-24 22:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-24 23:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-25 00:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-25 01:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-25 02:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-25 03:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-25 04:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-25 05:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-25 06:00:00,0.0,2716.35,0.0,1165.61,0.0,424.75,0.0,424.64,0.0,919.65,0.0,129.51,0.0,47.19,0.0,47.18,0.0,375.63
2009-02-25 07:00:00,24.45,2716.35,5.83,1165.61,2.12,424.75,1.93,424.64,3.41,919.65,0.65,129.51,0.24,47.19,0.22,47.18,1.35,375.63
2009-02-25 08:00:00,319.38,2716.35,293.48,1165.61,19.45,424.75,57.39,424.64,29.51,919.65,32.43,129.51,2.16,47.19,6.37,47.18,11.57,375.63
2009-02-25 09:00:00,448.03,2716.35,242.51,1165.61,28.06,424.75,69.56,424.64,44.51,919.65,26.91,129.51,3.11,47.19,7.73,47.18,17.65,375.63
2009-02-25 10:00:00,301.88,2716.35,72.96,1165.61,24.16,424.75,25.41,424.64,41.14,919.65,8.03,129.51,2.65,47.19,2.81,47.18,16.38,375.63
2009-02-25 11:00:00,198.28,2716.35,45.67,1165.61,16.42,424.75,15.75,424.64,28.02,919.65,5.0,129.51,1.81,47.19,1.74,47.18,11.12,375.63
2009-02-25 12:00:00,668.96,2716.35,162.2,1165.61,38.06,424.75,105.63,424.64,80.48,919.65,17.85,129.51,4.22,47.19,11.7,47.18,32.08,375.63
2009-02-25 13:00:00,752.38,2716.35,140.52,1165.61,39.94,424.75,122.24,424.64,111.84,919.65,15.49,129.51,4.44,47.19,13.58,47.18,44.7,375.63
2009-02-25 14:00:00,1428.78,2716.35,123.83,1165.61,39.39,424.75,331.88,424.64,374.63,919.65,13.86,129.51,4.46,47.19,36.92,47.18,150.18,375.63
2009-02-25 15:00:00,792.54,2716.35,78.51,1165.61,27.46,424.75,184.25,424.64,271.61,919.65,8.65,129.51,3.09,47.19,21.18,47.18,119.3,375.63
