AREA_m2,BUILDING,SURFACE,TYPE,Xcoor,Xdir,Ycoor,Ydir,Zcoor,Zdir,intersection,orientation
22.542367649832467,B1009,srf73,roofs,463162.6601295173,0.0,15225017.061869878,0.0,7.01,1.0,0,top
20.374175512278793,B1009,srf74,roofs,463162.8769487311,0.0,15225022.061869878,0.0,7.01,1.0,0,top
18.20598337472295,B1009,srf75,roofs,463163.09376794484,0.0,15225027.061869878,0.0,7.01,1.0,0,top
16.037791237167106,B1009,srf76,roofs,463163.3105871586,0.0,15225032.061869878,0.0,7.01,1.0,0,top
13.869599099611262,B1009,srf77,roofs,463163.52740637236,0.0,15225037.061869878,0.0,7.01,1.0,0,top
11.701406962055417,B1009,srf78,roofs,463163.7442255861,0.0,15225042.061869878,0.0,7.01,1.0,0,top
9.533214824501746,B1009,srf79,roofs,463163.9610447999,0.0,15225047.061869878,0.0,7.01,1.0,0,top
7.365022686945901,B1009,srf80,roofs,463164.1778640136,0.0,15225052.061869878,0.0,7.01,1.0,0,top
0.7911524948390533,B1009,srf81,roofs,463164.3946832274,0.0,15225054.909675095,0.0,7.01,1.0,0,top
19.072169079823183,B1009,srf82,roofs,463167.5227758892,0.0,15225012.546825502,0.0,7.01,1.0,0,top
25.0,B1009,srf83,roofs,463167.5227758892,0.0,15225017.061869878,0.0,7.01,1.0,0,top
25.0,B1009,srf84,roofs,463167.5227758892,0.0,15225022.061869878,0.0,7.01,1.0,0,top
25.0,B1009,srf85,roofs,463167.5227758892,0.0,15225027.061869878,0.0,7.01,1.0,0,top
25.0,B1009,srf86,roofs,463167.5227758892,0.0,15225032.061869878,0.0,7.01,1.0,0,top
25.0,B1009,srf87,roofs,463167.5227758892,0.0,15225037.061869878,0.0,7.01,1.0,0,top
25.0,B1009,srf88,roofs,463167.5227758892,0.0,15225042.061869878,0.0,7.01,1.0,0,top
25.0,B1009,srf89,roofs,463167.5227758892,0.0,15225047.061869878,0.0,7.01,1.0,0,top
25.0,B1009,srf90,roofs,463167.5227758892,0.0,15225052.061869878,0.0,7.01,1.0,0,top
1.883992011595906,B1009,srf91,roofs,463167.52277588926,0.0,15225054.858096596,0.0,7.01,1.0,0,top
21.228718427382006,B1009,srf92,roofs,463172.5227758892,0.0,15225012.331170568,0.0,7.01,1.0,0,top
25.0,B1009,srf93,roofs,463172.5227758892,0.0,15225017.061869878,0.0,7.01,1.0,0,top
25.0,B1009,srf94,roofs,463172.5227758892,0.0,15225022.061869878,0.0,7.01,1.0,0,top
25.0,B1009,srf95,roofs,463172.5227758892,0.0,15225027.061869878,0.0,7.01,1.0,0,top
25.0,B1009,srf96,roofs,463172.5227758892,0.0,15225032.061869878,0.0,7.01,1.0,0,top
25.0,B1009,srf97,roofs,463172.5227758892,0.0,15225037.061869878,0.0,7.01,1.0,0,top
25.0,B1009,srf98,roofs,463172.5227758892,0.0,15225042.061869878,0.0,7.01,1.0,0,top
25.0,B1009,srf99,roofs,463172.5227758892,0.0,15225047.061869878,0.0,7.01,1.0,0,top
24.576928261347128,B1009,srf100,roofs,463172.5227758892,0.0,15225052.061869878,0.0,7.01,1.0,0,top
0.15051345268156793,B1009,srf101,roofs,463170.9568102843,0.0,15225054.642441565,0.0,7.01,1.0,0,top
23.385267774940832,B1009,srf102,roofs,463177.5227758892,0.0,15225012.115515634,0.0,7.01,1.0,0,top
25.0,B1009,srf103,roofs,463177.5227758892,0.0,15225017.061869878,0.0,7.01,1.0,0,top
25.0,B1009,srf104,roofs,463177.5227758892,0.0,15225022.061869878,0.0,7.01,1.0,0,top
25.0,B1009,srf105,roofs,463177.5227758892,0.0,15225027.061869878,0.0,7.01,1.0,0,top
25.0,B1009,srf106,roofs,463177.5227758892,0.0,15225032.061869878,0.0,7.01,1.0,0,top
25.0,B1009,srf107,roofs,463177.5227758892,0.0,15225037.061869878,0.0,7.01,1.0,0,top
25.0,B1009,srf108,roofs,463177.5227758892,0.0,15225042.061869878,0.0,7.01,1.0,0,top
25.0,B1009,srf109,roofs,463177.5227758892,0.0,15225047.061869878,0.0,7.01,1.0,0,top
22.570891407217047,B1009,srf110,roofs,463177.5227758892,0.0,15225051.926786534,0.0,7.01,1.0,0,top
7.236261607975872,B1009,srf111,roofs,463180.86147955037,0.0,15225012.061869878,0.0,7.01,1.0,0,top
9.471087729170382,B1009,srf112,roofs,463181.07828977384,0.0,15225017.061869878,0.0,7.01,1.0,0,top
11.639189963799387,B1009,srf113,roofs,463181.2950999973,0.0,15225022.061869878,0.0,7.01,1.0,0,top
13.80729219841999,B1009,srf114,roofs,463181.5119102208,0.0,15225027.061869878,0.0,7.01,1.0,0,top
15.975394433023505,B1009,srf115,roofs,463181.72872044425,0.0,15225032.061869878,0.0,7.01,1.0,0,top
18.14349666765901,B1009,srf116,roofs,463181.94553066767,0.0,15225037.061869878,0.0,7.01,1.0,0,top
20.31159890227961,B1009,srf117,roofs,463182.1623408912,0.0,15225042.061869878,0.0,7.01,1.0,0,top
22.479701136876606,B1009,srf118,roofs,463182.3791511146,0.0,15225047.061869878,0.0,7.01,1.0,0,top
19.938623776172985,B1009,srf119,roofs,463182.52277588926,0.0,15225051.711131504,0.0,7.01,1.0,0,top
0.01325693237061591,B1009,srf120,roofs,463185.0466626888,0.0,15225053.151588121,0.0,7.01,1.0,0,top
