Date,roofs_top_kW,roofs_top_m2,walls_east_kW,walls_east_m2,walls_north_kW,walls_north_m2,walls_south_kW,walls_south_m2,walls_west_kW,walls_west_m2,windows_east_kW,windows_east_m2,windows_north_kW,windows_north_m2,windows_south_kW,windows_south_m2,windows_west_kW,windows_west_m2
2005-04-03 04:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-03 05:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-03 06:00:00,13.12,624.66,5.94,468.62,5.2,468.62,5.43,468.62,4.93,468.62,1.96,156.21,1.72,156.21,1.79,156.21,1.58,156.21
2005-04-03 07:00:00,127.28,624.66,241.14,468.62,31.81,468.62,60.91,468.62,26.86,468.62,82.72,156.21,10.44,156.21,20.35,156.21,8.95,156.21
2005-04-03 08:00:00,241.7,624.66,391.69,468.62,30.45,468.62,153.59,468.62,26.49,468.62,130.66,156.21,10.06,156.21,51.37,156.21,9.15,156.21
2005-04-03 09:00:00,343.58,624.66,361.74,468.62,36.44,468.62,241.76,468.62,32.36,468.62,120.39,156.21,12.18,156.21,80.87,156.21,11.22,156.21
2005-04-03 10:00:00,419.14,624.66,284.56,468.62,39.97,468.62,310.5,468.62,39.68,468.62,94.57,156.21,13.43,156.21,103.59,156.21,13.7,156.21
2005-04-03 11:00:00,466.66,624.66,182.05,468.62,42.19,468.62,354.83,468.62,48.76,468.62,60.47,156.21,14.28,156.21,118.54,156.21,16.74,156.21
2005-04-03 12:00:00,481.06,624.66,70.44,468.62,43.4,468.62,370.1,468.62,63.37,468.62,23.34,156.21,14.64,156.21,123.58,156.21,21.11,156.21
2005-04-03 13:00:00,460.5,624.66,51.38,468.62,42.36,468.62,354.59,468.62,168.83,468.62,17.52,156.21,14.39,156.21,118.36,156.21,56.15,156.21
2005-04-03 14:00:00,406.71,624.66,41.7,468.62,40.42,468.62,309.69,468.62,265.74,468.62,14.48,156.21,13.7,156.21,103.34,156.21,88.35,156.21
2005-04-03 15:00:00,329.19,624.66,32.91,468.62,36.0,468.62,243.38,468.62,337.31,468.62,11.45,156.21,12.12,156.21,81.36,156.21,112.16,156.21
2005-04-03 16:00:00,230.69,624.66,25.82,468.62,29.39,468.62,159.95,468.62,365.82,468.62,8.95,156.21,9.75,156.21,53.4,156.21,121.42,156.21
2005-04-03 17:00:00,119.33,624.66,24.33,468.62,29.31,468.62,66.06,468.62,213.38,468.62,8.15,156.21,9.62,156.21,21.96,156.21,74.82,156.21
2005-04-03 18:00:00,11.24,624.66,4.23,468.62,4.4,468.62,4.6,468.62,4.91,468.62,1.38,156.21,1.45,156.21,1.54,156.21,1.58,156.21
2005-04-03 19:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-03 20:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-03 21:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-03 22:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-03 23:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-04 00:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-04 01:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-04 02:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-04 03:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-04 04:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-04 05:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-04 06:00:00,2.5,624.66,0.94,468.62,0.94,468.62,0.94,468.62,0.94,468.62,0.31,156.21,0.31,156.21,0.31,156.21,0.31,156.21
2005-04-04 07:00:00,32.48,624.66,14.41,468.62,12.79,468.62,13.57,468.62,12.43,468.62,4.73,156.21,4.15,156.21,4.46,156.21,4.04,156.21
2005-04-04 08:00:00,83.7,624.66,39.93,468.62,31.6,468.62,36.01,468.62,30.26,468.62,13.12,156.21,10.29,156.21,11.87,156.21,9.91,156.21
2005-04-04 09:00:00,102.44,624.66,45.89,468.62,37.99,468.62,44.3,468.62,37.89,468.62,15.11,156.21,12.39,156.21,14.59,156.21,12.36,156.21
2005-04-04 10:00:00,123.06,624.66,52.71,468.62,44.07,468.62,53.59,468.62,45.44,468.62,17.32,156.21,14.35,156.21,17.65,156.21,14.82,156.21
2005-04-04 11:00:00,172.41,624.66,70.58,468.62,57.44,468.62,78.99,468.62,62.18,468.62,23.16,156.21,18.68,156.21,26.0,156.21,20.26,156.21
2005-04-04 12:00:00,223.63,624.66,79.45,468.62,54.92,468.62,141.85,468.62,77.45,468.62,26.0,156.21,17.92,156.21,46.62,156.21,25.19,156.21
2005-04-04 13:00:00,141.17,624.66,52.85,468.62,49.21,468.62,62.71,468.62,57.13,468.62,17.36,156.21,16.04,156.21,20.64,156.21,18.59,156.21
2005-04-04 14:00:00,148.67,624.66,53.04,468.62,51.0,468.62,67.28,468.62,64.97,468.62,17.45,156.21,16.62,156.21,22.14,156.21,21.13,156.21
2005-04-04 15:00:00,131.8,624.66,45.19,468.62,45.58,468.62,59.57,468.62,63.27,468.62,14.86,156.21,14.84,156.21,19.62,156.21,20.64,156.21
2005-04-04 16:00:00,91.82,624.66,32.2,468.62,33.7,468.62,40.44,468.62,46.36,468.62,10.6,156.21,11.02,156.21,13.32,156.21,15.13,156.21
2005-04-04 17:00:00,39.35,624.66,14.74,468.62,15.3,468.62,16.52,468.62,17.93,468.62,4.84,156.21,5.0,156.21,5.42,156.21,5.87,156.21
2005-04-04 18:00:00,3.75,624.66,1.41,468.62,1.41,468.62,1.41,468.62,1.41,468.62,0.47,156.21,0.47,156.21,0.47,156.21,0.47,156.21
2005-04-04 19:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-04 20:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-04 21:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-04 22:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-04 23:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-05 00:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-05 01:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-05 02:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-05 03:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-05 04:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-05 05:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-05 06:00:00,7.5,624.66,3.13,468.62,2.91,468.62,3.1,468.62,2.86,468.62,1.03,156.21,0.94,156.21,1.0,156.21,0.94,156.21
2005-04-05 07:00:00,63.09,624.66,71.26,468.62,25.98,468.62,32.95,468.62,21.37,468.62,23.9,156.21,8.52,156.21,10.93,156.21,7.07,156.21
2005-04-05 08:00:00,123.06,624.66,111.68,468.62,40.75,468.62,67.73,468.62,35.62,468.62,36.91,156.21,13.34,156.21,22.4,156.21,11.76,156.21
2005-04-05 09:00:00,167.41,624.66,120.65,468.62,49.46,468.62,96.93,468.62,46.78,468.62,39.68,156.21,16.18,156.21,32.0,156.21,15.38,156.21
2005-04-05 10:00:00,193.02,624.66,89.29,468.62,61.29,468.62,91.84,468.62,63.38,468.62,29.34,156.21,19.97,156.21,30.22,156.21,20.66,156.21
2005-04-05 11:00:00,236.12,624.66,106.13,468.62,58.63,468.62,146.04,468.62,69.67,468.62,34.79,156.21,19.12,156.21,48.05,156.21,22.76,156.21
2005-04-05 12:00:00,232.37,624.66,82.28,468.62,57.08,468.62,145.75,468.62,80.44,468.62,26.93,156.21,18.68,156.21,47.87,156.21,26.2,156.21
2005-04-05 13:00:00,221.13,624.66,67.25,468.62,55.58,468.62,138.31,468.62,98.03,468.62,22.07,156.21,18.14,156.21,45.37,156.21,31.84,156.21
2005-04-05 14:00:00,205.51,624.66,57.33,468.62,54.38,468.62,125.83,468.62,115.92,468.62,18.88,156.21,17.76,156.21,41.31,156.21,37.65,156.21
2005-04-05 15:00:00,162.41,624.66,45.33,468.62,47.47,468.62,96.08,468.62,114.75,468.62,14.97,156.21,15.51,156.21,31.64,156.21,37.29,156.21
2005-04-05 16:00:00,111.81,624.66,36.68,468.62,39.14,468.62,50.68,468.62,63.58,468.62,12.07,156.21,12.74,156.21,16.69,156.21,20.78,156.21
2005-04-05 17:00:00,51.22,624.66,18.45,468.62,19.75,468.62,21.62,468.62,24.9,468.62,6.09,156.21,6.45,156.21,7.12,156.21,8.12,156.21
2005-04-05 18:00:00,2.5,624.66,0.94,468.62,0.94,468.62,0.94,468.62,0.94,468.62,0.31,156.21,0.31,156.21,0.31,156.21,0.31,156.21
2005-04-05 19:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-05 20:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-05 21:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-05 22:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-05 23:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-06 00:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-06 01:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-06 02:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-06 03:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-06 04:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-06 05:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-06 06:00:00,3.12,624.66,1.34,468.62,1.29,468.62,1.41,468.62,1.3,468.62,0.45,156.21,0.4,156.21,0.47,156.21,0.4,156.21
2005-04-06 07:00:00,51.22,624.66,24.85,468.62,19.94,468.62,21.5,468.62,18.58,468.62,8.19,156.21,6.47,156.21,7.07,156.21,6.05,156.21
2005-04-06 08:00:00,87.45,624.66,41.83,468.62,32.96,468.62,37.56,468.62,31.45,468.62,13.75,156.21,10.76,156.21,12.36,156.21,10.26,156.21
2005-04-06 09:00:00,153.04,624.66,77.74,468.62,51.77,468.62,70.23,468.62,50.56,468.62,25.55,156.21,16.89,156.21,23.12,156.21,16.51,156.21
2005-04-06 10:00:00,216.76,624.66,126.98,468.62,54.77,468.62,132.9,468.62,57.09,468.62,41.73,156.21,17.87,156.21,43.69,156.21,18.7,156.21
2005-04-06 11:00:00,236.74,624.66,106.12,468.62,58.36,468.62,146.34,468.62,69.42,468.62,34.79,156.21,19.04,156.21,48.16,156.21,22.65,156.21
2005-04-06 12:00:00,244.87,624.66,85.2,468.62,59.26,468.62,152.49,468.62,83.47,468.62,27.92,156.21,19.35,156.21,50.1,156.21,27.18,156.21
2005-04-06 13:00:00,242.99,624.66,69.72,468.62,57.67,468.62,152.66,468.62,105.72,468.62,22.92,156.21,18.83,156.21,50.17,156.21,34.39,156.21
2005-04-06 14:00:00,198.64,624.66,56.02,468.62,53.23,468.62,121.11,468.62,112.26,468.62,18.48,156.21,17.36,156.21,39.74,156.21,36.44,156.21
2005-04-06 15:00:00,159.29,624.66,51.06,468.62,52.1,468.62,74.52,468.62,82.26,468.62,16.83,156.21,16.98,156.21,24.55,156.21,26.85,156.21
2005-04-06 16:00:00,118.68,624.66,35.14,468.62,39.73,468.62,65.75,468.62,100.78,468.62,11.63,156.21,12.99,156.21,21.6,156.21,32.98,156.21
2005-04-06 17:00:00,67.11,624.66,21.36,468.62,25.6,468.62,35.29,468.62,73.37,468.62,7.07,156.21,8.39,156.21,11.65,156.21,24.64,156.21
2005-04-06 18:00:00,5.0,624.66,1.87,468.62,1.87,468.62,1.9,468.62,1.91,468.62,0.62,156.21,0.62,156.21,0.62,156.21,0.62,156.21
2005-04-06 19:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-06 20:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-06 21:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-06 22:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-06 23:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-07 00:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-07 01:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-07 02:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-07 03:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-07 04:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-07 05:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-07 06:00:00,11.24,624.66,4.85,468.62,4.41,468.62,4.58,468.62,4.28,468.62,1.58,156.21,1.47,156.21,1.52,156.21,1.41,156.21
2005-04-07 07:00:00,88.26,624.66,128.78,468.62,28.88,468.62,41.68,468.62,23.74,468.62,43.56,156.21,9.48,156.21,13.88,156.21,7.9,156.21
2005-04-07 08:00:00,167.16,624.66,170.17,468.62,47.23,468.62,90.66,468.62,41.01,468.62,56.32,156.21,15.44,156.21,30.06,156.21,13.55,156.21
2005-04-07 09:00:00,220.7,624.66,166.23,468.62,57.18,468.62,127.48,468.62,53.6,468.62,54.83,156.21,18.68,156.21,42.2,156.21,17.67,156.21
2005-04-07 10:00:00,273.6,624.66,162.31,468.62,62.27,468.62,170.33,468.62,64.6,468.62,53.42,156.21,20.35,156.21,56.1,156.21,21.22,156.21
2005-04-07 11:00:00,305.46,624.66,131.11,468.62,66.74,468.62,193.33,468.62,77.77,468.62,43.05,156.21,21.87,156.21,63.82,156.21,25.53,156.21
2005-04-07 12:00:00,318.9,624.66,96.81,468.62,68.46,468.62,203.49,468.62,94.56,468.62,31.69,156.21,22.43,156.21,67.04,156.21,30.84,156.21
2005-04-07 13:00:00,301.08,624.66,78.49,468.62,66.31,468.62,191.3,468.62,126.74,468.62,25.86,156.21,21.69,156.21,62.93,156.21,41.28,156.21
2005-04-07 14:00:00,267.35,624.66,64.3,468.62,61.51,468.62,167.77,468.62,154.38,468.62,21.31,156.21,20.13,156.21,55.16,156.21,50.34,156.21
2005-04-07 15:00:00,221.9,624.66,53.62,468.62,56.39,468.62,132.23,468.62,166.77,468.62,17.81,156.21,18.48,156.21,43.67,156.21,54.45,156.21
2005-04-07 16:00:00,140.55,624.66,37.51,468.62,42.71,468.62,77.83,468.62,129.84,468.62,12.45,156.21,13.95,156.21,25.66,156.21,42.56,156.21
2005-04-07 17:00:00,63.09,624.66,20.91,468.62,25.12,468.62,33.22,468.62,65.44,468.62,6.94,156.21,8.23,156.21,10.96,156.21,21.82,156.21
2005-04-07 18:00:00,3.12,624.66,1.33,468.62,1.29,468.62,1.41,468.62,1.3,468.62,0.45,156.21,0.4,156.21,0.47,156.21,0.42,156.21
2005-04-07 19:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-07 20:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-07 21:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-07 22:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-07 23:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-08 00:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-08 01:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-08 02:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-08 03:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-08 04:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-08 05:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-08 06:00:00,21.86,624.66,28.94,468.62,12.79,468.62,10.91,468.62,8.9,468.62,10.04,156.21,4.26,156.21,3.64,156.21,2.99,156.21
2005-04-08 07:00:00,132.38,624.66,249.83,468.62,31.69,468.62,56.73,468.62,26.11,468.62,84.95,156.21,10.44,156.21,18.97,156.21,8.7,156.21
2005-04-08 08:00:00,174.9,624.66,199.79,468.62,44.44,468.62,97.42,468.62,38.28,468.62,66.3,156.21,14.57,156.21,32.38,156.21,12.7,156.21
2005-04-08 09:00:00,394.28,624.66,367.11,468.62,59.29,468.62,248.53,468.62,53.89,468.62,121.84,156.21,19.57,156.21,82.86,156.21,18.16,156.21
2005-04-08 10:00:00,293.43,624.66,179.61,468.62,57.93,468.62,188.82,468.62,59.91,468.62,59.22,156.21,18.97,156.21,62.35,156.21,19.82,156.21
2005-04-08 11:00:00,231.75,624.66,102.96,468.62,54.71,468.62,144.83,468.62,65.12,468.62,33.81,156.21,17.9,156.21,47.73,156.21,21.31,156.21
2005-04-08 12:00:00,146.79,624.66,56.32,468.62,50.9,468.62,64.7,468.62,55.97,468.62,18.48,156.21,16.58,156.21,21.27,156.21,18.25,156.21
2005-04-08 13:00:00,194.97,624.66,59.77,468.62,49.5,468.62,122.7,468.62,87.96,468.62,19.64,156.21,16.18,156.21,40.28,156.21,28.63,156.21
2005-04-08 14:00:00,298.59,624.66,59.78,468.62,57.29,468.62,195.95,468.62,179.8,468.62,19.93,156.21,18.81,156.21,64.69,156.21,58.91,156.21
2005-04-08 15:00:00,323.72,624.66,45.67,468.62,49.74,468.62,213.88,468.62,299.85,468.62,15.49,156.21,16.45,156.21,71.16,156.21,99.12,156.21
2005-04-08 16:00:00,138.17,624.66,35.97,468.62,40.79,468.62,77.57,468.62,134.78,468.62,11.96,156.21,13.34,156.21,25.57,156.21,44.23,156.21
2005-04-08 17:00:00,35.61,624.66,13.59,468.62,13.91,468.62,14.81,468.62,15.72,468.62,4.46,156.21,4.53,156.21,4.89,156.21,5.11,156.21
2005-04-08 18:00:00,3.12,624.66,1.33,468.62,1.29,468.62,1.41,468.62,1.3,468.62,0.45,156.21,0.4,156.21,0.47,156.21,0.42,156.21
2005-04-08 19:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-08 20:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-08 21:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-08 22:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-08 23:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-09 00:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-09 01:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-09 02:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-09 03:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-09 04:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-09 05:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-09 06:00:00,9.99,624.66,4.16,468.62,3.91,468.62,4.09,468.62,3.85,468.62,1.38,156.21,1.29,156.21,1.34,156.21,1.25,156.21
2005-04-09 07:00:00,53.72,624.66,25.89,468.62,20.9,468.62,22.44,468.62,19.47,468.62,8.52,156.21,6.78,156.21,7.36,156.21,6.34,156.21
2005-04-09 08:00:00,100.57,624.66,51.57,468.62,37.05,468.62,43.62,468.62,34.95,468.62,16.98,156.21,12.05,156.21,14.35,156.21,11.43,156.21
2005-04-09 09:00:00,162.41,624.66,83.54,468.62,53.85,468.62,74.3,468.62,52.42,468.62,27.49,156.21,17.5,156.21,24.48,156.21,17.14,156.21
2005-04-09 10:00:00,176.15,624.66,78.88,468.62,58.37,468.62,80.45,468.62,60.19,468.62,25.89,156.21,18.99,156.21,26.51,156.21,19.64,156.21
2005-04-09 11:00:00,189.9,624.66,77.09,468.62,61.82,468.62,87.02,468.62,67.16,468.62,25.33,156.21,20.13,156.21,28.68,156.21,21.87,156.21
2005-04-09 12:00:00,199.27,624.66,73.65,468.62,63.73,468.62,92.28,468.62,73.2,468.62,24.12,156.21,20.75,156.21,30.37,156.21,23.81,156.21
2005-04-09 13:00:00,198.64,624.66,69.82,468.62,63.71,468.62,92.22,468.62,80.25,468.62,22.94,156.21,20.75,156.21,30.37,156.21,26.15,156.21
2005-04-09 14:00:00,124.93,624.66,46.72,468.62,45.16,468.62,53.81,468.62,52.69,468.62,15.35,156.21,14.71,156.21,17.7,156.21,17.16,156.21
2005-04-09 15:00:00,91.2,624.66,34.09,468.62,33.69,468.62,38.43,468.62,39.03,468.62,11.2,156.21,10.96,156.21,12.65,156.21,12.7,156.21
2005-04-09 16:00:00,68.09,624.66,25.52,468.62,25.85,468.62,28.69,468.62,30.25,468.62,8.37,156.21,8.39,156.21,9.44,156.21,9.86,156.21
2005-04-09 17:00:00,20.61,624.66,8.29,468.62,8.16,468.62,8.64,468.62,8.62,468.62,2.7,156.21,2.68,156.21,2.83,156.21,2.79,156.21
2005-04-09 18:00:00,3.75,624.66,1.41,468.62,1.41,468.62,1.41,468.62,1.41,468.62,0.47,156.21,0.47,156.21,0.47,156.21,0.47,156.21
2005-04-09 19:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-09 20:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
2005-04-09 21:00:00,0.0,624.66,0.0,468.62,0.0,468.62,0.0,468.62,0.0,468.62,0.0,156.21,0.0,156.21,0.0,156.21,0.0,156.21
