Date,roofs_top_kW,roofs_top_m2,walls_east_kW,walls_east_m2,walls_north_kW,walls_north_m2,walls_south_kW,walls_south_m2,walls_west_kW,walls_west_m2,windows_east_kW,windows_east_m2,windows_north_kW,windows_north_m2,windows_south_kW,windows_south_m2,windows_west_kW,windows_west_m2
2005-01-31 02:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-01-31 03:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-01-31 04:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-01-31 05:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-01-31 06:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-01-31 07:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-01-31 08:00:00,10.62,624.66,3.6,374.9,3.34,374.9,3.73,374.9,3.32,374.9,2.39,249.93,2.25,249.93,2.39,249.93,2.18,249.93
2005-01-31 09:00:00,30.61,624.66,10.65,374.9,9.57,374.9,11.15,374.9,9.67,374.9,6.86,249.93,6.36,249.93,7.14,249.93,6.32,249.93
2005-01-31 10:00:00,51.22,624.66,17.43,374.9,15.51,374.9,18.9,374.9,16.03,374.9,11.25,249.93,10.21,249.93,12.1,249.93,10.5,249.93
2005-01-31 11:00:00,76.21,624.66,25.59,374.9,22.25,374.9,29.55,374.9,23.96,374.9,16.5,249.93,14.67,249.93,18.96,249.93,15.64,249.93
2005-01-31 12:00:00,95.57,624.66,30.86,374.9,26.76,374.9,40.13,374.9,30.73,374.9,19.96,249.93,17.71,249.93,25.89,249.93,20.1,249.93
2005-01-31 13:00:00,121.18,624.66,34.89,374.9,28.0,374.9,93.03,374.9,49.44,374.9,22.49,249.93,18.53,249.93,60.27,249.93,32.31,249.93
2005-01-31 14:00:00,78.71,624.66,23.64,374.9,22.36,374.9,32.92,374.9,28.56,374.9,15.28,249.93,14.82,249.93,21.24,249.93,18.64,249.93
2005-01-31 15:00:00,62.47,624.66,17.7,374.9,17.25,374.9,48.29,374.9,43.35,374.9,11.43,249.93,11.43,249.93,31.13,249.93,28.46,249.93
2005-01-31 16:00:00,55.75,624.66,11.95,374.9,12.39,374.9,75.6,374.9,96.11,374.9,7.78,249.93,8.25,249.93,49.74,249.93,63.88,249.93
2005-01-31 17:00:00,3.12,624.66,1.1,374.9,1.11,374.9,1.12,374.9,1.11,374.9,0.71,249.93,0.75,249.93,0.75,249.93,0.75,249.93
2005-01-31 18:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-01-31 19:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-01-31 20:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-01-31 21:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-01-31 22:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-01-31 23:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-01 00:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-01 01:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-01 02:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-01 03:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-01 04:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-01 05:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-01 06:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-01 07:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-01 08:00:00,25.51,624.66,50.3,374.9,7.07,374.9,36.23,374.9,7.14,374.9,33.99,249.93,4.71,249.93,23.89,249.93,4.75,249.93
2005-02-01 09:00:00,74.33,624.66,65.46,374.9,17.75,374.9,66.72,374.9,18.19,374.9,43.45,249.93,11.78,249.93,43.49,249.93,11.89,249.93
2005-02-01 10:00:00,111.81,624.66,67.4,374.9,25.33,374.9,91.47,374.9,27.48,374.9,44.27,249.93,16.82,249.93,59.31,249.93,17.96,249.93
2005-02-01 11:00:00,148.7,624.66,64.97,374.9,30.53,374.9,124.11,374.9,36.29,374.9,42.24,249.93,20.28,249.93,80.69,249.93,23.67,249.93
2005-02-01 12:00:00,124.31,624.66,41.59,374.9,28.03,374.9,97.55,374.9,38.76,374.9,26.81,249.93,18.57,249.93,63.13,249.93,25.28,249.93
2005-02-01 13:00:00,215.09,624.66,36.87,374.9,28.42,374.9,242.15,374.9,88.56,374.9,24.06,249.93,18.92,249.93,160.17,249.93,58.41,249.93
2005-02-01 14:00:00,221.88,624.66,26.72,374.9,23.63,374.9,298.28,374.9,176.43,374.9,17.78,249.93,15.71,249.93,198.16,249.93,117.0,249.93
2005-02-01 15:00:00,145.07,624.66,16.57,374.9,16.33,374.9,238.4,374.9,218.03,374.9,11.1,249.93,10.89,249.93,158.6,249.93,145.0,249.93
2005-02-01 16:00:00,67.04,624.66,10.28,374.9,10.35,374.9,139.38,374.9,185.16,374.9,6.82,249.93,6.82,249.93,92.58,249.93,123.32,249.93
2005-02-01 17:00:00,3.12,624.66,1.1,374.9,1.11,374.9,1.12,374.9,1.11,374.9,0.71,249.93,0.75,249.93,0.75,249.93,0.75,249.93
2005-02-01 18:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-01 19:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-01 20:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-01 21:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-01 22:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-01 23:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-02 00:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-02 01:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-02 02:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-02 03:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-02 04:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-02 05:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-02 06:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-02 07:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-02 08:00:00,9.99,624.66,3.32,374.9,3.15,374.9,3.47,374.9,3.13,374.9,2.14,249.93,2.04,249.93,2.21,249.93,2.04,249.93
2005-02-02 09:00:00,33.73,624.66,11.83,374.9,10.46,374.9,12.37,374.9,10.57,374.9,7.61,249.93,6.93,249.93,7.89,249.93,6.86,249.93
2005-02-02 10:00:00,60.59,624.66,20.93,374.9,18.02,374.9,22.9,374.9,18.68,374.9,13.5,249.93,11.82,249.93,14.71,249.93,12.14,249.93
2005-02-02 11:00:00,86.2,624.66,29.41,374.9,24.81,374.9,34.88,374.9,27.13,374.9,19.07,249.93,16.39,249.93,22.42,249.93,17.67,249.93
2005-02-02 12:00:00,91.82,624.66,29.84,374.9,26.24,374.9,37.12,374.9,29.84,374.9,19.32,249.93,17.32,249.93,23.92,249.93,19.46,249.93
2005-02-02 13:00:00,56.22,624.66,17.73,374.9,17.06,374.9,20.22,374.9,18.5,374.9,11.46,249.93,11.32,249.93,12.96,249.93,12.1,249.93
2005-02-02 14:00:00,59.34,624.66,18.26,374.9,17.73,374.9,22.07,374.9,20.26,374.9,11.78,249.93,11.75,249.93,14.1,249.93,13.14,249.93
2005-02-02 15:00:00,44.98,624.66,13.65,374.9,13.63,374.9,16.79,374.9,15.98,374.9,8.82,249.93,8.96,249.93,10.78,249.93,10.39,249.93
2005-02-02 16:00:00,23.11,624.66,7.09,374.9,7.27,374.9,8.7,374.9,8.56,374.9,4.61,249.93,4.82,249.93,5.57,249.93,5.61,249.93
2005-02-02 17:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-02 18:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-02 19:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-02 20:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-02 21:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-02 22:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-02 23:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-03 00:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-03 01:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-03 02:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-03 03:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-03 04:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-03 05:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-03 06:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-03 07:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-03 08:00:00,9.99,624.66,3.31,374.9,3.15,374.9,3.46,374.9,3.13,374.9,2.14,249.93,2.04,249.93,2.21,249.93,2.04,249.93
2005-02-03 09:00:00,26.86,624.66,9.14,374.9,8.5,374.9,9.63,374.9,8.58,374.9,5.89,249.93,5.61,249.93,6.14,249.93,5.61,249.93
2005-02-03 10:00:00,38.73,624.66,12.88,374.9,12.07,374.9,13.73,374.9,12.37,374.9,8.28,249.93,7.96,249.93,8.78,249.93,8.03,249.93
2005-02-03 11:00:00,78.08,624.66,26.15,374.9,22.82,374.9,30.16,374.9,24.49,374.9,16.85,249.93,15.03,249.93,19.32,249.93,15.96,249.93
2005-02-03 12:00:00,83.7,624.66,26.89,374.9,24.25,374.9,32.36,374.9,26.96,374.9,17.35,249.93,16.03,249.93,20.71,249.93,17.57,249.93
2005-02-03 13:00:00,66.21,624.66,20.9,374.9,19.9,374.9,24.63,374.9,22.05,374.9,13.5,249.93,13.1,249.93,15.75,249.93,14.35,249.93
2005-02-03 14:00:00,56.84,624.66,17.55,374.9,17.08,374.9,20.93,374.9,19.27,374.9,11.32,249.93,11.32,249.93,13.35,249.93,12.6,249.93
2005-02-03 15:00:00,40.6,624.66,12.51,374.9,12.44,374.9,14.89,374.9,14.24,374.9,8.03,249.93,8.21,249.93,9.53,249.93,9.28,249.93
2005-02-03 16:00:00,13.12,624.66,4.05,374.9,4.09,374.9,4.5,374.9,4.36,374.9,2.64,249.93,2.75,249.93,2.89,249.93,2.86,249.93
2005-02-03 17:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-03 18:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-03 19:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-03 20:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-03 21:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-03 22:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-03 23:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-04 00:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-04 01:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-04 02:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-04 03:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-04 04:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-04 05:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-04 06:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-04 07:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-04 08:00:00,18.74,624.66,6.88,374.9,5.8,374.9,6.89,374.9,5.64,374.9,4.43,249.93,3.82,249.93,4.46,249.93,3.71,249.93
2005-02-04 09:00:00,53.1,624.66,21.08,374.9,15.66,374.9,22.01,374.9,15.9,374.9,13.67,249.93,10.32,249.93,14.17,249.93,10.35,249.93
2005-02-04 10:00:00,82.45,624.66,31.24,374.9,23.12,374.9,36.0,374.9,24.45,374.9,20.28,249.93,15.32,249.93,23.28,249.93,15.96,249.93
2005-02-04 11:00:00,101.19,624.66,35.16,374.9,27.8,374.9,44.51,374.9,30.76,374.9,22.85,249.93,18.28,249.93,28.71,249.93,20.1,249.93
2005-02-04 12:00:00,121.18,624.66,38.33,374.9,31.78,374.9,57.16,374.9,37.74,374.9,24.81,249.93,20.99,249.93,36.95,249.93,24.64,249.93
2005-02-04 13:00:00,112.44,624.66,33.73,374.9,30.0,374.9,51.86,374.9,38.66,374.9,21.85,249.93,19.82,249.93,33.53,249.93,25.21,249.93
2005-02-04 14:00:00,86.2,624.66,25.69,374.9,24.28,374.9,36.86,374.9,31.69,374.9,16.67,249.93,16.07,249.93,23.78,249.93,20.67,249.93
2005-02-04 15:00:00,55.59,624.66,16.51,374.9,16.43,374.9,21.43,374.9,20.36,374.9,10.68,249.93,10.82,249.93,13.78,249.93,13.32,249.93
2005-02-04 16:00:00,23.74,624.66,7.25,374.9,7.43,374.9,8.83,374.9,8.77,374.9,4.71,249.93,4.89,249.93,5.68,249.93,5.75,249.93
2005-02-04 17:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-04 18:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-04 19:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-04 20:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-04 21:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-04 22:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-04 23:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-05 00:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-05 01:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-05 02:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-05 03:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-05 04:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-05 05:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-05 06:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-05 07:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-05 08:00:00,48.34,624.66,150.47,374.9,8.41,374.9,99.12,374.9,9.17,374.9,103.11,249.93,5.61,249.93,65.84,249.93,6.11,249.93
2005-02-05 09:00:00,131.3,624.66,198.59,374.9,15.49,374.9,196.63,374.9,16.19,374.9,136.07,249.93,10.28,249.93,130.68,249.93,10.82,249.93
2005-02-05 10:00:00,203.28,624.66,175.69,374.9,19.05,374.9,267.73,374.9,21.18,374.9,120.11,249.93,12.71,249.93,178.09,249.93,14.21,249.93
2005-02-05 11:00:00,242.49,624.66,112.9,374.9,22.1,374.9,297.21,374.9,27.02,374.9,76.48,249.93,14.71,249.93,197.66,249.93,18.07,249.93
2005-02-05 12:00:00,256.57,624.66,46.09,374.9,24.12,374.9,308.11,374.9,35.95,374.9,30.46,249.93,16.03,249.93,204.87,249.93,23.78,249.93
2005-02-05 13:00:00,228.73,624.66,32.05,374.9,24.44,374.9,272.14,374.9,92.04,374.9,21.14,249.93,16.28,249.93,180.67,249.93,60.95,249.93
2005-02-05 14:00:00,193.8,624.66,24.73,374.9,21.92,374.9,245.09,374.9,146.54,374.9,16.39,249.93,14.6,249.93,162.71,249.93,97.15,249.93
2005-02-05 15:00:00,127.58,624.66,17.93,374.9,17.57,374.9,177.97,374.9,163.63,374.9,11.85,249.93,11.68,249.93,117.93,249.93,108.61,249.93
2005-02-05 16:00:00,58.3,624.66,10.82,374.9,11.11,374.9,88.69,374.9,117.16,374.9,7.11,249.93,7.32,249.93,58.63,249.93,77.94,249.93
2005-02-05 17:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-05 18:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-05 19:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-05 20:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-05 21:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-05 22:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-05 23:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-06 00:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-06 01:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-06 02:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-06 03:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-06 04:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-06 05:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-06 06:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-06 07:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-06 08:00:00,49.97,624.66,152.64,374.9,8.71,374.9,99.8,374.9,9.42,374.9,104.58,249.93,5.78,249.93,66.2,249.93,6.28,249.93
2005-02-06 09:00:00,134.82,624.66,203.29,374.9,15.5,374.9,199.8,374.9,16.21,374.9,139.32,249.93,10.28,249.93,132.86,249.93,10.82,249.93
2005-02-06 10:00:00,208.85,624.66,179.72,374.9,19.48,374.9,272.59,374.9,21.4,374.9,123.04,249.93,13.0,249.93,181.49,249.93,14.35,249.93
2005-02-06 11:00:00,262.81,624.66,121.07,374.9,21.41,374.9,323.91,374.9,25.93,374.9,82.37,249.93,14.28,249.93,215.91,249.93,17.46,249.93
2005-02-06 12:00:00,275.6,624.66,44.58,374.9,22.59,374.9,334.06,374.9,33.18,374.9,29.67,249.93,14.96,249.93,222.58,249.93,22.03,249.93
2005-02-06 13:00:00,261.27,624.66,27.83,374.9,21.66,374.9,324.05,374.9,101.61,374.9,18.6,249.93,14.5,249.93,216.01,249.93,67.52,249.93
2005-02-06 14:00:00,213.94,624.66,22.32,374.9,19.72,374.9,281.35,374.9,166.07,374.9,14.96,249.93,13.18,249.93,187.31,249.93,110.29,249.93
2005-02-06 15:00:00,141.62,624.66,16.67,374.9,16.41,374.9,209.66,374.9,193.7,374.9,11.14,249.93,10.93,249.93,139.32,249.93,128.82,249.93
2005-02-06 16:00:00,68.92,624.66,10.57,374.9,10.71,374.9,120.43,374.9,162.57,374.9,6.96,249.93,7.07,249.93,79.87,249.93,108.26,249.93
2005-02-06 17:00:00,1.25,624.66,0.36,374.9,0.37,374.9,0.37,374.9,0.37,374.9,0.25,249.93,0.25,249.93,0.25,249.93,0.25,249.93
2005-02-06 18:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
2005-02-06 19:00:00,0.0,624.66,0.0,374.9,0.0,374.9,0.0,374.9,0.0,374.9,0.0,249.93,0.0,249.93,0.0,249.93,0.0,249.93
