AREA_m2,BUILDING,SURFACE,TYPE,Xcoor,Xdir,Ycoor,Ydir,Zcoor,Zdir,intersection,orientation
11.157593141328597,B06,srf0,walls,463358.1441449687,-0.9998014982480605,5225225.146429584,0.019923957963553507,424.3857834687085,-0.0,0,west
5.578796570664467,B06,srf1,walls,463358.1441449687,-0.9998014982480605,5225225.146429584,0.019923957963553507,424.83221204013716,-0.0,0,west
5.578796570665512,B06,srf2,walls,463358.2686348818,-0.9998014982480605,5225231.3934414545,0.019923957963553507,423.04649775442266,-0.0,0,west
11.157593141329997,B06,srf3,walls,463358.33087983856,-0.9998014982480605,5225234.51694739,0.019923957963553507,423.0464977544226,-0.0,0,west
5.57879657066446,B06,srf4,walls,463358.5176147085,-0.9998014982480605,5225243.887465195,0.019923957963553507,424.83221204013716,-0.0,0,west
11.157593141328594,B06,srf5,walls,463358.51761470834,-0.9998014982480605,5225243.887465195,0.019923957963553507,424.3857834687085,-0.0,0,west
11.157593141328594,B06,srf6,walls,463358.33087983856,-0.9998014982480605,5225234.51694739,0.019923957963553507,425.72506918299445,-0.0,0,west
5.578796570664789,B06,srf7,walls,463358.39312479505,-0.9998014982480605,5225237.640453325,0.019923957963553507,425.7250691829944,-0.0,0,west
11.157593141328597,B06,srf8,walls,463358.14414496865,-0.9998014982480605,5225225.146429584,0.019923957963553507,427.9572120401375,-0.0,0,west
5.578796570664467,B06,srf9,walls,463358.14414496877,-0.9998014982480605,5225225.146429584,0.019923957963553507,428.40364061156606,-0.0,0,west
5.578796570664086,B06,srf10,walls,463358.3931247952,-0.9998014982480605,5225237.640453325,0.019923957963553507,426.6179263258515,-0.0,0,west
11.157593141327133,B06,srf11,walls,463358.33087983856,-0.9998014982480605,5225234.51694739,0.019923957963553507,426.61792632585156,-0.0,0,west
5.578796570664468,B06,srf12,walls,463358.51761470846,-0.9998014982480605,5225243.887465195,0.019923957963553507,428.40364061156606,-0.0,0,west
11.157593141328592,B06,srf13,walls,463358.5176147084,-0.9998014982480605,5225243.887465195,0.019923957963553507,427.9572120401375,-0.0,0,west
11.157593141331414,B06,srf14,walls,463358.33087983856,-0.9998014982480605,5225234.51694739,0.019923957963553507,429.2964977544233,-0.0,0,west
5.578796570666228,B06,srf15,walls,463358.3931247951,-0.9998014982480605,5225237.640453325,0.019923957963553507,429.29649775442334,-0.0,0,west
11.157593141325416,B06,srf16,walls,463358.14414496865,-0.9998014982480605,5225225.146429584,0.019923957963553507,431.528640611566,-0.0,0,west
5.5787965706627105,B06,srf17,walls,463358.14414496865,-0.9998014982480605,5225225.146429584,0.019923957963553507,431.08221204013745,-0.0,0,west
5.578796570662989,B06,srf18,walls,463358.39312479517,-0.9998014982480605,5225237.640453325,0.019923957963553507,430.18935489728045,-0.0,0,west
11.157593141324973,B06,srf19,walls,463358.3308798385,-0.9998014982480605,5225234.51694739,0.019923957963553507,430.18935489728045,-0.0,0,west
5.578796570662684,B06,srf20,walls,463358.51761470846,-0.9998014982480605,5225243.887465195,0.019923957963553507,431.97506918299445,-0.0,0,west
11.157593141325412,B06,srf21,walls,463358.5176147085,-0.9998014982480605,5225243.887465195,0.019923957963553507,431.528640611566,-0.0,0,west
11.157593141327862,B06,srf22,walls,463358.33087983856,-0.9998014982480605,5225234.51694739,0.019923957963553507,432.86792632585144,-0.0,0,west
5.5787965706644655,B06,srf23,walls,463358.39312479517,-0.9998014982480605,5225237.640453325,0.019923957963553507,432.86792632585144,-0.0,0,west
11.15759314132859,B06,srf24,walls,463358.1441449687,-0.9998014982480605,5225225.146429584,0.019923957963553507,435.1000691829945,-0.0,0,west
5.578796570664323,B06,srf25,walls,463358.14414496865,-0.9998014982480605,5225225.146429584,0.019923957963553507,434.65364061156583,-0.0,0,west
5.578796570664805,B06,srf26,walls,463358.39312479517,-0.9998014982480605,5225237.640453325,0.019923957963553507,433.76078346870855,-0.0,0,west
11.157593141328574,B06,srf27,walls,463358.3308798386,-0.9998014982480605,5225234.51694739,0.019923957963553507,433.7607834687086,-0.0,0,west
5.578796570664331,B06,srf28,walls,463358.51761470846,-0.9998014982480605,5225243.887465195,0.019923957963553507,435.54649775442306,-0.0,0,west
11.157593141328604,B06,srf29,walls,463358.51761470846,-0.9998014982480605,5225243.887465195,0.019923957963553507,435.1000691829945,-0.0,0,west
11.157593141330699,B06,srf30,walls,463358.3308798385,-0.9998014982480605,5225234.51694739,0.019923957963553507,436.43935489728034,-0.0,0,west
5.578796570665874,B06,srf31,walls,463358.3931247953,-0.9998014982480605,5225237.640453325,0.019923957963553507,436.43935489728034,-0.0,0,west
11.157593141325412,B06,srf32,walls,463358.1441449687,-0.9998014982480605,5225225.146429584,0.019923957963553507,438.671497754423,-0.0,0,west
5.578796570662703,B06,srf33,walls,463358.14414496865,-0.9998014982480605,5225225.146429584,0.019923957963553507,438.22506918299445,-0.0,0,west
5.57879657066335,B06,srf34,walls,463358.39312479517,-0.9998014982480605,5225237.640453325,0.019923957963553507,437.33221204013745,-0.0,0,west
11.157593141325693,B06,srf35,walls,463358.3308798385,-0.9998014982480605,5225234.51694739,0.019923957963553507,437.3322120401375,-0.0,0,west
5.5787965706627,B06,srf36,walls,463358.51761470846,-0.9998014982480605,5225243.887465195,0.019923957963553507,439.1179263258515,-0.0,0,west
11.157593141325393,B06,srf37,walls,463358.51761470846,-0.9998014982480605,5225243.887465195,0.019923957963553507,438.671497754423,-0.0,0,west
11.157593141327173,B06,srf38,walls,463358.33087983856,-0.9998014982480605,5225234.51694739,0.019923957963553507,440.0107834687085,-0.0,0,west
5.578796570664114,B06,srf39,walls,463358.39312479517,-0.9998014982480605,5225237.640453325,0.019923957963553507,440.01078346870844,-0.0,0,west
11.157593141328597,B06,srf40,walls,463358.1441449687,-0.9998014982480605,5225225.146429584,0.019923957963553507,442.2429263258515,-0.0,0,west
5.578796570664132,B06,srf41,walls,463358.14414496865,-0.9998014982480605,5225225.146429584,0.019923957963553507,442.68935489728017,-0.0,0,west
5.57879657066551,B06,srf42,walls,463358.39312479517,-0.9998014982480605,5225237.640453325,0.019923957963553507,440.9036406115656,-0.0,0,west
11.15759314132998,B06,srf43,walls,463358.3308798385,-0.9998014982480605,5225234.51694739,0.019923957963553507,440.90364061156566,-0.0,0,west
5.57879657066413,B06,srf44,walls,463358.51761470846,-0.9998014982480605,5225243.887465195,0.019923957963553507,442.6893548972801,-0.0,0,west
11.157593141328594,B06,srf45,walls,463358.51761470834,-0.9998014982480605,5225243.887465195,0.019923957963553507,442.2429263258515,-0.0,0,west
11.15759314132999,B06,srf46,walls,463358.3308798385,-0.9998014982480605,5225234.51694739,0.019923957963553507,443.5822120401374,-0.0,0,west
5.578796570665515,B06,srf47,walls,463358.3931247951,-0.9998014982480605,5225237.640453325,0.019923957963553507,443.58221204013734,-0.0,0,west
11.157593141325412,B06,srf48,walls,463358.14414496865,-0.9998014982480605,5225225.146429584,0.019923957963553507,445.81435489728,-0.0,0,west
5.578796570662673,B06,srf49,walls,463358.14414496865,-0.9998014982480605,5225225.146429584,0.019923957963553507,446.2607834687085,-0.0,0,west
5.578796570664086,B06,srf50,walls,463358.3931247952,-0.9998014982480605,5225237.640453325,0.019923957963553507,444.4750691829945,-0.0,0,west
11.157593141327133,B06,srf51,walls,463358.33087983856,-0.9998014982480605,5225234.51694739,0.019923957963553507,444.47506918299456,-0.0,0,west
5.578796570662677,B06,srf52,walls,463358.51761470846,-0.9998014982480605,5225243.887465195,0.019923957963553507,446.26078346870855,-0.0,0,west
11.157593141325412,B06,srf53,walls,463358.51761470846,-0.9998014982480605,5225243.887465195,0.019923957963553507,445.81435489728,-0.0,0,west
11.157593141325762,B06,srf54,walls,463358.3308798385,-0.9998014982480605,5225234.51694739,0.019923957963553507,447.15364061156555,-0.0,0,west
5.578796570663375,B06,srf55,walls,463358.39312479517,-0.9998014982480605,5225237.640453325,0.019923957963553507,447.1536406115655,-0.0,0,west
11.157592889874543,B06,srf56,walls,463383.5258911974,0.999801498572267,5225243.3891088255,-0.019923941694590518,424.3857834687085,-0.0,0,east
5.578796444937444,B06,srf57,walls,463383.52589119755,0.999801498572267,5225243.389108825,-0.019923941694590518,423.93935489727994,-0.0,0,east
5.578796446596057,B06,srf58,walls,463383.15242177056,0.999801498572267,5225224.648073627,-0.019923941694590518,423.93935489727994,-0.0,0,east
5.5787964461829525,B06,srf59,walls,463383.2769115794,0.999801498572267,5225230.89508536,-0.019923941694590518,423.0464977544226,-0.0,0,east
11.157592891949708,B06,srf60,walls,463383.33915648394,0.999801498572267,5225234.018591226,-0.019923941694590518,423.0464977544226,-0.0,0,east
11.157592893191755,B06,srf61,walls,463383.1524217705,0.999801498572267,5225224.648073628,-0.019923941694590518,424.3857834687085,-0.0,0,east
11.157592891948294,B06,srf62,walls,463383.33915648394,0.999801498572267,5225234.018591226,-0.019923941694590518,425.72506918299445,-0.0,0,east
5.578796446182268,B06,srf63,walls,463383.2769115795,0.999801498572267,5225230.89508536,-0.019923941694590518,425.7250691829944,-0.0,0,east
11.157592889874545,B06,srf64,walls,463383.52589119744,0.999801498572267,5225243.389108825,-0.019923941694590518,427.9572120401375,-0.0,0,east
5.5787964449374465,B06,srf65,walls,463383.52589119755,0.999801498572267,5225243.389108825,-0.019923941694590518,427.51078346870884,-0.0,0,east
5.5787964461815305,B06,srf66,walls,463383.2769115794,0.999801498572267,5225230.89508536,-0.019923941694590518,426.6179263258515,-0.0,0,east
5.578796446596048,B06,srf67,walls,463383.15242177056,0.999801498572267,5225224.648073628,-0.019923941694590518,427.5107834687088,-0.0,0,east
11.157592891946832,B06,srf68,walls,463383.3391564838,0.999801498572267,5225234.018591226,-0.019923941694590518,426.61792632585156,-0.0,0,east
11.157592893191755,B06,srf69,walls,463383.1524217705,0.999801498572267,5225224.648073628,-0.019923941694590518,427.9572120401375,-0.0,0,east
11.157592891951124,B06,srf70,walls,463383.33915648394,0.999801498572267,5225234.018591226,-0.019923941694590518,429.29649775442334,-0.0,0,east
5.578796446183677,B06,srf71,walls,463383.2769115795,0.999801498572267,5225230.89508536,-0.019923941694590518,429.2964977544233,-0.0,0,east
11.15759288987137,B06,srf72,walls,463383.5258911975,0.999801498572267,5225243.3891088255,-0.019923941694590518,431.528640611566,-0.0,0,east
5.578796444935678,B06,srf73,walls,463383.5258911975,0.999801498572267,5225243.389108825,-0.019923941694590518,431.08221204013745,-0.0,0,east
5.578796446180474,B06,srf74,walls,463383.2769115794,0.999801498572267,5225230.89508536,-0.019923941694590518,430.18935489728045,-0.0,0,east
5.5787964465942625,B06,srf75,walls,463383.15242177044,0.999801498572267,5225224.648073628,-0.019923941694590518,431.08221204013745,-0.0,0,east
11.157592891944702,B06,srf76,walls,463383.3391564839,0.999801498572267,5225234.018591226,-0.019923941694590518,430.18935489728045,-0.0,0,east
11.157592893188557,B06,srf77,walls,463383.1524217705,0.999801498572267,5225224.648073627,-0.019923941694590518,431.528640611566,-0.0,0,east
11.157592891947573,B06,srf78,walls,463383.3391564839,0.999801498572267,5225234.018591226,-0.019923941694590518,432.86792632585144,-0.0,0,east
5.578796446181914,B06,srf79,walls,463383.2769115795,0.999801498572267,5225230.89508536,-0.019923941694590518,432.86792632585144,-0.0,0,east
