AREA_m2,BUILDING,SURFACE,TYPE,Xcoor,Xdir,Ycoor,Ydir,Zcoor,Zdir,intersection,orientation
3.657279343451686,B1003,srf114,walls,463133.69419561524,0.09263370425564095,15224865.322189929,0.9957002545123098,13.25819211067735,-0.0,0,north
3.657279343507042,B1003,srf115,walls,463140.74621971603,0.09263370425564095,15224864.66611388,0.9957002545123098,14.24180788932265,-0.0,0,north
5.577298711862209,B1003,srf116,walls,463131.84308969876,0.09263370425564095,15224865.494405199,0.9957002545123098,13.25819211067735,-0.0,0,north
5.577298711917906,B1003,srf117,walls,463140.7462197158,0.09263370425564095,15224864.666113876,0.9957002545123098,14.5,-0.0,0,north
5.577298711862212,B1003,srf118,walls,463131.84308969893,0.09263370425564095,15224865.4944052,0.9957002545123098,15.741807889322649,-0.0,0,north
3.6572793434516813,B1003,srf119,walls,463133.69419561524,0.09263370425564095,15224865.322189929,0.9957002545123098,15.74180788932265,-0.0,0,north
5.577081626439864,B1003,srf120,walls,463137.7398574375,-0.09212330583466055,15224832.412918855,-0.9957476068372415,2.5,0.0,0,south
3.6571369910393643,B1003,srf121,walls,463137.7398574377,-0.09212330583466055,15224832.412918856,-0.9957476068372415,2.24180788932265,0.0,0,south
3.657136991313198,B1003,srf122,walls,463126.98552867636,-0.09212330583466055,15224833.407874104,-0.9957476068372415,1.2581921106773502,0.0,0,south
3.657136991319917,B1003,srf123,walls,463119.9334437046,-0.09212330583466055,15224834.060309894,-0.9957476068372415,2.2418078893226507,0.0,0,south
5.57708162678733,B1003,srf124,walls,463128.83665057074,-0.09212330583466055,15224833.236614373,-0.9957476068372415,1.25819211067735,0.0,0,south
5.5770816268676935,B1003,srf125,walls,463119.93344370456,-0.09212330583466055,15224834.060309894,-0.9957476068372415,2.499999999999999,0.0,0,south
5.5770816267872885,B1003,srf126,walls,463128.83665057074,-0.09212330583466055,15224833.236614373,-0.9957476068372415,3.74180788932265,0.0,0,south
3.657136991313146,B1003,srf127,walls,463126.9855286769,-0.09212330583466055,15224833.40787411,-0.9957476068372415,3.7418078893226503,0.0,0,south
5.577081626439864,B1003,srf128,walls,463137.7398574375,-0.09212330583466055,15224832.412918855,-0.9957476068372415,5.5,0.0,0,south
3.6571369910393594,B1003,srf129,walls,463137.7398574373,-0.09212330583466055,15224832.412918853,-0.9957476068372415,5.24180788932265,0.0,0,south
3.6571369913132035,B1003,srf130,walls,463126.98552867636,-0.09212330583466055,15224833.407874104,-0.9957476068372415,4.25819211067735,0.0,0,south
3.6571369913199083,B1003,srf131,walls,463119.93344370427,-0.09212330583466055,15224834.06030989,-0.9957476068372415,5.241807889322651,0.0,0,south
5.5770816267873355,B1003,srf132,walls,463128.83665057074,-0.09212330583466055,15224833.236614373,-0.9957476068372415,4.25819211067735,0.0,0,south
5.57708162686771,B1003,srf133,walls,463119.93344370456,-0.09212330583466055,15224834.060309894,-0.9957476068372415,5.499999999999999,0.0,0,south
5.577081626787312,B1003,srf134,walls,463128.83665057074,-0.09212330583466055,15224833.236614373,-0.9957476068372415,6.74180788932265,0.0,0,south
3.65713699131315,B1003,srf135,walls,463126.9855286769,-0.09212330583466055,15224833.40787411,-0.9957476068372415,6.74180788932265,0.0,0,south
5.577081626439867,B1003,srf136,walls,463137.7398574374,-0.09212330583466055,15224832.412918855,-0.9957476068372415,8.5,0.0,0,south
3.6571369910393594,B1003,srf137,walls,463137.7398574373,-0.09212330583466055,15224832.412918853,-0.9957476068372415,8.24180788932265,0.0,0,south
3.6571369913132035,B1003,srf138,walls,463126.98552867636,-0.09212330583466055,15224833.407874104,-0.9957476068372415,7.25819211067735,0.0,0,south
3.6571369913199083,B1003,srf139,walls,463119.93344370427,-0.09212330583466055,15224834.06030989,-0.9957476068372415,8.24180788932265,0.0,0,south
5.5770816267873355,B1003,srf140,walls,463128.83665057074,-0.09212330583466055,15224833.236614373,-0.9957476068372415,7.25819211067735,0.0,0,south
5.577081626867693,B1003,srf141,walls,463119.93344370456,-0.09212330583466055,15224834.060309894,-0.9957476068372415,8.499999999999998,0.0,0,south
5.577081626787312,B1003,srf142,walls,463128.83665057074,-0.09212330583466055,15224833.236614373,-0.9957476068372415,9.74180788932265,0.0,0,south
3.657136991313149,B1003,srf143,walls,463126.9855286769,-0.09212330583466055,15224833.40787411,-0.9957476068372415,9.74180788932265,0.0,0,south
5.577081626439867,B1003,srf144,walls,463137.7398574374,-0.09212330583466055,15224832.412918855,-0.9957476068372415,11.5,0.0,0,south
3.6571369910393594,B1003,srf145,walls,463137.7398574373,-0.09212330583466055,15224832.412918853,-0.9957476068372415,11.24180788932265,0.0,0,south
3.6571369913132035,B1003,srf146,walls,463126.98552867636,-0.09212330583466055,15224833.407874104,-0.9957476068372415,10.258192110677351,0.0,0,south
3.6571369913199083,B1003,srf147,walls,463119.93344370427,-0.09212330583466055,15224834.06030989,-0.9957476068372415,11.24180788932265,0.0,0,south
5.5770816267873355,B1003,srf148,walls,463128.83665057074,-0.09212330583466055,15224833.236614373,-0.9957476068372415,10.25819211067735,0.0,0,south
5.577081626867693,B1003,srf149,walls,463119.93344370456,-0.09212330583466055,15224834.060309894,-0.9957476068372415,11.499999999999998,0.0,0,south
5.577081626787312,B1003,srf150,walls,463128.83665057074,-0.09212330583466055,15224833.236614373,-0.9957476068372415,12.74180788932265,0.0,0,south
3.657136991313149,B1003,srf151,walls,463126.9855286769,-0.09212330583466055,15224833.40787411,-0.9957476068372415,12.74180788932265,0.0,0,south
5.577081626439864,B1003,srf152,walls,463137.7398574375,-0.09212330583466055,15224832.412918855,-0.9957476068372415,14.5,0.0,0,south
3.6571369910393625,B1003,srf153,walls,463137.7398574375,-0.09212330583466055,15224832.412918855,-0.9957476068372415,14.24180788932265,0.0,0,south
3.6571369913132035,B1003,srf154,walls,463126.98552867636,-0.09212330583466055,15224833.407874104,-0.9957476068372415,13.258192110677351,0.0,0,south
3.6571369913199083,B1003,srf155,walls,463119.93344370427,-0.09212330583466055,15224834.06030989,-0.9957476068372415,14.24180788932265,0.0,0,south
5.5770816267873355,B1003,srf156,walls,463128.83665057074,-0.09212330583466055,15224833.236614373,-0.9957476068372415,13.25819211067735,0.0,0,south
5.577081626867692,B1003,srf157,walls,463119.9334437044,-0.09212330583466055,15224834.060309893,-0.9957476068372415,14.499999999999998,0.0,0,south
5.577081626787312,B1003,srf158,walls,463128.83665057074,-0.09212330583466055,15224833.236614373,-0.9957476068372415,15.74180788932265,0.0,0,south
3.657136991313149,B1003,srf159,walls,463126.9855286769,-0.09212330583466055,15224833.40787411,-0.9957476068372415,15.74180788932265,0.0,0,south
41.774230762412415,B1003,srf160,windows,463119.57562837447,-0.9956861207854931,15224850.364168823,0.09278549927190427,2.5,-0.0,0,west
41.77423076241239,B1003,srf161,windows,463119.57562837447,-0.9956861207854931,15224850.364168823,0.09278549927190427,5.5,-0.0,0,west
41.77423076241239,B1003,srf162,windows,463119.57562837447,-0.9956861207854931,15224850.364168823,0.09278549927190427,8.5,-0.0,0,west
41.77423076241239,B1003,srf163,windows,463119.57562837447,-0.9956861207854931,15224850.364168823,0.09278549927190427,11.5,-0.0,0,west
41.77423076241239,B1003,srf164,windows,463119.57562837447,-0.9956861207854931,15224850.364168823,0.09278549927190427,14.5,-0.0,0,west
41.759947785558424,B1003,srf165,windows,463141.104106767,0.9956836975720353,15224848.366850961,-0.09281149922978192,2.5,-0.0,0,east
41.7599477855584,B1003,srf166,windows,463141.104106767,0.9956836975720353,15224848.366850961,-0.09281149922978192,5.5,-0.0,0,east
41.7599477855584,B1003,srf167,windows,463141.104106767,0.9956836975720353,15224848.366850961,-0.09281149922978192,8.5,-0.0,0,east
41.7599477855584,B1003,srf168,windows,463141.104106767,0.9956836975720353,15224848.366850961,-0.09281149922978192,11.5,-0.0,0,east
41.7599477855584,B1003,srf169,windows,463141.104106767,0.9956836975720353,15224848.366850961,-0.09281149922978192,14.5,-0.0,0,east
27.86574431589273,B1003,srf170,windows,463131.8430896988,0.09263370425564095,15224865.494405203,0.9957002545123098,2.5,-0.0,0,north
27.86574431589272,B1003,srf171,windows,463131.8430896988,0.09263370425564095,15224865.494405203,0.9957002545123098,5.5,-0.0,0,north
27.86574431589272,B1003,srf172,windows,463131.8430896988,0.09263370425564095,15224865.494405203,0.9957002545123098,8.5,-0.0,0,north
27.86574431589272,B1003,srf173,windows,463131.8430896988,0.09263370425564095,15224865.494405203,0.9957002545123098,11.5,-0.0,0,north
27.86574431589272,B1003,srf174,windows,463131.8430896988,0.09263370425564095,15224865.494405203,0.9957002545123098,14.5,-0.0,0,north
27.864659692171696,B1003,srf175,windows,463128.83665057085,-0.09212330583466055,15224833.236614369,-0.9957476068372415,2.5,0.0,0,south
27.86465969217168,B1003,srf176,windows,463128.83665057085,-0.09212330583466055,15224833.236614369,-0.9957476068372415,5.5,0.0,0,south
27.86465969217168,B1003,srf177,windows,463128.83665057085,-0.09212330583466055,15224833.236614369,-0.9957476068372415,8.5,0.0,0,south
27.86465969217168,B1003,srf178,windows,463128.83665057085,-0.09212330583466055,15224833.236614369,-0.9957476068372415,11.5,0.0,0,south
27.86465969217168,B1003,srf179,windows,463128.83665057085,-0.09212330583466055,15224833.236614369,-0.9957476068372415,14.5,0.0,0,south
15.784737326781444,B1003,srf180,roofs,463120.58324304275,0.0,15224835.515280036,0.0,16.01,1.0,0,top
22.432642712142393,B1003,srf181,roofs,463120.72349439794,0.0,15224839.751616586,0.0,16.01,1.0,0,top
20.102955239982997,B1003,srf182,roofs,463120.95646314515,0.0,15224844.751616586,0.0,16.01,1.0,0,top
17.7732677678236,B1003,srf183,roofs,463121.18943189236,0.0,15224849.751616586,0.0,16.01,1.0,0,top
15.443580295661691,B1003,srf184,roofs,463121.42240063957,0.0,15224854.751616586,0.0,16.01,1.0,0,top
13.113892823502294,B1003,srf185,roofs,463121.6553693868,0.0,15224859.751616586,0.0,16.01,1.0,0,top
9.096662744689379,B1003,srf186,roofs,463121.88833813404,0.0,15224864.36828571,0.0,16.01,1.0,0,top
18.519824537883032,B1003,srf187,roofs,463125.58324304275,0.0,15224835.283988228,0.0,16.01,1.0,0,top
25.0,B1003,srf188,roofs,463125.58324304275,0.0,15224839.751616586,0.0,16.01,1.0,0,top
25.0,B1003,srf189,roofs,463125.58324304275,0.0,15224844.751616586,0.0,16.01,1.0,0,top
25.0,B1003,srf190,roofs,463125.58324304275,0.0,15224849.751616586,0.0,16.01,1.0,0,top
25.0,B1003,srf191,roofs,463125.58324304275,0.0,15224854.751616586,0.0,16.01,1.0,0,top
25.0,B1003,srf192,roofs,463125.58324304275,0.0,15224859.751616586,0.0,16.01,1.0,0,top
19.075611445758483,B1003,srf193,roofs,463125.58324304275,0.0,15224864.275469888,0.0,16.01,1.0,0,top
20.832742619771377,B1003,srf194,roofs,463130.58324304275,0.0,15224835.05269642,0.0,16.01,1.0,0,top
25.0,B1003,srf195,roofs,463130.58324304275,0.0,15224839.751616586,0.0,16.01,1.0,0,top
25.0,B1003,srf196,roofs,463130.58324304275,0.0,15224844.751616586,0.0,16.01,1.0,0,top
25.0,B1003,srf197,roofs,463130.58324304275,0.0,15224849.751616586,0.0,16.01,1.0,0,top
25.0,B1003,srf198,roofs,463130.58324304275,0.0,15224854.751616586,0.0,16.01,1.0,0,top
25.0,B1003,srf199,roofs,463130.58324304275,0.0,15224859.751616586,0.0,16.01,1.0,0,top
16.749768301586943,B1003,srf200,roofs,463130.58324304275,0.0,15224864.042885574,0.0,16.01,1.0,0,top
23.14566070165972,B1003,srf201,roofs,463135.58324304275,0.0,15224834.821404612,0.0,16.01,1.0,0,top
25.0,B1003,srf202,roofs,463135.58324304275,0.0,15224839.751616586,0.0,16.01,1.0,0,top
25.0,B1003,srf203,roofs,463135.58324304275,0.0,15224844.751616586,0.0,16.01,1.0,0,top
