Date,roofs_top_kW,roofs_top_m2,walls_east_kW,walls_east_m2,walls_north_kW,walls_north_m2,walls_south_kW,walls_south_m2,walls_west_kW,walls_west_m2,windows_east_kW,windows_east_m2,windows_north_kW,windows_north_m2,windows_south_kW,windows_south_m2,windows_west_kW,windows_west_m2
2005-03-07 00:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-07 01:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-07 02:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-07 03:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-07 04:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-07 05:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-07 06:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-07 07:00:00,14.99,624.66,8.21,531.1,6.7,531.11,7.29,531.11,6.39,531.1,1.41,93.72,1.16,93.72,1.27,93.72,1.14,93.72
2005-03-07 08:00:00,111.19,624.66,243.2,531.1,30.43,531.11,126.78,531.11,26.63,531.1,42.66,93.72,5.32,93.72,22.27,93.72,4.7,93.72
2005-03-07 09:00:00,203.08,624.66,314.34,531.1,36.13,531.11,246.49,531.11,33.19,531.1,55.19,93.72,6.37,93.72,43.43,93.72,5.9,93.72
2005-03-07 10:00:00,277.12,624.66,272.68,531.1,41.91,531.11,330.68,531.11,43.06,531.1,47.83,93.72,7.39,93.72,58.32,93.72,7.7,93.72
2005-03-07 11:00:00,324.2,624.66,187.97,531.1,46.72,531.11,378.87,531.11,55.03,531.1,32.96,93.72,8.25,93.72,66.8,93.72,9.72,93.72
2005-03-07 12:00:00,339.94,624.66,89.79,531.1,49.84,531.11,392.89,531.11,68.68,531.1,15.64,93.72,8.76,93.72,69.21,93.72,12.04,93.72
2005-03-07 13:00:00,330.81,624.66,59.84,531.1,47.34,531.11,387.84,531.11,152.46,531.1,10.54,93.72,8.35,93.72,68.38,93.72,26.82,93.72
2005-03-07 14:00:00,291.46,624.66,45.37,531.1,42.73,531.11,351.68,531.11,242.01,531.1,8.03,93.72,7.56,93.72,62.02,93.72,42.64,93.72
2005-03-07 15:00:00,220.03,624.66,37.9,531.1,39.69,531.11,266.33,531.11,285.26,531.1,6.65,93.72,6.98,93.72,46.96,93.72,50.3,93.72
2005-03-07 16:00:00,133.58,624.66,27.15,531.1,30.35,531.11,165.85,531.11,267.79,531.1,4.74,93.72,5.29,93.72,29.26,93.72,47.18,93.72
2005-03-07 17:00:00,46.85,624.66,13.56,531.1,14.42,531.11,53.67,531.11,137.77,531.1,2.33,93.72,2.52,93.72,9.47,93.72,24.56,93.72
2005-03-07 18:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-07 19:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-07 20:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-07 21:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-07 22:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-07 23:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-08 00:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-08 01:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-08 02:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-08 03:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-08 04:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-08 05:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-08 06:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-08 07:00:00,4.37,624.66,2.11,531.1,2.04,531.11,2.11,531.11,2.12,531.1,0.37,93.72,0.33,93.72,0.37,93.72,0.37,93.72
2005-03-08 08:00:00,38.73,624.66,20.83,531.1,17.1,531.11,19.09,531.11,16.77,531.1,3.57,93.72,2.97,93.72,3.31,93.72,2.95,93.72
2005-03-08 09:00:00,61.22,624.66,32.07,531.1,26.54,531.11,30.48,531.11,26.64,531.1,5.52,93.72,4.58,93.72,5.29,93.72,4.66,93.72
2005-03-08 10:00:00,126.81,624.66,71.1,531.1,49.64,531.11,71.67,531.11,51.07,531.1,12.28,93.72,8.6,93.72,12.49,93.72,8.96,93.72
2005-03-08 11:00:00,137.42,624.66,69.73,531.1,53.31,531.11,76.54,531.11,57.45,531.1,12.01,93.72,9.24,93.72,13.31,93.72,10.08,93.72
2005-03-08 12:00:00,133.05,624.66,63.1,531.1,52.46,531.11,72.52,531.11,58.63,531.1,10.87,93.72,9.06,93.72,12.64,93.72,10.27,93.72
2005-03-08 13:00:00,112.44,624.66,52.58,531.1,46.31,531.11,58.33,531.11,52.61,531.1,9.06,93.72,8.02,93.72,10.16,93.72,9.24,93.72
2005-03-08 14:00:00,83.08,624.66,37.81,531.1,34.97,531.11,41.35,531.11,39.64,531.1,6.51,93.72,6.04,93.72,7.19,93.72,6.95,93.72
2005-03-08 15:00:00,74.96,624.66,33.29,531.1,31.6,531.11,37.85,531.11,37.67,531.1,5.73,93.72,5.46,93.72,6.56,93.72,6.6,93.72
2005-03-08 16:00:00,56.84,624.66,24.61,531.1,24.15,531.11,28.7,531.11,30.21,531.1,4.23,93.72,4.16,93.72,4.99,93.72,5.32,93.72
2005-03-08 17:00:00,18.12,624.66,8.17,531.1,7.95,531.11,8.65,531.11,9.01,531.1,1.39,93.72,1.38,93.72,1.51,93.72,1.59,93.72
2005-03-08 18:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-08 19:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-08 20:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-08 21:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-08 22:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-08 23:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-09 00:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-09 01:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-09 02:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-09 03:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-09 04:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-09 05:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-09 06:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-09 07:00:00,5.0,624.66,2.36,531.1,2.14,531.11,2.16,531.11,2.14,531.1,0.39,93.72,0.37,93.72,0.37,93.72,0.37,93.72
2005-03-09 08:00:00,12.49,624.66,5.89,531.1,5.57,531.11,5.75,531.11,5.67,531.1,1.0,93.72,0.96,93.72,1.0,93.72,0.98,93.72
2005-03-09 09:00:00,20.61,624.66,10.0,531.1,9.42,531.11,9.76,531.11,9.56,531.1,1.73,93.72,1.63,93.72,1.69,93.72,1.69,93.72
2005-03-09 10:00:00,106.82,624.66,57.5,531.1,43.61,531.11,57.02,531.11,44.76,531.1,9.93,93.72,7.56,93.72,9.92,93.72,7.83,93.72
2005-03-09 11:00:00,196.77,624.66,115.17,531.1,55.05,531.11,173.97,531.11,64.93,531.1,19.88,93.72,9.53,93.72,30.39,93.72,11.38,93.72
2005-03-09 12:00:00,297.34,624.66,100.0,531.1,60.56,531.11,302.39,531.11,83.84,531.1,17.29,93.72,10.55,93.72,53.05,93.72,14.65,93.72
2005-03-09 13:00:00,257.98,624.66,75.75,531.1,60.05,531.11,248.99,531.11,125.31,531.1,13.12,93.72,10.46,93.72,43.68,93.72,21.97,93.72
2005-03-09 14:00:00,181.77,624.66,58.88,531.1,52.59,531.11,160.38,531.11,124.57,531.1,10.15,93.72,9.12,93.72,28.06,93.72,21.88,93.72
2005-03-09 15:00:00,210.99,624.66,46.07,531.1,47.09,531.11,226.17,531.11,243.75,531.1,7.99,93.72,8.21,93.72,39.77,93.72,42.91,93.72
2005-03-09 16:00:00,189.05,624.66,34.06,531.1,38.73,531.11,228.83,531.11,381.13,531.1,5.97,93.72,6.75,93.72,40.36,93.72,67.16,93.72
2005-03-09 17:00:00,71.44,624.66,16.0,531.1,15.99,531.11,94.75,531.11,278.73,531.1,2.8,93.72,2.81,93.72,16.8,93.72,49.61,93.72
2005-03-09 18:00:00,3.12,624.66,1.57,531.1,1.51,531.11,1.59,531.11,1.59,531.1,0.28,93.72,0.24,93.72,0.28,93.72,0.28,93.72
2005-03-09 19:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-09 20:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-09 21:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-09 22:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-09 23:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-10 00:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-10 01:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-10 02:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-10 03:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-10 04:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-10 05:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-10 06:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-10 07:00:00,13.74,624.66,7.19,531.1,6.12,531.11,6.53,531.11,5.98,531.1,1.23,93.72,1.06,93.72,1.14,93.72,1.04,93.72
2005-03-10 08:00:00,44.35,624.66,24.28,531.1,19.43,531.11,21.92,531.11,19.0,531.1,4.16,93.72,3.37,93.72,3.8,93.72,3.32,93.72
2005-03-10 09:00:00,82.45,624.66,45.2,531.1,34.62,531.11,42.31,531.11,34.48,531.1,7.78,93.72,5.98,93.72,7.35,93.72,6.03,93.72
2005-03-10 10:00:00,88.08,624.66,44.66,531.1,36.95,531.11,44.18,531.11,38.03,531.1,7.67,93.72,6.39,93.72,7.66,93.72,6.68,93.72
2005-03-10 11:00:00,111.19,624.66,55.86,531.1,46.07,531.11,57.4,531.11,48.78,531.1,9.63,93.72,7.98,93.72,9.99,93.72,8.56,93.72
2005-03-10 12:00:00,76.21,624.66,36.3,531.1,32.8,531.11,36.84,531.11,34.67,531.1,6.24,93.72,5.68,93.72,6.39,93.72,6.08,93.72
2005-03-10 13:00:00,96.82,624.66,44.6,531.1,40.3,531.11,48.16,531.11,44.74,531.1,7.69,93.72,6.96,93.72,8.38,93.72,7.85,93.72
2005-03-10 14:00:00,127.43,624.66,54.96,531.1,49.8,531.11,71.25,531.11,65.0,531.1,9.47,93.72,8.64,93.72,12.43,93.72,11.41,93.72
2005-03-10 15:00:00,82.45,624.66,36.09,531.1,34.37,531.11,41.94,531.11,41.87,531.1,6.21,93.72,5.93,93.72,7.3,93.72,7.36,93.72
2005-03-10 16:00:00,68.09,624.66,29.11,531.1,28.64,531.11,36.65,531.11,40.62,531.1,5.03,93.72,4.98,93.72,6.37,93.72,7.15,93.72
2005-03-10 17:00:00,31.86,624.66,13.48,531.1,13.75,531.11,16.99,531.11,22.43,531.1,2.34,93.72,2.38,93.72,2.97,93.72,3.95,93.72
2005-03-10 18:00:00,1.25,624.66,0.53,531.1,0.53,531.11,0.53,531.11,0.53,531.1,0.09,93.72,0.09,93.72,0.09,93.72,0.09,93.72
2005-03-10 19:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-10 20:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-10 21:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-10 22:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-10 23:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-11 00:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-11 01:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-11 02:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-11 03:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-11 04:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-11 05:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-11 06:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-11 07:00:00,4.37,624.66,2.11,531.1,2.04,531.11,2.11,531.11,2.12,531.1,0.37,93.72,0.33,93.72,0.37,93.72,0.37,93.72
2005-03-11 08:00:00,15.62,624.66,7.43,531.1,6.91,531.11,7.26,531.11,7.04,531.1,1.27,93.72,1.19,93.72,1.26,93.72,1.23,93.72
2005-03-11 09:00:00,28.11,624.66,13.68,531.1,12.68,531.11,13.29,531.11,12.85,531.1,2.37,93.72,2.21,93.72,2.3,93.72,2.26,93.72
2005-03-11 10:00:00,28.73,624.66,13.86,531.1,12.99,531.11,13.42,531.11,13.29,531.1,2.38,93.72,2.24,93.72,2.33,93.72,2.33,93.72
2005-03-11 11:00:00,44.35,624.66,21.24,531.1,19.68,531.11,20.74,531.11,20.24,531.1,3.66,93.72,3.4,93.72,3.62,93.72,3.55,93.72
2005-03-11 12:00:00,53.72,624.66,25.55,531.1,23.6,531.11,25.14,531.11,24.45,531.1,4.42,93.72,4.07,93.72,4.36,93.72,4.28,93.72
2005-03-11 13:00:00,281.72,624.66,78.94,531.1,62.26,531.11,273.16,531.11,136.12,531.1,13.68,93.72,10.86,93.72,47.92,93.72,23.89,93.72
2005-03-11 14:00:00,257.89,624.66,57.18,531.1,52.63,531.11,267.65,531.11,196.75,531.1,9.96,93.72,9.2,93.72,47.08,93.72,34.61,93.72
2005-03-11 15:00:00,206.72,624.66,43.43,531.1,44.66,531.11,217.91,531.11,238.64,531.1,7.55,93.72,7.82,93.72,38.32,93.72,42.0,93.72
2005-03-11 16:00:00,131.18,624.66,30.25,531.1,33.18,531.11,140.78,531.11,229.53,531.1,5.25,93.72,5.78,93.72,24.8,93.72,40.41,93.72
2005-03-11 17:00:00,50.6,624.66,15.47,531.1,16.52,531.11,50.06,531.11,128.94,531.1,2.68,93.72,2.87,93.72,8.82,93.72,22.91,93.72
2005-03-11 18:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-11 19:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-11 20:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-11 21:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-11 22:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-11 23:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-12 00:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-12 01:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-12 02:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-12 03:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-12 04:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-12 05:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-12 06:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-12 07:00:00,26.86,624.66,48.22,531.1,14.12,531.11,21.42,531.11,11.77,531.1,8.39,93.72,2.45,93.72,3.75,93.72,2.08,93.72
2005-03-12 08:00:00,90.37,624.66,134.8,531.1,32.61,531.11,77.14,531.11,28.83,531.1,23.47,93.72,5.68,93.72,13.47,93.72,5.07,93.72
2005-03-12 09:00:00,102.44,624.66,63.25,531.1,41.32,531.11,56.83,531.11,40.48,531.1,10.94,93.72,7.15,93.72,9.91,93.72,7.08,93.72
2005-03-12 10:00:00,86.83,624.66,43.86,531.1,36.58,531.11,43.17,531.11,37.68,531.1,7.54,93.72,6.32,93.72,7.5,93.72,6.6,93.72
2005-03-12 11:00:00,196.37,624.66,113.85,531.1,55.93,531.11,167.97,531.11,65.92,531.1,19.64,93.72,9.69,93.72,29.34,93.72,11.58,93.72
2005-03-12 12:00:00,187.4,624.66,84.25,531.1,66.18,531.11,113.36,531.11,77.79,531.1,14.54,93.72,11.47,93.72,19.76,93.72,13.63,93.72
2005-03-12 13:00:00,142.42,624.66,63.54,531.1,55.15,531.11,78.37,531.11,66.46,531.1,10.97,93.72,9.55,93.72,13.67,93.72,11.65,93.72
2005-03-12 14:00:00,131.18,624.66,56.18,531.1,50.99,531.11,73.08,531.11,66.88,531.1,9.69,93.72,8.85,93.72,12.73,93.72,11.73,93.72
2005-03-12 15:00:00,23.11,624.66,11.21,531.1,10.49,531.11,10.9,531.11,10.71,531.1,1.93,93.72,1.83,93.72,1.89,93.72,1.89,93.72
2005-03-12 16:00:00,44.35,624.66,20.05,531.1,19.36,531.11,21.64,531.11,22.19,531.1,3.45,93.72,3.37,93.72,3.76,93.72,3.88,93.72
2005-03-12 17:00:00,25.61,624.66,11.46,531.1,11.47,531.11,12.7,531.11,13.82,531.1,1.97,93.72,1.99,93.72,2.21,93.72,2.42,93.72
2005-03-12 18:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-12 19:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-12 20:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-12 21:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-12 22:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-12 23:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-13 00:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-13 01:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-13 02:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-13 03:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-13 04:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-13 05:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-13 06:00:00,0.0,624.66,0.0,531.1,0.0,531.11,0.0,531.11,0.0,531.1,0.0,93.72,0.0,93.72,0.0,93.72,0.0,93.72
2005-03-13 07:00:00,36.23,624.66,115.2,531.1,14.78,531.11,35.39,531.11,12.28,531.1,20.23,93.72,2.58,93.72,6.2,93.72,2.17,93.72
2005-03-13 08:00:00,98.7,624.66,144.71,531.1,35.21,531.11,82.53,531.11,30.99,531.1,25.2,93.72,6.12,93.72,14.41,93.72,5.44,93.72
2005-03-13 09:00:00,176.78,624.66,189.69,531.1,51.64,531.11,152.1,531.11,49.0,531.1,32.94,93.72,8.93,93.72,26.6,93.72,8.64,93.72
2005-03-13 10:00:00,226.85,624.66,177.24,531.1,61.76,531.11,198.01,531.11,64.45,531.1,30.62,93.72,10.71,93.72,34.62,93.72,11.31,93.72
2005-03-13 11:00:00,266.05,624.66,149.05,531.1,62.85,531.11,244.63,531.11,73.3,531.1,25.83,93.72,10.93,93.72,42.86,93.72,12.87,93.72
2005-03-13 12:00:00,260.86,624.66,99.36,531.1,64.39,531.11,235.44,531.11,87.18,531.1,17.12,93.72,11.17,93.72,41.19,93.72,15.26,93.72
2005-03-13 13:00:00,260.48,624.66,81.75,531.1,65.18,531.11,232.69,531.11,126.97,531.1,14.13,93.72,11.31,93.72,40.73,93.72,22.25,93.72
2005-03-13 14:00:00,224.88,624.66,68.02,531.1,61.75,531.11,195.63,531.11,153.45,531.1,11.76,93.72,10.71,93.72,34.28,93.72,26.95,93.72
2005-03-13 15:00:00,167.46,624.66,51.57,531.1,51.06,531.11,139.58,531.11,150.15,531.1,8.89,93.72,8.86,93.72,24.41,93.72,26.39,93.72
2005-03-13 16:00:00,103.07,624.66,34.99,531.1,36.68,531.11,81.66,531.11,116.97,531.1,6.03,93.72,6.36,93.72,14.3,93.72,20.58,93.72
2005-03-13 17:00:00,40.6,624.66,16.55,531.1,17.72,531.11,30.6,531.11,58.61,531.1,2.85,93.72,3.08,93.72,5.34,93.72,10.38,93.72
