AREA_m2,BUILDING,SURFACE,TYPE,Xcoor,Xdir,Ycoor,Ydir,Zcoor,Zdir,intersection,orientation
8.20182485855488,B08,srf0,walls,463230.6964427153,-0.9998014988775564,5225101.868514551,0.019923926374875823,418.9989340779195,-0.0,0,west
5.187289504564317,B08,srf1,walls,463230.69644271524,-0.9998014988775564,5225101.868514551,0.019923926374875823,418.6707693743781,-0.0,0,west
5.187289503309352,B08,srf2,walls,463230.94542219525,-0.9998014988775564,5225114.362540715,0.019923926374875823,417.5413844957464,-0.0,0,west
8.20182485638278,B08,srf3,walls,463230.89966668,-0.9998014988775564,5225112.066485615,0.019923926374875823,417.5413844957464,-0.0,0,west
5.187289501408157,B08,srf4,walls,463231.1028906447,-0.9998014988775564,5225122.264456681,0.019923926374875823,419.3270987814609,-0.0,0,west
8.201824853564572,B08,srf5,walls,463231.10289064463,-0.9998014988775564,5225122.264456681,0.019923926374875823,418.9989340779195,-0.0,0,west
8.201824856382855,B08,srf6,walls,463230.89966667996,-0.9998014988775564,5225112.066485615,0.019923926374875823,420.4564836600926,-0.0,0,west
5.187289503309379,B08,srf7,walls,463230.9454221952,-0.9998014988775564,5225114.362540715,0.019923926374875823,420.4564836600926,-0.0,0,west
8.201824858552534,B08,srf8,walls,463230.6964427153,-0.9998014988775564,5225101.868514551,0.019923926374875823,422.570362649348,-0.0,0,west
5.187289504562899,B08,srf9,walls,463230.69644271524,-0.9998014988775564,5225101.868514551,0.019923926374875823,422.2421979458067,-0.0,0,west
5.187289503308017,B08,srf10,walls,463230.8539111647,-0.9998014988775564,5225109.770430516,0.019923926374875823,421.11281306717535,-0.0,0,west
5.187289501406752,B08,srf11,walls,463231.10289064475,-0.9998014988775564,5225122.264456681,0.019923926374875823,422.2421979458067,-0.0,0,west
8.201824856380707,B08,srf12,walls,463230.89966668014,-0.9998014988775564,5225112.0664856145,0.019923926374875823,421.1128130671753,-0.0,0,west
8.201824853562233,B08,srf13,walls,463231.1028906447,-0.9998014988775564,5225122.264456681,0.019923926374875823,422.570362649348,-0.0,0,west
8.201824856380016,B08,srf14,walls,463230.89966668,-0.9998014988775564,5225112.066485615,0.019923926374875823,424.0279122315207,-0.0,0,west
5.187289503307585,B08,srf15,walls,463230.9454221952,-0.9998014988775564,5225114.362540715,0.019923926374875823,424.0279122315207,-0.0,0,west
8.201824858554893,B08,srf16,walls,463230.69644271524,-0.9998014988775564,5225101.868514551,0.019923926374875823,426.1417912207765,-0.0,0,west
5.187289504564469,B08,srf17,walls,463230.6964427152,-0.9998014988775564,5225101.868514551,0.019923926374875823,425.81362651723515,-0.0,0,west
5.187289503309793,B08,srf18,walls,463230.8539111647,-0.9998014988775564,5225109.770430516,0.019923926374875823,424.68424163860345,-0.0,0,west
5.187289501408311,B08,srf19,walls,463231.1028906448,-0.9998014988775564,5225122.264456681,0.019923926374875823,425.81362651723515,-0.0,0,west
8.201824856383526,B08,srf20,walls,463230.8996666801,-0.9998014988775564,5225112.0664856145,0.019923926374875823,424.6842416386034,-0.0,0,west
8.201824853564569,B08,srf21,walls,463231.1028906447,-0.9998014988775564,5225122.264456681,0.019923926374875823,426.1417912207765,-0.0,0,west
8.201824856381432,B08,srf22,walls,463230.8996666801,-0.9998014988775564,5225112.066485615,0.019923926374875823,427.59934080294965,-0.0,0,west
5.187289503308482,B08,srf23,walls,463230.9454221952,-0.9998014988775564,5225114.362540715,0.019923926374875823,427.59934080294965,-0.0,0,west
8.201824858554868,B08,srf24,walls,463230.69644271524,-0.9998014988775564,5225101.868514551,0.019923926374875823,429.7132197922055,-0.0,0,west
5.187289504564454,B08,srf25,walls,463230.6964427152,-0.9998014988775564,5225101.868514551,0.019923926374875823,429.3850550886641,-0.0,0,west
5.1872895033084605,B08,srf26,walls,463230.8539111646,-0.9998014988775564,5225109.770430516,0.019923926374875823,428.25567021003235,-0.0,0,west
5.1872895014083085,B08,srf27,walls,463231.10289064475,-0.9998014988775564,5225122.264456681,0.019923926374875823,429.38505508866405,-0.0,0,west
8.201824856381407,B08,srf28,walls,463230.89966668,-0.9998014988775564,5225112.0664856145,0.019923926374875823,428.25567021003235,-0.0,0,west
8.201824853564569,B08,srf29,walls,463231.10289064463,-0.9998014988775564,5225122.264456681,0.019923926374875823,429.7132197922055,-0.0,0,west
8.201824856383524,B08,srf30,walls,463230.89966667996,-0.9998014988775564,5225112.066485615,0.019923926374875823,431.1707693743786,-0.0,0,west
5.1872895033097945,B08,srf31,walls,463230.9454221952,-0.9998014988775564,5225114.362540715,0.019923926374875823,431.17076937437855,-0.0,0,west
8.20182485855254,B08,srf32,walls,463230.69644271524,-0.9998014988775564,5225101.868514551,0.019923926374875823,433.284648363634,-0.0,0,west
5.1872895045629015,B08,srf33,walls,463230.69644271524,-0.9998014988775564,5225101.868514551,0.019923926374875823,432.95648366009266,-0.0,0,west
5.187289503307117,B08,srf34,walls,463230.8539111647,-0.9998014988775564,5225109.770430516,0.019923926374875823,431.8270987814613,-0.0,0,west
5.187289501406753,B08,srf35,walls,463231.1028906448,-0.9998014988775564,5225122.264456681,0.019923926374875823,432.95648366009266,-0.0,0,west
8.201824856379256,B08,srf36,walls,463230.89966667996,-0.9998014988775564,5225112.0664856145,0.019923926374875823,431.82709878146125,-0.0,0,west
8.201824853562233,B08,srf37,walls,463231.10289064475,-0.9998014988775564,5225122.264456681,0.019923926374875823,433.284648363634,-0.0,0,west
8.201824856381434,B08,srf38,walls,463230.8996666801,-0.9998014988775564,5225112.066485615,0.019923926374875823,434.74219794580665,-0.0,0,west
5.187289503308482,B08,srf39,walls,463230.9454221952,-0.9998014988775564,5225114.362540715,0.019923926374875823,434.74219794580665,-0.0,0,west
8.201824858554888,B08,srf40,walls,463230.69644271524,-0.9998014988775564,5225101.868514551,0.019923926374875823,436.8560769350625,-0.0,0,west
5.18728950456433,B08,srf41,walls,463230.69644271524,-0.9998014988775564,5225101.868514551,0.019923926374875823,437.1842416386039,-0.0,0,west
5.1872895033093585,B08,srf42,walls,463230.85391116474,-0.9998014988775564,5225109.770430516,0.019923926374875823,435.3985273528894,-0.0,0,west
5.187289501408167,B08,srf43,walls,463231.10289064463,-0.9998014988775564,5225122.264456681,0.019923926374875823,436.5279122315211,-0.0,0,west
8.201824856382807,B08,srf44,walls,463230.8996666802,-0.9998014988775564,5225112.0664856145,0.019923926374875823,435.3985273528894,-0.0,0,west
8.201824853564576,B08,srf45,walls,463231.10289064463,-0.9998014988775564,5225122.264456681,0.019923926374875823,436.8560769350625,-0.0,0,west
8.201824856382855,B08,srf46,walls,463230.89966667996,-0.9998014988775564,5225112.066485615,0.019923926374875823,438.3136265172356,-0.0,0,west
5.187289503309379,B08,srf47,walls,463230.9454221952,-0.9998014988775564,5225114.362540715,0.019923926374875823,438.3136265172356,-0.0,0,west
8.201824858552536,B08,srf48,walls,463230.6964427153,-0.9998014988775564,5225101.868514551,0.019923926374875823,440.427505506491,-0.0,0,west
5.187289504562768,B08,srf49,walls,463230.69644271524,-0.9998014988775564,5225101.868514551,0.019923926374875823,440.09934080294965,-0.0,0,west
5.187289503308017,B08,srf50,walls,463230.8539111647,-0.9998014988775564,5225109.770430516,0.019923926374875823,438.96995592431836,-0.0,0,west
5.187289501406594,B08,srf51,walls,463231.10289064475,-0.9998014988775564,5225122.264456681,0.019923926374875823,440.0993408029497,-0.0,0,west
8.201824856380705,B08,srf52,walls,463230.89966668014,-0.9998014988775564,5225112.0664856145,0.019923926374875823,438.9699559243183,-0.0,0,west
8.201824853562222,B08,srf53,walls,463231.1028906447,-0.9998014988775564,5225122.264456681,0.019923926374875823,440.427505506491,-0.0,0,west
8.201824856380725,B08,srf54,walls,463230.8996666799,-0.9998014988775564,5225112.066485615,0.019923926374875823,441.8850550886637,-0.0,0,west
5.187289503308004,B08,srf55,walls,463230.9454221952,-0.9998014988775564,5225114.362540715,0.019923926374875823,441.88505508866365,-0.0,0,west
8.201824674594361,B08,srf56,walls,463256.1111719811,0.9998014992003893,5225121.766100981,-0.019923910174811602,418.9989340779195,-0.0,0,east
5.187289388217462,B08,srf57,walls,463256.11117198085,0.9998014992003893,5225121.766100981,-0.019923910174811602,418.6707693743781,-0.0,0,east
5.18728938730725,B08,srf58,walls,463255.95370366296,0.9998014992003893,5225113.86418519,-0.019923910174811602,417.5413844957464,-0.0,0,east
5.187289386115556,B08,srf59,walls,463255.70472439105,0.9998014992003893,5225101.3701593,-0.019923910174811602,418.6707693743781,-0.0,0,east
8.201824673073352,B08,srf60,walls,463255.907948186,0.9998014992003893,5225111.568130141,-0.019923910174811602,417.5413844957464,-0.0,0,east
8.201824671270943,B08,srf61,walls,463255.7047243911,0.9998014992003893,5225101.3701593,-0.019923910174811602,418.9989340779195,-0.0,0,east
8.201824673073382,B08,srf62,walls,463255.907948186,0.9998014992003893,5225111.568130141,-0.019923910174811602,420.4564836600926,-0.0,0,east
5.187289387307253,B08,srf63,walls,463255.86219270906,0.9998014992003893,5225109.2720750915,-0.019923910174811602,420.4564836600926,-0.0,0,east
8.20182467459203,B08,srf64,walls,463256.11117198097,0.9998014992003893,5225121.766100981,-0.019923910174811602,422.570362649348,-0.0,0,east
5.1872893882160485,B08,srf65,walls,463256.111171981,0.9998014992003893,5225121.766100981,-0.019923910174811602,422.2421979458067,-0.0,0,east
5.187289387305886,B08,srf66,walls,463255.953703663,0.9998014992003893,5225113.86418519,-0.019923910174811602,421.11281306717535,-0.0,0,east
5.187289386114131,B08,srf67,walls,463255.70472439105,0.9998014992003893,5225101.3701593,-0.019923910174811602,422.2421979458067,-0.0,0,east
8.201824673071231,B08,srf68,walls,463255.907948186,0.9998014992003893,5225111.568130141,-0.019923910174811602,421.11281306717535,-0.0,0,east
8.201824671268605,B08,srf69,walls,463255.70472439105,0.9998014992003893,5225101.3701593,-0.019923910174811602,422.570362649348,-0.0,0,east
8.20182467307056,B08,srf70,walls,463255.907948186,0.9998014992003893,5225111.568130141,-0.019923910174811602,424.0279122315207,-0.0,0,east
5.187289387305461,B08,srf71,walls,463255.8621927091,0.9998014992003893,5225109.2720750915,-0.019923910174811602,424.0279122315207,-0.0,0,east
8.201824674594352,B08,srf72,walls,463256.1111719809,0.9998014992003893,5225121.766100981,-0.019923910174811602,426.1417912207765,-0.0,0,east
5.187289388217612,B08,srf73,walls,463256.11117198097,0.9998014992003893,5225121.766100981,-0.019923910174811602,425.81362651723515,-0.0,0,east
5.187289387307703,B08,srf74,walls,463255.953703663,0.9998014992003893,5225113.86418519,-0.019923910174811602,424.6842416386034,-0.0,0,east
5.187289386115682,B08,srf75,walls,463255.70472439105,0.9998014992003893,5225101.3701593,-0.019923910174811602,425.81362651723515,-0.0,0,east
8.201824673074059,B08,srf76,walls,463255.90794818604,0.9998014992003893,5225111.568130141,-0.019923910174811602,424.68424163860345,-0.0,0,east
8.201824671270934,B08,srf77,walls,463255.70472439105,0.9998014992003893,5225101.3701593,-0.019923910174811602,426.1417912207765,-0.0,0,east
8.201824673071979,B08,srf78,walls,463255.90794818604,0.9998014992003893,5225111.568130141,-0.019923910174811602,427.59934080294965,-0.0,0,east
5.187289387306342,B08,srf79,walls,463255.8621927092,0.9998014992003893,5225109.2720750915,-0.019923910174811602,427.59934080294965,-0.0,0,east
8.201824674594357,B08,srf80,walls,463256.111171981,0.9998014992003893,5225121.766100981,-0.019923910174811602,429.7132197922055,-0.0,0,east
5.187289388217606,B08,srf81,walls,463256.11117198097,0.9998014992003893,5225121.766100981,-0.019923910174811602,429.3850550886641,-0.0,0,east
5.187289387306345,B08,srf82,walls,463255.953703663,0.9998014992003893,5225113.86418519,-0.019923910174811602,428.25567021003235,-0.0,0,east
