AREA_m2,BUILDING,SURFACE,TYPE,Xcoor,Xdir,Ycoor,Ydir,Zcoor,Zdir,intersection,orientation
9.046742803092519,B1002,srf38,walls,463126.6843434017,-0.9953233260056922,15224935.631803246,0.09659956888602933,15.74180788932265,-0.0,0,west
5.932345977797017,B1002,srf39,walls,463126.9756472206,-0.9953233260056922,15224938.633281294,0.09659956888602933,15.74180788932265,-0.0,0,west
9.046565985157399,B1002,srf40,walls,463148.80335366813,0.9953444432832351,15224948.069918921,-0.09638173698988216,2.500000000000001,-0.0,0,east
5.932230030371135,B1002,srf41,walls,463148.80335366837,0.9953444432832351,15224948.069918921,-0.09638173698988216,2.7581921106773493,-0.0,0,east
5.932230032889285,B1002,srf42,walls,463147.1148362659,0.9953444432832351,15224930.632420221,-0.09638173698988216,1.2581921106773497,-0.0,0,east
9.04656598959027,B1002,srf43,walls,463147.40547751373,0.9953444432832351,15224933.633903282,-0.09638173698988216,1.2581921106773502,-0.0,0,east
5.93223003766551,B1002,srf44,walls,463146.0076013593,0.9953444432832351,15224919.197887648,-0.09638173698988216,2.75819211067735,-0.0,0,east
9.046565996281238,B1002,srf45,walls,463146.00760135934,0.9953444432832351,15224919.197887648,-0.09638173698988216,2.5,-0.0,0,east
9.046565989590285,B1002,srf46,walls,463147.4054775138,0.9953444432832351,15224933.633903282,-0.09638173698988216,3.7418078893226503,-0.0,0,east
5.932230032889277,B1002,srf47,walls,463147.1148362659,0.9953444432832351,15224930.632420221,-0.09638173698988216,3.74180788932265,-0.0,0,east
9.046565985157404,B1002,srf48,walls,463148.80335366813,0.9953444432832351,15224948.069918921,-0.09638173698988216,5.5,-0.0,0,east
5.932230030371134,B1002,srf49,walls,463148.8033536682,0.9953444432832351,15224948.069918921,-0.09638173698988216,5.241807889322649,-0.0,0,east
5.932230032889291,B1002,srf50,walls,463147.1148362659,0.9953444432832351,15224930.632420221,-0.09638173698988216,4.25819211067735,-0.0,0,east
9.046565989590274,B1002,srf51,walls,463147.40547751373,0.9953444432832351,15224933.633903282,-0.09638173698988216,4.25819211067735,-0.0,0,east
5.932230037665517,B1002,srf52,walls,463146.0076013596,0.9953444432832351,15224919.197887646,-0.09638173698988216,5.75819211067735,-0.0,0,east
9.04656599628124,B1002,srf53,walls,463146.00760135934,0.9953444432832351,15224919.197887648,-0.09638173698988216,5.5,-0.0,0,east
9.046565989590292,B1002,srf54,walls,463147.4054775138,0.9953444432832351,15224933.633903282,-0.09638173698988216,6.74180788932265,-0.0,0,east
5.932230032889284,B1002,srf55,walls,463147.1148362659,0.9953444432832351,15224930.632420221,-0.09638173698988216,6.74180788932265,-0.0,0,east
9.046565985157407,B1002,srf56,walls,463148.80335366837,0.9953444432832351,15224948.06991892,-0.09638173698988216,8.5,-0.0,0,east
5.932230030371134,B1002,srf57,walls,463148.8033536682,0.9953444432832351,15224948.069918921,-0.09638173698988216,8.241807889322649,-0.0,0,east
5.932230032889291,B1002,srf58,walls,463147.1148362659,0.9953444432832351,15224930.632420221,-0.09638173698988216,7.25819211067735,-0.0,0,east
9.046565989590274,B1002,srf59,walls,463147.40547751373,0.9953444432832351,15224933.633903282,-0.09638173698988216,7.25819211067735,-0.0,0,east
5.932230037665517,B1002,srf60,walls,463146.0076013596,0.9953444432832351,15224919.197887646,-0.09638173698988216,8.75819211067735,-0.0,0,east
9.04656599628124,B1002,srf61,walls,463146.00760135934,0.9953444432832351,15224919.197887648,-0.09638173698988216,8.5,-0.0,0,east
9.046565989590292,B1002,srf62,walls,463147.4054775138,0.9953444432832351,15224933.633903282,-0.09638173698988216,9.74180788932265,-0.0,0,east
5.932230032889284,B1002,srf63,walls,463147.1148362659,0.9953444432832351,15224930.632420221,-0.09638173698988216,9.741807889322649,-0.0,0,east
9.046565985157407,B1002,srf64,walls,463148.80335366837,0.9953444432832351,15224948.06991892,-0.09638173698988216,11.5,-0.0,0,east
5.932230030371134,B1002,srf65,walls,463148.8033536682,0.9953444432832351,15224948.069918921,-0.09638173698988216,11.241807889322649,-0.0,0,east
5.932230032889291,B1002,srf66,walls,463147.1148362659,0.9953444432832351,15224930.632420221,-0.09638173698988216,10.25819211067735,-0.0,0,east
9.046565989590274,B1002,srf67,walls,463147.40547751373,0.9953444432832351,15224933.633903282,-0.09638173698988216,10.258192110677351,-0.0,0,east
5.932230037665517,B1002,srf68,walls,463146.0076013596,0.9953444432832351,15224919.197887646,-0.09638173698988216,11.75819211067735,-0.0,0,east
9.04656599628124,B1002,srf69,walls,463146.00760135934,0.9953444432832351,15224919.197887648,-0.09638173698988216,11.5,-0.0,0,east
9.046565989590292,B1002,srf70,walls,463147.4054775138,0.9953444432832351,15224933.633903282,-0.09638173698988216,12.74180788932265,-0.0,0,east
5.932230032889284,B1002,srf71,walls,463147.1148362659,0.9953444432832351,15224930.632420221,-0.09638173698988216,12.741807889322649,-0.0,0,east
9.046565985157407,B1002,srf72,walls,463148.80335366837,0.9953444432832351,15224948.06991892,-0.09638173698988216,14.5,-0.0,0,east
5.932230030371134,B1002,srf73,walls,463148.8033536682,0.9953444432832351,15224948.069918921,-0.09638173698988216,14.241807889322649,-0.0,0,east
5.932230032889291,B1002,srf74,walls,463147.1148362659,0.9953444432832351,15224930.632420221,-0.09638173698988216,13.25819211067735,-0.0,0,east
9.046565989590274,B1002,srf75,walls,463147.40547751373,0.9953444432832351,15224933.633903282,-0.09638173698988216,13.258192110677351,-0.0,0,east
5.932230037665517,B1002,srf76,walls,463146.0076013596,0.9953444432832351,15224919.197887646,-0.09638173698988216,14.75819211067735,-0.0,0,east
9.04656599628124,B1002,srf77,walls,463146.00760135934,0.9953444432832351,15224919.197887648,-0.09638173698988216,14.5,-0.0,0,east
9.046565989590292,B1002,srf78,walls,463147.4054775138,0.9953444432832351,15224933.633903282,-0.09638173698988216,15.74180788932265,-0.0,0,east
5.932230032889281,B1002,srf79,walls,463147.1148362659,0.9953444432832351,15224930.632420221,-0.09638173698988216,15.741807889322649,-0.0,0,east
5.3686903365428575,B1002,srf80,walls,463130.16892313404,0.0959891881041599,15224952.906481886,0.9953823766609012,2.5000000000000004,-0.0,0,north
3.5204856837894027,B1002,srf81,walls,463130.16892313404,0.0959891881041599,15224952.906481886,0.9953823766609012,2.24180788932265,-0.0,0,north
3.5204856848249158,B1002,srf82,walls,463140.5176122073,0.0959891881041599,15224951.908511389,0.9953823766609012,1.2581921106773497,-0.0,0,north
5.368690338118675,B1002,srf83,walls,463138.7363122915,0.0959891881041599,15224952.08029013,0.9953823766609012,1.2581921106773504,-0.0,0,north
3.5204856858476847,B1002,srf84,walls,463147.30370144744,0.0959891881041599,15224951.254098367,0.9953823766609012,2.75819211067735,-0.0,0,north
5.368690339681728,B1002,srf85,walls,463147.3037014476,0.0959891881041599,15224951.254098369,0.9953823766609012,2.4999999999999996,-0.0,0,north
5.368690338118694,B1002,srf86,walls,463138.7363122915,0.0959891881041599,15224952.08029013,0.9953823766609012,3.7418078893226503,-0.0,0,north
3.5204856848249464,B1002,srf87,walls,463140.5176122071,0.0959891881041599,15224951.908511387,0.9953823766609012,3.74180788932265,-0.0,0,north
5.368690336542858,B1002,srf88,walls,463130.16892313404,0.0959891881041599,15224952.906481886,0.9953823766609012,5.5,-0.0,0,north
