AREA_m2,BUILDING,SURFACE,TYPE,Xcoor,Xdir,Ycoor,Ydir,Zcoor,Zdir,intersection,orientation
9.085011162636416,B1004,srf0,walls,463191.15570804256,-0.9948921466518903,15224862.71880319,0.10094363045974604,2.5,-0.0,0,west
5.957440219158576,B1004,srf1,walls,463191.15570804273,-0.9948921466518903,15224862.71880319,0.10094363045974604,2.75819211067735,-0.0,0,west
5.957440213038266,B1004,srf2,walls,463192.32027817855,-0.9948921466518903,15224874.19671099,0.10094363045974604,1.25819211067735,-0.0,0,west
9.085011153643814,B1004,srf3,walls,463192.6259695144,-0.9948921466518903,15224877.209579738,0.10094363045974604,1.2581921106773502,-0.0,0,west
5.957440208216179,B1004,srf4,walls,463194.0962309866,-0.9948921466518903,15224891.70035629,0.10094363045974604,2.75819211067735,-0.0,0,west
9.08501114594942,B1004,srf5,walls,463194.09623098647,-0.9948921466518903,15224891.70035629,0.10094363045974604,2.5,-0.0,0,west
9.085011153643824,B1004,srf6,walls,463192.6259695142,-0.9948921466518903,15224877.209579738,0.10094363045974604,3.7418078893226503,-0.0,0,west
5.957440213038285,B1004,srf7,walls,463192.93166085053,-0.9948921466518903,15224880.222448489,0.10094363045974604,3.7418078893226503,-0.0,0,west
9.085011162636413,B1004,srf8,walls,463191.15570804244,-0.9948921466518903,15224862.71880319,0.10094363045974604,5.5,-0.0,0,west
5.957440219158574,B1004,srf9,walls,463191.15570804273,-0.9948921466518903,15224862.71880319,0.10094363045974604,5.75819211067735,-0.0,0,west
5.957440213038272,B1004,srf10,walls,463192.32027817855,-0.9948921466518903,15224874.19671099,0.10094363045974604,4.25819211067735,-0.0,0,west
5.957440208216191,B1004,srf11,walls,463194.0962309869,-0.9948921466518903,15224891.70035629,0.10094363045974604,5.24180788932265,-0.0,0,west
9.085011153643821,B1004,srf12,walls,463192.6259695144,-0.9948921466518903,15224877.209579738,0.10094363045974604,4.25819211067735,-0.0,0,west
9.085011145949425,B1004,srf13,walls,463194.0962309866,-0.9948921466518903,15224891.70035629,0.10094363045974604,5.5,-0.0,0,west
9.085011153643833,B1004,srf14,walls,463192.6259695142,-0.9948921466518903,15224877.209579738,0.10094363045974604,6.74180788932265,-0.0,0,west
5.957440213038295,B1004,srf15,walls,463192.93166085053,-0.9948921466518903,15224880.222448489,0.10094363045974604,6.74180788932265,-0.0,0,west
9.085011162636414,B1004,srf16,walls,463191.15570804256,-0.9948921466518903,15224862.71880319,0.10094363045974604,8.5,-0.0,0,west
5.957440219158574,B1004,srf17,walls,463191.15570804273,-0.9948921466518903,15224862.71880319,0.10094363045974604,8.75819211067735,-0.0,0,west
5.957440213038272,B1004,srf18,walls,463192.32027817855,-0.9948921466518903,15224874.19671099,0.10094363045974604,7.25819211067735,-0.0,0,west
5.957440208216191,B1004,srf19,walls,463194.0962309869,-0.9948921466518903,15224891.70035629,0.10094363045974604,8.241807889322649,-0.0,0,west
9.085011153643821,B1004,srf20,walls,463192.6259695144,-0.9948921466518903,15224877.209579738,0.10094363045974604,7.25819211067735,-0.0,0,west
9.08501114594943,B1004,srf21,walls,463194.09623098647,-0.9948921466518903,15224891.70035629,0.10094363045974604,8.5,-0.0,0,west
9.085011153643833,B1004,srf22,walls,463192.6259695142,-0.9948921466518903,15224877.209579738,0.10094363045974604,9.74180788932265,-0.0,0,west
5.957440213038295,B1004,srf23,walls,463192.93166085053,-0.9948921466518903,15224880.222448489,0.10094363045974604,9.74180788932265,-0.0,0,west
9.085011162636414,B1004,srf24,walls,463191.15570804256,-0.9948921466518903,15224862.71880319,0.10094363045974604,11.5,-0.0,0,west
5.957440219158574,B1004,srf25,walls,463191.15570804273,-0.9948921466518903,15224862.71880319,0.10094363045974604,11.75819211067735,-0.0,0,west
5.957440213038272,B1004,srf26,walls,463192.32027817855,-0.9948921466518903,15224874.19671099,0.10094363045974604,10.25819211067735,-0.0,0,west
5.957440208216191,B1004,srf27,walls,463194.0962309869,-0.9948921466518903,15224891.70035629,0.10094363045974604,11.241807889322649,-0.0,0,west
9.085011153643821,B1004,srf28,walls,463192.6259695144,-0.9948921466518903,15224877.209579738,0.10094363045974604,10.258192110677351,-0.0,0,west
9.085011145949425,B1004,srf29,walls,463194.0962309866,-0.9948921466518903,15224891.70035629,0.10094363045974604,11.5,-0.0,0,west
9.085011153643833,B1004,srf30,walls,463192.6259695142,-0.9948921466518903,15224877.209579738,0.10094363045974604,12.74180788932265,-0.0,0,west
5.957440213038295,B1004,srf31,walls,463192.93166085053,-0.9948921466518903,15224880.222448489,0.10094363045974604,12.74180788932265,-0.0,0,west
