Date,roofs_top_kW,roofs_top_m2,walls_east_kW,walls_east_m2,walls_north_kW,walls_north_m2,walls_south_kW,walls_south_m2,walls_west_kW,walls_west_m2,windows_east_kW,windows_east_m2,windows_north_kW,windows_north_m2,windows_south_kW,windows_south_m2,windows_west_kW,windows_west_m2
2009-01-01 13:00:00,370.64,2813.46,26.12,370.12,6.99,149.87,2.52,201.83,15.5,371.32,9.1,130.04,2.47,52.66,0.0,0.0,4.76,130.46
2009-01-01 14:00:00,259.5,2813.46,18.78,370.12,5.48,149.87,1.92,201.83,12.38,371.32,6.63,130.04,1.95,52.66,0.0,0.0,3.78,130.46
2009-01-01 15:00:00,111.45,2813.46,8.84,370.12,2.62,149.87,0.91,201.83,5.21,371.32,3.06,130.04,0.95,52.66,0.0,0.0,1.63,130.46
2009-01-01 16:00:00,5.63,2813.46,0.37,370.12,0.15,149.87,0.0,201.83,0.37,371.32,0.13,130.04,0.05,52.66,0.0,0.0,0.13,130.46
2009-01-01 17:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-01 18:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-01 19:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-01 20:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-01 21:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-01 22:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-01 23:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-02 00:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-02 01:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-02 02:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-02 03:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-02 04:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-02 05:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-02 06:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-02 07:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-02 08:00:00,19.28,2813.46,1.48,370.12,0.45,149.87,0.2,201.83,0.74,371.32,0.52,130.04,0.16,52.66,0.0,0.0,0.26,130.46
2009-01-02 09:00:00,217.14,2813.46,61.16,370.12,4.07,149.87,1.21,201.83,7.91,371.32,21.59,130.04,1.47,52.66,0.0,0.0,2.8,130.46
2009-01-02 10:00:00,346.65,2813.46,52.51,370.12,6.28,149.87,2.12,201.83,12.18,371.32,18.66,130.04,2.21,52.66,0.0,0.0,4.24,130.46
2009-01-02 11:00:00,421.55,2813.46,46.43,370.12,7.69,149.87,2.72,201.83,14.81,371.32,16.52,130.04,2.66,52.66,0.0,0.0,4.96,130.46
2009-01-02 12:00:00,405.45,2813.46,34.1,370.12,7.5,149.87,2.72,201.83,15.27,371.32,11.96,130.04,2.63,52.66,0.0,0.0,4.96,130.46
2009-01-02 13:00:00,389.95,2813.46,26.9,370.12,7.24,149.87,2.52,201.83,16.23,371.32,9.36,130.04,2.55,52.66,0.0,0.0,4.96,130.46
2009-01-02 14:00:00,289.49,2813.46,20.19,370.12,6.16,149.87,2.12,201.83,14.25,371.32,7.15,130.04,2.21,52.66,0.0,0.0,4.24,130.46
2009-01-02 15:00:00,144.25,2813.46,10.67,370.12,3.22,149.87,1.11,201.83,6.75,371.32,3.71,130.04,1.13,52.66,0.0,0.0,2.15,130.46
2009-01-02 16:00:00,5.63,2813.46,0.37,370.12,0.15,149.87,0.0,201.83,0.37,371.32,0.13,130.04,0.05,52.66,0.0,0.0,0.13,130.46
2009-01-02 17:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-02 18:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-02 19:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-02 20:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-02 21:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-02 22:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-02 23:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-03 00:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-03 01:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-03 02:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-03 03:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-03 04:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-03 05:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-03 06:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-03 07:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-03 08:00:00,16.55,2813.46,1.11,370.12,0.35,149.87,0.2,201.83,0.74,371.32,0.39,130.04,0.11,52.66,0.0,0.0,0.26,130.46
2009-01-03 09:00:00,224.33,2813.46,65.47,370.12,4.17,149.87,1.21,201.83,8.05,371.32,23.08,130.04,1.47,52.66,0.0,0.0,2.94,130.46
2009-01-03 10:00:00,397.98,2813.46,68.36,370.12,6.84,149.87,2.32,201.83,13.35,371.32,24.25,130.04,2.4,52.66,0.0,0.0,4.63,130.46
2009-01-03 11:00:00,513.58,2813.46,68.44,370.12,8.45,149.87,2.42,201.83,14.9,371.32,24.32,130.04,2.84,52.66,0.0,0.0,5.15,130.46
2009-01-03 12:00:00,552.92,2813.46,43.97,370.12,9.3,149.87,3.13,201.83,18.69,371.32,15.41,130.04,3.24,52.66,0.0,0.0,6.0,130.46
2009-01-03 13:00:00,470.29,2813.46,28.69,370.12,8.12,149.87,2.72,201.83,18.91,371.32,9.88,130.04,2.92,52.66,0.0,0.0,5.35,130.46
2009-01-03 14:00:00,291.17,2813.46,19.86,370.12,6.24,149.87,2.12,201.83,14.73,371.32,6.96,130.04,2.24,52.66,0.0,0.0,4.31,130.46
2009-01-03 15:00:00,146.34,2813.46,10.78,370.12,3.26,149.87,1.21,201.83,6.95,371.32,3.84,130.04,1.16,52.66,0.0,0.0,2.15,130.46
2009-01-03 16:00:00,5.63,2813.46,0.37,370.12,0.15,149.87,0.0,201.83,0.37,371.32,0.13,130.04,0.05,52.66,0.0,0.0,0.13,130.46
2009-01-03 17:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-03 18:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-03 19:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-03 20:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-03 21:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-03 22:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-03 23:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-04 00:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-04 01:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-04 02:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-04 03:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-04 04:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-04 05:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-04 06:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-04 07:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-04 08:00:00,8.4,2813.46,0.71,370.12,0.15,149.87,0.0,201.83,0.37,371.32,0.26,130.04,0.05,52.66,0.0,0.0,0.13,130.46
2009-01-04 09:00:00,77.13,2813.46,5.58,370.12,1.69,149.87,0.61,201.83,3.16,371.32,1.95,130.04,0.58,52.66,0.0,0.0,1.04,130.46
2009-01-04 10:00:00,148.51,2813.46,10.67,370.12,3.22,149.87,1.11,201.83,6.17,371.32,3.84,130.04,1.13,52.66,0.0,0.0,2.02,130.46
2009-01-04 11:00:00,192.53,2813.46,13.62,370.12,4.12,149.87,1.51,201.83,7.94,371.32,4.88,130.04,1.45,52.66,0.0,0.0,2.67,130.46
2009-01-04 12:00:00,187.07,2813.46,13.09,370.12,4.03,149.87,1.41,201.83,7.81,371.32,4.62,130.04,1.4,52.66,0.0,0.0,2.54,130.46
2009-01-04 13:00:00,192.16,2813.46,13.23,370.12,4.12,149.87,1.51,201.83,8.08,371.32,4.75,130.04,1.42,52.66,0.0,0.0,2.67,130.46
2009-01-04 14:00:00,145.35,2813.46,9.93,370.12,3.12,149.87,1.11,201.83,6.14,371.32,3.58,130.04,1.08,52.66,0.0,0.0,2.02,130.46
2009-01-04 15:00:00,79.57,2813.46,5.46,370.12,1.73,149.87,0.61,201.83,3.39,371.32,1.95,130.04,0.61,52.66,0.0,0.0,1.11,130.46
2009-01-04 16:00:00,8.4,2813.46,0.74,370.12,0.15,149.87,0.0,201.83,0.37,371.32,0.26,130.04,0.05,52.66,0.0,0.0,0.13,130.46
2009-01-04 17:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-04 18:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-04 19:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-04 20:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-04 21:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-04 22:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-04 23:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-05 00:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-05 01:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-05 02:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-05 03:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-05 04:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-05 05:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-05 06:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-05 07:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-05 08:00:00,11.16,2813.46,0.74,370.12,0.29,149.87,0.0,201.83,0.37,371.32,0.26,130.04,0.11,52.66,0.0,0.0,0.13,130.46
2009-01-05 09:00:00,131.92,2813.46,10.13,370.12,2.82,149.87,1.01,201.83,5.38,371.32,3.58,130.04,0.97,52.66,0.0,0.0,1.76,130.46
2009-01-05 10:00:00,230.54,2813.46,17.44,370.12,4.82,149.87,1.72,201.83,9.36,371.32,6.18,130.04,1.69,52.66,0.0,0.0,3.07,130.46
2009-01-05 11:00:00,312.12,2813.46,23.05,370.12,6.41,149.87,2.32,201.83,12.75,371.32,8.19,130.04,2.21,52.66,0.0,0.0,4.17,130.46
2009-01-05 12:00:00,298.31,2813.46,21.11,370.12,6.17,149.87,2.32,201.83,12.44,371.32,7.41,130.04,2.16,52.66,0.0,0.0,4.04,130.46
2009-01-05 13:00:00,262.39,2813.46,18.04,370.12,5.49,149.87,2.02,201.83,11.06,371.32,6.37,130.04,1.9,52.66,0.0,0.0,3.59,130.46
2009-01-05 14:00:00,258.3,2813.46,17.33,370.12,5.33,149.87,1.92,201.83,11.23,371.32,6.11,130.04,1.84,52.66,0.0,0.0,3.59,130.46
2009-01-05 15:00:00,114.73,2813.46,7.8,370.12,2.45,149.87,0.91,201.83,4.97,371.32,2.8,130.04,0.87,52.66,0.0,0.0,1.63,130.46
2009-01-05 16:00:00,11.16,2813.46,0.74,370.12,0.29,149.87,0.0,201.83,0.37,371.32,0.26,130.04,0.11,52.66,0.0,0.0,0.13,130.46
2009-01-05 17:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-05 18:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-05 19:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-05 20:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-05 21:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-05 22:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-05 23:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-06 00:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-06 01:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-06 02:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-06 03:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-06 04:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-06 05:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-06 06:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-06 07:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-06 08:00:00,13.87,2813.46,1.11,370.12,0.3,149.87,0.2,201.83,0.6,371.32,0.39,130.04,0.11,52.66,0.0,0.0,0.13,130.46
2009-01-06 09:00:00,183.86,2813.46,37.69,370.12,3.62,149.87,1.21,201.83,6.89,371.32,13.26,130.04,1.29,52.66,0.0,0.0,2.41,130.46
2009-01-06 10:00:00,363.03,2813.46,56.44,370.12,6.48,149.87,2.22,201.83,12.63,371.32,20.09,130.04,2.29,52.66,0.0,0.0,4.37,130.46
2009-01-06 11:00:00,457.84,2813.46,52.0,370.12,8.12,149.87,2.72,201.83,15.5,371.32,18.47,130.04,2.79,52.66,0.0,0.0,5.22,130.46
2009-01-06 12:00:00,539.11,2813.46,43.09,370.12,8.99,149.87,3.13,201.83,17.95,371.32,15.09,130.04,3.16,52.66,0.0,0.0,5.74,130.46
2009-01-06 13:00:00,437.5,2813.46,28.53,370.12,7.84,149.87,2.72,201.83,17.93,371.32,9.88,130.04,2.76,52.66,0.0,0.0,5.35,130.46
2009-01-06 14:00:00,283.41,2813.46,19.97,370.12,5.98,149.87,2.12,201.83,14.03,371.32,7.02,130.04,2.16,52.66,0.0,0.0,4.24,130.46
2009-01-06 15:00:00,148.33,2813.46,11.4,370.12,3.34,149.87,1.21,201.83,7.1,371.32,3.97,130.04,1.18,52.66,0.0,0.0,2.15,130.46
2009-01-06 16:00:00,8.4,2813.46,0.74,370.12,0.15,149.87,0.0,201.83,0.37,371.32,0.26,130.04,0.05,52.66,0.0,0.0,0.13,130.46
2009-01-06 17:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-06 18:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-06 19:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-06 20:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-06 21:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-06 22:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-06 23:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-07 00:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-07 01:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-07 02:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-07 03:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-07 04:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-07 05:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-07 06:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-07 07:00:00,0.0,2813.46,0.0,370.12,0.0,149.87,0.0,201.83,0.0,371.32,0.0,130.04,0.0,52.66,0.0,0.0,0.0,130.46
2009-01-07 08:00:00,44.01,2813.46,3.33,370.12,0.96,149.87,0.4,201.83,1.76,371.32,1.17,130.04,0.34,52.66,0.0,0.0,0.59,130.46
2009-01-07 09:00:00,219.88,2813.46,60.21,370.12,4.08,149.87,1.21,201.83,7.98,371.32,21.26,130.04,1.47,52.66,0.0,0.0,2.87,130.46
2009-01-07 10:00:00,385.86,2813.46,67.11,370.12,6.58,149.87,2.12,201.83,12.84,371.32,23.8,130.04,2.34,52.66,0.0,0.0,4.5,130.46
2009-01-07 11:00:00,675.82,2813.46,97.02,370.12,9.9,149.87,2.42,201.83,16.69,371.32,34.33,130.04,3.26,52.66,0.0,0.0,5.81,130.46
2009-01-07 12:00:00,541.89,2813.46,43.58,370.12,8.6,149.87,2.72,201.83,16.46,371.32,15.35,130.04,3.03,52.66,0.0,0.0,5.15,130.46
2009-01-07 13:00:00,222.0,2813.46,15.36,370.12,4.71,149.87,1.72,201.83,9.31,371.32,5.4,130.04,1.63,52.66,0.0,0.0,3.07,130.46
2009-01-07 14:00:00,264.09,2813.46,19.17,370.12,5.53,149.87,1.92,201.83,12.61,371.32,6.76,130.04,1.95,52.66,0.0,0.0,3.91,130.46
