AREA_m2,BUILDING,SURFACE,TYPE,Xcoor,Xdir,Ycoor,Ydir,Zcoor,Zdir,orientation
74.0320235867,B014,srf50,walls,371457.957892,-0.642120179379,140310.222844,-0.766603988533,26.8455769525,0.0,south
137.474016559,B014,srf51,walls,371457.957892,-0.642120179379,140310.222844,-0.766603988533,22.0,0.0,south
74.0320235865,B014,srf52,walls,371441.227028,-0.642120179379,140324.236892,-0.766603988533,26.8455769525,0.0,south
74.0320235864,B014,srf53,walls,371447.083219,-0.642120179379,140319.331649,-0.766603988533,38.1544230475,0.0,south
137.474016558,B014,srf54,walls,371441.227028,-0.642120179379,140324.236892,-0.766603988533,22.0,0.0,south
137.474016558,B014,srf55,walls,371449.59246,-0.642120179379,140317.229868,-0.766603988533,38.1544230475,0.0,south
251.650044183,B014,srf56,walls,371412.030954,-0.64212008425,140266.527433,-0.766604068214,22.0,0.0,south
135.517696165,B014,srf57,walls,371412.030954,-0.64212008425,140266.527433,-0.766604068214,17.1544230475,0.0,south
135.517696165,B014,srf58,walls,371392.124558,-0.64212008425,140283.201355,-0.766604068214,5.84557695251,0.0,south
251.650044183,B014,srf59,walls,371396.717795,-0.64212008425,140279.353985,-0.766604068214,5.84557695251,0.0,south
135.517696165,B014,srf60,walls,371381.404636,-0.64212008425,140292.180537,-0.766604068214,26.8455769525,0.0,south
251.650044183,B014,srf61,walls,371381.404636,-0.64212008425,140292.180537,-0.766604068214,22.0,0.0,south
251.650044183,B014,srf62,walls,371396.717795,-0.64212008425,140279.353985,-0.766604068214,38.1544230475,0.0,south
135.517696165,B014,srf63,walls,371392.124558,-0.64212008425,140283.201355,-0.766604068214,38.1544230475,0.0,south
1108.16351883,B014,srf64,windows,371406.020917,-0.766603961228,140330.915662,0.642120211977,22.0,-0.0,west
341.816195642,B014,srf65,windows,371470.223627,0.719647659019,140318.219782,-0.694339432028,22.0,-0.0,east
426.216708628,B014,srf66,windows,371427.496967,0.766603998737,140312.92697,-0.642120167197,22.0,-0.0,east
341.816242936,B014,srf67,windows,371426.380685,0.719647758717,140272.778786,-0.694339328696,22.0,-0.0,east
315.57203825,B014,srf68,windows,371426.1918,0.642120114427,140291.209752,0.766604042938,22.0,-0.0,north
710.52220763,B014,srf69,windows,371457.605748,0.642120252327,140347.061482,0.76660392743,22.0,-0.0,north
345.55916418,B014,srf70,windows,371449.59246,-0.642120179379,140317.229868,-0.766603988533,22.0,0.0,south
632.555744794,B014,srf71,windows,371396.717795,-0.64212008425,140279.353985,-0.766604068214,22.0,0.0,south
9.96639097951,B014,srf72,roofs,371477.15201,0.0,140325.415103,0.0,43.01,1.0,top
13.4594347607,B014,srf73,roofs,371477.459307,0.0,140330.100268,0.0,43.01,1.0,top
10.7816402808,B014,srf74,roofs,371472.239929,0.0,140320.323979,0.0,43.01,1.0,top
24.9002385364,B014,srf75,roofs,371472.459307,0.0,140325.187729,0.0,43.01,1.0,top
24.9817352431,B014,srf76,roofs,371472.459307,0.0,140330.187729,0.0,43.01,1.0,top
9.61386316027,B014,srf77,roofs,371472.35489,0.0,140334.694309,0.0,43.01,1.0,top
11.6289354253,B014,srf78,roofs,371467.327848,0.0,140315.232856,0.0,43.01,1.0,top
24.9641773584,B014,srf79,roofs,371467.459307,0.0,140320.187729,0.0,43.01,1.0,top
25.0,B014,srf80,roofs,371467.459307,0.0,140325.187729,0.0,43.01,1.0,top
25.0,B014,srf81,roofs,371467.459307,0.0,140330.187729,0.0,43.01,1.0,top
24.4186778042,B014,srf82,roofs,371467.459307,0.0,140335.187729,0.0,43.01,1.0,top
6.11733811304,B014,srf83,roofs,371466.870231,0.0,140339.288351,0.0,43.01,1.0,top
12.2604774067,B014,srf84,roofs,371462.415767,0.0,140310.408228,0.0,43.01,1.0,top
24.9960703372,B014,srf85,roofs,371462.459307,0.0,140315.187729,0.0,43.01,1.0,top
25.0,B014,srf86,roofs,371462.459307,0.0,140320.187729,0.0,43.01,1.0,top
25.0,B014,srf87,roofs,371462.459307,0.0,140325.187729,0.0,43.01,1.0,top
25.0,B014,srf88,roofs,371462.459307,0.0,140330.187729,0.0,43.01,1.0,top
25.0,B014,srf89,roofs,371462.459307,0.0,140335.187729,0.0,43.01,1.0,top
23.0686155241,B014,srf90,roofs,371462.459307,0.0,140340.187729,0.0,43.01,1.0,top
3.40781790707,B014,srf91,roofs,371461.385573,0.0,140343.882393,0.0,43.01,1.0,top
10.1732230774,B014,srf92,roofs,371457.495018,0.0,140310.623599,0.0,43.01,1.0,top
24.9978636337,B014,srf93,roofs,371457.459307,0.0,140315.187729,0.0,43.01,1.0,top
25.0,B014,srf94,roofs,371457.459307,0.0,140320.187729,0.0,43.01,1.0,top
25.0,B014,srf95,roofs,371457.459307,0.0,140325.187729,0.0,43.01,1.0,top
25.0,B014,srf96,roofs,371457.459307,0.0,140330.187729,0.0,43.01,1.0,top
25.0,B014,srf97,roofs,371457.459307,0.0,140335.187729,0.0,43.01,1.0,top
25.0,B014,srf98,roofs,371457.459307,0.0,140340.187729,0.0,43.01,1.0,top
20.9315484027,B014,srf99,roofs,371457.459307,0.0,140345.187729,0.0,43.01,1.0,top
1.48530254233,B014,srf100,roofs,371455.900914,0.0,140348.476435,0.0,43.01,1.0,top
14.2306732453,B014,srf101,roofs,371452.459307,0.0,140315.217641,0.0,43.01,1.0,top
25.0,B014,srf102,roofs,371452.459307,0.0,140320.187729,0.0,43.01,1.0,top
25.0,B014,srf103,roofs,371452.459307,0.0,140325.187729,0.0,43.01,1.0,top
25.0,B014,srf104,roofs,371452.459307,0.0,140330.187729,0.0,43.01,1.0,top
25.0,B014,srf105,roofs,371452.459307,0.0,140335.187729,0.0,43.01,1.0,top
25.0,B014,srf106,roofs,371452.459307,0.0,140340.187729,0.0,43.01,1.0,top
25.0,B014,srf107,roofs,371452.459307,0.0,140345.187729,0.0,43.01,1.0,top
18.0074764399,B014,srf108,roofs,371452.459307,0.0,140350.187729,0.0,43.01,1.0,top
0.349792018901,B014,srf109,roofs,371450.416255,0.0,140353.070476,0.0,43.01,1.0,top
0.337651126449,B014,srf110,roofs,371449.510358,0.0,140317.311682,0.0,43.01,1.0,top
17.9526086529,B014,srf111,roofs,371447.459307,0.0,140320.187729,0.0,43.01,1.0,top
25.0,B014,srf112,roofs,371447.459307,0.0,140325.187729,0.0,43.01,1.0,top
25.0,B014,srf113,roofs,371447.459307,0.0,140330.187729,0.0,43.01,1.0,top
25.0,B014,srf114,roofs,371447.459307,0.0,140335.187729,0.0,43.01,1.0,top
25.0,B014,srf115,roofs,371447.459307,0.0,140340.187729,0.0,43.01,1.0,top
25.0,B014,srf116,roofs,371447.459307,0.0,140345.187729,0.0,43.01,1.0,top
25.0,B014,srf117,roofs,371447.459307,0.0,140350.187729,0.0,43.01,1.0,top
14.2976859728,B014,srf118,roofs,371447.459307,0.0,140355.164518,0.0,43.01,1.0,top
1.46017244951,B014,srf119,roofs,371444.025699,0.0,140321.905723,0.0,43.01,1.0,top
20.8896738639,B014,srf120,roofs,371442.459307,0.0,140325.187729,0.0,43.01,1.0,top
25.0,B014,srf121,roofs,371442.459307,0.0,140330.187729,0.0,43.01,1.0,top
25.0,B014,srf122,roofs,371442.459307,0.0,140335.187729,0.0,43.01,1.0,top
25.0,B014,srf123,roofs,371442.459307,0.0,140340.187729,0.0,43.01,1.0,top
25.0,B014,srf124,roofs,371442.459307,0.0,140345.187729,0.0,43.01,1.0,top
25.0,B014,srf125,roofs,371442.459307,0.0,140350.187729,0.0,43.01,1.0,top
24.9987136633,B014,srf126,roofs,371442.459307,0.0,140355.187729,0.0,43.01,1.0,top
10.2393898233,B014,srf127,roofs,371442.431597,0.0,140359.75856,0.0,43.01,1.0,top
0.485538214604,B014,srf128,roofs,371435.443281,0.0,140282.186113,0.0,43.01,1.0,top
0.768944633041,B014,srf129,roofs,371435.537835,0.0,140283.270314,0.0,43.01,1.0,top
0.292821744124,B014,srf130,roofs,371435.309501,0.0,140322.269644,0.0,43.01,1.0,top
15.5142048276,B014,srf131,roofs,371437.459307,0.0,140325.187729,0.0,43.01,1.0,top
25.0,B014,srf132,roofs,371437.459307,0.0,140330.187729,0.0,43.01,1.0,top
25.0,B014,srf133,roofs,371437.459307,0.0,140335.187729,0.0,43.01,1.0,top
25.0,B014,srf134,roofs,371437.459307,0.0,140340.187729,0.0,43.01,1.0,top
25.0,B014,srf135,roofs,371437.459307,0.0,140345.187729,0.0,43.01,1.0,top
25.0,B014,srf136,roofs,371437.459307,0.0,140350.187729,0.0,43.01,1.0,top
25.0,B014,srf137,roofs,371437.459307,0.0,140355.187729,0.0,43.01,1.0,top
24.5602145042,B014,srf138,roofs,371437.459307,0.0,140360.187729,0.0,43.01,1.0,top
6.53864981137,B014,srf139,roofs,371436.946938,0.0,140364.235319,0.0,43.01,1.0,top
0.67796848697,B014,srf140,roofs,371430.531201,0.0,140277.094989,0.0,43.01,1.0,top
17.2938057044,B014,srf141,roofs,371432.459307,0.0,140280.187729,0.0,43.01,1.0,top
16.2215717834,B014,srf142,roofs,371432.459307,0.0,140285.187729,0.0,43.01,1.0,top
0.0744898916277,B014,srf143,roofs,371430.170175,0.0,140287.864355,0.0,43.01,1.0,top
1.36522533664,B014,srf144,roofs,371430.71546,0.0,140316.784985,0.0,43.01,1.0,top
17.7389165195,B014,srf145,roofs,371432.459307,0.0,140320.187729,0.0,43.01,1.0,top
25.0,B014,srf146,roofs,371432.459307,0.0,140325.187729,0.0,43.01,1.0,top
25.0,B014,srf147,roofs,371432.459307,0.0,140330.187729,0.0,43.01,1.0,top
25.0,B014,srf148,roofs,371432.459307,0.0,140335.187729,0.0,43.01,1.0,top
25.0,B014,srf149,roofs,371432.459307,0.0,140340.187729,0.0,43.01,1.0,top
25.0,B014,srf150,roofs,371432.459307,0.0,140345.187729,0.0,43.01,1.0,top
25.0,B014,srf151,roofs,371432.459307,0.0,140350.187729,0.0,43.01,1.0,top
25.0,B014,srf152,roofs,371432.459307,0.0,140355.187729,0.0,43.01,1.0,top
20.688676724,B014,srf153,roofs,371432.459307,0.0,140360.187729,0.0,43.01,1.0,top
3.19228077478,B014,srf154,roofs,371433.80304,0.0,140364.068154,0.0,43.01,1.0,top
0.902445117051,B014,srf155,roofs,371425.61912,0.0,140272.003865,0.0,43.01,1.0,top
17.9805704867,B014,srf156,roofs,371427.459307,0.0,140275.187729,0.0,43.01,1.0,top
25.0,B014,srf157,roofs,371427.459307,0.0,140280.187729,0.0,43.01,1.0,top
25.0,B014,srf158,roofs,371427.459307,0.0,140285.187729,0.0,43.01,1.0,top
12.2364715365,B014,srf159,roofs,371427.459307,0.0,140289.958396,0.0,43.01,1.0,top
3.22463577962,B014,srf160,roofs,371426.121419,0.0,140311.300325,0.0,43.01,1.0,top
20.7261001371,B014,srf161,roofs,371427.459307,0.0,140315.187729,0.0,43.01,1.0,top
25.0,B014,srf162,roofs,371427.459307,0.0,140320.187729,0.0,43.01,1.0,top
25.0,B014,srf163,roofs,371427.459307,0.0,140325.187729,0.0,43.01,1.0,top
25.0,B014,srf164,roofs,371427.459307,0.0,140330.187729,0.0,43.01,1.0,top
25.0,B014,srf165,roofs,371427.459307,0.0,140335.187729,0.0,43.01,1.0,top
25.0,B014,srf166,roofs,371427.459307,0.0,140340.187729,0.0,43.01,1.0,top
25.0,B014,srf167,roofs,371427.459307,0.0,140345.187729,0.0,43.01,1.0,top
25.0,B014,srf168,roofs,371427.459307,0.0,140350.187729,0.0,43.01,1.0,top
17.6901646541,B014,srf169,roofs,371427.459307,0.0,140355.187729,0.0,43.01,1.0,top
1.34420232598,B014,srf170,roofs,371429.208998,0.0,140358.583495,0.0,43.01,1.0,top
1.15896810488,B014,srf171,roofs,371420.70704,0.0,140266.912741,0.0,43.01,1.0,top
18.6352889112,B014,srf172,roofs,371422.459307,0.0,140270.187729,0.0,43.01,1.0,top
25.0,B014,srf173,roofs,371422.459307,0.0,140275.187729,0.0,43.01,1.0,top
25.0,B014,srf174,roofs,371422.459307,0.0,140280.187729,0.0,43.01,1.0,top
25.0,B014,srf175,roofs,371422.459307,0.0,140285.187729,0.0,43.01,1.0,top
24.8744214449,B014,srf176,roofs,371422.459307,0.0,140290.187729,0.0,43.01,1.0,top
8.30245995315,B014,srf177,roofs,371422.185515,0.0,140294.552437,0.0,43.01,1.0,top
5.87105307301,B014,srf178,roofs,371421.527377,0.0,140305.815666,0.0,43.01,1.0,top
22.9262769043,B014,srf179,roofs,371422.459307,0.0,140310.187729,0.0,43.01,1.0,top
25.0,B014,srf180,roofs,371422.459307,0.0,140315.187729,0.0,43.01,1.0,top
25.0,B014,srf181,roofs,371422.459307,0.0,140320.187729,0.0,43.01,1.0,top
25.0,B014,srf182,roofs,371422.459307,0.0,140325.187729,0.0,43.01,1.0,top
25.0,B014,srf183,roofs,371422.459307,0.0,140330.187729,0.0,43.01,1.0,top
25.0,B014,srf184,roofs,371422.459307,0.0,140335.187729,0.0,43.01,1.0,top
25.0,B014,srf185,roofs,371422.459307,0.0,140340.187729,0.0,43.01,1.0,top
24.990937191,B014,srf186,roofs,371422.459307,0.0,140345.187729,0.0,43.01,1.0,top
13.9137095996,B014,srf187,roofs,371422.520915,0.0,140350.187729,0.0,43.01,1.0,top
0.28312967074,B014,srf188,roofs,371424.614957,0.0,140353.098836,0.0,43.01,1.0,top
18.0881202669,B014,srf189,roofs,371417.459307,0.0,140265.187729,0.0,43.01,1.0,top
25.0,B014,srf190,roofs,371417.459307,0.0,140270.187729,0.0,43.01,1.0,top
25.0,B014,srf191,roofs,371417.459307,0.0,140275.187729,0.0,43.01,1.0,top
25.0,B014,srf192,roofs,371417.459307,0.0,140280.187729,0.0,43.01,1.0,top
25.0,B014,srf193,roofs,371417.459307,0.0,140285.187729,0.0,43.01,1.0,top
25.0,B014,srf194,roofs,371417.459307,0.0,140290.187729,0.0,43.01,1.0,top
24.0363246857,B014,srf195,roofs,371417.459307,0.0,140295.187729,0.0,43.01,1.0,top
12.6817935183,B014,srf196,roofs,371416.933336,0.0,140300.187729,0.0,43.01,1.0,top
24.339446821,B014,srf197,roofs,371417.459307,0.0,140305.187729,0.0,43.01,1.0,top
25.0,B014,srf198,roofs,371417.459307,0.0,140310.187729,0.0,43.01,1.0,top
25.0,B014,srf199,roofs,371417.459307,0.0,140315.187729,0.0,43.01,1.0,top
25.0,B014,srf200,roofs,371417.459307,0.0,140320.187729,0.0,43.01,1.0,top
25.0,B014,srf201,roofs,371417.459307,0.0,140325.187729,0.0,43.01,1.0,top
25.0,B014,srf202,roofs,371417.459307,0.0,140330.187729,0.0,43.01,1.0,top
25.0,B014,srf203,roofs,371417.459307,0.0,140335.187729,0.0,43.01,1.0,top
24.4779982591,B014,srf204,roofs,371417.459307,0.0,140340.187729,0.0,43.01,1.0,top
9.86318768351,B014,srf205,roofs,371417.926873,0.0,140345.114177,0.0,43.01,1.0,top
7.73661441139,B014,srf206,roofs,371412.810299,0.0,140265.887685,0.0,43.01,1.0,top
24.7936183654,B014,srf207,roofs,371412.459307,0.0,140270.187729,0.0,43.01,1.0,top
25.0,B014,srf208,roofs,371412.459307,0.0,140275.187729,0.0,43.01,1.0,top
25.0,B014,srf209,roofs,371412.459307,0.0,140280.187729,0.0,43.01,1.0,top
25.0,B014,srf210,roofs,371412.459307,0.0,140285.187729,0.0,43.01,1.0,top
25.0,B014,srf211,roofs,371412.459307,0.0,140290.187729,0.0,43.01,1.0,top
25.0,B014,srf212,roofs,371412.459307,0.0,140295.187729,0.0,43.01,1.0,top
25.0,B014,srf213,roofs,371412.459307,0.0,140300.187729,0.0,43.01,1.0,top
25.0,B014,srf214,roofs,371412.459307,0.0,140305.187729,0.0,43.01,1.0,top
25.0,B014,srf215,roofs,371412.459307,0.0,140310.187729,0.0,43.01,1.0,top
25.0,B014,srf216,roofs,371412.459307,0.0,140315.187729,0.0,43.01,1.0,top
25.0,B014,srf217,roofs,371412.459307,0.0,140320.187729,0.0,43.01,1.0,top
25.0,B014,srf218,roofs,371412.459307,0.0,140325.187729,0.0,43.01,1.0,top
25.0,B014,srf219,roofs,371412.459307,0.0,140330.187729,0.0,43.01,1.0,top
23.1780535336,B014,srf220,roofs,371412.459307,0.0,140335.187729,0.0,43.01,1.0,top
6.31654189022,B014,srf221,roofs,371413.332832,0.0,140339.629518,0.0,43.01,1.0,top
11.5898245898,B014,srf222,roofs,371407.459307,0.0,140270.481726,0.0,43.01,1.0,top
25.0,B014,srf223,roofs,371407.459307,0.0,140275.187729,0.0,43.01,1.0,top
25.0,B014,srf224,roofs,371407.459307,0.0,140280.187729,0.0,43.01,1.0,top
25.0,B014,srf225,roofs,371407.459307,0.0,140285.187729,0.0,43.01,1.0,top
25.0,B014,srf226,roofs,371407.459307,0.0,140290.187729,0.0,43.01,1.0,top
25.0,B014,srf227,roofs,371407.459307,0.0,140295.187729,0.0,43.01,1.0,top
25.0,B014,srf228,roofs,371407.459307,0.0,140300.187729,0.0,43.01,1.0,top
25.0,B014,srf229,roofs,371407.459307,0.0,140305.187729,0.0,43.01,1.0,top
25.0,B014,srf230,roofs,371407.459307,0.0,140310.187729,0.0,43.01,1.0,top
25.0,B014,srf231,roofs,371407.459307,0.0,140315.187729,0.0,43.01,1.0,top
25.0,B014,srf232,roofs,371407.459307,0.0,140320.187729,0.0,43.01,1.0,top
25.0,B014,srf233,roofs,371407.459307,0.0,140325.187729,0.0,43.01,1.0,top
21.0911030146,B014,srf234,roofs,371407.459307,0.0,140330.187729,0.0,43.01,1.0,top
3.55690189049,B014,srf235,roofs,371408.73879,0.0,140334.144859,0.0,43.01,1.0,top
0.0299313662974,B014,srf236,roofs,371404.825639,0.0,140272.575767,0.0,43.01,1.0,top
15.6194850364,B014,srf237,roofs,371402.459307,0.0,140275.187729,0.0,43.01,1.0,top
25.0,B014,srf238,roofs,371402.459307,0.0,140280.187729,0.0,43.01,1.0,top
25.0,B014,srf239,roofs,371402.459307,0.0,140285.187729,0.0,43.01,1.0,top
25.0,B014,srf240,roofs,371402.459307,0.0,140290.187729,0.0,43.01,1.0,top
25.0,B014,srf241,roofs,371402.459307,0.0,140295.187729,0.0,43.01,1.0,top
25.0,B014,srf242,roofs,371402.459307,0.0,140300.187729,0.0,43.01,1.0,top
25.0,B014,srf243,roofs,371402.459307,0.0,140305.187729,0.0,43.01,1.0,top
25.0,B014,srf244,roofs,371402.459307,0.0,140310.187729,0.0,43.01,1.0,top
25.0,B014,srf245,roofs,371402.459307,0.0,140315.187729,0.0,43.01,1.0,top
25.0,B014,srf246,roofs,371402.459307,0.0,140320.187729,0.0,43.01,1.0,top
18.217146702,B014,srf247,roofs,371402.459307,0.0,140325.187729,0.0,43.01,1.0,top
1.58426768433,B014,srf248,roofs,371404.144749,0.0,140328.6602,0.0,43.01,1.0,top
0.640489906032,B014,srf249,roofs,371399.340979,0.0,140277.169808,0.0,43.01,1.0,top
19.0685183096,B014,srf250,roofs,371397.459307,0.0,140280.187729,0.0,43.01,1.0,top
25.0,B014,srf251,roofs,371397.459307,0.0,140285.187729,0.0,43.01,1.0,top
25.0,B014,srf252,roofs,371397.459307,0.0,140290.187729,0.0,43.01,1.0,top
25.0,B014,srf253,roofs,371397.459307,0.0,140295.187729,0.0,43.01,1.0,top
25.0,B014,srf254,roofs,371397.459307,0.0,140300.187729,0.0,43.01,1.0,top
25.0,B014,srf255,roofs,371397.459307,0.0,140305.187729,0.0,43.01,1.0,top
25.0,B014,srf256,roofs,371397.459307,0.0,140310.187729,0.0,43.01,1.0,top
25.0,B014,srf257,roofs,371397.459307,0.0,140315.187729,0.0,43.01,1.0,top
14.5561845958,B014,srf258,roofs,371397.459307,0.0,140320.187729,0.0,43.01,1.0,top
0.398639271736,B014,srf259,roofs,371399.550707,0.0,140323.175541,0.0,43.01,1.0,top
2.03805725383,B014,srf260,roofs,371393.856319,0.0,140281.763848,0.0,43.01,1.0,top
21.7305427748,B014,srf261,roofs,371392.459307,0.0,140285.187729,0.0,43.01,1.0,top
25.0,B014,srf262,roofs,371392.459307,0.0,140290.187729,0.0,43.01,1.0,top
25.0,B014,srf263,roofs,371392.459307,0.0,140295.187729,0.0,43.01,1.0,top
25.0,B014,srf264,roofs,371392.459307,0.0,140300.187729,0.0,43.01,1.0,top
25.0,B014,srf265,roofs,371392.459307,0.0,140305.187729,0.0,43.01,1.0,top
24.6116001727,B014,srf266,roofs,371392.459307,0.0,140310.187729,0.0,43.01,1.0,top
10.4966165233,B014,srf267,roofs,371392.862624,0.0,140315.187729,0.0,43.01,1.0,top
1.66527083251e-05,B014,srf268,roofs,371394.956666,0.0,140317.690882,0.0,43.01,1.0,top
4.22263340977,B014,srf269,roofs,371388.371659,0.0,140286.357889,0.0,43.01,1.0,top
23.6055584319,B014,srf270,roofs,371387.459307,0.0,140290.187729,0.0,43.01,1.0,top
25.0,B014,srf271,roofs,371387.459307,0.0,140295.187729,0.0,43.01,1.0,top
25.0,B014,srf272,roofs,371387.459307,0.0,140300.187729,0.0,43.01,1.0,top
23.4362112047,B014,srf273,roofs,371387.459307,0.0,140305.187729,0.0,43.01,1.0,top
6.82543162539,B014,srf274,roofs,371388.268583,0.0,140309.706223,0.0,43.01,1.0,top
7.19421837371,B014,srf275,roofs,371382.886999,0.0,140290.95193,0.0,43.01,1.0,top
24.6935652809,B014,srf276,roofs,371382.459307,0.0,140295.187729,0.0,43.01,1.0,top
21.473816443,B014,srf277,roofs,371382.459307,0.0,140300.187729,0.0,43.01,1.0,top
3.94123586831,B014,srf278,roofs,371383.674541,0.0,140304.221563,0.0,43.01,1.0,top
8.1802298846,B014,srf279,roofs,371378.388563,0.0,140295.545971,0.0,43.01,1.0,top
1.84404590479,B014,srf280,roofs,371379.0805,0.0,140298.736904,0.0,43.01,1.0,top
