AREA_m2,BUILDING,SURFACE,TYPE,Xcoor,Xdir,Ycoor,Ydir,Zcoor,Zdir,orientation
109.302763521,B021,srf32,walls,371660.679158,-0.913092657171,140585.266143,0.407752129878,8.26836542876,-0.0,west
58.8613395432,B021,srf33,walls,371659.971723,-0.913092657171,140583.68196,0.407752129878,8.26836542876,-0.0,west
58.8613395432,B021,srf34,walls,371661.386594,-0.913092657171,140586.850326,0.407752129878,56.7316345712,-0.0,west
109.302763521,B021,srf35,walls,371660.679158,-0.913092657171,140585.266143,0.407752129878,56.7316345712,-0.0,west
109.302763521,B021,srf36,walls,371658.320675,-0.913092657171,140579.984715,0.407752129878,32.5,-0.0,west
58.8613395437,B021,srf37,walls,371658.320675,-0.913092657171,140579.984715,0.407752129878,39.7683654288,-0.0,west
109.302763521,B021,srf38,walls,371663.037642,-0.913092657171,140590.547571,0.407752129878,32.5,-0.0,west
58.8613395437,B021,srf39,walls,371663.037642,-0.913092657171,140590.547571,0.407752129878,39.7683654288,-0.0,west
618.186125804,B021,srf40,walls,371686.14797,0.913092716872,140568.690555,-0.407751996187,32.5,-0.0,east
332.903416894,B021,srf41,walls,371686.14797,0.913092716872,140568.690555,-0.407751996187,25.2316345712,-0.0,east
332.903416894,B021,srf42,walls,371668.80799,0.913092716872,140529.860556,-0.407751996187,8.26836542876,-0.0,east
618.186125804,B021,srf43,walls,371672.809047,0.913092716872,140538.820258,-0.407751996187,8.26836542876,-0.0,east
332.903416894,B021,srf44,walls,371659.470124,0.913092716872,140508.949961,-0.407751996187,39.7683654288,-0.0,east
618.186125804,B021,srf45,walls,371659.470124,0.913092716872,140508.949961,-0.407751996187,32.5,-0.0,east
618.186125804,B021,srf46,walls,371672.809047,0.913092716872,140538.820258,-0.407751996187,56.7316345712,-0.0,east
332.903416894,B021,srf47,walls,371668.80799,0.913092716872,140529.860556,-0.407751996187,56.7316345712,-0.0,east
760.923602903,B021,srf48,walls,371531.001502,0.766603443567,140612.442168,-0.642120829993,32.5,-0.0,east
409.769900727,B021,srf49,walls,371531.001502,0.766603443567,140612.442168,-0.642120829993,25.2316345712,-0.0,east
409.769900727,B021,srf50,walls,371497.389757,0.766603443567,140572.314394,-0.642120829993,8.26836542876,-0.0,east
760.923602903,B021,srf51,walls,371505.14539,0.766603443567,140581.573547,-0.642120829993,8.26836542876,-0.0,east
409.769900727,B021,srf52,walls,371479.289278,0.766603443567,140550.704926,-0.642120829993,39.7683654288,-0.0,east
760.923602903,B021,srf53,walls,371479.289278,0.766603443567,140550.704926,-0.642120829993,32.5,-0.0,east
760.923602903,B021,srf54,walls,371505.14539,0.766603443567,140581.573547,-0.642120829993,56.7316345712,-0.0,east
409.769900727,B021,srf55,walls,371497.389757,0.766603443567,140572.314394,-0.642120829993,56.7316345712,-0.0,east
218.008293595,B021,srf56,walls,371521.35313,0.766603612197,140499.716092,-0.642120628672,8.26836542876,-0.0,east
117.401059034,B021,srf57,walls,371523.575156,0.766603612197,140502.368885,-0.642120628672,8.26836542876,-0.0,east
117.401059034,B021,srf58,walls,371528.761029,0.766603612197,140508.560104,-0.642120628672,39.7683654288,-0.0,east
218.008293596,B021,srf59,walls,371528.761029,0.766603612197,140508.560104,-0.642120628672,32.5,-0.0,east
117.401059033,B021,srf60,walls,371513.945231,0.766603612197,140490.872081,-0.642120628672,39.7683654288,-0.0,east
117.401059034,B021,srf61,walls,371519.131104,0.766603612197,140497.0633,-0.642120628672,56.7316345712,-0.0,east
218.008293594,B021,srf62,walls,371513.945231,0.766603612197,140490.872081,-0.642120628672,32.5,-0.0,east
218.008293595,B021,srf63,walls,371521.35313,0.766603612197,140499.716092,-0.642120628672,56.7316345712,-0.0,east
497.48828012,B021,srf64,walls,371599.80389,0.913092658364,140607.584692,-0.407752127206,32.5,-0.0,east
267.905637806,B021,srf65,walls,371599.80389,0.913092658364,140607.584692,-0.407752127206,25.2316345712,-0.0,east
267.905637806,B021,srf66,walls,371585.849453,0.913092658364,140576.336064,-0.407752127206,8.26836542876,-0.0,east
497.48828012,B021,srf67,walls,371589.069324,0.913092658364,140583.546427,-0.407752127206,8.26836542876,-0.0,east
267.905637806,B021,srf68,walls,371578.334758,0.913092658364,140559.508162,-0.407752127206,39.7683654288,-0.0,east
267.905637806,B021,srf69,walls,371585.849453,0.913092658364,140576.336064,-0.407752127206,56.7316345712,-0.0,east
497.48828012,B021,srf70,walls,371589.069324,0.913092658364,140583.546427,-0.407752127206,56.7316345712,-0.0,east
497.48828012,B021,srf71,walls,371578.334758,0.913092658364,140559.508162,-0.407752127206,32.5,-0.0,east
363.347192333,B021,srf72,walls,371490.69374,0.642120691698,140525.409983,0.766603559406,8.26836542876,-0.0,north
195.668451292,B021,srf73,walls,371486.272419,0.642120691698,140529.11336,0.766603559406,8.26836542876,-0.0,north
195.668451292,B021,srf74,walls,371475.953721,0.642120691698,140537.756483,0.766603559406,39.7683654288,-0.0,north
363.347192332,B021,srf75,walls,371475.953721,0.642120691698,140537.756483,0.766603559406,32.5,-0.0,north
195.668451291,B021,srf76,walls,371505.433759,0.642120691698,140513.063482,0.766603559406,39.7683654288,-0.0,north
195.668451292,B021,srf77,walls,371495.115062,0.642120691698,140521.706606,0.766603559406,56.7316345712,-0.0,north
363.347192331,B021,srf78,walls,371505.433759,0.642120691698,140513.063482,0.766603559406,32.5,-0.0,north
363.347192333,B021,srf79,walls,371490.69374,0.642120691698,140525.409983,0.766603559406,56.7316345712,-0.0,north
109.004145674,B021,srf80,walls,371525.233408,0.642120670831,140516.041946,0.766603576884,8.26836542876,-0.0,north
58.7005289118,B021,srf81,walls,371523.907012,0.642120670831,140517.152959,0.766603576884,8.26836542876,-0.0,north
58.7005289118,B021,srf82,walls,371526.559804,0.642120670831,140514.930933,0.766603576884,56.7316345712,-0.0,north
109.004145674,B021,srf83,walls,371525.233408,0.642120670831,140516.041946,0.766603576884,56.7316345712,-0.0,north
109.004145673,B021,srf84,walls,371520.811403,0.642120670831,140519.745896,0.766603576884,32.5,-0.0,north
58.7005289112,B021,srf85,walls,371520.811403,0.642120670831,140519.745896,0.766603576884,39.7683654288,-0.0,north
109.004145673,B021,srf86,walls,371529.655413,0.642120670831,140512.337997,0.766603576884,32.5,-0.0,north
58.7005289112,B021,srf87,walls,371529.655413,0.642120670831,140512.337997,0.766603576884,39.7683654288,-0.0,north
534.001010673,B021,srf88,walls,371541.636414,0.328705148383,140636.172109,0.944432594432,32.5,-0.0,north
287.568344965,B021,srf89,walls,371541.636414,0.328705148383,140636.172109,0.944432594432,25.2316345712,-0.0,north
287.568344965,B021,srf90,walls,371576.329769,0.328705148383,140624.097257,0.944432594432,8.26836542876,-0.0,north
534.001010673,B021,srf91,walls,371568.324563,0.328705148383,140626.883429,0.944432594432,8.26836542876,-0.0,north
287.568344964,B021,srf92,walls,371595.012712,0.328705148383,140617.59475,0.944432594432,39.7683654288,-0.0,north
287.568344965,B021,srf93,walls,371576.329769,0.328705148383,140624.097257,0.944432594432,56.7316345712,-0.0,north
534.001010673,B021,srf94,walls,371568.324563,0.328705148383,140626.883429,0.944432594432,56.7316345712,-0.0,north
534.001010672,B021,srf95,walls,371595.012712,0.328705148383,140617.59475,0.944432594432,32.5,-0.0,north
579.305158248,B021,srf96,walls,371583.506013,0.407751988055,140548.561597,0.913092720504,32.5,-0.0,north
311.965375079,B021,srf97,walls,371583.506013,0.407751988055,140548.561597,0.913092720504,25.2316345712,-0.0,north
311.965375078,B021,srf98,walls,371619.89379,0.407751988055,140532.31222,0.913092720504,8.26836542876,-0.0,north
579.305158247,B021,srf99,walls,371611.49761,0.407751988055,140536.06163,0.913092720504,8.26836542876,-0.0,north
311.965375078,B021,srf100,walls,371639.489208,0.407751988055,140523.561662,0.913092720504,39.7683654288,-0.0,north
579.305158246,B021,srf101,walls,371639.489208,0.407751988055,140523.561662,0.913092720504,32.5,-0.0,north
579.305158247,B021,srf102,walls,371611.49761,0.407751988055,140536.06163,0.913092720504,56.7316345712,-0.0,north
311.965375078,B021,srf103,walls,371619.89379,0.407751988055,140532.31222,0.913092720504,56.7316345712,-0.0,north
218.738217096,B021,srf104,walls,371676.951862,0.480928946454,140584.899774,0.876759572781,8.26836542876,-0.0,north
117.794134868,B021,srf105,walls,371673.907722,0.480928946454,140586.569576,0.876759572781,8.26836542876,-0.0,north
117.794134869,B021,srf106,walls,371666.803157,0.480928946454,140590.466643,0.876759572781,39.7683654288,-0.0,north
218.738217097,B021,srf107,walls,371666.803157,0.480928946454,140590.466643,0.876759572781,32.5,-0.0,north
117.794134868,B021,srf108,walls,371687.100566,0.480928946454,140579.332905,0.876759572781,39.7683654288,-0.0,north
117.794134868,B021,srf109,walls,371679.996002,0.480928946454,140583.229972,0.876759572781,56.7316345712,-0.0,north
218.738217095,B021,srf110,walls,371687.100566,0.480928946454,140579.332905,0.876759572781,32.5,-0.0,north
218.738217096,B021,srf111,walls,371676.951862,0.480928946454,140584.899774,0.876759572781,56.7316345712,-0.0,north
797.313404725,B021,srf112,walls,371643.899968,-0.407751947525,140505.14562,-0.913092738603,32.5,0.0,south
429.366408738,B021,srf113,walls,371643.899968,-0.407751947525,140505.14562,-0.913092738603,25.2316345712,0.0,south
429.366408738,B021,srf114,walls,371593.818482,-0.407751947525,140527.510077,-0.913092738603,8.26836542876,0.0,south
797.313404724,B021,srf115,walls,371605.374373,-0.407751947525,140522.349663,-0.913092738603,8.26836542876,0.0,south
429.366408738,B021,srf116,walls,371566.848777,-0.407751947525,140539.553706,-0.913092738603,39.7683654288,0.0,south
797.313404725,B021,srf117,walls,371566.848777,-0.407751947525,140539.553706,-0.913092738603,32.5,0.0,south
797.313404724,B021,srf118,walls,371605.374373,-0.407751947525,140522.349663,-0.913092738603,56.7316345712,0.0,south
429.366408738,B021,srf119,walls,371593.818482,-0.407751947525,140527.510077,-0.913092738603,56.7316345712,0.0,south
339.208766935,B021,srf120,walls,371560.785079,-0.328589227211,140614.0308,-0.944472932254,8.26836542876,0.0,south
182.669511397,B021,srf121,walls,371565.870373,-0.328589227211,140612.261589,-0.944472932254,8.26836542876,0.0,south
182.669511398,B021,srf122,walls,371577.738682,-0.328589227211,140608.132515,-0.944472932254,39.7683654288,0.0,south
339.208766937,B021,srf123,walls,371577.738682,-0.328589227211,140608.132515,-0.944472932254,32.5,0.0,south
182.669511397,B021,srf124,walls,371543.831477,-0.328589227211,140619.929086,-0.944472932254,39.7683654288,0.0,south
182.669511397,B021,srf125,walls,371555.699786,-0.328589227211,140615.800012,-0.944472932254,56.7316345712,0.0,south
339.208766935,B021,srf126,walls,371543.831477,-0.328589227211,140619.929086,-0.944472932254,32.5,0.0,south
339.208766935,B021,srf127,walls,371560.785079,-0.328589227211,140614.0308,-0.944472932254,56.7316345712,0.0,south
581.355524944,B021,srf128,walls,371504.635003,-0.642120662732,140494.143447,-0.766603583668,32.5,0.0,south
313.069531336,B021,srf129,walls,371504.635003,-0.642120662732,140494.143447,-0.766603583668,25.2316345712,0.0,south
313.069531336,B021,srf130,walls,371473.976856,-0.642120662732,140519.82325,-0.766603583668,8.26836542876,0.0,south
581.355524944,B021,srf131,walls,371481.050971,-0.642120662732,140513.897847,-0.766603583668,8.26836542876,0.0,south
313.069531336,B021,srf132,walls,371457.466939,-0.642120662732,140533.652248,-0.766603583668,39.7683654288,0.0,south
581.355524944,B021,srf133,walls,371457.466939,-0.642120662732,140533.652248,-0.766603583668,32.5,0.0,south
581.355524944,B021,srf134,walls,371481.050971,-0.642120662732,140513.897847,-0.766603583668,56.7316345712,0.0,south
313.069531336,B021,srf135,walls,371473.976856,-0.642120662732,140519.82325,-0.766603583668,56.7316345712,0.0,south
109.302761867,B021,srf136,walls,371664.237988,-0.474092211808,140574.822914,-0.880475198233,8.26836542876,0.0,south
58.8613386528,B021,srf137,walls,371665.765582,-0.474092211808,140574.000381,-0.880475198233,8.26836542876,0.0,south
58.8613386528,B021,srf138,walls,371662.710395,-0.474092211808,140575.645447,-0.880475198233,56.7316345712,0.0,south
109.302761867,B021,srf139,walls,371664.237988,-0.474092211808,140574.822914,-0.880475198233,56.7316345712,0.0,south
109.302761867,B021,srf140,walls,371669.330754,-0.474092211808,140572.080713,-0.880475198233,32.5,0.0,south
58.8613386527,B021,srf141,walls,371669.330754,-0.474092211808,140572.080713,-0.880475198233,39.7683654288,0.0,south
109.302761867,B021,srf142,walls,371659.145223,-0.474092211808,140577.565116,-0.880475198233,32.5,0.0,south
58.8613386527,B021,srf143,walls,371659.145223,-0.474092211808,140577.565116,-0.880475198233,39.7683654288,0.0,south
1233.53998007,B021,srf144,windows,371569.052982,-0.913092668516,140575.552077,0.407752104473,32.5,-0.0,west
273.996379263,B021,srf145,windows,371514.655956,-0.766603584863,140515.107262,0.642120661305,32.5,-0.0,west
2368.07122848,B021,srf146,windows,371492.005917,-0.766603427841,140589.273499,0.642120848768,32.5,-0.0,west
1029.73638387,B021,srf147,windows,371659.363068,-0.913092708016,140545.53913,0.40775201602,32.5,-0.0,west
274.746985287,B021,srf148,windows,371660.679158,-0.913092657171,140585.266143,0.407752129878,32.5,-0.0,west
1553.89277399,B021,srf149,windows,371672.809047,0.913092716872,140538.820258,-0.407751996187,32.5,-0.0,east
1912.68234396,B021,srf150,windows,371505.14539,0.766603443567,140581.573547,-0.642120829993,32.5,-0.0,east
547.992745141,B021,srf151,windows,371521.35313,0.766603612197,140499.716092,-0.642120628672,32.5,-0.0,east
1250.50273915,B021,srf152,windows,371589.069324,0.913092658364,140583.546427,-0.407752127206,32.5,-0.0,east
913.321333247,B021,srf153,windows,371490.69374,0.642120691698,140525.409983,0.766603559406,32.5,-0.0,north
273.996369746,B021,srf154,windows,371525.233408,0.642120670831,140516.041946,0.766603576884,32.5,-0.0,north
1342.28232752,B021,srf155,windows,371568.324563,0.328705148383,140626.883429,0.944432594432,32.5,-0.0,north
1456.16030797,B021,srf156,windows,371611.49761,0.407751988055,140536.06163,0.913092720504,32.5,-0.0,north
549.827504618,B021,srf157,windows,371676.951862,0.480928946454,140584.899774,0.876759572781,32.5,-0.0,north
2004.15293467,B021,srf158,windows,371605.374373,-0.407751947525,140522.349663,-0.913092738603,32.5,0.0,south
852.646201218,B021,srf159,windows,371560.785079,-0.328589227211,140614.0308,-0.944472932254,32.5,0.0,south
1461.31417646,B021,srf160,windows,371481.050971,-0.642120662732,140513.897847,-0.766603583668,32.5,0.0,south
274.746981131,B021,srf161,windows,371664.237988,-0.474092211808,140574.822914,-0.880475198233,32.5,0.0,south
0.697969604398,B021,srf162,roofs,371685.534666,0.0,140567.341689,0.0,64.01,1.0,top
9.52971546085,B021,srf163,roofs,371686.65107,0.0,140570.72571,0.0,64.01,1.0,top
20.3232718562,B021,srf164,roofs,371687.639897,0.0,140575.72571,0.0,64.01,1.0,top
4.29733745661,B021,srf165,roofs,371687.119073,0.0,140579.311347,0.0,64.01,1.0,top
1.96252697441,B021,srf166,roofs,371680.801859,0.0,140556.743355,0.0,64.01,1.0,top
12.2016435875,B021,srf167,roofs,371681.918263,0.0,140560.72571,0.0,64.01,1.0,top
22.6677099198,B021,srf168,roofs,371682.639897,0.0,140565.72571,0.0,64.01,1.0,top
25.0,B021,srf169,roofs,371682.639897,0.0,140570.72571,0.0,64.01,1.0,top
25.0,B021,srf170,roofs,371682.639897,0.0,140575.72571,0.0,64.01,1.0,top
17.7130026526,B021,srf171,roofs,371682.639897,0.0,140580.682672,0.0,64.01,1.0,top
3.86656633415,B021,srf172,roofs,371676.069052,0.0,140546.145021,0.0,64.01,1.0,top
14.8735717142,B021,srf173,roofs,371677.185456,0.0,140550.72571,0.0,64.01,1.0,top
24.0750806764,B021,srf174,roofs,371677.639897,0.0,140555.72571,0.0,64.01,1.0,top
25.0,B021,srf175,roofs,371677.639897,0.0,140560.72571,0.0,64.01,1.0,top
25.0,B021,srf176,roofs,371677.639897,0.0,140565.72571,0.0,64.01,1.0,top
25.0,B021,srf177,roofs,371677.639897,0.0,140570.72571,0.0,64.01,1.0,top
25.0,B021,srf178,roofs,371677.639897,0.0,140575.72571,0.0,64.01,1.0,top
24.9932466728,B021,srf179,roofs,371677.639897,0.0,140580.72571,0.0,64.01,1.0,top
6.43300649299,B021,srf180,roofs,371677.561437,0.0,140584.553998,0.0,64.01,1.0,top
0.0286237794272,B021,srf181,roofs,371670.219841,0.0,140533.046687,0.0,64.01,1.0,top
6.38146390415,B021,srf182,roofs,371671.336245,0.0,140535.72571,0.0,64.01,1.0,top
17.5454998408,B021,srf183,roofs,371672.452648,0.0,140540.72571,0.0,64.01,1.0,top
24.8429694434,B021,srf184,roofs,371672.639897,0.0,140545.72571,0.0,64.01,1.0,top
25.0,B021,srf185,roofs,371672.639897,0.0,140550.72571,0.0,64.01,1.0,top
25.0,B021,srf186,roofs,371672.639897,0.0,140555.72571,0.0,64.01,1.0,top
25.0,B021,srf187,roofs,371672.639897,0.0,140560.72571,0.0,64.01,1.0,top
25.0,B021,srf188,roofs,371672.639897,0.0,140565.72571,0.0,64.01,1.0,top
24.2736015579,B021,srf189,roofs,371672.639897,0.0,140570.72571,0.0,64.01,1.0,top
25.0,B021,srf190,roofs,371672.639897,0.0,140575.72571,0.0,64.01,1.0,top
25.0,B021,srf191,roofs,371672.639897,0.0,140580.72571,0.0,64.01,1.0,top
19.9942233632,B021,srf192,roofs,371672.639897,0.0,140585.72571,0.0,64.01,1.0,top
0.145280315671,B021,srf193,roofs,371670.503802,0.0,140588.425323,0.0,64.01,1.0,top
0.539698991932,B021,srf194,roofs,371665.487034,0.0,140522.448353,0.0,64.01,1.0,top
9.05339203086,B021,srf195,roofs,371666.603438,0.0,140525.72571,0.0,64.01,1.0,top
20.1888041881,B021,srf196,roofs,371667.639897,0.0,140530.72571,0.0,64.01,1.0,top
25.0,B021,srf197,roofs,371667.639897,0.0,140535.72571,0.0,64.01,1.0,top
25.0,B021,srf198,roofs,371667.639897,0.0,140540.72571,0.0,64.01,1.0,top
25.0,B021,srf199,roofs,371667.639897,0.0,140545.72571,0.0,64.01,1.0,top
25.0,B021,srf200,roofs,371667.639897,0.0,140550.72571,0.0,64.01,1.0,top
25.0,B021,srf201,roofs,371667.639897,0.0,140555.72571,0.0,64.01,1.0,top
19.9093607686,B021,srf202,roofs,371667.639897,0.0,140560.72571,0.0,64.01,1.0,top
8.75664195576,B021,srf203,roofs,371668.706031,0.0,140565.72571,0.0,64.01,1.0,top
2.2869083922,B021,srf204,roofs,371668.682638,0.0,140572.441048,0.0,64.01,1.0,top
0.451370582415,B021,srf205,roofs,371669.822434,0.0,140568.936614,0.0,64.01,1.0,top
23.8290747586,B021,srf206,roofs,371667.639897,0.0,140575.72571,0.0,64.01,1.0,top
25.0,B021,srf207,roofs,371667.639897,0.0,140580.72571,0.0,64.01,1.0,top
25.0,B021,srf208,roofs,371667.639897,0.0,140585.72571,0.0,64.01,1.0,top
8.85275419197,B021,srf209,roofs,371667.639897,0.0,140589.796648,0.0,64.01,1.0,top
1.69025619416,B021,srf210,roofs,371660.754227,0.0,140511.850019,0.0,64.01,1.0,top
11.7253201575,B021,srf211,roofs,371661.87063,0.0,140515.72571,0.0,64.01,1.0,top
22.3496571022,B021,srf212,roofs,371662.639897,0.0,140520.72571,0.0,64.01,1.0,top
25.0,B021,srf213,roofs,371662.639897,0.0,140525.72571,0.0,64.01,1.0,top
25.0,B021,srf214,roofs,371662.639897,0.0,140530.72571,0.0,64.01,1.0,top
25.0,B021,srf215,roofs,371662.639897,0.0,140535.72571,0.0,64.01,1.0,top
25.0,B021,srf216,roofs,371662.639897,0.0,140540.72571,0.0,64.01,1.0,top
24.7892537033,B021,srf217,roofs,371662.639897,0.0,140545.72571,0.0,64.01,1.0,top
17.2487517197,B021,srf218,roofs,371662.85682,0.0,140550.72571,0.0,64.01,1.0,top
6.08471513165,B021,srf219,roofs,371663.973223,0.0,140555.72571,0.0,64.01,1.0,top
0.0113177750996,B021,srf220,roofs,371665.089627,0.0,140558.33828,0.0,64.01,1.0,top
12.6547234594,B021,srf221,roofs,371662.639897,0.0,140576.287174,0.0,64.01,1.0,top
25.0,B021,srf222,roofs,371662.639897,0.0,140580.72571,0.0,64.01,1.0,top
21.0769190535,B021,srf223,roofs,371662.639897,0.0,140585.72571,0.0,64.01,1.0,top
8.27981499615,B021,srf224,roofs,371663.575818,0.0,140590.176694,0.0,64.01,1.0,top
3.3427437149,B021,srf225,roofs,371656.02142,0.0,140501.610023,0.0,64.01,1.0,top
14.3972482842,B021,srf226,roofs,371657.137823,0.0,140505.72571,0.0,64.01,1.0,top
23.8710280267,B021,srf227,roofs,371657.639897,0.0,140510.72571,0.0,64.01,1.0,top
25.0,B021,srf228,roofs,371657.639897,0.0,140515.72571,0.0,64.01,1.0,top
25.0,B021,srf229,roofs,371657.639897,0.0,140520.72571,0.0,64.01,1.0,top
25.0,B021,srf230,roofs,371657.639897,0.0,140525.72571,0.0,64.01,1.0,top
25.0,B021,srf231,roofs,371657.639897,0.0,140530.72571,0.0,64.01,1.0,top
23.9503438529,B021,srf232,roofs,371657.639897,0.0,140535.72571,0.0,64.01,1.0,top
14.5768248955,B021,srf233,roofs,371658.124012,0.0,140540.72571,0.0,64.01,1.0,top
3.62353460428,B021,srf234,roofs,371659.240416,0.0,140545.239947,0.0,64.01,1.0,top
1.30355130012,B021,srf235,roofs,371659.039685,0.0,140577.6333,0.0,64.01,1.0,top
7.35326639117,B021,srf236,roofs,371658.881134,0.0,140580.72571,0.0,64.01,1.0,top
0.145888120344,B021,srf237,roofs,371659.959414,0.0,140583.629871,0.0,64.01,1.0,top
9.86026289665,B021,srf238,roofs,371652.639897,0.0,140501.681482,0.0,64.01,1.0,top
25.0,B021,srf239,roofs,371652.639897,0.0,140505.72571,0.0,64.01,1.0,top
25.0,B021,srf240,roofs,371652.639897,0.0,140510.72571,0.0,64.01,1.0,top
25.0,B021,srf241,roofs,371652.639897,0.0,140515.72571,0.0,64.01,1.0,top
25.0,B021,srf242,roofs,371652.639897,0.0,140520.72571,0.0,64.01,1.0,top
22.4719526735,B021,srf243,roofs,371652.639897,0.0,140525.72571,0.0,64.01,1.0,top
11.9048980715,B021,srf244,roofs,371653.391205,0.0,140530.72571,0.0,64.01,1.0,top
1.7905176307,B021,srf245,roofs,371654.507609,0.0,140534.641613,0.0,64.01,1.0,top
0.819747859414,B021,srf246,roofs,371649.181854,0.0,140502.797885,0.0,64.01,1.0,top
22.8764806985,B021,srf247,roofs,371647.639897,0.0,140505.72571,0.0,64.01,1.0,top
25.0,B021,srf248,roofs,371647.639897,0.0,140510.72571,0.0,64.01,1.0,top
25.0,B021,srf249,roofs,371647.639897,0.0,140515.72571,0.0,64.01,1.0,top
14.6797665455,B021,srf250,roofs,371647.639897,0.0,140520.72571,0.0,64.01,1.0,top
0.596981986001,B021,srf251,roofs,371649.774801,0.0,140524.04328,0.0,64.01,1.0,top
12.5321942193,B021,srf252,roofs,371642.639897,0.0,140506.414289,0.0,64.01,1.0,top
25.0,B021,srf253,roofs,371642.639897,0.0,140510.72571,0.0,64.01,1.0,top
25.0,B021,srf254,roofs,371642.639897,0.0,140515.72571,0.0,64.01,1.0,top
19.5887946681,B021,srf255,roofs,371642.639897,0.0,140520.72571,0.0,64.01,1.0,top
0.00132712089722,B021,srf256,roofs,371640.178444,0.0,140523.242924,0.0,64.01,1.0,top
2.16341868724,B021,srf257,roofs,371638.58352,0.0,140507.530692,0.0,64.01,1.0,top
24.2047411934,B021,srf258,roofs,371637.639897,0.0,140510.72571,0.0,64.01,1.0,top
25.0,B021,srf259,roofs,371637.639897,0.0,140515.72571,0.0,64.01,1.0,top
25.0,B021,srf260,roofs,371637.639897,0.0,140520.72571,0.0,64.01,1.0,top
5.75415745859,B021,srf261,roofs,371637.639897,0.0,140524.359327,0.0,64.01,1.0,top
15.204125542,B021,srf262,roofs,371632.639897,0.0,140511.147095,0.0,64.01,1.0,top
25.0,B021,srf263,roofs,371632.639897,0.0,140515.72571,0.0,64.01,1.0,top
