AREA_m2,BUILDING,SURFACE,TYPE,Xcoor,Xdir,Ycoor,Ydir,Zcoor,Zdir,orientation
205.113147769,B022,srf20,walls,371919.267399,0.840453039021,140329.309478,-0.541884387301,20.3841827144,-0.0,east
380.885553396,B022,srf21,walls,371919.267399,0.840453039021,140329.309478,-0.541884387301,16.75,-0.0,east
380.885553396,B022,srf22,walls,371941.111619,0.840453039021,140363.189475,-0.541884387301,28.8658172856,-0.0,east
205.11314777,B022,srf23,walls,371934.559367,0.840453039021,140353.027049,-0.541884387301,28.8658172856,-0.0,east
162.562133911,B022,srf24,walls,371821.849463,-0.669652005757,140344.939648,0.742675023941,16.75,-0.0,north
87.5423882508,B022,srf25,walls,371821.849463,-0.669652005757,140344.939648,0.742675023941,13.1158172856,-0.0,north
87.5423882509,B022,srf26,walls,371838.459915,-0.669652005757,140359.916889,0.742675023941,4.63418271438,-0.0,north
162.562133911,B022,srf27,walls,371834.62719,-0.669652005757,140356.461014,0.742675023941,4.63418271438,-0.0,north
87.5423882507,B022,srf28,walls,371847.404917,-0.669652005757,140367.98238,0.742675023941,20.3841827144,-0.0,north
162.56213391,B022,srf29,walls,371847.404917,-0.669652005757,140367.98238,0.742675023941,16.75,-0.0,north
162.562133911,B022,srf30,walls,371834.62719,-0.669652005757,140356.461014,0.742675023941,28.8658172856,-0.0,north
87.5423882509,B022,srf31,walls,371838.459915,-0.669652005757,140359.916889,0.742675023941,28.8658172856,-0.0,north
207.0385583,B022,srf32,walls,371779.180806,-0.669651695557,140472.051315,0.742675303641,16.75,-0.0,north
111.493675788,B022,srf33,walls,371779.180806,-0.669651695557,140472.051315,0.742675303641,13.1158172856,-0.0,north
111.493675788,B022,srf34,walls,371800.335828,-0.669651695557,140491.126267,0.742675303641,4.63418271438,-0.0,north
207.0385583,B022,srf35,walls,371795.454481,-0.669651695557,140486.724879,0.742675303641,4.63418271438,-0.0,north
111.493675788,B022,srf36,walls,371811.728155,-0.669651695557,140501.398443,0.742675303641,20.3841827144,-0.0,north
207.0385583,B022,srf37,walls,371811.728155,-0.669651695557,140501.398443,0.742675303641,16.75,-0.0,north
207.0385583,B022,srf38,walls,371795.454481,-0.669651695557,140486.724879,0.742675303641,28.8658172856,-0.0,north
111.493675788,B022,srf39,walls,371800.335828,-0.669651695557,140491.126267,0.742675303641,28.8658172856,-0.0,north
661.046410934,B022,srf40,walls,371834.259919,0.541818535519,140494.430422,0.840495493484,16.75,-0.0,north
355.984386804,B022,srf41,walls,371834.259919,0.541818535519,140494.430422,0.840495493484,13.1158172856,-0.0,north
355.984386804,B022,srf42,walls,371910.701663,0.541818535519,140445.152878,0.840495493484,4.63418271438,-0.0,north
661.046410933,B022,srf43,walls,371893.063361,0.541818535519,140456.523265,0.840495493484,4.63418271438,-0.0,north
355.984386804,B022,srf44,walls,371951.866802,0.541818535519,140418.616108,0.840495493484,20.3841827144,-0.0,north
661.046410933,B022,srf45,walls,371951.866802,0.541818535519,140418.616108,0.840495493484,16.75,-0.0,north
661.046410933,B022,srf46,walls,371893.063361,0.541818535519,140456.523265,0.840495493484,28.8658172856,-0.0,north
355.984386804,B022,srf47,walls,371910.701663,0.541818535519,140445.152878,0.840495493484,28.8658172856,-0.0,north
424.456021322,B022,srf48,walls,371861.141291,-0.541818480042,140411.653052,-0.840495529247,16.75,0.0,south
228.57656282,B022,srf49,walls,371861.141291,-0.541818480042,140411.653052,-0.840495529247,13.1158172856,0.0,south
228.57656282,B022,srf50,walls,371812.058262,-0.541818480042,140443.29402,-0.840495529247,4.63418271438,0.0,south
424.456021322,B022,srf51,walls,371823.383767,-0.541818480042,140435.993128,-0.840495529247,4.63418271438,0.0,south
228.57656282,B022,srf52,walls,371785.626242,-0.541818480042,140460.333203,-0.840495529247,20.3841827144,0.0,south
424.456021322,B022,srf53,walls,371785.626242,-0.541818480042,140460.333203,-0.840495529247,16.75,0.0,south
424.456021322,B022,srf54,walls,371823.383767,-0.541818480042,140435.993128,-0.840495529247,28.8658172856,0.0,south
228.57656282,B022,srf55,walls,371812.058262,-0.541818480042,140443.29402,-0.840495529247,28.8658172856,0.0,south
201.223565255,B022,srf56,walls,371907.969195,0.669652138882,140314.867273,-0.742674903905,16.75,-0.0,south
108.362206198,B022,srf57,walls,371907.969195,0.669652138882,140314.867273,-0.742674903905,13.1158172856,-0.0,south
108.362206198,B022,srf58,walls,371887.408356,0.669652138882,140296.328058,-0.742674903905,4.63418271438,-0.0,south
201.223565255,B022,srf59,walls,371892.1526,0.669652138882,140300.605829,-0.742674903905,4.63418271438,-0.0,south
108.362206198,B022,srf60,walls,371876.336005,0.669652138882,140286.344385,-0.742674903905,20.3841827144,-0.0,south
201.223565255,B022,srf61,walls,371876.336005,0.669652138882,140286.344385,-0.742674903905,16.75,-0.0,south
201.223565255,B022,srf62,walls,371892.1526,0.669652138882,140300.605829,-0.742674903905,28.8658172856,-0.0,south
108.362206198,B022,srf63,walls,371887.408356,0.669652138882,140296.328058,-0.742674903905,28.8658172856,-0.0,south
730.656234714,B022,srf64,windows,371844.796823,-0.742674927757,140311.768497,-0.669652112429,16.75,0.0,west
357.899717719,B022,srf65,windows,371861.849871,-0.840495612504,140387.901115,0.541818350891,16.75,-0.0,west
957.406328666,B022,srf66,windows,371941.111619,0.840453039021,140363.189475,-0.541884387301,16.75,-0.0,east
408.621472827,B022,srf67,windows,371834.62719,-0.669652005757,140356.461014,0.742675023941,16.75,-0.0,north
520.418861327,B022,srf68,windows,371795.454481,-0.669651695557,140486.724879,0.742675303641,16.75,-0.0,north
1661.62778222,B022,srf69,windows,371893.063361,0.541818535519,140456.523265,0.840495493484,16.75,-0.0,north
1066.9264755,B022,srf70,windows,371823.383767,-0.541818480042,140435.993128,-0.840495529247,16.75,0.0,south
505.802105472,B022,srf71,windows,371892.1526,0.669652138882,140300.605829,-0.742674903905,16.75,-0.0,south
2.16526513263,B022,srf72,roofs,371965.335169,0.0,140400.778223,0.0,32.51,1.0,top
16.414229814,B022,srf73,roofs,371966.94705,0.0,140404.574041,0.0,32.51,1.0,top
8.86580516472,B022,srf74,roofs,371966.999686,0.0,140408.767283,0.0,32.51,1.0,top
0.0387156544049,B022,srf75,roofs,371959.611405,0.0,140391.900767,0.0,32.51,1.0,top
9.17659355466,B022,srf76,roofs,371961.223287,0.0,140394.574041,0.0,32.51,1.0,top
23.1301465517,B022,srf77,roofs,371961.999686,0.0,140399.574041,0.0,32.51,1.0,top
25.0,B022,srf78,roofs,371961.999686,0.0,140404.574041,0.0,32.51,1.0,top
22.9807138003,B022,srf79,roofs,371961.999686,0.0,140409.574041,0.0,32.51,1.0,top
2.00973077314,B022,srf80,roofs,371960.748204,0.0,140412.878887,0.0,32.51,1.0,top
3.1009509837,B022,srf81,roofs,371955.499523,0.0,140385.523312,0.0,32.51,1.0,top
18.0190597705,B022,srf82,roofs,371956.999686,0.0,140389.574041,0.0,32.51,1.0,top
25.0,B022,srf83,roofs,371956.999686,0.0,140394.574041,0.0,32.51,1.0,top
25.0,B022,srf84,roofs,371956.999686,0.0,140399.574041,0.0,32.51,1.0,top
25.0,B022,srf85,roofs,371956.999686,0.0,140404.574041,0.0,32.51,1.0,top
25.0,B022,srf86,roofs,371956.999686,0.0,140409.574041,0.0,32.51,1.0,top
16.1064898027,B022,srf87,roofs,371956.999686,0.0,140414.490492,0.0,32.51,1.0,top
0.236420270633,B022,srf88,roofs,371949.775759,0.0,140376.645856,0.0,32.51,1.0,top
10.8201391656,B022,srf89,roofs,371951.387641,0.0,140379.574041,0.0,32.51,1.0,top
23.8380063115,B022,srf90,roofs,371951.999686,0.0,140384.574041,0.0,32.51,1.0,top
25.0,B022,srf91,roofs,371951.999686,0.0,140389.574041,0.0,32.51,1.0,top
25.0,B022,srf92,roofs,371951.999686,0.0,140394.574041,0.0,32.51,1.0,top
25.0,B022,srf93,roofs,371951.999686,0.0,140399.574041,0.0,32.51,1.0,top
25.0,B022,srf94,roofs,371951.999686,0.0,140404.574041,0.0,32.51,1.0,top
25.0,B022,srf95,roofs,371951.999686,0.0,140409.574041,0.0,32.51,1.0,top
24.9783433376,B022,srf96,roofs,371951.999686,0.0,140414.574041,0.0,32.51,1.0,top
7.24419169424,B022,srf97,roofs,371951.870082,0.0,140418.602096,0.0,32.51,1.0,top
4.204219976,B022,srf98,roofs,371945.663878,0.0,140370.268401,0.0,32.51,1.0,top
19.4649007652,B022,srf99,roofs,371946.999686,0.0,140374.574041,0.0,32.51,1.0,top
25.0,B022,srf100,roofs,371946.999686,0.0,140379.574041,0.0,32.51,1.0,top
25.0,B022,srf101,roofs,371946.999686,0.0,140384.574041,0.0,32.51,1.0,top
25.0,B022,srf102,roofs,371946.999686,0.0,140389.574041,0.0,32.51,1.0,top
25.0,B022,srf103,roofs,371946.999686,0.0,140394.574041,0.0,32.51,1.0,top
25.0,B022,srf104,roofs,371946.999686,0.0,140399.574041,0.0,32.51,1.0,top
25.0,B022,srf105,roofs,371946.999686,0.0,140404.574041,0.0,32.51,1.0,top
25.0,B022,srf106,roofs,371946.999686,0.0,140409.574041,0.0,32.51,1.0,top
25.0,B022,srf107,roofs,371946.999686,0.0,140414.574041,0.0,32.51,1.0,top
22.069145739,B022,srf108,roofs,371946.999686,0.0,140419.574041,0.0,32.51,1.0,top
1.26943452219,B022,srf109,roofs,371945.491959,0.0,140422.713701,0.0,32.51,1.0,top
0.601708028088,B022,srf110,roofs,371939.940114,0.0,140361.390945,0.0,32.51,1.0,top
12.4636847765,B022,srf111,roofs,371941.551996,0.0,140364.574041,0.0,32.51,1.0,top
24.3782829302,B022,srf112,roofs,371941.999686,0.0,140369.574041,0.0,32.51,1.0,top
25.0,B022,srf113,roofs,371941.999686,0.0,140374.574041,0.0,32.51,1.0,top
25.0,B022,srf114,roofs,371941.999686,0.0,140379.574041,0.0,32.51,1.0,top
25.0,B022,srf115,roofs,371941.999686,0.0,140384.574041,0.0,32.51,1.0,top
25.0,B022,srf116,roofs,371941.999686,0.0,140389.574041,0.0,32.51,1.0,top
25.0,B022,srf117,roofs,371941.999686,0.0,140394.574041,0.0,32.51,1.0,top
25.0,B022,srf118,roofs,371941.999686,0.0,140399.574041,0.0,32.51,1.0,top
25.0,B022,srf119,roofs,371941.999686,0.0,140404.574041,0.0,32.51,1.0,top
25.0,B022,srf120,roofs,371941.999686,0.0,140409.574041,0.0,32.51,1.0,top
25.0,B022,srf121,roofs,371941.999686,0.0,140414.574041,0.0,32.51,1.0,top
25.0,B022,srf122,roofs,371941.999686,0.0,140419.574041,0.0,32.51,1.0,top
14.4546254904,B022,srf123,roofs,371941.999686,0.0,140424.325306,0.0,32.51,1.0,top
5.47507210954,B022,srf124,roofs,371935.828232,0.0,140355.01349,0.0,32.51,1.0,top
20.7431586187,B022,srf125,roofs,371936.999686,0.0,140359.574041,0.0,32.51,1.0,top
25.0,B022,srf126,roofs,371936.999686,0.0,140364.574041,0.0,32.51,1.0,top
25.0,B022,srf127,roofs,371936.999686,0.0,140369.574041,0.0,32.51,1.0,top
25.0,B022,srf128,roofs,371936.999686,0.0,140374.574041,0.0,32.51,1.0,top
25.0,B022,srf129,roofs,371936.999686,0.0,140379.574041,0.0,32.51,1.0,top
25.0,B022,srf130,roofs,371936.999686,0.0,140384.574041,0.0,32.51,1.0,top
25.0,B022,srf131,roofs,371936.999686,0.0,140389.574041,0.0,32.51,1.0,top
25.0,B022,srf132,roofs,371936.999686,0.0,140394.574041,0.0,32.51,1.0,top
25.0,B022,srf133,roofs,371936.999686,0.0,140399.574041,0.0,32.51,1.0,top
25.0,B022,srf134,roofs,371936.999686,0.0,140404.574041,0.0,32.51,1.0,top
25.0,B022,srf135,roofs,371936.999686,0.0,140409.574041,0.0,32.51,1.0,top
25.0,B022,srf136,roofs,371936.999686,0.0,140414.574041,0.0,32.51,1.0,top
25.0,B022,srf137,roofs,371936.999686,0.0,140419.574041,0.0,32.51,1.0,top
24.8080509405,B022,srf138,roofs,371936.999686,0.0,140424.574041,0.0,32.51,1.0,top
5.76261977919,B022,srf139,roofs,371936.613836,0.0,140428.43691,0.0,32.51,1.0,top
1.13457892678,B022,srf140,roofs,371930.104469,0.0,140346.136034,0.0,32.51,1.0,top
14.1072303874,B022,srf141,roofs,371931.71635,0.0,140349.574041,0.0,32.51,1.0,top
24.7509764075,B022,srf142,roofs,371931.999686,0.0,140354.574041,0.0,32.51,1.0,top
25.0,B022,srf143,roofs,371931.999686,0.0,140359.574041,0.0,32.51,1.0,top
25.0,B022,srf144,roofs,371931.999686,0.0,140364.574041,0.0,32.51,1.0,top
25.0,B022,srf145,roofs,371931.999686,0.0,140369.574041,0.0,32.51,1.0,top
25.0,B022,srf146,roofs,371931.999686,0.0,140374.574041,0.0,32.51,1.0,top
25.0,B022,srf147,roofs,371931.999686,0.0,140379.574041,0.0,32.51,1.0,top
25.0,B022,srf148,roofs,371931.999686,0.0,140384.574041,0.0,32.51,1.0,top
25.0,B022,srf149,roofs,371931.999686,0.0,140389.574041,0.0,32.51,1.0,top
25.0,B022,srf150,roofs,371931.999686,0.0,140394.574041,0.0,32.51,1.0,top
25.0,B022,srf151,roofs,371931.999686,0.0,140399.574041,0.0,32.51,1.0,top
25.0,B022,srf152,roofs,371931.999686,0.0,140404.574041,0.0,32.51,1.0,top
25.0,B022,srf153,roofs,371931.999686,0.0,140409.574041,0.0,32.51,1.0,top
25.0,B022,srf154,roofs,371931.999686,0.0,140414.574041,0.0,32.51,1.0,top
25.0,B022,srf155,roofs,371931.999686,0.0,140419.574041,0.0,32.51,1.0,top
25.0,B022,srf156,roofs,371931.999686,0.0,140424.574041,0.0,32.51,1.0,top
20.9882646938,B022,srf157,roofs,371931.999686,0.0,140429.574041,0.0,32.51,1.0,top
0.698451255149,B022,srf158,roofs,371930.235714,0.0,140432.548515,0.0,32.51,1.0,top
6.91350738431,B022,srf159,roofs,371925.992587,0.0,140339.758579,0.0,32.51,1.0,top
21.8538333309,B022,srf160,roofs,371926.999686,0.0,140344.574041,0.0,32.51,1.0,top
25.0,B022,srf161,roofs,371926.999686,0.0,140349.574041,0.0,32.51,1.0,top
25.0,B022,srf162,roofs,371926.999686,0.0,140354.574041,0.0,32.51,1.0,top
25.0,B022,srf163,roofs,371926.999686,0.0,140359.574041,0.0,32.51,1.0,top
25.0,B022,srf164,roofs,371926.999686,0.0,140364.574041,0.0,32.51,1.0,top
25.0,B022,srf165,roofs,371926.999686,0.0,140369.574041,0.0,32.51,1.0,top
25.0,B022,srf166,roofs,371926.999686,0.0,140374.574041,0.0,32.51,1.0,top
25.0,B022,srf167,roofs,371926.999686,0.0,140379.574041,0.0,32.51,1.0,top
25.0,B022,srf168,roofs,371926.999686,0.0,140384.574041,0.0,32.51,1.0,top
25.0,B022,srf169,roofs,371926.999686,0.0,140389.574041,0.0,32.51,1.0,top
25.0,B022,srf170,roofs,371926.999686,0.0,140394.574041,0.0,32.51,1.0,top
25.0,B022,srf171,roofs,371926.999686,0.0,140399.574041,0.0,32.51,1.0,top
25.0,B022,srf172,roofs,371926.999686,0.0,140404.574041,0.0,32.51,1.0,top
25.0,B022,srf173,roofs,371926.999686,0.0,140409.574041,0.0,32.51,1.0,top
25.0,B022,srf174,roofs,371926.999686,0.0,140414.574041,0.0,32.51,1.0,top
25.0,B022,srf175,roofs,371926.999686,0.0,140419.574041,0.0,32.51,1.0,top
25.0,B022,srf176,roofs,371926.999686,0.0,140424.574041,0.0,32.51,1.0,top
25.0,B022,srf177,roofs,371926.999686,0.0,140429.574041,0.0,32.51,1.0,top
12.8027611782,B022,srf178,roofs,371926.999686,0.0,140434.160119,0.0,32.51,1.0,top
1.83503296671,B022,srf179,roofs,371920.268823,0.0,140330.881123,0.0,32.51,1.0,top
15.7507759983,B022,srf180,roofs,371921.880705,0.0,140334.574041,0.0,32.51,1.0,top
24.9560867437,B022,srf181,roofs,371921.999686,0.0,140339.574041,0.0,32.51,1.0,top
25.0,B022,srf182,roofs,371921.999686,0.0,140344.574041,0.0,32.51,1.0,top
25.0,B022,srf183,roofs,371921.999686,0.0,140349.574041,0.0,32.51,1.0,top
25.0,B022,srf184,roofs,371921.999686,0.0,140354.574041,0.0,32.51,1.0,top
25.0,B022,srf185,roofs,371921.999686,0.0,140359.574041,0.0,32.51,1.0,top
25.0,B022,srf186,roofs,371921.999686,0.0,140364.574041,0.0,32.51,1.0,top
25.0,B022,srf187,roofs,371921.999686,0.0,140369.574041,0.0,32.51,1.0,top
25.0,B022,srf188,roofs,371921.999686,0.0,140374.574041,0.0,32.51,1.0,top
25.0,B022,srf189,roofs,371921.999686,0.0,140379.574041,0.0,32.51,1.0,top
25.0,B022,srf190,roofs,371921.999686,0.0,140384.574041,0.0,32.51,1.0,top
25.0,B022,srf191,roofs,371921.999686,0.0,140389.574041,0.0,32.51,1.0,top
25.0,B022,srf192,roofs,371921.999686,0.0,140394.574041,0.0,32.51,1.0,top
25.0,B022,srf193,roofs,371921.999686,0.0,140399.574041,0.0,32.51,1.0,top
25.0,B022,srf194,roofs,371921.999686,0.0,140404.574041,0.0,32.51,1.0,top
25.0,B022,srf195,roofs,371921.999686,0.0,140409.574041,0.0,32.51,1.0,top
25.0,B022,srf196,roofs,371921.999686,0.0,140414.574041,0.0,32.51,1.0,top
25.0,B022,srf197,roofs,371921.999686,0.0,140419.574041,0.0,32.51,1.0,top
25.0,B022,srf198,roofs,371921.999686,0.0,140424.574041,0.0,32.51,1.0,top
25.0,B022,srf199,roofs,371921.999686,0.0,140429.574041,0.0,32.51,1.0,top
24.4684455595,B022,srf200,roofs,371921.999686,0.0,140434.574041,0.0,32.51,1.0,top
4.45036084792,B022,srf201,roofs,371921.357591,0.0,140438.271724,0.0,32.51,1.0,top
0.00638606140154,B022,srf202,roofs,371914.54506,0.0,140322.003668,0.0,32.51,1.0,top
8.5131397389,B022,srf203,roofs,371916.156941,0.0,140324.574041,0.0,32.51,1.0,top
22.7969249019,B022,srf204,roofs,371916.999686,0.0,140329.574041,0.0,32.51,1.0,top
25.0,B022,srf205,roofs,371916.999686,0.0,140334.574041,0.0,32.51,1.0,top
25.0,B022,srf206,roofs,371916.999686,0.0,140339.574041,0.0,32.51,1.0,top
25.0,B022,srf207,roofs,371916.999686,0.0,140344.574041,0.0,32.51,1.0,top
25.0,B022,srf208,roofs,371916.999686,0.0,140349.574041,0.0,32.51,1.0,top
25.0,B022,srf209,roofs,371916.999686,0.0,140354.574041,0.0,32.51,1.0,top
25.0,B022,srf210,roofs,371916.999686,0.0,140359.574041,0.0,32.51,1.0,top
25.0,B022,srf211,roofs,371916.999686,0.0,140364.574041,0.0,32.51,1.0,top
25.0,B022,srf212,roofs,371916.999686,0.0,140369.574041,0.0,32.51,1.0,top
25.0,B022,srf213,roofs,371916.999686,0.0,140374.574041,0.0,32.51,1.0,top
25.0,B022,srf214,roofs,371916.999686,0.0,140379.574041,0.0,32.51,1.0,top
25.0,B022,srf215,roofs,371916.999686,0.0,140384.574041,0.0,32.51,1.0,top
25.0,B022,srf216,roofs,371916.999686,0.0,140389.574041,0.0,32.51,1.0,top
25.0,B022,srf217,roofs,371916.999686,0.0,140394.574041,0.0,32.51,1.0,top
25.0,B022,srf218,roofs,371916.999686,0.0,140399.574041,0.0,32.51,1.0,top
25.0,B022,srf219,roofs,371916.999686,0.0,140404.574041,0.0,32.51,1.0,top
25.0,B022,srf220,roofs,371916.999686,0.0,140409.574041,0.0,32.51,1.0,top
25.0,B022,srf221,roofs,371916.999686,0.0,140414.574041,0.0,32.51,1.0,top
25.0,B022,srf222,roofs,371916.999686,0.0,140419.574041,0.0,32.51,1.0,top
25.0,B022,srf223,roofs,371916.999686,0.0,140424.574041,0.0,32.51,1.0,top
25.0,B022,srf224,roofs,371916.999686,0.0,140429.574041,0.0,32.51,1.0,top
25.0,B022,srf225,roofs,371916.999686,0.0,140434.574041,0.0,32.51,1.0,top
19.7380706647,B022,srf226,roofs,371916.999686,0.0,140439.574041,0.0,32.51,1.0,top
0.296780971956,B022,srf227,roofs,371914.979468,0.0,140442.383328,0.0,32.51,1.0,top
0.36678865865,B022,srf228,roofs,371909.950677,0.0,140316.667393,0.0,32.51,1.0,top
16.3850919594,B022,srf229,roofs,371911.999686,0.0,140319.574041,0.0,32.51,1.0,top
25.0,B022,srf230,roofs,371911.999686,0.0,140324.574041,0.0,32.51,1.0,top
25.0,B022,srf231,roofs,371911.999686,0.0,140329.574041,0.0,32.51,1.0,top
25.0,B022,srf232,roofs,371911.999686,0.0,140334.574041,0.0,32.51,1.0,top
25.0,B022,srf233,roofs,371911.999686,0.0,140339.574041,0.0,32.51,1.0,top
25.0,B022,srf234,roofs,371911.999686,0.0,140344.574041,0.0,32.51,1.0,top
25.0,B022,srf235,roofs,371911.999686,0.0,140349.574041,0.0,32.51,1.0,top
25.0,B022,srf236,roofs,371911.999686,0.0,140354.574041,0.0,32.51,1.0,top
25.0,B022,srf237,roofs,371911.999686,0.0,140359.574041,0.0,32.51,1.0,top
25.0,B022,srf238,roofs,371911.999686,0.0,140364.574041,0.0,32.51,1.0,top
25.0,B022,srf239,roofs,371911.999686,0.0,140369.574041,0.0,32.51,1.0,top
25.0,B022,srf240,roofs,371911.999686,0.0,140374.574041,0.0,32.51,1.0,top
25.0,B022,srf241,roofs,371911.999686,0.0,140379.574041,0.0,32.51,1.0,top
25.0,B022,srf242,roofs,371911.999686,0.0,140384.574041,0.0,32.51,1.0,top
25.0,B022,srf243,roofs,371911.999686,0.0,140389.574041,0.0,32.51,1.0,top
25.0,B022,srf244,roofs,371911.999686,0.0,140394.574041,0.0,32.51,1.0,top
25.0,B022,srf245,roofs,371911.999686,0.0,140399.574041,0.0,32.51,1.0,top
25.0,B022,srf246,roofs,371911.999686,0.0,140404.574041,0.0,32.51,1.0,top
25.0,B022,srf247,roofs,371911.999686,0.0,140409.574041,0.0,32.51,1.0,top
25.0,B022,srf248,roofs,371911.999686,0.0,140414.574041,0.0,32.51,1.0,top
25.0,B022,srf249,roofs,371911.999686,0.0,140419.574041,0.0,32.51,1.0,top
25.0,B022,srf250,roofs,371911.999686,0.0,140424.574041,0.0,32.51,1.0,top
25.0,B022,srf251,roofs,371911.999686,0.0,140429.574041,0.0,32.51,1.0,top
25.0,B022,srf252,roofs,371911.999686,0.0,140434.574041,0.0,32.51,1.0,top
25.0,B022,srf253,roofs,371911.999686,0.0,140439.574041,0.0,32.51,1.0,top
11.150896866,B022,srf254,roofs,371911.999686,0.0,140443.994933,0.0,32.51,1.0,top
0.0573792227428,B022,srf255,roofs,371904.678063,0.0,140311.913203,0.0,32.51,1.0,top
15.2800467564,B022,srf256,roofs,371906.999686,0.0,140314.574041,0.0,32.51,1.0,top
25.0,B022,srf257,roofs,371906.999686,0.0,140319.574041,0.0,32.51,1.0,top
25.0,B022,srf258,roofs,371906.999686,0.0,140324.574041,0.0,32.51,1.0,top
25.0,B022,srf259,roofs,371906.999686,0.0,140329.574041,0.0,32.51,1.0,top
25.0,B022,srf260,roofs,371906.999686,0.0,140334.574041,0.0,32.51,1.0,top
25.0,B022,srf261,roofs,371906.999686,0.0,140339.574041,0.0,32.51,1.0,top
25.0,B022,srf262,roofs,371906.999686,0.0,140344.574041,0.0,32.51,1.0,top
25.0,B022,srf263,roofs,371906.999686,0.0,140349.574041,0.0,32.51,1.0,top
25.0,B022,srf264,roofs,371906.999686,0.0,140354.574041,0.0,32.51,1.0,top
25.0,B022,srf265,roofs,371906.999686,0.0,140359.574041,0.0,32.51,1.0,top
25.0,B022,srf266,roofs,371906.999686,0.0,140364.574041,0.0,32.51,1.0,top
25.0,B022,srf267,roofs,371906.999686,0.0,140369.574041,0.0,32.51,1.0,top
25.0,B022,srf268,roofs,371906.999686,0.0,140374.574041,0.0,32.51,1.0,top
25.0,B022,srf269,roofs,371906.999686,0.0,140379.574041,0.0,32.51,1.0,top
25.0,B022,srf270,roofs,371906.999686,0.0,140384.574041,0.0,32.51,1.0,top
25.0,B022,srf271,roofs,371906.999686,0.0,140389.574041,0.0,32.51,1.0,top
25.0,B022,srf272,roofs,371906.999686,0.0,140394.574041,0.0,32.51,1.0,top
25.0,B022,srf273,roofs,371906.999686,0.0,140399.574041,0.0,32.51,1.0,top
25.0,B022,srf274,roofs,371906.999686,0.0,140404.574041,0.0,32.51,1.0,top
25.0,B022,srf275,roofs,371906.999686,0.0,140409.574041,0.0,32.51,1.0,top
25.0,B022,srf276,roofs,371906.999686,0.0,140414.574041,0.0,32.51,1.0,top
25.0,B022,srf277,roofs,371906.999686,0.0,140419.574041,0.0,32.51,1.0,top
25.0,B022,srf278,roofs,371906.999686,0.0,140424.574041,0.0,32.51,1.0,top
25.0,B022,srf279,roofs,371906.999686,0.0,140429.574041,0.0,32.51,1.0,top
25.0,B022,srf280,roofs,371906.999686,0.0,140434.574041,0.0,32.51,1.0,top
25.0,B022,srf281,roofs,371906.999686,0.0,140439.574041,0.0,32.51,1.0,top
23.9595271946,B022,srf282,roofs,371906.999686,0.0,140444.574041,0.0,32.51,1.0,top
3.3074149006,B022,srf283,roofs,371906.101346,0.0,140448.106537,0.0,32.51,1.0,top
12.8793260541,B022,srf284,roofs,371901.999686,0.0,140309.659013,0.0,32.51,1.0,top
25.0,B022,srf285,roofs,371901.999686,0.0,140314.574041,0.0,32.51,1.0,top
25.0,B022,srf286,roofs,371901.999686,0.0,140319.574041,0.0,32.51,1.0,top
