AREA_m2,BUILDING,SURFACE,TYPE,Xcoor,Xdir,Ycoor,Ydir,Zcoor,Zdir,orientation
528.305133377,B010,srf18,walls,371308.563319,0.642120210965,140327.135717,0.766603962076,168.194903714,-0.0,north
981.03800403,B010,srf19,walls,371304.584125,0.642120210965,140330.468756,0.766603962076,168.194903714,-0.0,north
981.03800403,B010,srf20,walls,371291.318093,0.642120210965,140341.580604,0.766603962076,95.5,-0.0,north
528.305133377,B010,srf21,walls,371291.318093,0.642120210965,140341.580604,0.766603962076,117.305096286,-0.0,north
981.03800403,B010,srf22,walls,371317.850157,0.642120210965,140319.356907,0.766603962076,95.5,-0.0,north
528.305133377,B010,srf23,walls,371317.850157,0.642120210965,140319.356907,0.766603962076,73.6949037137,-0.0,north
981.038070201,B010,srf24,walls,371284.027443,-0.642120151844,140305.926878,-0.766604011596,22.8050962863,0.0,south
528.30516901,B010,srf25,walls,371288.006637,-0.642120151844,140302.59384,-0.766604011596,22.8050962863,0.0,south
528.30516901,B010,srf26,walls,371280.048248,-0.642120151844,140309.259917,-0.766604011596,168.194903714,0.0,south
981.038070201,B010,srf27,walls,371284.027443,-0.642120151844,140305.926878,-0.766604011596,168.194903714,0.0,south
981.038070202,B010,srf28,walls,371297.293477,-0.642120151844,140294.81503,-0.766604011596,95.5,0.0,south
528.305169011,B010,srf29,walls,371297.293477,-0.642120151844,140294.81503,-0.766604011596,117.305096286,0.0,south
981.038070202,B010,srf30,walls,371270.761409,-0.642120151844,140317.038727,-0.766604011596,95.5,0.0,south
528.305169011,B010,srf31,walls,371270.761409,-0.642120151844,140317.038727,-0.766604011596,73.6949037137,0.0,south
1753.57815973,B010,srf32,windows,371277.052891,-0.766603956707,140332.649126,0.642120217375,95.5,-0.0,west
1753.57796956,B010,srf33,windows,371311.558677,0.766604017612,140303.746508,-0.642120144662,95.5,-0.0,east
2465.96906957,B010,srf34,windows,371304.584125,0.642120210965,140330.468756,0.766603962076,95.5,-0.0,north
2465.96923589,B010,srf35,windows,371284.027443,-0.642120151844,140305.926878,-0.766604011596,95.5,0.0,south
0.871790409218,B010,srf36,roofs,371317.427175,0.0,140310.76827,0.0,190.01,1.0,top
16.2849756907,B010,srf37,roofs,371319.32293,0.0,140313.989657,0.0,190.01,1.0,top
8.23673943078,B010,srf38,roofs,371319.040309,0.0,140318.346971,0.0,190.01,1.0,top
2.43670819268,B010,srf39,roofs,371312.833134,0.0,140305.28361,0.0,190.01,1.0,top
19.700461921,B010,srf40,roofs,371314.32293,0.0,140308.989657,0.0,190.01,1.0,top
25.0,B010,srf41,roofs,371314.32293,0.0,140313.989657,0.0,190.01,1.0,top
24.0137601484,B010,srf42,roofs,371314.32293,0.0,140318.989657,0.0,190.01,1.0,top
5.02958633013,B010,srf43,roofs,371313.55565,0.0,140322.941013,0.0,190.01,1.0,top
4.78863335846,B010,srf44,roofs,371308.239093,0.0,140299.798951,0.0,190.01,1.0,top
22.1951325982,B010,srf45,roofs,371309.32293,0.0,140303.989657,0.0,190.01,1.0,top
25.0,B010,srf46,roofs,371309.32293,0.0,140308.989657,0.0,190.01,1.0,top
25.0,B010,srf47,roofs,371309.32293,0.0,140313.989657,0.0,190.01,1.0,top
25.0,B010,srf48,roofs,371309.32293,0.0,140318.989657,0.0,190.01,1.0,top
22.3743226502,B010,srf49,roofs,371309.32293,0.0,140323.989657,0.0,190.01,1.0,top
2.6094390469,B010,srf50,roofs,371308.070991,0.0,140327.535054,0.0,190.01,1.0,top
7.92756590649,B010,srf51,roofs,371303.645052,0.0,140294.314291,0.0,190.01,1.0,top
23.9027958931,B010,srf52,roofs,371304.32293,0.0,140298.989657,0.0,190.01,1.0,top
25.0,B010,srf53,roofs,371304.32293,0.0,140303.989657,0.0,190.01,1.0,top
25.0,B010,srf54,roofs,371304.32293,0.0,140308.989657,0.0,190.01,1.0,top
25.0,B010,srf55,roofs,371304.32293,0.0,140313.989657,0.0,190.01,1.0,top
25.0,B010,srf56,roofs,371304.32293,0.0,140318.989657,0.0,190.01,1.0,top
25.0,B010,srf57,roofs,371304.32293,0.0,140323.989657,0.0,190.01,1.0,top
19.9478793346,B010,srf58,roofs,371304.32293,0.0,140328.989657,0.0,190.01,1.0,top
0.976297581196,B010,srf59,roofs,371302.586332,0.0,140332.129096,0.0,190.01,1.0,top
16.5070161076,B010,srf60,roofs,371299.32293,0.0,140293.989657,0.0,190.01,1.0,top
25.0,B010,srf61,roofs,371299.32293,0.0,140298.989657,0.0,190.01,1.0,top
25.0,B010,srf62,roofs,371299.32293,0.0,140303.989657,0.0,190.01,1.0,top
25.0,B010,srf63,roofs,371299.32293,0.0,140308.989657,0.0,190.01,1.0,top
25.0,B010,srf64,roofs,371299.32293,0.0,140313.989657,0.0,190.01,1.0,top
25.0,B010,srf65,roofs,371299.32293,0.0,140318.989657,0.0,190.01,1.0,top
25.0,B010,srf66,roofs,371299.32293,0.0,140323.989657,0.0,190.01,1.0,top
25.0,B010,srf67,roofs,371299.32293,0.0,140328.989657,0.0,190.01,1.0,top
16.7344302014,B010,srf68,roofs,371299.32293,0.0,140333.989657,0.0,190.01,1.0,top
0.130161932948,B010,srf69,roofs,371297.101673,0.0,140336.723137,0.0,190.01,1.0,top
0.958921392967,B010,srf70,roofs,371296.066351,0.0,140295.855935,0.0,190.01,1.0,top
19.9080974226,B010,srf71,roofs,371294.32293,0.0,140298.989657,0.0,190.01,1.0,top
25.0,B010,srf72,roofs,371294.32293,0.0,140303.989657,0.0,190.01,1.0,top
25.0,B010,srf73,roofs,371294.32293,0.0,140308.989657,0.0,190.01,1.0,top
25.0,B010,srf74,roofs,371294.32293,0.0,140313.989657,0.0,190.01,1.0,top
25.0,B010,srf75,roofs,371294.32293,0.0,140318.989657,0.0,190.01,1.0,top
25.0,B010,srf76,roofs,371294.32293,0.0,140323.989657,0.0,190.01,1.0,top
25.0,B010,srf77,roofs,371294.32293,0.0,140328.989657,0.0,190.01,1.0,top
25.0,B010,srf78,roofs,371294.32293,0.0,140333.989657,0.0,190.01,1.0,top
12.805007353,B010,srf79,roofs,371294.32293,0.0,140338.817179,0.0,190.01,1.0,top
2.58098354721,B010,srf80,roofs,371290.581692,0.0,140300.449976,0.0,190.01,1.0,top
22.3456233304,B010,srf81,roofs,371289.32293,0.0,140303.989657,0.0,190.01,1.0,top
25.0,B010,srf82,roofs,371289.32293,0.0,140308.989657,0.0,190.01,1.0,top
25.0,B010,srf83,roofs,371289.32293,0.0,140313.989657,0.0,190.01,1.0,top
25.0,B010,srf84,roofs,371289.32293,0.0,140318.989657,0.0,190.01,1.0,top
25.0,B010,srf85,roofs,371289.32293,0.0,140323.989657,0.0,190.01,1.0,top
25.0,B010,srf86,roofs,371289.32293,0.0,140328.989657,0.0,190.01,1.0,top
25.0,B010,srf87,roofs,371289.32293,0.0,140333.989657,0.0,190.01,1.0,top
24.9289678978,B010,srf88,roofs,371289.32293,0.0,140338.989657,0.0,190.01,1.0,top
8.55272847756,B010,srf89,roofs,371289.117014,0.0,140343.197817,0.0,190.01,1.0,top
4.99005291424,B010,srf90,roofs,371285.097032,0.0,140305.044017,0.0,190.01,1.0,top
23.9961420255,B010,srf91,roofs,371284.32293,0.0,140308.989657,0.0,190.01,1.0,top
25.0,B010,srf92,roofs,371284.32293,0.0,140313.989657,0.0,190.01,1.0,top
25.0,B010,srf93,roofs,371284.32293,0.0,140318.989657,0.0,190.01,1.0,top
25.0,B010,srf94,roofs,371284.32293,0.0,140323.989657,0.0,190.01,1.0,top
25.0,B010,srf95,roofs,371284.32293,0.0,140328.989657,0.0,190.01,1.0,top
25.0,B010,srf96,roofs,371284.32293,0.0,140333.989657,0.0,190.01,1.0,top
20.8144287178,B010,srf97,roofs,371284.32293,0.0,140338.989657,0.0,190.01,1.0,top
3.30222023485,B010,srf98,roofs,371285.646921,0.0,140342.893652,0.0,190.01,1.0,top
8.18612949405,B010,srf99,roofs,371279.612373,0.0,140309.638058,0.0,190.01,1.0,top
24.8596535077,B010,srf100,roofs,371279.32293,0.0,140313.989657,0.0,190.01,1.0,top
25.0,B010,srf101,roofs,371279.32293,0.0,140318.989657,0.0,190.01,1.0,top
25.0,B010,srf102,roofs,371279.32293,0.0,140323.989657,0.0,190.01,1.0,top
25.0,B010,srf103,roofs,371279.32293,0.0,140328.989657,0.0,190.01,1.0,top
17.8541893127,B010,srf104,roofs,371279.32293,0.0,140333.989657,0.0,190.01,1.0,top
1.41586954817,B010,srf105,roofs,371281.052879,0.0,140337.408993,0.0,190.01,1.0,top
12.1053710638,B010,srf106,roofs,371274.32293,0.0,140314.232099,0.0,190.01,1.0,top
25.0,B010,srf107,roofs,371274.32293,0.0,140318.989657,0.0,190.01,1.0,top
24.9958148267,B010,srf108,roofs,371274.32293,0.0,140323.989657,0.0,190.01,1.0,top
14.1111294147,B010,srf109,roofs,371274.364796,0.0,140328.989657,0.0,190.01,1.0,top
0.316524527671,B010,srf110,roofs,371276.458837,0.0,140331.924334,0.0,190.01,1.0,top
0.0638422227679,B010,srf111,roofs,371271.627713,0.0,140316.326141,0.0,190.01,1.0,top
15.6222654179,B010,srf112,roofs,371269.32293,0.0,140318.989657,0.0,190.01,1.0,top
10.0557301624,B010,srf113,roofs,371269.770754,0.0,140323.939675,0.0,190.01,1.0,top
0.00119458240435,B010,srf114,roofs,371266.805783,0.0,140320.38554,0.0,190.01,1.0,top
