AREA_m2,BUILDING,SURFACE,TYPE,Xcoor,Xdir,Ycoor,Ydir,Zcoor,Zdir,orientation
264.152495627,B012,srf21,walls,371392.78844,0.642119846429,140179.639609,0.766604267417,84.5974518569,-0.0,north
490.518870057,B012,srf22,walls,371402.07528,0.642119846429,140171.860806,0.766604267417,48.25,-0.0,north
490.518870058,B012,srf23,walls,371388.809246,0.642119846429,140182.972645,0.766604267417,84.5974518569,-0.0,north
490.518903146,B012,srf24,walls,371368.252581,-0.642119787302,140158.430765,-0.766604316943,11.9025481431,0.0,south
264.152513446,B012,srf25,walls,371372.231776,-0.642119787302,140155.097729,-0.766604316943,11.9025481431,0.0,south
264.152513445,B012,srf26,walls,371381.518617,-0.642119787302,140147.318926,-0.766604316943,59.1525481431,0.0,south
490.518903145,B012,srf27,walls,371381.518617,-0.642119787302,140147.318926,-0.766604316943,48.25,0.0,south
264.152513445,B012,srf28,walls,371354.986545,-0.642119787302,140169.542604,-0.766604316943,59.1525481431,0.0,south
264.152513446,B012,srf29,walls,371364.273386,-0.642119787302,140161.763801,-0.766604316943,84.5974518569,0.0,south
490.518903145,B012,srf30,walls,371354.986545,-0.642119787302,140169.542604,-0.766604316943,48.25,0.0,south
490.518903146,B012,srf31,walls,371368.252581,-0.642119787302,140158.430765,-0.766604316943,84.5974518569,0.0,south
876.788842495,B012,srf32,windows,371361.278018,-0.766604261138,140185.153002,0.642119853925,48.25,-0.0,west
876.788747398,B012,srf33,windows,371395.783809,0.766604322049,140156.250408,-0.642119781205,48.25,-0.0,east
1232.98420309,B012,srf34,windows,371388.809246,0.642119846429,140182.972645,0.766604267417,48.25,-0.0,north
1232.98428626,B012,srf35,windows,371368.252581,-0.642119787302,140158.430765,-0.766604316943,48.25,0.0,south
0.871792771523,B012,srf36,roofs,371401.652299,0.0,140163.272167,0.0,95.51,1.0,top
16.2849738257,B012,srf37,roofs,371403.548053,0.0,140166.493556,0.0,95.51,1.0,top
8.23674319256,B012,srf38,roofs,371403.265434,0.0,140170.850869,0.0,95.51,1.0,top
2.43672281504,B012,srf39,roofs,371397.05826,0.0,140157.787505,0.0,95.51,1.0,top
19.70047492,B012,srf40,roofs,371398.548053,0.0,140161.493556,0.0,95.51,1.0,top
25.0,B012,srf41,roofs,371398.548053,0.0,140166.493556,0.0,95.51,1.0,top
24.0137577441,B012,srf42,roofs,371398.548053,0.0,140171.493556,0.0,95.51,1.0,top
5.02957389047,B012,srf43,roofs,371397.780772,0.0,140175.444909,0.0,95.51,1.0,top
4.78866881883,B012,srf44,roofs,371392.464221,0.0,140152.302842,0.0,95.51,1.0,top
22.1951535058,B012,srf45,roofs,371393.548053,0.0,140156.493556,0.0,95.51,1.0,top
25.0,B012,srf46,roofs,371393.548053,0.0,140161.493556,0.0,95.51,1.0,top
25.0,B012,srf47,roofs,371393.548053,0.0,140166.493556,0.0,95.51,1.0,top
25.0,B012,srf48,roofs,371393.548053,0.0,140171.493556,0.0,95.51,1.0,top
22.3743076153,B012,srf49,roofs,371393.548053,0.0,140176.493556,0.0,95.51,1.0,top
2.60941900931,B012,srf50,roofs,371392.29611,0.0,140180.038948,0.0,95.51,1.0,top
7.92763078294,B012,srf51,roofs,371387.870182,0.0,140146.81818,0.0,95.51,1.0,top
23.9028161313,B012,srf52,roofs,371388.548053,0.0,140151.493556,0.0,95.51,1.0,top
25.0,B012,srf53,roofs,371388.548053,0.0,140156.493556,0.0,95.51,1.0,top
25.0,B012,srf54,roofs,371388.548053,0.0,140161.493556,0.0,95.51,1.0,top
25.0,B012,srf55,roofs,371388.548053,0.0,140166.493556,0.0,95.51,1.0,top
25.0,B012,srf56,roofs,371388.548053,0.0,140171.493556,0.0,95.51,1.0,top
25.0,B012,srf57,roofs,371388.548053,0.0,140176.493556,0.0,95.51,1.0,top
19.9478430655,B012,srf58,roofs,371388.548053,0.0,140181.493556,0.0,95.51,1.0,top
0.976278549053,B012,srf59,roofs,371386.811448,0.0,140184.632988,0.0,95.51,1.0,top
16.5069709685,B012,srf60,roofs,371383.548053,0.0,140146.493556,0.0,95.51,1.0,top
25.0,B012,srf61,roofs,371383.548053,0.0,140151.493556,0.0,95.51,1.0,top
25.0,B012,srf62,roofs,371383.548053,0.0,140156.493556,0.0,95.51,1.0,top
25.0,B012,srf63,roofs,371383.548053,0.0,140161.493556,0.0,95.51,1.0,top
25.0,B012,srf64,roofs,371383.548053,0.0,140166.493556,0.0,95.51,1.0,top
25.0,B012,srf65,roofs,371383.548053,0.0,140171.493556,0.0,95.51,1.0,top
25.0,B012,srf66,roofs,371383.548053,0.0,140176.493556,0.0,95.51,1.0,top
25.0,B012,srf67,roofs,371383.548053,0.0,140181.493556,0.0,95.51,1.0,top
16.7343640949,B012,srf68,roofs,371383.548053,0.0,140186.493556,0.0,95.51,1.0,top
0.130152509764,B012,srf69,roofs,371381.326786,0.0,140189.227027,0.0,95.51,1.0,top
0.958905987615,B012,srf70,roofs,371380.29148,0.0,140148.359839,0.0,95.51,1.0,top
19.9080689766,B012,srf71,roofs,371378.548053,0.0,140151.493556,0.0,95.51,1.0,top
25.0,B012,srf72,roofs,371378.548053,0.0,140156.493556,0.0,95.51,1.0,top
25.0,B012,srf73,roofs,371378.548053,0.0,140161.493556,0.0,95.51,1.0,top
25.0,B012,srf74,roofs,371378.548053,0.0,140166.493556,0.0,95.51,1.0,top
25.0,B012,srf75,roofs,371378.548053,0.0,140171.493556,0.0,95.51,1.0,top
25.0,B012,srf76,roofs,371378.548053,0.0,140176.493556,0.0,95.51,1.0,top
25.0,B012,srf77,roofs,371378.548053,0.0,140181.493556,0.0,95.51,1.0,top
25.0,B012,srf78,roofs,371378.548053,0.0,140186.493556,0.0,95.51,1.0,top
12.8049115946,B012,srf79,roofs,371378.548053,0.0,140191.321067,0.0,95.51,1.0,top
2.58096929034,B012,srf80,roofs,371374.806818,0.0,140152.953878,0.0,95.51,1.0,top
22.345613965,B012,srf81,roofs,371373.548053,0.0,140156.493556,0.0,95.51,1.0,top
25.0,B012,srf82,roofs,371373.548053,0.0,140161.493556,0.0,95.51,1.0,top
25.0,B012,srf83,roofs,371373.548053,0.0,140166.493556,0.0,95.51,1.0,top
25.0,B012,srf84,roofs,371373.548053,0.0,140171.493556,0.0,95.51,1.0,top
25.0,B012,srf85,roofs,371373.548053,0.0,140176.493556,0.0,95.51,1.0,top
25.0,B012,srf86,roofs,371373.548053,0.0,140181.493556,0.0,95.51,1.0,top
25.0,B012,srf87,roofs,371373.548053,0.0,140186.493556,0.0,95.51,1.0,top
24.9289591086,B012,srf88,roofs,371373.548053,0.0,140191.493556,0.0,95.51,1.0,top
8.55262585137,B012,srf89,roofs,371373.342124,0.0,140195.701705,0.0,95.51,1.0,top
4.99004840947,B012,srf90,roofs,371369.322156,0.0,140157.547917,0.0,95.51,1.0,top
23.9961431369,B012,srf91,roofs,371368.548053,0.0,140161.493556,0.0,95.51,1.0,top
25.0,B012,srf92,roofs,371368.548053,0.0,140166.493556,0.0,95.51,1.0,top
25.0,B012,srf93,roofs,371368.548053,0.0,140171.493556,0.0,95.51,1.0,top
25.0,B012,srf94,roofs,371368.548053,0.0,140176.493556,0.0,95.51,1.0,top
25.0,B012,srf95,roofs,371368.548053,0.0,140181.493556,0.0,95.51,1.0,top
25.0,B012,srf96,roofs,371368.548053,0.0,140186.493556,0.0,95.51,1.0,top
20.8143742699,B012,srf97,roofs,371368.548053,0.0,140191.493556,0.0,95.51,1.0,top
3.30217863394,B012,srf98,roofs,371369.872052,0.0,140195.397542,0.0,95.51,1.0,top
8.18614334502,B012,srf99,roofs,371363.837493,0.0,140162.141956,0.0,95.51,1.0,top
24.8596564924,B012,srf100,roofs,371363.548053,0.0,140166.493556,0.0,95.51,1.0,top
25.0,B012,srf101,roofs,371363.548053,0.0,140171.493556,0.0,95.51,1.0,top
25.0,B012,srf102,roofs,371363.548053,0.0,140176.493556,0.0,95.51,1.0,top
25.0,B012,srf103,roofs,371363.548053,0.0,140181.493556,0.0,95.51,1.0,top
17.8540998932,B012,srf104,roofs,371363.548053,0.0,140186.493556,0.0,95.51,1.0,top
1.41583417252,B012,srf105,roofs,371365.278012,0.0,140189.91288,0.0,95.51,1.0,top
12.1054081285,B012,srf106,roofs,371358.548053,0.0,140166.735995,0.0,95.51,1.0,top
25.0,B012,srf107,roofs,371358.548053,0.0,140171.493556,0.0,95.51,1.0,top
24.9958120183,B012,srf108,roofs,371358.548053,0.0,140176.493556,0.0,95.51,1.0,top
14.1109992543,B012,srf109,roofs,371358.589933,0.0,140181.493556,0.0,95.51,1.0,top
0.316503955129,B012,srf110,roofs,371360.683973,0.0,140184.428218,0.0,95.51,1.0,top
0.0638459685481,B012,srf111,roofs,371355.852831,0.0,140168.830035,0.0,95.51,1.0,top
15.6222841985,B012,srf112,roofs,371353.548053,0.0,140171.493556,0.0,95.51,1.0,top
10.0555826421,B012,srf113,roofs,371353.995894,0.0,140176.443556,0.0,95.51,1.0,top
0.00119369585396,B012,srf114,roofs,371351.030912,0.0,140172.889412,0.0,95.51,1.0,top
