AREA_m2,BUILDING,SURFACE,TYPE,Xcoor,Xdir,Ycoor,Ydir,Zcoor,Zdir,orientation
1169.05152322,B009,srf33,windows,371433.661479,0.76660422717,140201.471225,-0.642119894479,64.0,-0.0,east
1643.9787373,B009,srf34,windows,371426.686921,0.642119957854,140228.19346,0.766604174085,64.0,-0.0,north
1643.97884543,B009,srf35,windows,371406.130255,-0.642119899808,140203.651586,-0.766604222706,64.0,0.0,south
0.87179808516,B009,srf36,roofs,371439.529972,0.0,140208.492985,0.0,127.01,1.0,top
16.2849905574,B009,srf37,roofs,371441.425723,0.0,140211.714376,0.0,127.01,1.0,top
8.23671975936,B009,srf38,roofs,371441.143101,0.0,140216.071687,0.0,127.01,1.0,top
2.43672837234,B009,srf39,roofs,371434.935932,0.0,140203.008324,0.0,127.01,1.0,top
19.7004857849,B009,srf40,roofs,371436.425723,0.0,140206.714376,0.0,127.01,1.0,top
25.0,B009,srf41,roofs,371436.425723,0.0,140211.714376,0.0,127.01,1.0,top
24.0137507683,B009,srf42,roofs,371436.425723,0.0,140216.714376,0.0,127.01,1.0,top
5.02956028,B009,srf43,roofs,371435.65844,0.0,140220.665727,0.0,127.01,1.0,top
4.7886719464,B009,srf44,roofs,371430.341892,0.0,140197.523662,0.0,127.01,1.0,top
22.1951578414,B009,srf45,roofs,371431.425723,0.0,140201.714376,0.0,127.01,1.0,top
25.0,B009,srf46,roofs,371431.425723,0.0,140206.714376,0.0,127.01,1.0,top
25.0,B009,srf47,roofs,371431.425723,0.0,140211.714376,0.0,127.01,1.0,top
25.0,B009,srf48,roofs,371431.425723,0.0,140216.714376,0.0,127.01,1.0,top
22.3742996297,B009,srf49,roofs,371431.425723,0.0,140221.714376,0.0,127.01,1.0,top
2.60941259181,B009,srf50,roofs,371430.173779,0.0,140225.259767,0.0,127.01,1.0,top
7.92762880737,B009,srf51,roofs,371425.747852,0.0,140192.039,0.0,127.01,1.0,top
23.902816611,B009,srf52,roofs,371426.425723,0.0,140196.714376,0.0,127.01,1.0,top
25.0,B009,srf53,roofs,371426.425723,0.0,140201.714376,0.0,127.01,1.0,top
25.0,B009,srf54,roofs,371426.425723,0.0,140206.714376,0.0,127.01,1.0,top
25.0,B009,srf55,roofs,371426.425723,0.0,140211.714376,0.0,127.01,1.0,top
25.0,B009,srf56,roofs,371426.425723,0.0,140216.714376,0.0,127.01,1.0,top
25.0,B009,srf57,roofs,371426.425723,0.0,140221.714376,0.0,127.01,1.0,top
19.9478366998,B009,srf58,roofs,371426.425723,0.0,140226.714376,0.0,127.01,1.0,top
0.976276694786,B009,srf59,roofs,371424.689118,0.0,140229.853807,0.0,127.01,1.0,top
16.5069721319,B009,srf60,roofs,371421.425723,0.0,140191.714376,0.0,127.01,1.0,top
25.0,B009,srf61,roofs,371421.425723,0.0,140196.714376,0.0,127.01,1.0,top
25.0,B009,srf62,roofs,371421.425723,0.0,140201.714376,0.0,127.01,1.0,top
25.0,B009,srf63,roofs,371421.425723,0.0,140206.714376,0.0,127.01,1.0,top
25.0,B009,srf64,roofs,371421.425723,0.0,140211.714376,0.0,127.01,1.0,top
25.0,B009,srf65,roofs,371421.425723,0.0,140216.714376,0.0,127.01,1.0,top
25.0,B009,srf66,roofs,371421.425723,0.0,140221.714376,0.0,127.01,1.0,top
25.0,B009,srf67,roofs,371421.425723,0.0,140226.714376,0.0,127.01,1.0,top
16.7343619788,B009,srf68,roofs,371421.425723,0.0,140231.714376,0.0,127.01,1.0,top
0.130152588927,B009,srf69,roofs,371419.204457,0.0,140234.447847,0.0,127.01,1.0,top
0.958905493493,B009,srf70,roofs,371418.169151,0.0,140193.580659,0.0,127.01,1.0,top
19.9080656612,B009,srf71,roofs,371416.425723,0.0,140196.714376,0.0,127.01,1.0,top
25.0,B009,srf72,roofs,371416.425723,0.0,140201.714376,0.0,127.01,1.0,top
25.0,B009,srf73,roofs,371416.425723,0.0,140206.714376,0.0,127.01,1.0,top
25.0,B009,srf74,roofs,371416.425723,0.0,140211.714376,0.0,127.01,1.0,top
25.0,B009,srf75,roofs,371416.425723,0.0,140216.714376,0.0,127.01,1.0,top
25.0,B009,srf76,roofs,371416.425723,0.0,140221.714376,0.0,127.01,1.0,top
25.0,B009,srf77,roofs,371416.425723,0.0,140226.714376,0.0,127.01,1.0,top
25.0,B009,srf78,roofs,371416.425723,0.0,140231.714376,0.0,127.01,1.0,top
12.8049157409,B009,srf79,roofs,371416.425723,0.0,140236.541887,0.0,127.01,1.0,top
2.5809650796,B009,srf80,roofs,371412.68449,0.0,140198.174699,0.0,127.01,1.0,top
22.345608123,B009,srf81,roofs,371411.425723,0.0,140201.714376,0.0,127.01,1.0,top
25.0,B009,srf82,roofs,371411.425723,0.0,140206.714376,0.0,127.01,1.0,top
25.0,B009,srf83,roofs,371411.425723,0.0,140211.714376,0.0,127.01,1.0,top
25.0,B009,srf84,roofs,371411.425723,0.0,140216.714376,0.0,127.01,1.0,top
25.0,B009,srf85,roofs,371411.425723,0.0,140221.714376,0.0,127.01,1.0,top
25.0,B009,srf86,roofs,371411.425723,0.0,140226.714376,0.0,127.01,1.0,top
25.0,B009,srf87,roofs,371411.425723,0.0,140231.714376,0.0,127.01,1.0,top
24.9289597258,B009,srf88,roofs,371411.425723,0.0,140236.714376,0.0,127.01,1.0,top
8.55262688395,B009,srf89,roofs,371411.219796,0.0,140240.922523,0.0,127.01,1.0,top
4.99003782677,B009,srf90,roofs,371407.199828,0.0,140202.768738,0.0,127.01,1.0,top
23.9961374237,B009,srf91,roofs,371406.425723,0.0,140206.714376,0.0,127.01,1.0,top
25.0,B009,srf92,roofs,371406.425723,0.0,140211.714376,0.0,127.01,1.0,top
25.0,B009,srf93,roofs,371406.425723,0.0,140216.714376,0.0,127.01,1.0,top
25.0,B009,srf94,roofs,371406.425723,0.0,140221.714376,0.0,127.01,1.0,top
25.0,B009,srf95,roofs,371406.425723,0.0,140226.714376,0.0,127.01,1.0,top
25.0,B009,srf96,roofs,371406.425723,0.0,140231.714376,0.0,127.01,1.0,top
20.8143397749,B009,srf97,roofs,371406.425723,0.0,140236.714376,0.0,127.01,1.0,top
3.3021459215,B009,srf98,roofs,371407.749728,0.0,140240.618355,0.0,127.01,1.0,top
8.18612373505,B009,srf99,roofs,371401.715167,0.0,140207.362778,0.0,127.01,1.0,top
24.8596535634,B009,srf100,roofs,371401.425723,0.0,140211.714376,0.0,127.01,1.0,top
25.0,B009,srf101,roofs,371401.425723,0.0,140216.714376,0.0,127.01,1.0,top
25.0,B009,srf102,roofs,371401.425723,0.0,140221.714376,0.0,127.01,1.0,top
25.0,B009,srf103,roofs,371401.425723,0.0,140226.714376,0.0,127.01,1.0,top
17.8540604265,B009,srf104,roofs,371401.425723,0.0,140231.714376,0.0,127.01,1.0,top
1.41581524747,B009,srf105,roofs,371403.155688,0.0,140235.133694,0.0,127.01,1.0,top
12.1053793464,B009,srf106,roofs,371396.425723,0.0,140211.956818,0.0,127.01,1.0,top
25.0,B009,srf107,roofs,371396.425723,0.0,140216.714376,0.0,127.01,1.0,top
24.9958112602,B009,srf108,roofs,371396.425723,0.0,140221.714376,0.0,127.01,1.0,top
14.1109582044,B009,srf109,roofs,371396.467608,0.0,140226.714376,0.0,127.01,1.0,top
0.316496186871,B009,srf110,roofs,371398.561648,0.0,140229.649033,0.0,127.01,1.0,top
0.0638434582208,B009,srf111,roofs,371393.730505,0.0,140214.050858,0.0,127.01,1.0,top
15.6222450302,B009,srf112,roofs,371391.425723,0.0,140216.714376,0.0,127.01,1.0,top
10.055548535,B009,srf113,roofs,371391.873567,0.0,140221.664372,0.0,127.01,1.0,top
0.00119318518311,B009,srf114,roofs,371388.908587,0.0,140218.110233,0.0,127.01,1.0,top
