AREA_m2,BUILDING,SURFACE,TYPE,Xcoor,Xdir,Ycoor,Ydir,Zcoor,Zdir,orientation
1169.05189496,B011,srf33,windows,371334.732395,0.766604214955,140207.388037,-0.642119909061,64.0,-0.0,east
1643.97926005,B011,srf34,windows,371327.757835,0.642119972443,140234.11028,0.766604161866,64.0,-0.0,north
1643.97936815,B011,srf35,windows,371307.201162,-0.642119914404,140209.568399,-0.76660421048,64.0,0.0,south
0.871788887208,B011,srf36,roofs,371340.600888,0.0,140214.409797,0.0,127.01,1.0,top
16.2849663298,B011,srf37,roofs,371342.496643,0.0,140217.631184,0.0,127.01,1.0,top
8.23675301295,B011,srf38,roofs,371342.214025,0.0,140221.988499,0.0,127.01,1.0,top
2.43671256657,B011,srf39,roofs,371336.006848,0.0,140208.925136,0.0,127.01,1.0,top
19.7004628191,B011,srf40,roofs,371337.496643,0.0,140212.631184,0.0,127.01,1.0,top
25.0,B011,srf41,roofs,371337.496643,0.0,140217.631184,0.0,127.01,1.0,top
24.0137624234,B011,srf42,roofs,371337.496643,0.0,140222.631184,0.0,127.01,1.0,top
5.02958688069,B011,srf43,roofs,371336.729364,0.0,140226.582539,0.0,127.01,1.0,top
4.78864918865,B011,srf44,roofs,371331.412808,0.0,140203.440474,0.0,127.01,1.0,top
22.1951406743,B011,srf45,roofs,371332.496643,0.0,140207.631184,0.0,127.01,1.0,top
25.0,B011,srf46,roofs,371332.496643,0.0,140212.631184,0.0,127.01,1.0,top
25.0,B011,srf47,roofs,371332.496643,0.0,140217.631184,0.0,127.01,1.0,top
25.0,B011,srf48,roofs,371332.496643,0.0,140222.631184,0.0,127.01,1.0,top
22.3743190914,B011,srf49,roofs,371332.496643,0.0,140227.631184,0.0,127.01,1.0,top
2.60943219534,B011,srf50,roofs,371331.244703,0.0,140231.176579,0.0,127.01,1.0,top
7.92759875351,B011,srf51,roofs,371326.818769,0.0,140197.955813,0.0,127.01,1.0,top
23.9028055867,B011,srf52,roofs,371327.496643,0.0,140202.631184,0.0,127.01,1.0,top
25.0,B011,srf53,roofs,371327.496643,0.0,140207.631184,0.0,127.01,1.0,top
25.0,B011,srf54,roofs,371327.496643,0.0,140212.631184,0.0,127.01,1.0,top
25.0,B011,srf55,roofs,371327.496643,0.0,140217.631184,0.0,127.01,1.0,top
25.0,B011,srf56,roofs,371327.496643,0.0,140222.631184,0.0,127.01,1.0,top
25.0,B011,srf57,roofs,371327.496643,0.0,140227.631184,0.0,127.01,1.0,top
19.9478643126,B011,srf58,roofs,371327.496643,0.0,140232.631184,0.0,127.01,1.0,top
0.976288956793,B011,srf59,roofs,371325.760042,0.0,140235.770619,0.0,127.01,1.0,top
16.5069933976,B011,srf60,roofs,371322.496643,0.0,140197.631184,0.0,127.01,1.0,top
25.0,B011,srf61,roofs,371322.496643,0.0,140202.631184,0.0,127.01,1.0,top
25.0,B011,srf62,roofs,371322.496643,0.0,140207.631184,0.0,127.01,1.0,top
25.0,B011,srf63,roofs,371322.496643,0.0,140212.631184,0.0,127.01,1.0,top
25.0,B011,srf64,roofs,371322.496643,0.0,140217.631184,0.0,127.01,1.0,top
25.0,B011,srf65,roofs,371322.496643,0.0,140222.631184,0.0,127.01,1.0,top
25.0,B011,srf66,roofs,371322.496643,0.0,140227.631184,0.0,127.01,1.0,top
25.0,B011,srf67,roofs,371322.496643,0.0,140232.631184,0.0,127.01,1.0,top
16.734398087,B011,srf68,roofs,371322.496643,0.0,140237.631184,0.0,127.01,1.0,top
0.130157165108,B011,srf69,roofs,371320.275381,0.0,140240.364659,0.0,127.01,1.0,top
0.958914108994,B011,srf70,roofs,371319.240067,0.0,140199.497464,0.0,127.01,1.0,top
19.9080852319,B011,srf71,roofs,371317.496643,0.0,140202.631184,0.0,127.01,1.0,top
25.0,B011,srf72,roofs,371317.496643,0.0,140207.631184,0.0,127.01,1.0,top
25.0,B011,srf73,roofs,371317.496643,0.0,140212.631184,0.0,127.01,1.0,top
25.0,B011,srf74,roofs,371317.496643,0.0,140217.631184,0.0,127.01,1.0,top
25.0,B011,srf75,roofs,371317.496643,0.0,140222.631184,0.0,127.01,1.0,top
25.0,B011,srf76,roofs,371317.496643,0.0,140227.631184,0.0,127.01,1.0,top
25.0,B011,srf77,roofs,371317.496643,0.0,140232.631184,0.0,127.01,1.0,top
25.0,B011,srf78,roofs,371317.496643,0.0,140237.631184,0.0,127.01,1.0,top
12.8049572348,B011,srf79,roofs,371317.496643,0.0,140242.4587,0.0,127.01,1.0,top
2.58097877305,B011,srf80,roofs,371313.755406,0.0,140204.091504,0.0,127.01,1.0,top
22.3456218059,B011,srf81,roofs,371312.496643,0.0,140207.631184,0.0,127.01,1.0,top
25.0,B011,srf82,roofs,371312.496643,0.0,140212.631184,0.0,127.01,1.0,top
25.0,B011,srf83,roofs,371312.496643,0.0,140217.631184,0.0,127.01,1.0,top
25.0,B011,srf84,roofs,371312.496643,0.0,140222.631184,0.0,127.01,1.0,top
25.0,B011,srf85,roofs,371312.496643,0.0,140227.631184,0.0,127.01,1.0,top
25.0,B011,srf86,roofs,371312.496643,0.0,140232.631184,0.0,127.01,1.0,top
25.0,B011,srf87,roofs,371312.496643,0.0,140237.631184,0.0,127.01,1.0,top
24.9289631797,B011,srf88,roofs,371312.496643,0.0,140242.631184,0.0,127.01,1.0,top
8.55267651859,B011,srf89,roofs,371312.29072,0.0,140246.83934,0.0,127.01,1.0,top
4.99005625367,B011,srf90,roofs,371308.270745,0.0,140208.685544,0.0,127.01,1.0,top
23.9961455633,B011,srf91,roofs,371307.496643,0.0,140212.631184,0.0,127.01,1.0,top
25.0,B011,srf92,roofs,371307.496643,0.0,140217.631184,0.0,127.01,1.0,top
25.0,B011,srf93,roofs,371307.496643,0.0,140222.631184,0.0,127.01,1.0,top
25.0,B011,srf94,roofs,371307.496643,0.0,140227.631184,0.0,127.01,1.0,top
25.0,B011,srf95,roofs,371307.496643,0.0,140232.631184,0.0,127.01,1.0,top
25.0,B011,srf96,roofs,371307.496643,0.0,140237.631184,0.0,127.01,1.0,top
20.8144188987,B011,srf97,roofs,371307.496643,0.0,140242.631184,0.0,127.01,1.0,top
3.30221592989,B011,srf98,roofs,371308.820635,0.0,140246.535178,0.0,127.01,1.0,top
8.18614655101,B011,srf99,roofs,371302.786083,0.0,140213.279584,0.0,127.01,1.0,top
24.8596565039,B011,srf100,roofs,371302.496643,0.0,140217.631184,0.0,127.01,1.0,top
25.0,B011,srf101,roofs,371302.496643,0.0,140222.631184,0.0,127.01,1.0,top
25.0,B011,srf102,roofs,371302.496643,0.0,140227.631184,0.0,127.01,1.0,top
25.0,B011,srf103,roofs,371302.496643,0.0,140232.631184,0.0,127.01,1.0,top
17.8541645436,B011,srf104,roofs,371302.496643,0.0,140237.631184,0.0,127.01,1.0,top
1.41586141479,B011,srf105,roofs,371304.226595,0.0,140241.050517,0.0,127.01,1.0,top
12.1054042929,B011,srf106,roofs,371297.496643,0.0,140217.873623,0.0,127.01,1.0,top
25.0,B011,srf107,roofs,371297.496643,0.0,140222.631184,0.0,127.01,1.0,top
24.9958138066,B011,srf108,roofs,371297.496643,0.0,140227.631184,0.0,127.01,1.0,top
14.1110851124,B011,srf109,roofs,371297.538514,0.0,140232.631184,0.0,127.01,1.0,top
0.316518169351,B011,srf110,roofs,371299.632555,0.0,140235.565856,0.0,127.01,1.0,top
0.0638453721484,B011,srf111,roofs,371294.801422,0.0,140219.967663,0.0,127.01,1.0,top
15.6222946715,B011,srf112,roofs,371292.496643,0.0,140222.631184,0.0,127.01,1.0,top
10.0556737054,B011,srf113,roofs,371292.944474,0.0,140227.581195,0.0,127.01,1.0,top
0.00119439808555,B011,srf114,roofs,371289.979497,0.0,140224.027054,0.0,127.01,1.0,top
