AREA_m2,BUILDING,SURFACE,TYPE,Xcoor,Xdir,Ycoor,Ydir,Zcoor,Zdir,orientation
276.260510978,B019,srf0,walls,371531.260579,-0.766603618201,140480.434668,0.642120621505,22.0,-0.0,west
148.770838132,B019,srf1,walls,371531.260579,-0.766603618201,140480.434668,0.642120621505,17.1544230475,-0.0,west
148.770838132,B019,srf2,walls,371549.565166,-0.766603618201,140502.287825,0.642120621505,5.84557695251,-0.0,west
276.260510978,B019,srf3,walls,371545.341533,-0.766603618201,140497.245389,0.642120621505,5.84557695251,-0.0,west
148.770838132,B019,srf4,walls,371559.422488,-0.766603618201,140514.05611,0.642120621505,26.8455769525,-0.0,west
276.260510977,B019,srf5,walls,371559.422488,-0.766603618201,140514.05611,0.642120621505,22.0,-0.0,west
276.260510978,B019,srf6,walls,371545.341533,-0.766603618201,140497.245389,0.642120621505,38.1544230475,-0.0,west
148.770838132,B019,srf7,walls,371549.565166,-0.766603618201,140502.287825,0.642120621505,38.1544230475,-0.0,west
38.1806959713,B019,srf8,walls,371569.018627,0.766603647091,140481.884458,-0.642120587013,5.84557695251,-0.0,east
20.5609340258,B019,srf9,walls,371569.602356,0.766603647091,140482.58135,-0.642120587013,5.84557695251,-0.0,east
20.5609340258,B019,srf10,walls,371568.434899,0.766603647091,140481.187566,-0.642120587013,38.1544230475,-0.0,east
38.1806959713,B019,srf11,walls,371569.018627,0.766603647091,140481.884458,-0.642120587013,38.1544230475,-0.0,east
38.180695971,B019,srf12,walls,371570.964691,0.766603647091,140484.207791,-0.642120587013,22.0,-0.0,east
20.5609340255,B019,srf13,walls,371570.964691,0.766603647091,140484.207791,-0.642120587013,26.8455769525,-0.0,east
38.180695971,B019,srf14,walls,371567.072563,0.766603647091,140479.561126,-0.642120587013,22.0,-0.0,east
20.5609340255,B019,srf15,walls,371567.072563,0.766603647091,140479.561126,-0.642120587013,17.1544230475,-0.0,east
135.984896703,B019,srf16,walls,371589.225902,0.71964738202,140441.559564,-0.694339719123,5.84557695251,-0.0,east
73.2301080029,B019,srf17,walls,371591.47399,0.71964738202,140443.889592,-0.694339719123,5.84557695251,-0.0,east
73.2301080029,B019,srf18,walls,371596.72069,0.71964738202,140449.327526,-0.694339719123,26.8455769525,-0.0,east
135.984896703,B019,srf19,walls,371596.72069,0.71964738202,140449.327526,-0.694339719123,22.0,-0.0,east
73.2301080026,B019,srf20,walls,371581.731114,0.71964738202,140433.791602,-0.694339719123,26.8455769525,-0.0,east
73.2301080029,B019,srf21,walls,371586.977813,0.71964738202,140439.229536,-0.694339719123,38.1544230475,-0.0,east
135.984896703,B019,srf22,walls,371581.731114,0.71964738202,140433.791602,-0.694339719123,22.0,-0.0,east
135.984896703,B019,srf23,walls,371589.225902,0.71964738202,140441.559564,-0.694339719123,38.1544230475,-0.0,east
144.273803314,B019,srf24,walls,371623.466954,0.719647305184,140477.048648,-0.69433979876,5.84557695251,-0.0,east
77.6938208199,B019,srf25,walls,371625.852074,0.719647305184,140479.520702,-0.69433979876,5.84557695251,-0.0,east
77.6938208198,B019,srf26,walls,371631.418585,0.719647305184,140485.290103,-0.69433979876,26.8455769525,-0.0,east
144.273803314,B019,srf27,walls,371631.418585,0.719647305184,140485.290103,-0.69433979876,22.0,-0.0,east
77.6938208198,B019,srf28,walls,371615.515323,0.719647305184,140468.807194,-0.69433979876,26.8455769525,-0.0,east
77.6938208199,B019,srf29,walls,371621.081834,0.719647305184,140474.576595,-0.69433979876,38.1544230475,-0.0,east
144.273803314,B019,srf30,walls,371615.515323,0.719647305184,140468.807194,-0.69433979876,22.0,-0.0,east
144.273803314,B019,srf31,walls,371623.466954,0.719647305184,140477.048648,-0.69433979876,38.1544230475,-0.0,east
205.303399042,B019,srf32,walls,371570.234884,0.642120543206,140475.739523,0.766603683785,22.0,-0.0,north
110.559263931,B019,srf33,walls,371570.234884,0.642120543206,140475.739523,0.766603683785,17.1544230475,-0.0,north
110.55926393,B019,srf34,walls,371586.47509,0.642120543206,140462.136444,0.766603683785,5.84557695251,-0.0,north
205.303399042,B019,srf35,walls,371582.727796,0.642120543206,140465.275242,0.766603683785,5.84557695251,-0.0,north
110.559263931,B019,srf36,walls,371595.220709,0.642120543206,140454.810962,0.766603683785,26.8455769525,-0.0,north
110.55926393,B019,srf37,walls,371586.47509,0.642120543206,140462.136444,0.766603683785,38.1544230475,-0.0,north
205.303399042,B019,srf38,walls,371582.727796,0.642120543206,140465.275242,0.766603683785,38.1544230475,-0.0,north
205.303399042,B019,srf39,walls,371595.220709,0.642120543206,140454.810962,0.766603683785,22.0,-0.0,north
372.231575583,B019,srf40,walls,371571.750291,0.407751892599,140515.487491,0.913092763131,22.0,-0.0,north
200.452838093,B019,srf41,walls,371571.750291,0.407751892599,140515.487491,0.913092763131,17.1544230475,-0.0,north
