AREA_m2,BUILDING,SURFACE,TYPE,Xcoor,Xdir,Ycoor,Ydir,Zcoor,Zdir,orientation
85.3865252772,B001,srf0,walls,371726.637036,-0.742675055223,140371.148217,-0.669651971064,4.63418271438,0.0,west
45.9820510927,B001,srf1,walls,371728.45225,-0.742675055223,140369.13506,-0.669651971064,4.63418271438,0.0,west
45.9820510926,B001,srf2,walls,371732.688687,-0.742675055223,140364.436656,-0.669651971064,20.3841827144,0.0,west
85.3865252772,B001,srf3,walls,371732.688687,-0.742675055223,140364.436656,-0.669651971064,16.75,0.0,west
45.9820510926,B001,srf4,walls,371720.585384,-0.742675055223,140377.859779,-0.669651971064,20.3841827144,0.0,west
45.9820510927,B001,srf5,walls,371724.821821,-0.742675055223,140373.161374,-0.669651971064,28.8658172856,0.0,west
85.3865252772,B001,srf6,walls,371720.585384,-0.742675055223,140377.859779,-0.669651971064,16.75,0.0,west
85.3865252772,B001,srf7,walls,371726.637036,-0.742675055223,140371.148217,-0.669651971064,28.8658172856,0.0,west
85.0231740033,B001,srf8,walls,371742.404243,-0.7426750171,140353.661655,-0.669652013344,4.63418271438,0.0,west
45.7863804433,B001,srf9,walls,371744.211733,-0.7426750171,140351.657065,-0.669652013344,4.63418271438,0.0,west
45.7863804437,B001,srf10,walls,371748.430143,-0.7426750171,140346.978654,-0.669652013344,20.3841827144,0.0,west
85.0231740039,B001,srf11,walls,371748.430143,-0.7426750171,140346.978654,-0.669652013344,16.75,0.0,west
45.7863804431,B001,srf12,walls,371736.378344,-0.7426750171,140360.344656,-0.669652013344,20.3841827144,0.0,west
45.7863804433,B001,srf13,walls,371740.596753,-0.7426750171,140355.666245,-0.669652013344,28.8658172856,0.0,west
85.0231740029,B001,srf14,walls,371736.378344,-0.7426750171,140360.344656,-0.669652013344,16.75,0.0,west
85.0231740033,B001,srf15,walls,371742.404243,-0.7426750171,140353.661655,-0.669652013344,28.8658172856,0.0,west
374.247370615,B001,srf16,walls,371714.248829,-0.742674946271,140290.827075,-0.669652091896,16.75,0.0,west
201.53837694,B001,srf17,walls,371714.248829,-0.742674946271,140290.827075,-0.669652091896,13.1158172856,0.0,west
201.53837694,B001,srf18,walls,371679.768513,-0.742674946271,140329.067329,-0.669652091896,4.63418271438,0.0,west
374.247370615,B001,srf19,walls,371687.724562,-0.742674946271,140320.243706,-0.669652091896,4.63418271438,0.0,west
201.53837694,B001,srf20,walls,371661.200295,-0.742674946271,140349.660337,-0.669652091896,20.3841827144,0.0,west
374.247370615,B001,srf21,walls,371661.200295,-0.742674946271,140349.660337,-0.669652091896,16.75,0.0,west
374.247370615,B001,srf22,walls,371687.724562,-0.742674946271,140320.243706,-0.669652091896,28.8658172856,0.0,west
201.53837694,B001,srf23,walls,371679.768513,-0.742674946271,140329.067329,-0.669652091896,28.8658172856,0.0,west
187.123655035,B001,srf24,walls,371724.807295,0.742675118568,140415.01191,0.669651900811,16.75,-0.0,east
100.769172168,B001,srf25,walls,371724.807295,0.742675118568,140415.01191,0.669651900811,13.1158172856,-0.0,east
100.769172168,B001,srf26,walls,371742.047445,0.742675118568,140395.891781,0.669651900811,4.63418271438,-0.0,east
187.123655035,B001,srf27,walls,371738.069422,0.742675118568,140400.303593,0.669651900811,4.63418271438,-0.0,east
100.769172168,B001,srf28,walls,371751.33155,0.742675118568,140385.595276,0.669651900811,20.3841827144,-0.0,east
187.123655035,B001,srf29,walls,371751.33155,0.742675118568,140385.595276,0.669651900811,16.75,-0.0,east
187.123655035,B001,srf30,walls,371738.069422,0.742675118568,140400.303593,0.669651900811,28.8658172856,-0.0,east
100.769172168,B001,srf31,walls,371742.047445,0.742675118568,140395.891781,0.669651900811,28.8658172856,-0.0,east
170.77306077,B001,srf32,walls,371696.426928,0.742674986967,140352.426796,0.669652046763,16.75,-0.0,east
91.9641076865,B001,srf33,walls,371696.426928,0.742674986967,140352.426796,0.669652046763,13.1158172856,-0.0,east
91.9641076862,B001,srf34,walls,371712.160662,0.742674986967,140334.97736,0.669652046763,4.63418271438,-0.0,east
170.773060769,B001,srf35,walls,371708.530233,0.742674986967,140339.003673,0.669652046763,4.63418271438,-0.0,east
91.9641076861,B001,srf36,walls,371720.633538,0.742674986967,140325.580551,0.669652046763,20.3841827144,-0.0,east
170.773060769,B001,srf37,walls,371720.633538,0.742674986967,140325.580551,0.669652046763,16.75,-0.0,east
170.773060769,B001,srf38,walls,371708.530233,0.742674986967,140339.003673,0.669652046763,28.8658172856,-0.0,east
91.9641076862,B001,srf39,walls,371712.160662,0.742674986967,140334.97736,0.669652046763,28.8658172856,-0.0,east
186.760287639,B001,srf40,walls,371759.346823,0.742675036818,140376.705967,0.669651991476,16.75,-0.0,east
100.573492836,B001,srf41,walls,371759.346823,0.742675036818,140376.705967,0.669651991476,13.1158172856,-0.0,east
100.573492836,B001,srf42,walls,371776.553497,0.742675036818,140357.622969,0.669651991476,4.63418271438,-0.0,east
186.760287639,B001,srf43,walls,371772.583199,0.742675036818,140362.026213,0.669651991476,4.63418271438,-0.0,east
100.573492836,B001,srf44,walls,371785.819575,0.742675036818,140347.34646,0.669651991476,20.3841827144,-0.0,east
186.760287639,B001,srf45,walls,371785.819575,0.742675036818,140347.34646,0.669651991476,16.75,-0.0,east
186.760287639,B001,srf46,walls,371772.583199,0.742675036818,140362.026213,0.669651991476,28.8658172856,-0.0,east
