DATE,Name,E_sys_kWh,Qhs_sys_kWh,Qww_sys_kWh,Qcs_sys_kWh
2005-03-10 13:00:00,B08,40.095,94.07,54.641999999999996,0.0
2005-03-10 14:00:00,B08,65.48100000000001,75.763,69.083,0.0
2005-03-10 15:00:00,B08,65.48100000000001,75.44800000000001,69.083,0.0
2005-03-10 16:00:00,B08,29.781,85.36399999999999,51.413999999999994,0.0
2005-03-10 17:00:00,B08,17.13,87.27600000000001,31.365,0.0
2005-03-10 18:00:00,B08,24.309,92.85799999999999,44.964,0.0
2005-03-10 19:00:00,B08,24.309,92.682,44.965,0.0
2005-03-10 20:00:00,B08,24.309,92.704,44.965,0.0
2005-03-10 21:00:00,B08,17.13,90.867,28.144000000000002,0.0
2005-03-10 22:00:00,B08,17.13,92.23700000000001,28.145,0.0
2005-03-10 23:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-11 00:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-11 01:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-11 02:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-11 03:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-11 04:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-11 05:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-11 06:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-11 07:00:00,B08,22.28,131.312,32.086999999999996,0.0
2005-03-11 08:00:00,B08,39.758,121.34,51.42100000000001,0.0
2005-03-11 09:00:00,B08,65.158,106.96600000000001,65.862,0.0
2005-03-11 10:00:00,B08,65.15899999999999,102.61399999999999,69.087,0.0
2005-03-11 11:00:00,B08,39.773,104.539,57.868,0.0
2005-03-11 12:00:00,B08,13.03,97.363,6.577000000000001,0.0
2005-03-11 13:00:00,B08,40.095,75.752,54.626000000000005,0.0
2005-03-11 14:00:00,B08,65.48100000000001,65.82300000000001,69.056,0.0
2005-03-11 15:00:00,B08,65.48100000000001,59.463,69.04899999999999,0.0
2005-03-11 16:00:00,B08,29.781,62.506,51.385,0.0
2005-03-11 17:00:00,B08,17.13,60.674,31.346,0.0
2005-03-11 18:00:00,B08,24.309,73.836,44.94,0.0
2005-03-11 19:00:00,B08,24.309,74.492,44.942,0.0
2005-03-11 20:00:00,B08,24.309,74.99600000000001,44.945,0.0
2005-03-11 21:00:00,B08,17.13,74.574,28.129,0.0
2005-03-11 22:00:00,B08,17.13,75.643,28.131,0.0
2005-03-11 23:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-12 00:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-12 01:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-12 02:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-12 03:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-12 04:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-12 05:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-12 06:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-12 07:00:00,B08,17.13,118.758,28.854,0.0
2005-03-12 08:00:00,B08,24.309,102.007,44.964,0.0
2005-03-12 09:00:00,B08,29.109,100.565,56.177,0.0
2005-03-12 10:00:00,B08,29.109,97.895,56.176,0.0
2005-03-12 11:00:00,B08,24.309,84.572,44.955,0.0
2005-03-12 12:00:00,B08,7.836,0.0,0.0,0.0
2005-03-12 13:00:00,B08,24.601999999999997,78.81,45.037,0.0
2005-03-12 14:00:00,B08,29.403000000000002,73.148,56.165,0.0
2005-03-12 15:00:00,B08,29.403000000000002,83.63,56.169,0.0
2005-03-12 16:00:00,B08,24.601999999999997,79.67699999999999,44.956,0.0
2005-03-12 17:00:00,B08,17.13,79.513,28.136999999999997,0.0
2005-03-12 18:00:00,B08,24.309,85.28399999999999,44.961000000000006,0.0
2005-03-12 19:00:00,B08,24.309,87.285,44.965,0.0
2005-03-12 20:00:00,B08,24.309,87.14299999999999,44.965,0.0
2005-03-12 21:00:00,B08,17.13,85.91799999999999,28.144000000000002,0.0
2005-03-12 22:00:00,B08,17.13,86.866,28.145,0.0
2005-03-12 23:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-13 00:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-13 01:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-13 02:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-13 03:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-13 04:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-13 05:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-13 06:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-13 07:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-13 08:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-13 09:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-13 10:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-13 11:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-13 12:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-13 13:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-13 14:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-13 15:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-13 16:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-13 17:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-13 18:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-13 19:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-13 20:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-13 21:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-13 22:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-13 23:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-14 00:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-14 01:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-14 02:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-14 03:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-14 04:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-14 05:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-14 06:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-14 07:00:00,B08,22.28,175.25400000000002,34.132,0.0
2005-03-14 08:00:00,B08,39.758,149.991,51.413999999999994,0.0
2005-03-14 09:00:00,B08,65.158,132.562,65.842,0.0
2005-03-14 10:00:00,B08,65.15899999999999,117.20299999999999,69.05199999999999,0.0
2005-03-14 11:00:00,B08,39.773,113.32600000000001,57.828,0.0
2005-03-14 12:00:00,B08,13.03,101.65,6.564,0.0
2005-03-14 13:00:00,B08,40.095,82.147,54.589,0.0
2005-03-14 14:00:00,B08,65.48100000000001,70.794,69.017,0.0
2005-03-14 15:00:00,B08,65.48100000000001,65.057,69.017,0.0
2005-03-14 16:00:00,B08,29.781,79.36399999999999,51.36600000000001,0.0
2005-03-14 17:00:00,B08,17.13,78.531,31.336,0.0
2005-03-14 18:00:00,B08,24.309,86.821,44.93,0.0
2005-03-14 19:00:00,B08,24.309,87.337,44.93600000000001,0.0
2005-03-14 20:00:00,B08,24.309,88.03,44.941,0.0
2005-03-14 21:00:00,B08,17.13,87.803,28.128,0.0
2005-03-14 22:00:00,B08,17.13,88.706,28.131,0.0
2005-03-14 23:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-15 00:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-15 01:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-15 02:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-15 03:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-15 04:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-15 05:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-15 06:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-15 07:00:00,B08,22.28,128.859,32.086999999999996,0.0
2005-03-15 08:00:00,B08,39.758,113.822,51.409,0.0
2005-03-15 09:00:00,B08,65.158,90.844,65.832,0.0
2005-03-15 10:00:00,B08,65.15899999999999,76.661,69.04,0.0
2005-03-15 11:00:00,B08,39.773,74.164,57.816,0.0
2005-03-15 12:00:00,B08,13.03,66.844,6.56,0.0
2005-03-15 13:00:00,B08,40.095,55.47,54.574,0.0
2005-03-15 14:00:00,B08,65.48100000000001,36.260999999999996,68.998,0.0
2005-03-15 15:00:00,B08,65.48100000000001,31.479,68.998,0.0
2005-03-15 16:00:00,B08,29.781,48.247,51.351000000000006,0.0
2005-03-15 17:00:00,B08,17.13,49.379,31.326999999999998,0.0
2005-03-15 18:00:00,B08,24.309,60.153,44.92100000000001,0.0
2005-03-15 19:00:00,B08,24.309,61.9,44.926,0.0
2005-03-15 20:00:00,B08,24.309,63.928000000000004,44.931999999999995,0.0
2005-03-15 21:00:00,B08,17.13,65.47,28.123,0.0
2005-03-15 22:00:00,B08,17.13,67.581,28.125999999999998,0.0
2005-03-15 23:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-16 00:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-16 01:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-16 02:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-16 03:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-16 04:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-16 05:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-16 06:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-16 07:00:00,B08,22.28,108.414,32.073,0.0
2005-03-16 08:00:00,B08,39.758,94.934,51.405,0.0
2005-03-16 09:00:00,B08,65.158,72.571,65.828,0.0
2005-03-16 10:00:00,B08,65.15899999999999,59.449,69.035,0.0
2005-03-16 11:00:00,B08,39.773,58.662,57.81399999999999,0.0
2005-03-16 12:00:00,B08,13.03,52.383,6.56,0.0
2005-03-16 13:00:00,B08,40.095,41.696999999999996,54.573,0.0
2005-03-16 14:00:00,B08,65.48100000000001,23.851999999999997,68.999,0.0
2005-03-16 15:00:00,B08,65.48100000000001,19.862000000000002,68.999,0.0
2005-03-16 16:00:00,B08,29.781,37.766999999999996,51.353,0.0
2005-03-16 17:00:00,B08,17.13,40.286,31.328000000000003,0.0
2005-03-16 18:00:00,B08,24.309,51.056000000000004,44.922,0.0
2005-03-16 19:00:00,B08,24.309,51.92100000000001,44.924,0.0
2005-03-16 20:00:00,B08,24.309,52.761,44.926,0.0
2005-03-16 21:00:00,B08,17.13,53.501000000000005,28.116,0.0
2005-03-16 22:00:00,B08,17.13,54.857,28.116999999999997,0.0
2005-03-16 23:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-17 00:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-17 01:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-17 02:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-17 03:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-17 04:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-17 05:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-17 06:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-17 07:00:00,B08,22.28,73.641,31.996,0.0
2005-03-17 08:00:00,B08,39.758,49.013000000000005,51.363,0.0
2005-03-17 09:00:00,B08,65.158,31.724,65.778,0.0
2005-03-17 10:00:00,B08,65.15899999999999,17.873,68.985,0.0
2005-03-17 11:00:00,B08,39.773,18.098,57.771,0.0
2005-03-17 12:00:00,B08,13.03,17.22,6.547999999999999,0.0
2005-03-17 13:00:00,B08,40.080999999999996,0.0,54.528999999999996,0.0
2005-03-17 14:00:00,B08,65.467,0.0,68.938,0.0
2005-03-17 15:00:00,B08,65.467,0.0,68.936,0.0
2005-03-17 16:00:00,B08,29.767,0.0,51.306999999999995,0.0
2005-03-17 17:00:00,B08,17.116,0.0,31.296999999999997,0.0
2005-03-17 18:00:00,B08,24.309,5.377999999999999,44.88399999999999,0.0
2005-03-17 19:00:00,B08,24.309,7.812,44.887,0.0
2005-03-17 20:00:00,B08,24.309,9.964,44.891000000000005,0.0
2005-03-17 21:00:00,B08,17.13,14.306,28.092,0.0
2005-03-17 22:00:00,B08,17.13,16.613,28.094,0.0
2005-03-17 23:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-18 00:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-18 01:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-18 02:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-18 03:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-18 04:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-18 05:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-18 06:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-18 07:00:00,B08,22.28,49.626000000000005,31.96,0.0
2005-03-18 08:00:00,B08,39.758,39.957,51.372,0.0
2005-03-18 09:00:00,B08,65.158,26.546,65.805,0.0
2005-03-18 10:00:00,B08,65.15899999999999,23.27,69.031,0.0
2005-03-18 11:00:00,B08,39.773,31.787,57.823,0.0
2005-03-18 12:00:00,B08,13.03,34.159,6.564,0.0
2005-03-18 13:00:00,B08,40.095,28.186999999999998,54.596000000000004,0.0
2005-03-18 14:00:00,B08,65.48100000000001,16.6,69.029,0.0
2005-03-18 15:00:00,B08,65.48100000000001,16.142,69.031,0.0
2005-03-18 16:00:00,B08,29.781,32.152,51.373000000000005,0.0
2005-03-18 17:00:00,B08,17.13,38.058,31.339000000000002,0.0
2005-03-18 18:00:00,B08,24.309,38.255,44.924,0.0
2005-03-18 19:00:00,B08,24.309,43.656000000000006,44.934,0.0
2005-03-18 20:00:00,B08,24.309,41.793,44.928999999999995,0.0
2005-03-18 21:00:00,B08,17.13,42.937,28.116999999999997,0.0
2005-03-18 22:00:00,B08,17.13,44.511,28.118000000000002,0.0
2005-03-18 23:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-19 00:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-19 01:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-19 02:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-19 03:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-19 04:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-19 05:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-19 06:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-19 07:00:00,B08,17.13,77.187,28.789,0.0
2005-03-19 08:00:00,B08,24.309,58.89,44.928999999999995,0.0
2005-03-19 09:00:00,B08,29.109,55.593999999999994,56.128,0.0
2005-03-19 10:00:00,B08,29.109,40.181999999999995,56.12,0.0
2005-03-19 11:00:00,B08,24.309,31.278000000000002,44.908,0.0
2005-03-19 12:00:00,B08,7.836,0.0,0.0,0.0
2005-03-19 13:00:00,B08,24.601999999999997,35.833,44.988,0.0
2005-03-19 14:00:00,B08,29.403000000000002,26.886999999999997,56.118,0.0
2005-03-19 15:00:00,B08,29.403000000000002,35.711,56.123000000000005,0.0
2005-03-19 16:00:00,B08,24.601999999999997,40.291,44.92,0.0
2005-03-19 17:00:00,B08,17.13,39.965,28.111,0.0
2005-03-19 18:00:00,B08,24.309,44.443000000000005,44.925,0.0
2005-03-19 19:00:00,B08,24.309,45.797,44.927,0.0
2005-03-19 20:00:00,B08,24.309,47.495,44.93,0.0
2005-03-19 21:00:00,B08,17.13,48.535,28.118000000000002,0.0
2005-03-19 22:00:00,B08,17.13,50.402,28.12,0.0
2005-03-19 23:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-20 00:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-20 01:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-20 02:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-20 03:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-20 04:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-20 05:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-20 06:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-20 07:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-20 08:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-20 09:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-20 10:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-20 11:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-20 12:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-20 13:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-20 14:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-20 15:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-20 16:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-20 17:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-20 18:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-20 19:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-20 20:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-20 21:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-20 22:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-20 23:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-21 00:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-21 01:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-21 02:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-21 03:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-21 04:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-21 05:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-21 06:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-21 07:00:00,B08,22.28,161.024,34.044000000000004,0.0
2005-03-21 08:00:00,B08,39.758,138.328,51.4,0.0
2005-03-21 09:00:00,B08,65.158,114.635,65.832,0.0
2005-03-21 10:00:00,B08,65.15899999999999,98.87299999999999,69.04899999999999,0.0
2005-03-21 11:00:00,B08,39.773,95.1,57.833,0.0
2005-03-21 12:00:00,B08,13.03,88.07799999999999,6.566,0.0
2005-03-21 13:00:00,B08,40.095,75.479,54.6,0.0
2005-03-21 14:00:00,B08,65.48100000000001,57.847,69.033,0.0
2005-03-21 15:00:00,B08,65.48100000000001,54.333,69.033,0.0
2005-03-21 16:00:00,B08,29.781,67.947,51.376000000000005,0.0
2005-03-21 17:00:00,B08,17.13,73.169,31.34,0.0
2005-03-21 18:00:00,B08,24.309,78.02199999999999,44.934,0.0
2005-03-21 19:00:00,B08,24.309,77.721,44.935,0.0
2005-03-21 20:00:00,B08,24.309,77.601,44.937,0.0
2005-03-21 21:00:00,B08,17.13,76.804,28.123,0.0
2005-03-21 22:00:00,B08,17.13,77.056,28.125,0.0
2005-03-21 23:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-22 00:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-22 01:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-22 02:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-22 03:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-22 04:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-22 05:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-22 06:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-22 07:00:00,B08,22.28,107.324,32.035,0.0
2005-03-22 08:00:00,B08,39.758,95.486,51.395,0.0
2005-03-22 09:00:00,B08,65.158,60.148999999999994,65.821,0.0
2005-03-22 10:00:00,B08,65.15899999999999,69.113,69.047,0.0
2005-03-22 11:00:00,B08,39.773,54.028,57.828,0.0
2005-03-22 12:00:00,B08,13.03,54.3,6.564,0.0
2005-03-22 13:00:00,B08,40.095,41.785,54.58,0.0
2005-03-22 14:00:00,B08,65.48100000000001,22.412,69.0,0.0
2005-03-22 15:00:00,B08,65.48100000000001,12.248,68.991,0.0
2005-03-22 16:00:00,B08,29.781,28.156,51.34,0.0
2005-03-22 17:00:00,B08,17.13,28.651999999999997,31.315,0.0
2005-03-22 18:00:00,B08,24.309,37.974000000000004,44.902,0.0
2005-03-22 19:00:00,B08,24.309,40.51,44.907,0.0
2005-03-22 20:00:00,B08,24.309,42.515,44.912,0.0
2005-03-22 21:00:00,B08,17.13,44.93600000000001,28.107,0.0
2005-03-22 22:00:00,B08,17.13,47.203,28.111,0.0
2005-03-22 23:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-23 00:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-23 01:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-23 02:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-23 03:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-23 04:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-23 05:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-23 06:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-23 07:00:00,B08,22.28,76.298,32.031,0.0
2005-03-23 08:00:00,B08,39.758,63.858000000000004,51.393,0.0
2005-03-23 09:00:00,B08,65.158,39.939,65.819,0.0
2005-03-23 10:00:00,B08,65.15899999999999,36.805,69.033,0.0
2005-03-23 11:00:00,B08,39.773,29.616999999999997,57.816,0.0
2005-03-23 12:00:00,B08,13.03,29.713,6.561,0.0
2005-03-23 13:00:00,B08,40.095,15.77,54.583,0.0
2005-03-23 14:00:00,B08,65.48100000000001,6.555,69.012,0.0
2005-03-23 15:00:00,B08,65.467,0.0,69.008,0.0
2005-03-23 16:00:00,B08,29.781,4.4830000000000005,51.361999999999995,0.0
2005-03-23 17:00:00,B08,17.13,19.825,31.333000000000002,0.0
2005-03-23 18:00:00,B08,24.309,31.204,44.926,0.0
2005-03-23 19:00:00,B08,24.309,34.658,44.93,0.0
2005-03-23 20:00:00,B08,24.309,38.068000000000005,44.935,0.0
2005-03-23 21:00:00,B08,17.13,40.705999999999996,28.123,0.0
2005-03-23 22:00:00,B08,17.13,44.445,28.127,0.0
2005-03-23 23:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-24 00:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-24 01:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-24 02:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-24 03:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-24 04:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-24 05:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-24 06:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-24 07:00:00,B08,22.28,77.396,32.05,0.0
2005-03-24 08:00:00,B08,39.758,56.673,51.39,0.0
2005-03-24 09:00:00,B08,65.158,41.367,65.812,0.0
2005-03-24 10:00:00,B08,65.15899999999999,30.694000000000003,69.025,0.0
2005-03-24 11:00:00,B08,39.773,28.91,57.806999999999995,0.0
2005-03-24 12:00:00,B08,13.03,24.871,6.558,0.0
2005-03-24 13:00:00,B08,40.095,14.437000000000001,54.57,0.0
2005-03-24 14:00:00,B08,65.467,0.0,68.99600000000001,0.0
2005-03-24 15:00:00,B08,65.467,0.0,68.995,0.0
2005-03-24 16:00:00,B08,29.781,9.131,51.349,0.0
2005-03-24 17:00:00,B08,17.13,10.924000000000001,31.325,0.0
2005-03-24 18:00:00,B08,24.309,28.408,44.916000000000004,0.0
2005-03-24 19:00:00,B08,24.309,31.223000000000003,44.92,0.0
2005-03-24 20:00:00,B08,24.309,33.991,44.924,0.0
2005-03-24 21:00:00,B08,17.13,36.681,28.116,0.0
2005-03-24 22:00:00,B08,17.13,39.549,28.118000000000002,0.0
2005-03-24 23:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-25 00:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-25 01:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-25 02:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-25 03:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-25 04:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-25 05:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-25 06:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-25 07:00:00,B08,22.28,76.27,32.028,0.0
2005-03-25 08:00:00,B08,39.758,66.183,51.395,0.0
2005-03-25 09:00:00,B08,65.158,33.058,65.824,0.0
2005-03-25 10:00:00,B08,65.15899999999999,32.798,69.035,0.0
2005-03-25 11:00:00,B08,39.773,23.24,57.816,0.0
2005-03-25 12:00:00,B08,13.03,24.025,6.561,0.0
2005-03-25 13:00:00,B08,40.095,12.742,54.582,0.0
2005-03-25 14:00:00,B08,65.467,0.0,69.008,0.0
2005-03-25 15:00:00,B08,65.467,0.0,69.008,0.0
2005-03-25 16:00:00,B08,29.781,17.191,51.361999999999995,0.0
2005-03-25 17:00:00,B08,17.13,28.094,31.333000000000002,0.0
2005-03-25 18:00:00,B08,24.309,31.74,44.923,0.0
2005-03-25 19:00:00,B08,24.309,34.734,44.927,0.0
2005-03-25 20:00:00,B08,24.309,37.96,44.931000000000004,0.0
2005-03-25 21:00:00,B08,17.13,40.374,28.12,0.0
2005-03-25 22:00:00,B08,17.13,43.412,28.123,0.0
2005-03-25 23:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-26 00:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-26 01:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-26 02:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-26 03:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-26 04:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-26 05:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-26 06:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-26 07:00:00,B08,17.13,76.109,28.831,0.0
2005-03-26 08:00:00,B08,24.309,69.381,44.946999999999996,0.0
2005-03-26 09:00:00,B08,29.109,65.993,56.148999999999994,0.0
2005-03-26 10:00:00,B08,29.109,56.571999999999996,56.138000000000005,0.0
2005-03-26 11:00:00,B08,24.309,39.684,44.92100000000001,0.0
2005-03-26 12:00:00,B08,7.836,0.0,0.0,0.0
2005-03-26 13:00:00,B08,24.601999999999997,28.693,44.99100000000001,0.0
2005-03-26 14:00:00,B08,29.403000000000002,30.865,56.117,0.0
2005-03-26 15:00:00,B08,29.403000000000002,30.03,56.118,0.0
2005-03-26 16:00:00,B08,24.601999999999997,18.883,44.916000000000004,0.0
2005-03-26 17:00:00,B08,17.13,26.206999999999997,28.111,0.0
2005-03-26 18:00:00,B08,24.309,40.315,44.928999999999995,0.0
2005-03-26 19:00:00,B08,24.309,42.032,44.93,0.0
2005-03-26 20:00:00,B08,24.309,43.543,44.931999999999995,0.0
2005-03-26 21:00:00,B08,17.13,44.339,28.119,0.0
2005-03-26 22:00:00,B08,17.13,45.976000000000006,28.12,0.0
2005-03-26 23:00:00,B08,7.542000000000001,0.0,0.0,0.0
2005-03-27 00:00:00,B08,7.542000000000001,0.0,0.0,0.0
