DATE,Name,E_sys_kWh,Qhs_sys_kWh,Qww_sys_kWh,Qcs_sys_kWh
2005-01-02 09:00:00,B01,5.97,0.0,0.0,0.0
2005-01-02 10:00:00,B01,6.74,0.0,0.0,0.0
2005-01-02 11:00:00,B01,4.817,0.0,0.0,0.0
2005-01-02 12:00:00,B01,5.97,0.0,0.0,0.0
2005-01-02 13:00:00,B01,6.74,0.0,0.0,0.0
2005-01-02 14:00:00,B01,6.74,0.0,0.0,0.0
2005-01-02 15:00:00,B01,5.97,0.0,0.0,0.0
2005-01-02 16:00:00,B01,5.97,0.0,0.0,0.0
2005-01-02 17:00:00,B01,5.97,0.0,0.0,0.0
2005-01-02 18:00:00,B01,4.817,0.0,0.0,0.0
2005-01-02 19:00:00,B01,4.817,0.0,0.0,0.0
2005-01-02 20:00:00,B01,4.817,0.0,0.0,0.0
2005-01-02 21:00:00,B01,4.817,0.0,0.0,0.0
2005-01-02 22:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-02 23:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-03 00:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-03 01:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-03 02:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-03 03:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-03 04:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-03 05:00:00,B01,4.817,0.0,0.0,0.0
2005-01-03 06:00:00,B01,32.018,0.0,0.0,0.0
2005-01-03 07:00:00,B01,83.613,223.67700000000002,4.696000000000001,0.0
2005-01-03 08:00:00,B01,32.804,204.488,6.434,0.0
2005-01-03 09:00:00,B01,32.034,170.875,9.571,0.0
2005-01-03 10:00:00,B01,32.81,145.756,12.709000000000001,0.0
2005-01-03 11:00:00,B01,30.886999999999997,135.083,12.69,0.0
2005-01-03 12:00:00,B01,32.056,119.03,6.396,0.0
2005-01-03 13:00:00,B01,32.824,104.065,9.527000000000001,0.0
2005-01-03 14:00:00,B01,32.830999999999996,88.631,12.673,0.0
2005-01-03 15:00:00,B01,32.062,86.881,12.681,0.0
2005-01-03 16:00:00,B01,32.054,91.087,6.405,0.0
2005-01-03 17:00:00,B01,32.029,86.995,3.305,0.0
2005-01-03 18:00:00,B01,30.874000000000002,81.977,0.0,0.0
2005-01-03 19:00:00,B01,30.864,0.0,0.0,0.0
2005-01-03 20:00:00,B01,16.393,0.0,0.0,0.0
2005-01-03 21:00:00,B01,16.393,0.0,0.0,0.0
2005-01-03 22:00:00,B01,15.24,0.0,0.0,0.0
2005-01-03 23:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-04 00:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-04 01:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-04 02:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-04 03:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-04 04:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-04 05:00:00,B01,4.817,0.0,0.0,0.0
2005-01-04 06:00:00,B01,32.018,0.0,0.0,0.0
2005-01-04 07:00:00,B01,32.803000000000004,148.524,3.6630000000000003,0.0
2005-01-04 08:00:00,B01,32.806,138.555,6.431,0.0
2005-01-04 09:00:00,B01,32.032,127.79899999999999,9.58,0.0
2005-01-04 10:00:00,B01,32.813,117.12,12.739,0.0
2005-01-04 11:00:00,B01,30.886,110.561,12.737,0.0
2005-01-04 12:00:00,B01,32.055,102.5,6.426,0.0
2005-01-04 13:00:00,B01,32.824,95.24700000000001,9.575,0.0
2005-01-04 14:00:00,B01,32.830999999999996,88.40700000000001,12.735,0.0
2005-01-04 15:00:00,B01,32.066,85.988,12.737,0.0
2005-01-04 16:00:00,B01,32.054,86.46700000000001,6.428,0.0
2005-01-04 17:00:00,B01,32.076,121.49799999999999,3.307,0.0
2005-01-04 18:00:00,B01,30.874000000000002,76.53,0.0,0.0
2005-01-04 19:00:00,B01,30.864,0.0,0.0,0.0
2005-01-04 20:00:00,B01,16.393,0.0,0.0,0.0
2005-01-04 21:00:00,B01,16.393,0.0,0.0,0.0
2005-01-04 22:00:00,B01,15.24,0.0,0.0,0.0
2005-01-04 23:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-05 00:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-05 01:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-05 02:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-05 03:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-05 04:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-05 05:00:00,B01,4.817,0.0,0.0,0.0
2005-01-05 06:00:00,B01,32.018,0.0,0.0,0.0
2005-01-05 07:00:00,B01,83.852,157.122,3.685,0.0
2005-01-05 08:00:00,B01,32.802,147.311,6.444,0.0
2005-01-05 09:00:00,B01,32.037,133.58,9.592,0.0
2005-01-05 10:00:00,B01,32.809,119.84200000000001,12.747,0.0
2005-01-05 11:00:00,B01,30.886,110.229,12.738,0.0
2005-01-05 12:00:00,B01,32.056999999999995,101.12299999999999,6.425,0.0
2005-01-05 13:00:00,B01,32.825,93.57799999999999,9.573,0.0
2005-01-05 14:00:00,B01,32.834,84.44,12.73,0.0
2005-01-05 15:00:00,B01,32.065,83.96,12.732999999999999,0.0
2005-01-05 16:00:00,B01,32.054,86.071,6.428,0.0
2005-01-05 17:00:00,B01,358.36,121.67,3.307,0.0
2005-01-05 18:00:00,B01,30.874000000000002,76.656,0.0,0.0
2005-01-05 19:00:00,B01,30.864,0.0,0.0,0.0
2005-01-05 20:00:00,B01,16.393,0.0,0.0,0.0
2005-01-05 21:00:00,B01,16.393,0.0,0.0,0.0
2005-01-05 22:00:00,B01,15.24,0.0,0.0,0.0
2005-01-05 23:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-06 00:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-06 01:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-06 02:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-06 03:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-06 04:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-06 05:00:00,B01,4.817,0.0,0.0,0.0
2005-01-06 06:00:00,B01,32.018,0.0,0.0,0.0
2005-01-06 07:00:00,B01,84.37899999999999,169.418,3.701,0.0
2005-01-06 08:00:00,B01,177.863,161.086,6.4639999999999995,0.0
2005-01-06 09:00:00,B01,176.56,140.905,9.62,0.0
2005-01-06 10:00:00,B01,176.755,121.06,12.78,0.0
2005-01-06 11:00:00,B01,266.921,110.50399999999999,12.77,0.0
2005-01-06 12:00:00,B01,267.402,105.289,6.438,0.0
2005-01-06 13:00:00,B01,267.913,88.64,9.589,0.0
2005-01-06 14:00:00,B01,175.832,81.707,12.755999999999998,0.0
2005-01-06 15:00:00,B01,175.32299999999998,82.787,12.762,0.0
2005-01-06 16:00:00,B01,268.346,92.499,6.446000000000001,0.0
2005-01-06 17:00:00,B01,361.34,126.118,3.3169999999999997,0.0
2005-01-06 18:00:00,B01,267.598,84.273,0.0,0.0
2005-01-06 19:00:00,B01,30.864,0.0,0.0,0.0
2005-01-06 20:00:00,B01,16.393,0.0,0.0,0.0
2005-01-06 21:00:00,B01,16.393,0.0,0.0,0.0
2005-01-06 22:00:00,B01,15.24,0.0,0.0,0.0
2005-01-06 23:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-07 00:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-07 01:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-07 02:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-07 03:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-07 04:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-07 05:00:00,B01,4.817,0.0,0.0,0.0
2005-01-07 06:00:00,B01,32.018,0.0,0.0,0.0
2005-01-07 07:00:00,B01,84.19,171.021,3.7030000000000003,0.0
2005-01-07 08:00:00,B01,177.00799999999998,158.942,6.452000000000001,0.0
2005-01-07 09:00:00,B01,175.502,133.194,9.6,0.0
2005-01-07 10:00:00,B01,175.602,113.17399999999999,12.751,0.0
2005-01-07 11:00:00,B01,264.115,103.274,12.725,0.0
2005-01-07 12:00:00,B01,32.055,94.50399999999999,6.415,0.0
2005-01-07 13:00:00,B01,32.824,93.0,9.567,0.0
2005-01-07 14:00:00,B01,32.830999999999996,79.016,12.727,0.0
2005-01-07 15:00:00,B01,174.13299999999998,75.354,12.732999999999999,0.0
2005-01-07 16:00:00,B01,266.378,84.598,6.43,0.0
2005-01-07 17:00:00,B01,358.596,122.0,3.307,0.0
2005-01-07 18:00:00,B01,30.874000000000002,75.265,0.0,0.0
2005-01-07 19:00:00,B01,30.864,0.0,0.0,0.0
2005-01-07 20:00:00,B01,16.393,0.0,0.0,0.0
2005-01-07 21:00:00,B01,16.393,0.0,0.0,0.0
2005-01-07 22:00:00,B01,15.24,0.0,0.0,0.0
2005-01-07 23:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-08 00:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-08 01:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-08 02:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-08 03:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-08 04:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-08 05:00:00,B01,4.817,0.0,0.0,0.0
2005-01-08 06:00:00,B01,32.018,0.0,0.0,0.0
2005-01-08 07:00:00,B01,84.47399999999999,170.169,0.0,0.0
2005-01-08 08:00:00,B01,178.178,162.52200000000002,0.0,0.0
2005-01-08 09:00:00,B01,176.984,143.129,0.0,0.0
2005-01-08 10:00:00,B01,177.327,131.434,0.0,0.0
2005-01-08 11:00:00,B01,268.034,119.36,0.0,0.0
2005-01-08 12:00:00,B01,268.84,107.881,0.0,0.0
2005-01-08 13:00:00,B01,269.437,102.55,0.0,0.0
2005-01-08 14:00:00,B01,176.687,94.75299999999999,0.0,0.0
2005-01-08 15:00:00,B01,176.132,95.818,0.0,0.0
2005-01-08 16:00:00,B01,269.449,101.743,0.0,0.0
2005-01-08 17:00:00,B01,363.23,105.213,0.0,0.0
2005-01-08 18:00:00,B01,269.16700000000003,99.961,0.0,0.0
2005-01-08 19:00:00,B01,30.864,0.0,0.0,0.0
2005-01-08 20:00:00,B01,16.393,0.0,0.0,0.0
2005-01-08 21:00:00,B01,16.393,0.0,0.0,0.0
2005-01-08 22:00:00,B01,15.24,0.0,0.0,0.0
2005-01-08 23:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-09 00:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-09 01:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-09 02:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-09 03:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-09 04:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-09 05:00:00,B01,4.817,0.0,0.0,0.0
2005-01-09 06:00:00,B01,5.97,0.0,0.0,0.0
2005-01-09 07:00:00,B01,6.74,0.0,0.0,0.0
2005-01-09 08:00:00,B01,6.74,0.0,0.0,0.0
2005-01-09 09:00:00,B01,5.97,0.0,0.0,0.0
2005-01-09 10:00:00,B01,6.74,0.0,0.0,0.0
2005-01-09 11:00:00,B01,4.817,0.0,0.0,0.0
2005-01-09 12:00:00,B01,5.97,0.0,0.0,0.0
2005-01-09 13:00:00,B01,6.74,0.0,0.0,0.0
2005-01-09 14:00:00,B01,6.74,0.0,0.0,0.0
2005-01-09 15:00:00,B01,5.97,0.0,0.0,0.0
2005-01-09 16:00:00,B01,5.97,0.0,0.0,0.0
2005-01-09 17:00:00,B01,5.97,0.0,0.0,0.0
2005-01-09 18:00:00,B01,4.817,0.0,0.0,0.0
2005-01-09 19:00:00,B01,4.817,0.0,0.0,0.0
2005-01-09 20:00:00,B01,4.817,0.0,0.0,0.0
2005-01-09 21:00:00,B01,4.817,0.0,0.0,0.0
2005-01-09 22:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-09 23:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-10 00:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-10 01:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-10 02:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-10 03:00:00,B01,3.6639999999999997,0.9890000000000001,0.0,0.0
2005-01-10 04:00:00,B01,3.6660000000000004,7.877999999999999,0.0,0.0
2005-01-10 05:00:00,B01,4.82,12.945,0.0,0.0
2005-01-10 06:00:00,B01,32.019,2.5380000000000003,0.0,0.0
2005-01-10 07:00:00,B01,84.676,326.913,5.033,0.0
2005-01-10 08:00:00,B01,178.59,301.34,6.471,0.0
2005-01-10 09:00:00,B01,177.636,279.618,9.64,0.0
2005-01-10 10:00:00,B01,178.375,258.842,12.818,0.0
2005-01-10 11:00:00,B01,270.04900000000004,246.19,12.815,0.0
2005-01-10 12:00:00,B01,271.061,229.252,6.4670000000000005,0.0
2005-01-10 13:00:00,B01,32.829,196.81099999999998,9.619,0.0
2005-01-10 14:00:00,B01,176.83,173.08900000000003,12.780999999999999,0.0
2005-01-10 15:00:00,B01,32.066,154.273,12.779000000000002,0.0
2005-01-10 16:00:00,B01,32.058,163.64600000000002,6.452000000000001,0.0
2005-01-10 17:00:00,B01,32.033,160.393,3.33,0.0
2005-01-10 18:00:00,B01,30.878,149.066,0.0,0.0
2005-01-10 19:00:00,B01,30.864,0.0,0.0,0.0
2005-01-10 20:00:00,B01,16.393,0.0,0.0,0.0
2005-01-10 21:00:00,B01,16.393,0.0,0.0,0.0
2005-01-10 22:00:00,B01,15.24,0.0,0.0,0.0
2005-01-10 23:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-11 00:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-11 01:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-11 02:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-11 03:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-11 04:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-11 05:00:00,B01,4.817,0.0,0.0,0.0
2005-01-11 06:00:00,B01,32.018,0.0,0.0,0.0
2005-01-11 07:00:00,B01,84.59100000000001,227.59099999999998,3.72,0.0
2005-01-11 08:00:00,B01,178.294,212.46099999999998,6.468999999999999,0.0
2005-01-11 09:00:00,B01,176.668,180.22799999999998,9.622,0.0
2005-01-11 10:00:00,B01,176.49,161.316,12.773,0.0
2005-01-11 11:00:00,B01,266.063,149.382,12.755999999999998,0.0
2005-01-11 12:00:00,B01,266.466,135.161,6.43,0.0
2005-01-11 13:00:00,B01,266.811,120.79799999999999,9.577,0.0
2005-01-11 14:00:00,B01,175.165,103.01700000000001,12.739,0.0
2005-01-11 15:00:00,B01,174.701,99.41,12.747,0.0
2005-01-11 16:00:00,B01,267.488,110.165,6.438,0.0
2005-01-11 17:00:00,B01,360.575,111.03,3.325,0.0
2005-01-11 18:00:00,B01,267.426,105.67299999999999,0.0,0.0
2005-01-11 19:00:00,B01,30.864,0.0,0.0,0.0
2005-01-11 20:00:00,B01,16.393,0.0,0.0,0.0
2005-01-11 21:00:00,B01,16.393,0.0,0.0,0.0
2005-01-11 22:00:00,B01,15.24,0.0,0.0,0.0
2005-01-11 23:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-12 00:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-12 01:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-12 02:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-12 03:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-12 04:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-12 05:00:00,B01,4.817,0.0,0.0,0.0
2005-01-12 06:00:00,B01,32.018,0.0,0.0,0.0
2005-01-12 07:00:00,B01,85.54700000000001,218.135,3.7460000000000004,0.0
2005-01-12 08:00:00,B01,181.25099999999998,210.421,6.506,0.0
2005-01-12 09:00:00,B01,180.482,200.28799999999998,9.692,0.0
2005-01-12 10:00:00,B01,181.25900000000001,188.575,12.889000000000001,0.0
2005-01-12 11:00:00,B01,274.75,182.333,12.885,0.0
2005-01-12 12:00:00,B01,275.823,172.08599999999998,6.502999999999999,0.0
2005-01-12 13:00:00,B01,276.504,160.483,9.687000000000001,0.0
2005-01-12 14:00:00,B01,181.002,142.17600000000002,12.883,0.0
2005-01-12 15:00:00,B01,180.236,137.16,12.883,0.0
2005-01-12 16:00:00,B01,276.098,150.812,6.505,0.0
2005-01-12 17:00:00,B01,372.10699999999997,156.737,3.36,0.0
2005-01-12 18:00:00,B01,275.379,146.535,0.0,0.0
2005-01-12 19:00:00,B01,30.864,0.0,0.0,0.0
2005-01-12 20:00:00,B01,16.393,0.0,0.0,0.0
2005-01-12 21:00:00,B01,16.393,0.0,0.0,0.0
2005-01-12 22:00:00,B01,15.24,0.0,0.0,0.0
2005-01-12 23:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-13 00:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-13 01:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-13 02:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-13 03:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-13 04:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-13 05:00:00,B01,4.817,0.0,0.0,0.0
2005-01-13 06:00:00,B01,32.018,0.0,0.0,0.0
2005-01-13 07:00:00,B01,85.60700000000001,250.243,3.7739999999999996,0.0
2005-01-13 08:00:00,B01,181.145,237.331,6.505,0.0
2005-01-13 09:00:00,B01,179.31599999999997,205.838,9.671,0.0
2005-01-13 10:00:00,B01,179.489,189.93099999999998,12.847000000000001,0.0
2005-01-13 11:00:00,B01,270.774,171.07299999999998,12.827,0.0
2005-01-13 12:00:00,B01,270.705,160.749,6.4639999999999995,0.0
2005-01-13 13:00:00,B01,270.597,144.055,9.621,0.0
2005-01-13 14:00:00,B01,177.41,127.023,12.795,0.0
2005-01-13 15:00:00,B01,177.013,126.412,12.805,0.0
2005-01-13 16:00:00,B01,271.409,136.249,6.468999999999999,0.0
2005-01-13 17:00:00,B01,365.315,136.733,3.34,0.0
2005-01-13 18:00:00,B01,270.495,128.175,0.0,0.0
2005-01-13 19:00:00,B01,30.864,0.0,0.0,0.0
2005-01-13 20:00:00,B01,16.393,0.0,0.0,0.0
2005-01-13 21:00:00,B01,16.393,0.0,0.0,0.0
2005-01-13 22:00:00,B01,15.24,0.0,0.0,0.0
2005-01-13 23:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-14 00:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-14 01:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-14 02:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-14 03:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-14 04:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-14 05:00:00,B01,4.817,0.0,0.0,0.0
2005-01-14 06:00:00,B01,32.018,0.0,0.0,0.0
2005-01-14 07:00:00,B01,85.23100000000001,224.55700000000002,3.7439999999999998,0.0
2005-01-14 08:00:00,B01,180.25099999999998,213.997,6.492999999999999,0.0
2005-01-14 09:00:00,B01,178.986,196.668,9.665,0.0
2005-01-14 10:00:00,B01,179.329,179.856,12.843,0.0
2005-01-14 11:00:00,B01,270.95099999999996,164.613,12.829,0.0
2005-01-14 12:00:00,B01,271.58299999999997,149.20600000000002,6.471,0.0
2005-01-14 13:00:00,B01,271.737,139.863,9.634,0.0
2005-01-14 14:00:00,B01,177.946,117.125,12.809000000000001,0.0
2005-01-14 15:00:00,B01,177.226,109.34100000000001,12.81,0.0
2005-01-14 16:00:00,B01,271.494,126.742,6.47,0.0
2005-01-14 17:00:00,B01,365.93199999999996,130.36700000000002,3.341,0.0
2005-01-14 18:00:00,B01,271.203,123.29899999999999,0.0,0.0
2005-01-14 19:00:00,B01,30.864,0.0,0.0,0.0
2005-01-14 20:00:00,B01,16.393,0.0,0.0,0.0
2005-01-14 21:00:00,B01,16.393,0.0,0.0,0.0
2005-01-14 22:00:00,B01,15.24,0.0,0.0,0.0
2005-01-14 23:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-15 00:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-15 01:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-15 02:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-15 03:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-15 04:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-15 05:00:00,B01,4.817,0.0,0.0,0.0
2005-01-15 06:00:00,B01,32.018,0.0,0.0,0.0
2005-01-15 07:00:00,B01,85.706,234.718,0.0,0.0
2005-01-15 08:00:00,B01,181.643,225.412,0.0,0.0
2005-01-15 09:00:00,B01,180.486,209.247,0.0,0.0
2005-01-15 10:00:00,B01,180.696,190.274,0.0,0.0
2005-01-15 11:00:00,B01,273.548,184.355,0.0,0.0
2005-01-15 12:00:00,B01,274.428,172.82299999999998,0.0,0.0
2005-01-15 13:00:00,B01,274.653,151.28799999999998,0.0,0.0
2005-01-15 14:00:00,B01,179.696,133.778,0.0,0.0
2005-01-15 15:00:00,B01,178.985,126.10600000000001,0.0,0.0
2005-01-15 16:00:00,B01,274.336,143.31,0.0,0.0
2005-01-15 17:00:00,B01,369.306,147.269,0.0,0.0
2005-01-15 18:00:00,B01,273.276,137.702,0.0,0.0
2005-01-15 19:00:00,B01,30.864,0.0,0.0,0.0
2005-01-15 20:00:00,B01,16.393,0.0,0.0,0.0
2005-01-15 21:00:00,B01,16.393,0.0,0.0,0.0
2005-01-15 22:00:00,B01,15.24,0.0,0.0,0.0
2005-01-15 23:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-16 00:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-16 01:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-16 02:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-16 03:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-16 04:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-16 05:00:00,B01,4.817,0.0,0.0,0.0
2005-01-16 06:00:00,B01,5.97,0.0,0.0,0.0
2005-01-16 07:00:00,B01,6.74,0.0,0.0,0.0
2005-01-16 08:00:00,B01,6.74,0.0,0.0,0.0
2005-01-16 09:00:00,B01,5.97,0.0,0.0,0.0
2005-01-16 10:00:00,B01,6.74,0.0,0.0,0.0
2005-01-16 11:00:00,B01,4.817,0.0,0.0,0.0
2005-01-16 12:00:00,B01,5.97,0.0,0.0,0.0
2005-01-16 13:00:00,B01,6.74,0.0,0.0,0.0
2005-01-16 14:00:00,B01,6.74,0.0,0.0,0.0
2005-01-16 15:00:00,B01,5.97,0.0,0.0,0.0
2005-01-16 16:00:00,B01,5.97,0.0,0.0,0.0
2005-01-16 17:00:00,B01,5.97,0.0,0.0,0.0
2005-01-16 18:00:00,B01,4.817,0.0,0.0,0.0
2005-01-16 19:00:00,B01,4.817,0.0,0.0,0.0
2005-01-16 20:00:00,B01,4.817,0.0,0.0,0.0
2005-01-16 21:00:00,B01,4.817,0.0,0.0,0.0
2005-01-16 22:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-16 23:00:00,B01,3.6630000000000003,0.0,0.0,0.0
2005-01-17 00:00:00,B01,3.668,24.52,0.0,0.0
2005-01-17 01:00:00,B01,3.668,28.796,0.0,0.0
2005-01-17 02:00:00,B01,3.668,32.474000000000004,0.0,0.0
2005-01-17 03:00:00,B01,3.6689999999999996,35.788000000000004,0.0,0.0
2005-01-17 04:00:00,B01,3.6689999999999996,39.241,0.0,0.0
2005-01-17 05:00:00,B01,4.823,41.66,0.0,0.0
2005-01-17 06:00:00,B01,32.023,29.17,0.0,0.0
2005-01-17 07:00:00,B01,84.679,349.716,5.106,0.0
2005-01-17 08:00:00,B01,178.537,321.73900000000003,6.471,0.0
2005-01-17 09:00:00,B01,178.308,300.17400000000004,9.651,0.0
2005-01-17 10:00:00,B01,178.324,274.134,12.817,0.0
2005-01-17 11:00:00,B01,269.699,257.999,12.81,0.0
2005-01-17 12:00:00,B01,32.066,237.146,6.462000000000001,0.0
2005-01-17 13:00:00,B01,32.835,220.047,9.627,0.0
2005-01-17 14:00:00,B01,32.842,200.856,12.802999999999999,0.0
2005-01-17 15:00:00,B01,177.021,190.11700000000002,12.805,0.0
2005-01-17 16:00:00,B01,270.702,185.94,6.4639999999999995,0.0
2005-01-17 17:00:00,B01,364.99699999999996,183.327,3.339,0.0
2005-01-17 18:00:00,B01,269.61,167.40599999999998,0.0,0.0
