DATE,Name,E_sys_kWh,Qhs_sys_kWh,Qww_sys_kWh,Qcs_sys_kWh
2005-03-20 16:00:00,B09,5.183,0.0,0.0,0.0
2005-03-20 17:00:00,B09,3.8789999999999996,0.0,0.0,0.0
2005-03-20 18:00:00,B09,3.227,0.0,0.0,0.0
2005-03-20 19:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-20 20:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-20 21:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-20 22:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-20 23:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-21 00:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-21 01:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-21 02:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-21 03:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-21 04:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-21 05:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-21 06:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-21 07:00:00,B09,5.817,172.322,3.062,0.0
2005-03-21 08:00:00,B09,11.619000000000002,154.06799999999998,4.066,0.0
2005-03-21 09:00:00,B09,22.575,135.363,6.026,0.0
2005-03-21 10:00:00,B09,23.228,121.109,7.995,0.0
2005-03-21 11:00:00,B09,12.929,113.852,7.9879999999999995,0.0
2005-03-21 12:00:00,B09,6.484,106.384,4.053,0.0
2005-03-21 13:00:00,B09,12.29,94.648,6.0089999999999995,0.0
2005-03-21 14:00:00,B09,21.938000000000002,82.501,7.978,0.0
2005-03-21 15:00:00,B09,23.241999999999997,78.236,7.978,0.0
2005-03-21 16:00:00,B09,7.787999999999999,83.51899999999999,4.051,0.0
2005-03-21 17:00:00,B09,3.8939999999999997,87.15100000000001,2.14,0.0
2005-03-21 18:00:00,B09,3.227,0.0,0.0,0.0
2005-03-21 19:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-21 20:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-21 21:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-21 22:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-21 23:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-22 00:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-22 01:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-22 02:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-22 03:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-22 04:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-22 05:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-22 06:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-22 07:00:00,B09,5.817,127.61399999999999,2.356,0.0
2005-03-22 08:00:00,B09,11.619000000000002,117.89399999999999,4.063,0.0
2005-03-22 09:00:00,B09,22.575,89.876,6.017,0.0
2005-03-22 10:00:00,B09,23.228,96.42399999999999,7.9910000000000005,0.0
2005-03-22 11:00:00,B09,12.929,79.53699999999999,7.983,0.0
2005-03-22 12:00:00,B09,6.484,78.426,4.046,0.0
2005-03-22 13:00:00,B09,12.29,70.132,5.99,0.0
2005-03-22 14:00:00,B09,21.938000000000002,59.105,7.946000000000001,0.0
2005-03-22 15:00:00,B09,23.241999999999997,50.856,7.937,0.0
2005-03-22 16:00:00,B09,7.787999999999999,56.961000000000006,4.026,0.0
2005-03-22 17:00:00,B09,3.8939999999999997,53.597,2.126,0.0
2005-03-22 18:00:00,B09,3.227,0.0,0.0,0.0
2005-03-22 19:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-22 20:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-22 21:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-22 22:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-22 23:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-23 00:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-23 01:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-23 02:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-23 03:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-23 04:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-23 05:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-23 06:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-23 07:00:00,B09,5.817,94.384,2.351,0.0
2005-03-23 08:00:00,B09,11.619000000000002,85.236,4.061,0.0
2005-03-23 09:00:00,B09,22.575,67.607,6.016,0.0
2005-03-23 10:00:00,B09,23.228,65.992,7.978,0.0
2005-03-23 11:00:00,B09,12.929,56.016000000000005,7.97,0.0
2005-03-23 12:00:00,B09,6.484,53.25899999999999,4.041,0.0
2005-03-23 13:00:00,B09,12.29,42.617,5.992999999999999,0.0
2005-03-23 14:00:00,B09,21.938000000000002,40.305,7.957000000000001,0.0
2005-03-23 15:00:00,B09,23.241999999999997,25.235,7.957999999999999,0.0
2005-03-23 16:00:00,B09,7.787999999999999,29.498,4.041,0.0
2005-03-23 17:00:00,B09,3.8939999999999997,40.34,2.136,0.0
2005-03-23 18:00:00,B09,3.227,0.0,0.0,0.0
2005-03-23 19:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-23 20:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-23 21:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-23 22:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-23 23:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-24 00:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-24 01:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-24 02:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-24 03:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-24 04:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-24 05:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-24 06:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-24 07:00:00,B09,5.817,93.38600000000001,2.358,0.0
2005-03-24 08:00:00,B09,11.619000000000002,77.138,4.06,0.0
2005-03-24 09:00:00,B09,22.575,68.434,6.011,0.0
2005-03-24 10:00:00,B09,23.228,60.25899999999999,7.971,0.0
2005-03-24 11:00:00,B09,12.929,52.905,7.959,0.0
2005-03-24 12:00:00,B09,6.484,47.813,4.035,0.0
2005-03-24 13:00:00,B09,12.29,43.797,5.981,0.0
2005-03-24 14:00:00,B09,21.938000000000002,35.019,7.941,0.0
2005-03-24 15:00:00,B09,23.241999999999997,31.975,7.941,0.0
2005-03-24 16:00:00,B09,7.787999999999999,33.938,4.033,0.0
2005-03-24 17:00:00,B09,3.8939999999999997,31.791,2.131,0.0
2005-03-24 18:00:00,B09,3.227,0.0,0.0,0.0
2005-03-24 19:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-24 20:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-24 21:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-24 22:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-24 23:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-25 00:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-25 01:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-25 02:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-25 03:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-25 04:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-25 05:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-25 06:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-25 07:00:00,B09,5.817,91.035,2.351,0.0
2005-03-25 08:00:00,B09,11.619000000000002,82.921,4.063,0.0
2005-03-25 09:00:00,B09,22.575,56.951,6.02,0.0
2005-03-25 10:00:00,B09,23.228,57.144,7.981,0.0
2005-03-25 11:00:00,B09,12.929,46.998999999999995,7.968999999999999,0.0
2005-03-25 12:00:00,B09,6.484,45.055,4.04,0.0
2005-03-25 13:00:00,B09,12.29,37.107,5.992000000000001,0.0
2005-03-25 14:00:00,B09,21.938000000000002,25.768,7.954,0.0
2005-03-25 15:00:00,B09,23.241999999999997,23.212,7.956,0.0
2005-03-25 16:00:00,B09,7.787999999999999,37.815,4.041,0.0
2005-03-25 17:00:00,B09,3.8939999999999997,45.298,2.135,0.0
2005-03-25 18:00:00,B09,3.227,0.0,0.0,0.0
2005-03-25 19:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-25 20:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-25 21:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-25 22:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-25 23:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-26 00:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-26 01:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-26 02:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-26 03:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-26 04:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-26 05:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-26 06:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-26 07:00:00,B09,3.227,0.0,0.0,0.0
2005-03-26 08:00:00,B09,3.8789999999999996,0.0,0.0,0.0
2005-03-26 09:00:00,B09,4.531000000000001,0.0,0.0,0.0
2005-03-26 10:00:00,B09,5.183,0.0,0.0,0.0
2005-03-26 11:00:00,B09,5.183,0.0,0.0,0.0
2005-03-26 12:00:00,B09,3.8789999999999996,0.0,0.0,0.0
2005-03-26 13:00:00,B09,4.531000000000001,0.0,0.0,0.0
2005-03-26 14:00:00,B09,3.8789999999999996,0.0,0.0,0.0
2005-03-26 15:00:00,B09,5.183,0.0,0.0,0.0
2005-03-26 16:00:00,B09,5.183,0.0,0.0,0.0
2005-03-26 17:00:00,B09,3.8789999999999996,0.0,0.0,0.0
2005-03-26 18:00:00,B09,3.227,0.0,0.0,0.0
2005-03-26 19:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-26 20:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-26 21:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-26 22:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-26 23:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-27 00:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-27 01:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-27 02:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-27 03:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-27 04:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-27 05:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-27 06:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-27 07:00:00,B09,3.227,0.0,0.0,0.0
2005-03-27 08:00:00,B09,3.8789999999999996,0.0,0.0,0.0
2005-03-27 09:00:00,B09,4.531000000000001,0.0,0.0,0.0
2005-03-27 10:00:00,B09,5.183,0.0,0.0,0.0
2005-03-27 11:00:00,B09,5.183,0.0,0.0,0.0
2005-03-27 12:00:00,B09,3.8789999999999996,0.0,0.0,0.0
2005-03-27 13:00:00,B09,4.531000000000001,0.0,0.0,0.0
2005-03-27 14:00:00,B09,3.8789999999999996,0.0,0.0,0.0
2005-03-27 15:00:00,B09,5.183,0.0,0.0,0.0
2005-03-27 16:00:00,B09,5.183,0.0,0.0,0.0
2005-03-27 17:00:00,B09,3.8789999999999996,0.0,0.0,0.0
2005-03-27 18:00:00,B09,3.227,0.0,0.0,0.0
2005-03-27 19:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-27 20:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-27 21:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-27 22:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-27 23:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-28 00:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-28 01:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-28 02:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-28 03:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-28 04:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-28 05:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-28 06:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-28 07:00:00,B09,5.817,129.787,3.029,0.0
2005-03-28 08:00:00,B09,11.619000000000002,118.399,4.05,0.0
2005-03-28 09:00:00,B09,22.575,101.84299999999999,5.992999999999999,0.0
2005-03-28 10:00:00,B09,23.228,91.02600000000001,7.942,0.0
2005-03-28 11:00:00,B09,12.929,87.104,7.9270000000000005,0.0
2005-03-28 12:00:00,B09,6.484,78.439,4.0169999999999995,0.0
2005-03-28 13:00:00,B09,12.29,71.66,5.955,0.0
2005-03-28 14:00:00,B09,21.938000000000002,59.312,7.905,0.0
2005-03-28 15:00:00,B09,23.241999999999997,53.159,7.905,0.0
2005-03-28 16:00:00,B09,7.787999999999999,58.998999999999995,4.013999999999999,0.0
2005-03-28 17:00:00,B09,3.8939999999999997,55.128,2.121,0.0
2005-03-28 18:00:00,B09,3.227,0.0,0.0,0.0
2005-03-28 19:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-28 20:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-28 21:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-28 22:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-28 23:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-29 00:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-29 01:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-29 02:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-29 03:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-29 04:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-29 05:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-29 06:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-29 07:00:00,B09,5.817,103.10799999999999,2.35,0.0
2005-03-29 08:00:00,B09,11.619000000000002,93.189,4.0569999999999995,0.0
2005-03-29 09:00:00,B09,22.575,78.12,6.005,0.0
2005-03-29 10:00:00,B09,23.228,68.453,7.957999999999999,0.0
2005-03-29 11:00:00,B09,12.929,65.392,7.946000000000001,0.0
2005-03-29 12:00:00,B09,6.484,56.468,4.0280000000000005,0.0
2005-03-29 13:00:00,B09,12.29,51.295,5.971,0.0
2005-03-29 14:00:00,B09,21.938000000000002,41.31,7.928999999999999,0.0
2005-03-29 15:00:00,B09,23.241999999999997,37.846,7.931,0.0
2005-03-29 16:00:00,B09,7.787999999999999,38.126999999999995,4.0280000000000005,0.0
2005-03-29 17:00:00,B09,3.8939999999999997,36.705,2.13,0.0
2005-03-29 18:00:00,B09,3.227,0.0,0.0,0.0
2005-03-29 19:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-29 20:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-29 21:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-29 22:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-29 23:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-30 00:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-30 01:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-30 02:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-30 03:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-30 04:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-30 05:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-30 06:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-30 07:00:00,B09,5.817,86.12200000000001,2.338,0.0
2005-03-30 08:00:00,B09,11.619000000000002,75.518,4.048,0.0
2005-03-30 09:00:00,B09,22.575,62.431000000000004,6.002000000000001,0.0
2005-03-30 10:00:00,B09,23.228,54.38,7.9670000000000005,0.0
2005-03-30 11:00:00,B09,12.929,52.725,7.962000000000001,0.0
2005-03-30 12:00:00,B09,6.484,50.435,4.039,0.0
2005-03-30 13:00:00,B09,12.29,42.864,5.992000000000001,0.0
2005-03-30 14:00:00,B09,21.938000000000002,36.269,7.962000000000001,0.0
2005-03-30 15:00:00,B09,23.241999999999997,32.258,7.954,0.0
2005-03-30 16:00:00,B09,7.787999999999999,40.749,4.038,0.0
2005-03-30 17:00:00,B09,3.8939999999999997,45.218,2.133,0.0
2005-03-30 18:00:00,B09,3.227,0.0,0.0,0.0
2005-03-30 19:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-30 20:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-30 21:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-30 22:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-30 23:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-31 00:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-31 01:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-31 02:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-31 03:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-31 04:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-31 05:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-31 06:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-31 07:00:00,B09,5.817,74.758,2.324,0.0
2005-03-31 08:00:00,B09,11.619000000000002,67.32,4.037,0.0
2005-03-31 09:00:00,B09,22.575,57.12,5.9879999999999995,0.0
2005-03-31 10:00:00,B09,23.228,52.718,7.9510000000000005,0.0
2005-03-31 11:00:00,B09,12.929,53.971000000000004,7.949,0.0
2005-03-31 12:00:00,B09,6.484,54.411,4.034,0.0
2005-03-31 13:00:00,B09,12.29,51.534,5.995,0.0
2005-03-31 14:00:00,B09,21.938000000000002,43.06100000000001,7.954,0.0
2005-03-31 15:00:00,B09,23.241999999999997,39.34,7.946000000000001,0.0
2005-03-31 16:00:00,B09,7.787999999999999,47.178999999999995,4.034,0.0
2005-03-31 17:00:00,B09,3.8939999999999997,49.295,2.129,0.0
2005-03-31 18:00:00,B09,3.227,0.0,0.0,0.0
2005-03-31 19:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-31 20:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-31 21:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-31 22:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-03-31 23:00:00,B09,2.9010000000000002,0.0,0.0,0.0
2005-04-01 00:00:00,B09,2.3209999999999997,0.0,0.0,0.0
2005-04-01 01:00:00,B09,2.3209999999999997,0.0,0.0,0.0
2005-04-01 02:00:00,B09,2.3209999999999997,0.0,0.0,0.0
2005-04-01 03:00:00,B09,2.3209999999999997,0.0,0.0,0.0
2005-04-01 04:00:00,B09,2.3209999999999997,0.0,0.0,0.0
2005-04-01 05:00:00,B09,2.3209999999999997,0.0,0.0,0.0
2005-04-01 06:00:00,B09,2.3209999999999997,0.0,0.0,0.0
2005-04-01 07:00:00,B09,4.656000000000001,87.94,1.979,0.0
2005-04-01 08:00:00,B09,9.298,74.035,3.282,0.0
2005-04-01 09:00:00,B09,18.059,53.614,4.837,0.0
2005-04-01 10:00:00,B09,18.586,43.373999999999995,6.406000000000001,0.0
2005-04-01 11:00:00,B09,10.345999999999998,47.507,6.403,0.0
2005-04-01 12:00:00,B09,5.19,45.955,3.2739999999999996,0.0
2005-04-01 13:00:00,B09,9.832,33.561,4.828,0.0
2005-04-01 14:00:00,B09,17.554000000000002,25.088,6.398,0.0
2005-04-01 15:00:00,B09,18.597,22.05,6.398,0.0
2005-04-01 16:00:00,B09,6.233,26.524,3.275,0.0
2005-04-01 17:00:00,B09,3.1180000000000003,34.009,1.778,0.0
2005-04-01 18:00:00,B09,2.582,0.0,0.0,0.0
2005-04-01 19:00:00,B09,2.3209999999999997,0.0,0.0,0.0
2005-04-01 20:00:00,B09,2.3209999999999997,0.0,0.0,0.0
2005-04-01 21:00:00,B09,2.3209999999999997,0.0,0.0,0.0
2005-04-01 22:00:00,B09,2.3209999999999997,0.0,0.0,0.0
2005-04-01 23:00:00,B09,2.3209999999999997,0.0,0.0,0.0
2005-04-02 00:00:00,B09,2.3209999999999997,0.0,0.0,0.0
2005-04-02 01:00:00,B09,2.3209999999999997,0.0,0.0,0.0
2005-04-02 02:00:00,B09,2.3209999999999997,0.0,0.0,0.0
2005-04-02 03:00:00,B09,2.3209999999999997,0.0,0.0,0.0
2005-04-02 04:00:00,B09,2.3209999999999997,0.0,0.0,0.0
2005-04-02 05:00:00,B09,2.3209999999999997,0.0,0.0,0.0
2005-04-02 06:00:00,B09,2.3209999999999997,0.0,0.0,0.0
2005-04-02 07:00:00,B09,2.582,0.0,0.0,0.0
2005-04-02 08:00:00,B09,3.103,0.0,0.0,0.0
2005-04-02 09:00:00,B09,3.625,0.0,0.0,0.0
2005-04-02 10:00:00,B09,4.147,0.0,0.0,0.0
2005-04-02 11:00:00,B09,4.147,0.0,0.0,0.0
2005-04-02 12:00:00,B09,3.103,0.0,0.0,0.0
2005-04-02 13:00:00,B09,3.625,0.0,0.0,0.0
2005-04-02 14:00:00,B09,3.103,0.0,0.0,0.0
2005-04-02 15:00:00,B09,4.147,0.0,0.0,0.0
2005-04-02 16:00:00,B09,4.147,0.0,0.0,0.0
2005-04-02 17:00:00,B09,3.103,0.0,0.0,0.0
2005-04-02 18:00:00,B09,2.582,0.0,0.0,0.0
2005-04-02 19:00:00,B09,2.3209999999999997,0.0,0.0,0.0
2005-04-02 20:00:00,B09,2.3209999999999997,0.0,0.0,0.0
2005-04-02 21:00:00,B09,2.3209999999999997,0.0,0.0,0.0
2005-04-02 22:00:00,B09,2.3209999999999997,0.0,0.0,0.0
2005-04-02 23:00:00,B09,2.3209999999999997,0.0,0.0,0.0
2005-04-03 00:00:00,B09,2.3209999999999997,0.0,0.0,0.0
2005-04-03 01:00:00,B09,2.3209999999999997,0.0,0.0,0.0
2005-04-03 02:00:00,B09,2.3209999999999997,0.0,0.0,0.0
2005-04-03 03:00:00,B09,2.3209999999999997,0.0,0.0,0.0
2005-04-03 04:00:00,B09,2.3209999999999997,0.0,0.0,0.0
2005-04-03 05:00:00,B09,2.3209999999999997,0.0,0.0,0.0
2005-04-03 06:00:00,B09,2.3209999999999997,0.0,0.0,0.0
2005-04-03 07:00:00,B09,2.582,0.0,0.0,0.0
2005-04-03 08:00:00,B09,3.103,0.0,0.0,0.0
2005-04-03 09:00:00,B09,3.625,0.0,0.0,0.0
2005-04-03 10:00:00,B09,4.147,0.0,0.0,0.0
2005-04-03 11:00:00,B09,4.147,0.0,0.0,0.0
2005-04-03 12:00:00,B09,3.103,0.0,0.0,0.0
2005-04-03 13:00:00,B09,3.625,0.0,0.0,0.0
2005-04-03 14:00:00,B09,3.103,0.0,0.0,0.0
2005-04-03 15:00:00,B09,4.147,0.0,0.0,0.0
2005-04-03 16:00:00,B09,4.147,0.0,0.0,0.0
2005-04-03 17:00:00,B09,3.103,0.0,0.0,0.0
2005-04-03 18:00:00,B09,2.582,0.0,0.0,0.0
2005-04-03 19:00:00,B09,2.3209999999999997,0.0,0.0,0.0
2005-04-03 20:00:00,B09,2.3209999999999997,0.0,0.0,0.0
2005-04-03 21:00:00,B09,2.3209999999999997,0.0,0.0,0.0
2005-04-03 22:00:00,B09,2.3209999999999997,0.0,0.0,0.0
2005-04-03 23:00:00,B09,2.3209999999999997,0.0,0.0,0.0
2005-04-04 00:00:00,B09,2.3209999999999997,0.0,0.0,0.0
2005-04-04 01:00:00,B09,2.3209999999999997,0.0,0.0,0.0
2005-04-04 02:00:00,B09,2.3209999999999997,0.0,0.0,0.0
2005-04-04 03:00:00,B09,2.3209999999999997,0.0,0.0,0.0
2005-04-04 04:00:00,B09,2.3209999999999997,0.0,0.0,0.0
2005-04-04 05:00:00,B09,2.3209999999999997,0.0,0.0,0.0
2005-04-04 06:00:00,B09,2.3209999999999997,0.0,0.0,0.0
2005-04-04 07:00:00,B09,4.656000000000001,158.792,2.698,0.0
2005-04-04 08:00:00,B09,9.298,141.149,3.2739999999999996,0.0
2005-04-04 09:00:00,B09,18.059,124.58,4.825,0.0
2005-04-04 10:00:00,B09,18.586,112.456,6.388,0.0
2005-04-04 11:00:00,B09,10.345999999999998,101.527,6.382000000000001,0.0
2005-04-04 12:00:00,B09,5.19,92.234,3.26,0.0
2005-04-04 13:00:00,B09,9.832,84.789,4.8069999999999995,0.0
2005-04-04 14:00:00,B09,17.554000000000002,71.15100000000001,6.367999999999999,0.0
2005-04-04 15:00:00,B09,18.597,64.33800000000001,6.367999999999999,0.0
2005-04-04 16:00:00,B09,6.233,69.122,3.258,0.0
2005-04-04 17:00:00,B09,3.1180000000000003,72.959,1.768,0.0
2005-04-04 18:00:00,B09,2.582,0.0,0.0,0.0
2005-04-04 19:00:00,B09,2.3209999999999997,0.0,0.0,0.0
2005-04-04 20:00:00,B09,2.3209999999999997,0.0,0.0,0.0
2005-04-04 21:00:00,B09,2.3209999999999997,0.0,0.0,0.0
2005-04-04 22:00:00,B09,2.3209999999999997,0.0,0.0,0.0
2005-04-04 23:00:00,B09,2.3209999999999997,0.0,0.0,0.0
2005-04-05 00:00:00,B09,2.3209999999999997,0.0,0.0,0.0
2005-04-05 01:00:00,B09,2.3209999999999997,0.0,0.0,0.0
2005-04-05 02:00:00,B09,2.3209999999999997,0.0,0.0,0.0
2005-04-05 03:00:00,B09,2.3209999999999997,0.0,0.0,0.0
2005-04-05 04:00:00,B09,2.3209999999999997,0.0,0.0,0.0
2005-04-05 05:00:00,B09,2.3209999999999997,0.0,0.0,0.0
2005-04-05 06:00:00,B09,2.3209999999999997,0.0,0.0,0.0
2005-04-05 07:00:00,B09,4.656000000000001,85.949,1.959,0.0
2005-04-05 08:00:00,B09,9.298,68.363,3.258,0.0
2005-04-05 09:00:00,B09,18.059,50.441,4.802,0.0
2005-04-05 10:00:00,B09,18.586,40.843,6.357,0.0
2005-04-05 11:00:00,B09,10.345999999999998,40.727,6.352,0.0
2005-04-05 12:00:00,B09,5.19,38.234,3.247,0.0
2005-04-05 13:00:00,B09,9.832,21.915,4.788,0.0
2005-04-05 14:00:00,B09,17.554000000000002,7.047000000000001,6.345,0.0
2005-04-05 15:00:00,B09,18.597,2.676,6.345,0.0
2005-04-05 16:00:00,B09,6.233,13.633,3.2460000000000004,0.0
2005-04-05 17:00:00,B09,3.1180000000000003,21.19,1.761,0.0
2005-04-05 18:00:00,B09,2.582,0.0,0.0,0.0
2005-04-05 19:00:00,B09,2.3209999999999997,0.0,0.0,0.0
