AREA_m2,BUILDING,SURFACE,TYPE,Xcoor,Xdir,Ycoor,Ydir,Zcoor,Zdir,orientation
2.33729663167,B008,srf156,walls,371479.342726,0.766603867017,140371.709658,-0.642120324452,13.4528997471,-0.0,east
3.04290103116,B008,srf157,walls,371479.342726,0.766603867017,140371.709658,-0.642120324452,13.25,-0.0,east
3.04290103115,B008,srf158,walls,371483.599427,0.766603867017,140376.791577,-0.642120324452,14.7971002529,-0.0,east
2.33729663165,B008,srf159,walls,371483.041168,0.766603867017,140376.125092,-0.642120324452,14.7971002529,-0.0,east
12.1716035446,B008,srf160,walls,371513.20423,0.766603786693,140435.491192,-0.642120420348,16.75,-0.0,east
9.34918608116,B008,srf161,walls,371513.20423,0.766603786693,140435.491192,-0.642120420348,16.5471002529,-0.0,east
9.34918608116,B008,srf162,walls,371493.944385,0.766603786693,140412.497577,-0.642120420348,15.2028997471,-0.0,east
12.1716035446,B008,srf163,walls,371496.177424,0.766603786693,140415.163519,-0.642120420348,15.2028997471,-0.0,east
9.34918608116,B008,srf164,walls,371479.150618,0.766603786693,140394.835846,-0.642120420348,16.9528997471,-0.0,east
12.1716035446,B008,srf165,walls,371479.150618,0.766603786693,140394.835846,-0.642120420348,16.75,-0.0,east
12.1716035446,B008,srf166,walls,371496.177424,0.766603786693,140415.163519,-0.642120420348,18.2971002529,-0.0,east
9.34918608116,B008,srf167,walls,371493.944385,0.766603786693,140412.497577,-0.642120420348,18.2971002529,-0.0,east
3.04290103116,B008,srf168,walls,371487.856128,0.766603867017,140381.873496,-0.642120324452,16.75,-0.0,east
2.33729663167,B008,srf169,walls,371487.856128,0.766603867017,140381.873496,-0.642120324452,16.5471002529,-0.0,east
2.33729663165,B008,srf170,walls,371483.041168,0.766603867017,140376.125092,-0.642120324452,15.2028997471,-0.0,east
3.04290103115,B008,srf171,walls,371483.599427,0.766603867017,140376.791577,-0.642120324452,15.2028997471,-0.0,east
2.33729663167,B008,srf172,walls,371479.342726,0.766603867017,140371.709658,-0.642120324452,16.9528997471,-0.0,east
3.04290103116,B008,srf173,walls,371479.342726,0.766603867017,140371.709658,-0.642120324452,16.75,-0.0,east
3.04290103115,B008,srf174,walls,371483.599427,0.766603867017,140376.791577,-0.642120324452,18.2971002529,-0.0,east
2.33729663165,B008,srf175,walls,371483.041168,0.766603867017,140376.125092,-0.642120324452,18.2971002529,-0.0,east
12.1716035446,B008,srf176,walls,371513.20423,0.766603786693,140435.491192,-0.642120420348,20.25,-0.0,east
9.34918608116,B008,srf177,walls,371513.20423,0.766603786693,140435.491192,-0.642120420348,20.0471002529,-0.0,east
9.34918608116,B008,srf178,walls,371493.944385,0.766603786693,140412.497577,-0.642120420348,18.7028997471,-0.0,east
12.1716035446,B008,srf179,walls,371496.177424,0.766603786693,140415.163519,-0.642120420348,18.7028997471,-0.0,east
9.34918608116,B008,srf180,walls,371479.150618,0.766603786693,140394.835846,-0.642120420348,20.4528997471,-0.0,east
12.1716035446,B008,srf181,walls,371479.150618,0.766603786693,140394.835846,-0.642120420348,20.25,-0.0,east
12.1716035446,B008,srf182,walls,371496.177424,0.766603786693,140415.163519,-0.642120420348,21.7971002529,-0.0,east
9.34918608116,B008,srf183,walls,371493.944385,0.766603786693,140412.497577,-0.642120420348,21.7971002529,-0.0,east
3.04290103116,B008,srf184,walls,371487.856128,0.766603867017,140381.873496,-0.642120324452,20.25,-0.0,east
2.33729663167,B008,srf185,walls,371487.856128,0.766603867017,140381.873496,-0.642120324452,20.0471002529,-0.0,east
2.33729663165,B008,srf186,walls,371483.041168,0.766603867017,140376.125092,-0.642120324452,18.7028997471,-0.0,east
3.04290103115,B008,srf187,walls,371483.599427,0.766603867017,140376.791577,-0.642120324452,18.7028997471,-0.0,east
2.33729663167,B008,srf188,walls,371479.342726,0.766603867017,140371.709658,-0.642120324452,20.4528997471,-0.0,east
3.04290103116,B008,srf189,walls,371479.342726,0.766603867017,140371.709658,-0.642120324452,20.25,-0.0,east
3.04290103115,B008,srf190,walls,371483.599427,0.766603867017,140376.791577,-0.642120324452,21.7971002529,-0.0,east
2.33729663165,B008,srf191,walls,371483.041168,0.766603867017,140376.125092,-0.642120324452,21.7971002529,-0.0,east
12.1716035446,B008,srf192,walls,371513.20423,0.766603786693,140435.491192,-0.642120420348,23.75,-0.0,east
9.34918608116,B008,srf193,walls,371513.20423,0.766603786693,140435.491192,-0.642120420348,23.5471002529,-0.0,east
9.34918608116,B008,srf194,walls,371493.944385,0.766603786693,140412.497577,-0.642120420348,22.2028997471,-0.0,east
